Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
80.0,0.00143957,547.7721176796585,541.2257540471734,540.764163535505,0.0017327,0.0017005294545945225
81.0,0.00186761,547.8270835271896,543.0574336421777,542.5935911245815,0.00179842,0.0017662494751592474
82.0,0.00171646,547.8820493747207,544.8887457134753,544.4226516418129,0.00171646,0.0016842894957239721
83.0,0.00210523,547.9370152222518,546.7196903716676,546.2513451976646,0.00171646,0.001684289516288697
84.0,0.00144211,547.9919810697829,548.5502677273131,548.079671902559,0.00166957,0.0016373995368534218
85.0,0.00166957,548.046946917314,550.3804778909265,549.9076318668751,0.00166957,0.0016373995574181467
86.0,0.00109599,548.1019127648451,552.2103209729795,551.7352252009488,0.00166957,0.0016373995779828715
87.0,0.00206304,548.1568786123762,554.0397970839002,553.5624520150724,0.00192121,0.0018890395985475964
88.0,0.0019296,548.2118444599073,555.8689063340648,555.3893124194863,0.0019296,0.0018974296191123215
89.0,0.00192121,548.2668103074384,557.6976488338167,557.2158065243982,0.0019296,0.0018974296396770463
90.0,0.00209647,548.3217761549695,559.5260246934455,559.0419344399622,0.00192121,0.001889039660241771
91.0,0.00191635,548.3767420025006,561.3540340232014,560.8676962762931,0.00191635,0.001884179680806496
92.0,0.0018966,548.4317078500317,563.1816769332913,562.6930921434621,0.0018966,0.0018644297013712208
93.0,0.00108292,548.4866736975628,565.0089535338726,564.5181221514912,0.0018966,0.0018644297219359456
94.0,0.00129692,548.5416395450939,566.8358639350631,566.3427864103628,0.0018966,0.0018644297425006705
95.0,0.00212598,548.596605392625,568.6624082469356,568.1670850300144,0.00154449,0.0015123197630653952
96.0,0.00239273,548.6515712401562,570.4885865795233,569.9910181203439,0.00181945,0.0017872797836301203
97.0,0.00154449,548.7065370876873,572.3143990428014,571.8145857911913,0.00181945,0.0017872798041948452
98.0,0.00181945,548.7615029352183,574.1398457467122,573.6377881523639,0.00161146,0.00157928982475957
99.0,0.00161146,548.8164687827494,575.964926801157,575.4606253136276,0.00154449,0.0015123198453242948
100.0,0.00127118,548.8714346302805,577.789642315983,577.2830973846945,0.00127118,0.0012390098658890197
101.0,0.000494344,548.9264004778116,579.6139924010022,579.1052044752419,0.00127118,0.0012390098864537445
102.0,0.000801976,548.9813663253427,581.4379771659751,580.9269466948952,0.00127118,0.0012390099070184693
103.0,0.00134232,549.0363321728738,583.261596720625,582.7483241532427,0.00134232,0.001310149927583194
104.0,0.00169544,549.0912980204049,585.0848511746256,584.5693369598233,0.00169544,0.001663269948147919
105.0,0.00239878,549.146263867936,586.9077406376092,586.3899852241348,0.00181474,0.0017825699687126439
106.0,0.00215764,549.2012297154671,588.7302652191669,588.2102690556331,0.00181474,0.0017825699892773687
107.0,0.00181474,549.2561955629982,590.5524250288422,590.0301885637274,0.00181474,0.0017825700098420938
108.0,0.000905698,549.3111614105293,592.3742201761353,591.849743857783,0.000905698,0.0008735280304068185
