Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.000334526,543.3748498771706,393.4907323449371,393.2107784827781,0.000334526,0.00029533810428824527
1.0,0.00171011,543.4298157247017,395.35217616324746,395.0699337007653,0.00116632,0.0011271321042882452
2.0,0.00116632,543.4847815722328,397.2132434637934,396.9287128639076,0.00116632,0.0011271321042882452
3.0,0.00139313,543.5397474197639,399.07393436080423,398.7871160862939,0.00116632,0.0011271321042882452
4.0,0.000144411,543.594713267295,400.9342489684595,400.64514348196326,0.000363619,0.0003244311042882453
5.0,0.000363619,543.6496791148261,402.7941874008931,402.50279516490946,0.000363619,0.00032443120796194885
6.0,0.000123547,543.7046449623572,404.65374977219574,404.3600712490827,0.000363619,0.0003244313116356524
7.0,0.000846341,543.7596108098883,406.5129361964059,406.2169718483814,0.000846341,0.0008071534979727306
8.0,0.00137993,543.8145766574194,408.37174678752314,408.0734970766648,0.000922672,0.0008834846843098086
9.0,0.00117649,543.8695425049505,410.23018165949486,409.92964704774045,0.000922672,0.0008834848706468865
10.0,0.000922672,543.9245083524816,412.08824092622746,411.7854218753745,0.00094291,0.0009037230569839646
11.0,0.000359065,543.9794742000128,413.9459247015816,413.6408216732877,0.000922672,0.0008834852433210426
12.0,0.00094291,544.0344400475439,415.8032330993616,415.49584655514445,0.000490044,0.00045085742965812064
13.0,0.000374683,544.089405895075,417.66016623333724,417.35049663457465,0.000422362,0.0003831756159951987
14.0,0.000490044,544.144371742606,419.5167242172283,419.2047720251582,0.000490044,0.0004508578023322767
15.0,0.000422362,544.1993375901371,421.37290716470676,421.0586728404275,0.000490044,0.00045085798866935476
16.0,0.000670523,544.2543034376682,423.2287151894059,422.9121991938759,0.000670523,0.0006313371750064328
17.0,0.00134898,544.3092692851993,425.0841484049043,424.7653511989425,0.00129887,0.0012596843613435107
18.0,0.00198927,544.3642351327304,426.9392069247376,426.6181289690233,0.00129887,0.0012596845476805887
19.0,0.00129887,544.4192009802615,428.793890862398,428.4705326174709,0.00129887,0.0012596847340176668
20.0,0.000544371,544.4741668277926,430.6482003313297,430.3225622575901,0.000544371,0.0005051859203547449
21.0,0.0,544.5291326753237,432.5021354449317,432.1742180026405,0.000337541,0.0002983561066918229
22.0,0.000132753,544.5840985228548,434.3556963165573,434.025499965836,0.000337541,0.00029835625585640534
23.0,0.000337541,544.6390643703859,436.20888305951223,435.87640826034294,0.000337541,0.00029835649693015143
24.0,0.00244553,544.694030217917,438.0616957870586,437.72694299928435,0.00210978,0.0020705957380038973
25.0,0.00214998,544.7489960654481,439.9141346124154,439.57710429573984,0.00210978,0.0020705959790776433
26.0,0.00210978,544.8039619129792,441.7661996487495,441.4268922627372,0.00210978,0.00207059622015139
27.0,0.000832606,544.8589277605103,443.6178910091843,443.27630701326086,0.00142509,0.0013859064612251357
28.0,0.000255167,544.9138936080413,445.46920880680216,445.125348660254,0.00142509,0.001385906702298882
29.0,0.00142509,544.9688594555724,447.3201531546354,446.9740173166101,0.00142509,0.001385906943372628
30.0,0.00161301,545.0238253031035,449.1707241656689,448.822313095175,0.00150972,0.001470537184446374
31.0,0.00150972,545.0787911506346,451.02092195284814,450.6702361087554,0.00161301,0.00157382742552012
32.0,0.00231468,545.1337569981658,452.8707466290713,452.51778647011065,0.00182123,0.0017820476665938664
33.0,0.00182123,545.1887228456969,454.72019830718193,454.36496429194557,0.00182123,0.0017820479076676124
34.0,0.00263911,545.243688693228,456.5692770999914,456.21176968693277,0.00231468,0.0022754981487413586
35.0,0.00116286,545.2986545407591,458.4179831202567,458.0582027676907,0.00222592,0.002186738389815105
36.0,0.00236668,545.3536203882902,460.26631648069576,459.9042636467987,0.00222592,0.002186738630888851
37.0,0.00222592,545.4085862358213,462.1142772939747,461.74995243678427,0.00123693,0.0011977488719625967
38.0,0.00123693,545.4635520833524,463.9618656727181,463.59526925013364,0.00123693,0.0011977491130363428
39.0,0.000950102,545.5185179308835,465.80908172950313,465.44021419928555,0.00123693,0.001197749354110089
40.0,0.000814942,545.5734837784146,467.65592557686557,467.2847873966373,0.000950102,0.000910921595183835
41.0,0.00132394,545.6284496259457,469.5023973272914,469.12898895453674,0.00093874,0.0008995598362575811
42.0,0.000550623,545.6834154734768,471.3484970932211,470.9728189852859,0.00093874,0.0008995600773313272
43.0,0.00093874,545.7383813210079,473.1942249870539,472.81627760114606,0.00132394,0.0012847603184050734
44.0,0.00149651,545.793347168539,475.0395811211434,474.6593649143325,0.00138152,0.0013423405594788194
45.0,0.00142133,545.84831301607,476.8845656077914,476.5020810370091,0.00142133,0.0013821508005525654
46.0,0.00138152,545.9032788636011,478.7291785592605,478.3444260813003,0.00149651,0.0014573310416263116
47.0,0.00247924,545.9582447111322,480.5734200877677,480.18640015928514,0.00241274,0.0023735612827000575
48.0,0.00383121,546.0132105586633,482.4172903054847,482.0280033829975,0.00241274,0.002373561523773804
