Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,7.56133,543.3748498771706,393.4907323449371,393.2107784827781,7.55926,-0.03337609271858888
1.0,7.56057,543.4298157247017,395.35217616324746,395.0699337007653,7.55926,-0.03337612397485312
2.0,7.55926,543.4847815722328,397.2132434637934,396.9287128639076,7.55926,-0.033376187245278466
3.0,7.55814,543.5397474197639,399.07393436080423,398.7871160862939,7.55814,-0.034496283836147335
4.0,7.55719,543.594713267295,400.9342489684595,400.64514348196326,7.5574,-0.03523641486421791
5.0,7.55726,543.6496791148261,402.7941874008931,402.50279516490946,7.5574,-0.03523658127671858
6.0,7.5574,543.7046449623572,404.65374977219574,404.3600712490827,7.5574,-0.03523678300402988
7.0,7.55791,543.7596108098883,406.5129361964059,406.2169718483814,7.55791,-0.034727019906786616
8.0,7.55833,543.8145766574194,408.37174678752314,408.0734970766648,7.55791,-0.03472729147678244
9.0,7.55866,543.8695425049505,410.23018165949486,409.92964704774045,7.55791,-0.03472759729555808
10.0,7.55764,543.9245083524816,412.08824092622746,411.7854218753745,7.55813,-0.03450793703440613
11.0,7.55673,543.9794742000128,413.9459247015816,413.6408216732877,7.55813,-0.034508311710585104
12.0,7.55813,544.0344400475439,415.8032330993616,415.49584655514445,7.55804,-0.034598722231653944
13.0,7.5587,544.089405895075,417.66016623333724,417.35049663457465,7.55804,-0.03459916720232581
14.0,7.55804,544.144371742606,419.5167242172283,419.2047720251582,7.55804,-0.03459964605475463
15.0,7.55694,544.1993375901371,421.37290716470676,421.0586728404275,7.55752,-0.03512015944743396
16.0,7.55654,544.2543034376682,423.2287151894059,422.9121991938759,7.55752,-0.03512070847749804
17.0,7.55752,544.3092692851993,425.0841484049043,424.7653511989425,7.55752,-0.035121293544243315
18.0,7.55761,544.3642351327304,426.9392069247376,426.6181289690233,7.55761,-0.03503191367129599
19.0,7.5578,544.4192009802615,428.793890862398,428.4705326174709,7.55761,-0.03503256876955074
20.0,7.55761,544.4741668277926,430.6482003313297,430.3225622575901,7.55761,-0.03503325865024021
21.0,7.55532,544.5291326753237,432.5021354449317,432.1742180026405,7.55739,-0.03525398350347153
22.0,7.55739,544.5840985228548,434.3556963165573,434.025499965836,7.55739,-0.035254745612755656
23.0,7.55677,544.6390643703859,436.20888305951223,435.87640826034294,7.55693,-0.03571554291538792
24.0,7.55842,544.694030217917,438.0616957870586,437.72694299928435,7.55711,-0.03553637603024118
25.0,7.55693,544.7489960654481,439.9141346124154,439.57710429573984,7.55693,-0.03571724331319803
26.0,7.55711,544.8039619129792,441.7661996487495,441.4268922627372,7.55693,-0.03571814625056824
27.0,7.55621,544.8589277605103,443.6178910091843,443.27630701326086,7.55693,-0.03571908466381135
28.0,7.55668,544.9138936080413,445.46920880680216,445.125348660254,7.55668,-0.03597005945104126
29.0,7.55735,544.9688594555724,447.3201531546354,446.9740173166101,7.55668,-0.03597107014470868
30.0,7.55657,545.0238253031035,449.1707241656689,448.822313095175,7.55723,-0.035422116077903354
31.0,7.55723,545.0787911506346,451.02092195284814,450.6702361087554,7.55735,-0.035303198029241756
32.0,7.55888,545.1337569981658,452.8707466290713,452.51778647011065,7.55886,-0.03379431534185784
33.0,7.55886,545.1887228456969,454.72019830718193,454.36496429194557,7.55886,-0.03379546637186248
34.0,7.55969,545.243688693228,456.5692770999914,456.21176968693277,7.55888,-0.03377665114034478
35.0,7.55793,545.2986545407591,458.4179831202567,458.0582027676907,7.55904,-0.033617868820922325
