Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
35.0,0.7874,545.2986545407591,458.4179831202567,458.0582027676907,0.7874,-0.0005326590297548561
36.0,0.788244,545.3536203882902,460.26631648069576,459.9042636467987,0.787694,-0.0002386967185032951
37.0,0.787694,545.4085862358213,462.1142772939747,461.74995243678427,0.787694,-0.0002387340963168061
38.0,0.787758,545.4635520833524,463.9618656727181,463.59526925013364,0.787694,-0.00023877171248121165
39.0,0.787555,545.5185179308835,465.80908172950313,465.44021419928555,0.787682,-0.00025080950314515515
40.0,0.787682,545.5734837784146,467.65592557686557,467.2847873966373,0.787555,-0.00037784767097170935
41.0,0.787516,545.6284496259457,469.5023973272914,469.12898895453674,0.787516,-0.00041688608924084214
42.0,0.786889,545.6834154734768,471.3484970932211,470.9728189852859,0.786889,-0.0010439249236697812
43.0,0.786524,545.7383813210079,473.1942249870539,472.81627760114606,0.786524,-0.00140896479970265
44.0,0.786485,545.793347168539,475.0395811211434,474.6593649143325,0.786524,-0.0014090060811738914
45.0,0.7865,545.84831301607,476.8845656077914,476.5020810370091,0.786524,-0.0014090488069835594
46.0,0.786824,545.9032788636011,478.7291785592605,478.3444260813003,0.786824,-0.0011090929622287193
47.0,0.787536,545.9582447111322,480.5734200877677,480.18640015928514,0.787138,-0.0007951382240454219
48.0,0.787686,546.0132105586633,482.4172903054847,482.0280033829975,0.787138,-0.0007951838823142543
49.0,0.787138,546.0681764061944,484.2607893245352,483.86923586442316,0.787138,-0.0007952297873683456
50.0,0.787025,546.1231422537255,486.103917257002,485.7100977155072,0.787025,-0.0009082764860356418
51.0,0.78607,546.1781081012566,487.9466742149156,487.5505890481422,0.786322,-0.0016113240910542448
52.0,0.786322,546.2330739487877,489.78906031027196,489.39070997418656,0.786322,-0.0016113735540835838
53.0,0.786046,546.2880397963188,491.6310756550128,491.2304606054444,0.786322,-0.0016114246242024954
54.0,0.786939,546.34300564385,493.4727203610451,493.069841053685,0.786472,-0.0014614775763288623
55.0,0.78662,546.3979714913811,495.31399454021306,494.9088514306152,0.786472,-0.0014615315207590074
56.0,0.786472,546.4529373389122,497.1548983043325,496.7474918479132,0.786472,-0.001461586775528101
57.0,0.785996,546.5079031864433,498.9954317651674,498.5857624172056,0.785996,-0.001937643488165497
58.0,0.785404,546.5628690339744,500.8355950344382,500.42366325007555,0.785754,-0.0021797021328101573
59.0,0.785262,546.6178348815055,502.67538822382,502.2611944580608,0.785754,-0.002179763298651216
60.0,0.785754,546.6728007290366,504.5148114449444,504.09835615265575,0.785738,-0.002195827126981298
61.0,0.786011,546.7277665765677,506.35386480939746,505.93514844530915,0.785754,-0.0021798931283930623
62.0,0.785738,546.7827324240988,508.1925484287154,507.7715714474202,0.786011,-0.0019229610471253045
63.0,0.786125,546.8376982716298,510.03086241439973,509.6076252703533,0.786125,-0.001809031154995644
64.0,0.786485,546.8926641191609,511.8688068778978,511.4433100254187,0.786485,-0.0014491030668121185
65.0,0.787039,546.947629966692,513.7063819306156,513.2786258238856,0.787039,-0.0008951764240577864
66.0,0.787045,547.0025958142231,515.5435876839161,515.1135727769799,0.787045,-0.0008892506745904472
67.0,0.787171,547.0575616617542,517.3804242491142,516.9481509958796,0.787171,-0.0007633258125006037
68.0,0.78731,547.1125275092853,519.2168917374836,518.7823605917217,0.787171,-0.0007634017122021275
69.0,0.787192,547.1674933568164,521.0529902602485,520.6162016755936,0.787171,-0.00076347823511691
70.0,0.786895,547.2224592043475,522.8887199285938,522.4496743585436,0.786998,-0.0009365554990292679
71.0,0.786878,547.2774250518786,524.7240808536587,524.2827787515741,0.786895,-0.001039633800187123
72.0,0.786998,547.3323908994097,526.5590731465329,526.1155149656383,0.786878,-0.0010567131556171727
73.0,0.786292,547.3873567469408,528.3936969182669,527.9478831116502,0.786292,-0.0016427934457525772
74.0,0.786149,547.4423225944719,530.2279522798611,529.7798833004738,0.786233,-0.0017018753742714665
75.0,0.785885,547.4972884420031,532.061839342284,531.6115156429408,0.786233,-0.0017019590836755416
76.0,0.786233,547.5522542895342,533.8953582164404,533.4427802498201,0.786233,-0.001702044836895733
77.0,0.78666,547.6072201370653,535.7285090132032,535.273677231848,0.78666,-0.0012751322875137472
78.0,0.787077,547.6621859845964,537.5612918434016,537.1042066997176,0.78666,-0.001275221010199612
79.0,0.787084,547.7171518321275,539.3937068178109,538.9343687640678,0.786806,-0.0011293105893179778
80.0,0.786657,547.7721176796585,541.2257540471734,540.764163535505,0.786806,-0.0011294010179774272
81.0,0.786806,547.8270835271896,543.0574336421777,542.5935911245815,0.786806,-0.0011294927219619444
82.0,0.786662,547.8820493747207,544.8887457134753,544.4226516418129,0.786662,-0.001273585552850287
83.0,0.786908,547.9370152222518,546.7196903716676,546.2513451976646,0.786806,-0.0011296796542641374
84.0,0.78637,547.9919810697829,548.5502677273131,548.079671902559,0.786908,-0.0010277747810820692
85.0,0.786995,548.046946917314,550.3804778909265,549.9076318668751,0.786919,-0.0010168714695620862
86.0,0.786919,548.1019127648451,552.2103209729795,551.7352252009488,0.786995,-0.0009409690968925633
87.0,0.787466,548.1568786123762,554.0397970839002,553.5624520150724,0.787104,-0.0008320677389481723
88.0,0.787302,548.2118444599073,555.8689063340648,555.3893124194863,0.787258,-0.0006781668502313654
89.0,0.787104,548.2668103074384,557.6976488338167,557.2158065243982,0.787302,-0.0006342665944681913
