Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.00141587,543.3748498771706,393.4907323449371,393.2107784827781,0.00119602,0.0011595498490030278
1.0,0.0018798,543.4298157247017,395.35217616324746,395.0699337007653,0.00141587,0.001379399849003028
2.0,0.00119602,543.4847815722328,397.2132434637934,396.9287128639076,0.00141587,0.001379399849003028
3.0,0.00142908,543.5397474197639,399.07393436080423,398.7871160862939,0.00142908,0.001392609849003028
4.0,0.00135068,543.594713267295,400.9342489684595,400.64514348196326,0.00142908,0.001392609849003028
5.0,0.00192214,543.6496791148261,402.7941874008931,402.50279516490946,0.00192214,0.0018856698490030278
6.0,0.0020121,543.7046449623572,404.65374977219574,404.3600712490827,0.0020112,0.0019747298490030278
7.0,0.0020112,543.7596108098883,406.5129361964059,406.2169718483814,0.0020112,0.0019747298490030278
8.0,0.00231679,543.8145766574194,408.37174678752314,408.0734970766648,0.0020112,0.0019747298490030278
9.0,0.00143195,543.8695425049505,410.23018165949486,409.92964704774045,0.0016691,0.0016326298490030278
10.0,0.00150699,543.9245083524816,412.08824092622746,411.7854218753745,0.00151268,0.0014762098490030278
11.0,0.0016691,543.9794742000128,413.9459247015816,413.6408216732877,0.00150699,0.0014705198490030278
12.0,0.00151268,544.0344400475439,415.8032330993616,415.49584655514445,0.00150699,0.0014705198490030278
13.0,0.00140945,544.089405895075,417.66016623333724,417.35049663457465,0.00140945,0.001372979849003028
14.0,0.000748446,544.144371742606,419.5167242172283,419.2047720251582,0.00081966,0.0007831898490030279
15.0,0.00081966,544.1993375901371,421.37290716470676,421.0586728404275,0.00081966,0.0007831898490030279
16.0,0.000810704,544.2543034376682,423.2287151894059,422.9121991938759,0.00081966,0.0007831898490030279
17.0,0.00188188,544.3092692851993,425.0841484049043,424.7653511989425,0.00135723,0.001320759849003028
18.0,0.00170038,544.3642351327304,426.9392069247376,426.6181289690233,0.00135723,0.001320759849003028
19.0,0.00135723,544.4192009802615,428.793890862398,428.4705326174709,0.00135723,0.001320759849003028
20.0,0.000521008,544.4741668277926,430.6482003313297,430.3225622575901,0.000609277,0.0005728068490030279
21.0,0.000609277,544.5291326753237,432.5021354449317,432.1742180026405,0.000521008,0.0004845378490030279
22.0,0.00033967,544.5840985228548,434.3556963165573,434.025499965836,0.00033967,0.00030319984900302786
23.0,0.0,544.6390643703859,436.20888305951223,435.87640826034294,0.00033967,0.00030319984900302786
24.0,1.44961e-05,544.694030217917,438.0616957870586,437.72694299928435,0.00033967,0.00030319981416324126
25.0,0.000416648,544.7489960654481,439.9141346124154,439.57710429573984,0.000416648,0.00038017775824233127
26.0,0.000969909,544.8039619129792,441.7661996487495,441.4268922627372,0.000969909,0.0009334387023214214
27.0,0.00155257,544.8589277605103,443.6178910091843,443.27630701326086,0.00111144,0.0010749696464005113
28.0,0.00134644,544.9138936080413,445.46920880680216,445.125348660254,0.00134644,0.0013099695904796014
29.0,0.00111144,544.9688594555724,447.3201531546354,446.9740173166101,0.00155257,0.0015160995345586915
30.0,0.00166666,545.0238253031035,449.1707241656689,448.822313095175,0.00157125,0.0015347794786377813
31.0,0.00157125,545.0787911506346,451.02092195284814,450.6702361087554,0.00157125,0.0015347794227168715
32.0,0.00181275,545.1337569981658,452.8707466290713,452.51778647011065,0.00166666,0.0016301893667959614
33.0,0.000925333,545.1887228456969,454.72019830718193,454.36496429194557,0.00181275,0.0017762793108750514
34.0,0.001906,545.243688693228,456.5692770999914,456.21176968693277,0.00184335,0.0018068792549541413
35.0,0.00184335,545.2986545407591,458.4179831202567,458.0582027676907,0.00184335,0.0018068791990332315
36.0,0.00200447,545.3536203882902,460.26631648069576,459.9042636467987,0.001906,0.0018695291431123215
37.0,0.00172072,545.4085862358213,462.1142772939747,461.74995243678427,0.00195486,0.0019183890871914116
38.0,0.00197294,545.4635520833524,463.9618656727181,463.59526925013364,0.00195486,0.0019183890312705018
39.0,0.00195486,545.5185179308835,465.80908172950313,465.44021419928555,0.00172072,0.0016842489753495916
40.0,0.00170737,545.5734837784146,467.65592557686557,467.2847873966373,0.00170737,0.0016708989194286815
41.0,0.00118286,545.6284496259457,469.5023973272914,469.12898895453674,0.00118286,0.0011463888635077717
42.0,0.000335857,545.6834154734768,471.3484970932211,470.9728189852859,0.000719471,0.0006829998075868616
43.0,0.00048749,545.7383813210079,473.1942249870539,472.81627760114606,0.000719471,0.0006829997516659517
44.0,0.000719471,545.793347168539,475.0395811211434,474.6593649143325,0.000719471,0.0006829996957450417
45.0,0.00128815,545.84831301607,476.8845656077914,476.5020810370091,0.00123039,0.0011939186398241318
46.0,0.00123039,545.9032788636011,478.7291785592605,478.3444260813003,0.00128815,0.0012516785839032218
47.0,0.00173821,545.9582447111322,480.5734200877677,480.18640015928514,0.00173821,0.001701738527982312
48.0,0.00224887,546.0132105586633,482.4172903054847,482.0280033829975,0.00178671,0.0017502384720614018
49.0,0.00178671,546.0681764061944,484.2607893245352,483.86923586442316,0.00178671,0.0017502384161404917
50.0,0.00188434,546.1231422537255,486.103917257002,485.7100977155072,0.00178671,0.001750238360219582
51.0,0.000709152,546.1781081012566,487.9466742149156,487.5505890481422,0.000994356,0.000957884304298672
52.0,0.000994356,546.2330739487877,489.78906031027196,489.39070997418656,0.000722616,0.0006861442483777619
53.0,0.000517079,546.2880397963188,491.6310756550128,491.2304606054444,0.000722616,0.000686144192456852
54.0,0.000722616,546.34300564385,493.4727203610451,493.069841053685,0.000994356,0.000957884136535942
55.0,0.00102405,546.3979714913811,495.31399454021306,494.9088514306152,0.000964073,0.0009276010806150319
56.0,0.0012087,546.4529373389122,497.1548983043325,496.7474918479132,0.000964073,0.000927601024694122
57.0,0.000964073,546.5079031864433,498.9954317651674,498.5857624172056,0.000964073,0.0009276009687732119
58.0,2.6808e-05,546.5628690339744,500.8355950344382,500.42366325007555,2.6808e-05,-9.664087147698005e-06
59.0,0.0,546.6178348815055,502.67538822382,502.2611944580608,2.6808e-05,-9.664152373485944e-06
60.0,0.0,546.6728007290366,504.5148114449444,504.09835615265575,2.6808e-05,-9.664252440964241e-06
61.0,0.0006803,546.7277665765677,506.35386480939746,505.93514844530915,0.000216102,0.0001796296126497736
62.0,0.000216102,546.7827324240988,508.1925484287154,507.7715714474202,0.0006803,0.0006438274777405115
63.0,0.000683702,546.8376982716298,510.03086241439973,509.6076252703533,0.000683702,0.0006472293428312493
64.0,0.00118622,546.8926641191609,511.8688068778978,511.4433100254187,0.000826597,0.0007901242079219871
65.0,0.00107943,546.947629966692,513.7063819306156,513.2786258238856,0.000934621,0.000898148073012725
