Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.000739767,543.3748498771706,393.4907323449371,393.2107784827781,0.000673518,0.0006413126417849621
1.0,0.000929069,543.4298157247017,395.35217616324746,395.0699337007653,0.000739767,0.0007075616417849621
2.0,0.000673518,543.4847815722328,397.2132434637934,396.9287128639076,0.000929069,0.0008968636417849621
3.0,0.00120116,543.5397474197639,399.07393436080423,398.7871160862939,0.00106118,0.001028974641784962
4.0,0.00106118,543.594713267295,400.9342489684595,400.64514348196326,0.00120116,0.001168954641784962
5.0,0.00148192,543.6496791148261,402.7941874008931,402.50279516490946,0.00148192,0.0014497146417849621
6.0,0.00170837,543.7046449623572,404.65374977219574,404.3600712490827,0.0017039,0.001671694641784962
7.0,0.0017039,543.7596108098883,406.5129361964059,406.2169718483814,0.0017039,0.001671694641784962
8.0,0.00225775,543.8145766574194,408.37174678752314,408.0734970766648,0.0017039,0.001671694641784962
9.0,0.00146255,543.8695425049505,410.23018165949486,409.92964704774045,0.00146255,0.001430344641784962
10.0,0.0012086,543.9245083524816,412.08824092622746,411.7854218753745,0.0012086,0.001176394641784962
11.0,0.000804702,543.9794742000128,413.9459247015816,413.6408216732877,0.000957284,0.0009250786417849621
12.0,0.000957284,544.0344400475439,415.8032330993616,415.49584655514445,0.000957284,0.0009250786417849621
13.0,0.000744982,544.089405895075,417.66016623333724,417.35049663457465,0.000804702,0.0007724966417849621
14.0,0.00104,544.144371742606,419.5167242172283,419.2047720251582,0.000823485,0.0007912796417849621
15.0,0.000714704,544.1993375901371,421.37290716470676,421.0586728404275,0.000823485,0.0007912796417849621
16.0,0.000823485,544.2543034376682,423.2287151894059,422.9121991938759,0.000823485,0.0007912796417849621
17.0,0.00128029,544.3092692851993,425.0841484049043,424.7653511989425,0.000724306,0.000692100641784962
18.0,0.000724306,544.3642351327304,426.9392069247376,426.6181289690233,0.000724306,0.000692100641784962
19.0,0.000487049,544.4192009802615,428.793890862398,428.4705326174709,0.000487049,0.000454843641784962
20.0,2.8346e-05,544.4741668277926,430.6482003313297,430.3225622575901,0.000247559,0.00021535364178496206
21.0,0.000247559,544.5291326753237,432.5021354449317,432.1742180026405,2.8346e-05,-3.859361918222755e-06
22.0,0.0,544.5840985228548,434.3556963165573,434.025499965836,2.8346e-05,-3.859365621407561e-06
23.0,0.0,544.6390643703859,436.20888305951223,435.87640826034294,1.96673e-05,-1.2538099913087638e-05
24.0,9.5903e-05,544.694030217917,438.0616957870586,437.72694299928435,1.96673e-05,-1.253816479329392e-05
25.0,1.96673e-05,544.7489960654481,439.9141346124154,439.57710429573984,9.5903e-05,6.369753295064321e-05
26.0,0.000745937,544.8039619129792,441.7661996487495,441.4268922627372,0.000745937,0.0007137315187013064
27.0,0.00119613,544.8589277605103,443.6178910091843,443.27630701326086,0.000745937,0.0007137315044519697
28.0,0.00107362,544.9138936080413,445.46920880680216,445.125348660254,0.00107362,0.0010414144902026329
29.0,0.00061322,544.9688594555724,447.3201531546354,446.9740173166101,0.00110031,0.001068104475953296
30.0,0.00110031,545.0238253031035,449.1707241656689,448.822313095175,0.00110031,0.0010681044617039592
31.0,0.00116388,545.0787911506346,451.02092195284814,450.6702361087554,0.00110031,0.0010681044474546225
32.0,0.00113872,545.1337569981658,452.8707466290713,452.51778647011065,0.00113872,0.0011065144332052857
33.0,0.00037493,545.1887228456969,454.72019830718193,454.36496429194557,0.00116388,0.001131674418955949
34.0,0.00131371,545.243688693228,456.5692770999914,456.21176968693277,0.00131371,0.0012815044047066121
35.0,0.00168822,545.2986545407591,458.4179831202567,458.0582027676907,0.00156721,0.0015350043904572754
36.0,0.00219971,545.3536203882902,460.26631648069576,459.9042636467987,0.00161078,0.0015785743762079386
37.0,0.00156721,545.4085862358213,462.1142772939747,461.74995243678427,0.00168644,0.0016542343619586018
38.0,0.00161078,545.4635520833524,463.9618656727181,463.59526925013364,0.00168644,0.0016542343477092651
39.0,0.00168644,545.5185179308835,465.80908172950313,465.44021419928555,0.00161078,0.0015785743334599282
40.0,0.00223183,545.5734837784146,467.65592557686557,467.2847873966373,0.00161078,0.0015785743192105915
41.0,0.00148054,545.6284496259457,469.5023973272914,469.12898895453674,0.00148054,0.0014483343049612547
42.0,0.000580061,545.6834154734768,471.3484970932211,470.9728189852859,0.000580061,0.0005478552907119178
43.0,0.000458443,545.7383813210079,473.1942249870539,472.81627760114606,0.000497311,0.00046510527646258107
44.0,0.000492202,545.793347168539,475.0395811211434,474.6593649143325,0.000497311,0.0004651052622132443
45.0,0.000497311,545.84831301607,476.8845656077914,476.5020810370091,0.000497311,0.0004651052479639075
46.0,0.000610491,545.9032788636011,478.7291785592605,478.3444260813003,0.000610491,0.0005782852337145707
47.0,0.00140762,545.9582447111322,480.5734200877677,480.18640015928514,0.00140762,0.0013754142194652341
48.0,0.00187366,546.0132105586633,482.4172903054847,482.0280033829975,0.00146332,0.001431114205215897
49.0,0.00160364,546.0681764061944,484.2607893245352,483.86923586442316,0.00146332,0.0014311141909665603
50.0,0.00146332,546.1231422537255,486.103917257002,485.7100977155072,0.00146332,0.0014311141767172236
51.0,0.000547208,546.1781081012566,487.9466742149156,487.5505890481422,0.000858121,0.0008259151624678868
52.0,0.000858121,546.2330739487877,489.78906031027196,489.39070997418656,0.000547208,0.00051500214821855
53.0,0.000283072,546.2880397963188,491.6310756550128,491.2304606054444,0.000337955,0.00030574913396921334
54.0,0.000337955,546.34300564385,493.4727203610451,493.069841053685,0.000283072,0.0002508661197198765
