Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.00515186,543.3748498771706,393.4907323449371,393.2107784827781,0.0030922,0.0030390162176149108
1.0,0.00439204,543.4298157247017,395.35217616324746,395.0699337007653,0.0030922,0.0030390162176149108
2.0,0.0030922,543.4847815722328,397.2132434637934,396.9287128639076,0.0030922,0.0030390162176149108
3.0,0.00197585,543.5397474197639,399.07393436080423,398.7871160862939,0.00197585,0.001922666217614911
4.0,0.00102806,543.594713267295,400.9342489684595,400.64514348196326,0.00124192,0.0011887362176149112
5.0,0.00109677,543.6496791148261,402.7941874008931,402.50279516490946,0.00124192,0.0011887362176149112
6.0,0.00124192,543.7046449623572,404.65374977219574,404.3600712490827,0.00124192,0.0011887362176149112
7.0,0.00175649,543.7596108098883,406.5129361964059,406.2169718483814,0.00175649,0.0017033062176149113
8.0,0.0021827,543.8145766574194,408.37174678752314,408.0734970766648,0.00175649,0.0017033062176149113
9.0,0.0025236,543.8695425049505,410.23018165949486,409.92964704774045,0.00175649,0.0017033062176149113
10.0,0.0015035,543.9245083524816,412.08824092622746,411.7854218753745,0.00200886,0.001955676217614911
11.0,0.000596416,543.9794742000128,413.9459247015816,413.6408216732877,0.00200886,0.001955676217614911
12.0,0.00200886,544.0344400475439,415.8032330993616,415.49584655514445,0.00193168,0.0018784962176149112
13.0,0.00258212,544.089405895075,417.66016623333724,417.35049663457465,0.00193168,0.0018784962176149112
14.0,0.00193168,544.144371742606,419.5167242172283,419.2047720251582,0.00193168,0.0018784962176149112
15.0,0.000829628,544.1993375901371,421.37290716470676,421.0586728404275,0.00143027,0.0013770862176149111
16.0,0.000441747,544.2543034376682,423.2287151894059,422.9121991938759,0.00143027,0.0013770862176149111
17.0,0.00143027,544.3092692851993,425.0841484049043,424.7653511989425,0.00143027,0.0013770862176149111
18.0,0.00152465,544.3642351327304,426.9392069247376,426.6181289690233,0.00152465,0.0014714662176149112
19.0,0.00171366,544.4192009802615,428.793890862398,428.4705326174709,0.00152465,0.0014714662176149112
20.0,0.00153648,544.4741668277926,430.6482003313297,430.3225622575901,0.00152465,0.0014714662176149112
21.0,0.0,544.5291326753237,432.5021354449317,432.1742180026405,0.00132592,0.0012727362176149111
22.0,0.00132592,544.5840985228548,434.3556963165573,434.025499965836,0.00132592,0.0012727361672205777
