Pixels #,Intensity (a.u.)
0.00000e+00,7.57293e+00
1.00000e+00,7.57124e+00
2.00000e+00,7.57188e+00
3.00000e+00,7.57417e+00
4.00000e+00,7.57142e+00
5.00000e+00,7.57417e+00
6.00000e+00,7.57147e+00
7.00000e+00,7.57192e+00
8.00000e+00,7.57160e+00
9.00000e+00,7.57438e+00
1.00000e+01,7.57574e+00
1.10000e+01,7.57348e+00
1.20000e+01,7.57298e+00
1.30000e+01,7.56924e+00
1.40000e+01,7.57002e+00
1.50000e+01,7.57206e+00
1.60000e+01,7.57682e+00
1.70000e+01,7.57559e+00
1.80000e+01,7.57395e+00
1.90000e+01,7.57205e+00
2.00000e+01,7.57035e+00
2.10000e+01,7.57064e+00
2.20000e+01,7.57104e+00
2.30000e+01,7.57131e+00
2.40000e+01,7.57365e+00
2.50000e+01,7.57157e+00
2.60000e+01,7.57403e+00
2.70000e+01,7.57214e+00
2.80000e+01,7.57256e+00
2.90000e+01,7.56994e+00
3.00000e+01,7.57411e+00
3.10000e+01,7.57493e+00
3.20000e+01,7.57818e+00
3.30000e+01,7.57679e+00
3.40000e+01,7.57626e+00
3.50000e+01,7.57345e+00
3.60000e+01,7.57539e+00
3.70000e+01,7.58096e+00
3.80000e+01,7.58035e+00
3.90000e+01,7.57893e+00
4.00000e+01,7.57414e+00
4.10000e+01,7.57372e+00
4.20000e+01,7.57089e+00
4.30000e+01,7.57144e+00
4.40000e+01,7.57230e+00
4.50000e+01,7.57278e+00
4.60000e+01,7.57176e+00
4.70000e+01,7.57607e+00
4.80000e+01,7.57508e+00
4.90000e+01,7.57652e+00
5.00000e+01,7.57548e+00
5.10000e+01,7.57713e+00
5.20000e+01,7.57737e+00
5.30000e+01,7.57746e+00
5.40000e+01,7.57862e+00
5.50000e+01,7.57916e+00
5.60000e+01,7.58058e+00
5.70000e+01,7.57935e+00
5.80000e+01,7.58177e+00
5.90000e+01,7.58019e+00
6.00000e+01,7.58271e+00
6.10000e+01,7.58131e+00
6.20000e+01,7.58256e+00
6.30000e+01,7.58700e+00
6.40000e+01,7.58631e+00
6.50000e+01,7.58961e+00
6.60000e+01,7.59001e+00
6.70000e+01,7.59423e+00
6.80000e+01,7.59496e+00
6.90000e+01,7.59655e+00
7.00000e+01,7.59463e+00
7.10000e+01,7.59757e+00
7.20000e+01,7.59646e+00
7.30000e+01,7.60331e+00
7.40000e+01,7.60087e+00
7.50000e+01,7.60151e+00
7.60000e+01,7.60154e+00
7.70000e+01,7.59986e+00
7.80000e+01,7.60580e+00
