Pixels #,Intensity (a.u.)
0.00000e+00,1.36930e-03
1.00000e+00,1.31642e-03
2.00000e+00,5.68630e-04
3.00000e+00,9.50353e-04
4.00000e+00,9.42583e-04
5.00000e+00,1.37291e-03
6.00000e+00,1.43719e-03
7.00000e+00,1.79983e-03
8.00000e+00,2.21086e-03
9.00000e+00,1.81362e-03
1.00000e+01,1.81747e-03
1.10000e+01,1.16788e-03
1.20000e+01,1.00753e-03
1.30000e+01,5.11173e-04
1.40000e+01,4.26059e-04
1.50000e+01,7.72946e-04
1.60000e+01,8.56587e-04
1.70000e+01,1.64890e-03
1.80000e+01,1.10728e-03
1.90000e+01,1.07434e-03
2.00000e+01,1.52722e-05
2.10000e+01,0.00000e+00
2.20000e+01,0.00000e+00
2.30000e+01,0.00000e+00
2.40000e+01,5.47799e-05
2.50000e+01,2.33005e-04
2.60000e+01,1.22270e-03
2.70000e+01,1.59853e-03
2.80000e+01,1.28155e-03
2.90000e+01,8.30724e-04
3.00000e+01,1.08825e-03
3.10000e+01,1.42332e-03
3.20000e+01,1.47194e-03
3.30000e+01,5.15985e-04
3.40000e+01,1.07918e-03
3.50000e+01,1.01282e-03
3.60000e+01,1.29360e-03
3.70000e+01,8.58435e-04
3.80000e+01,1.15697e-03
3.90000e+01,1.01435e-03
4.00000e+01,1.20791e-03
4.10000e+01,5.35542e-04
4.20000e+01,3.75053e-05
4.30000e+01,0.00000e+00
4.40000e+01,3.57101e-04
4.50000e+01,2.04321e-04
4.60000e+01,4.32587e-04
4.70000e+01,1.30066e-03
4.80000e+01,1.77113e-03
4.90000e+01,1.35782e-03
5.00000e+01,1.45662e-03
5.10000e+01,6.54086e-04
5.20000e+01,8.12516e-04
5.30000e+01,2.46290e-04
5.40000e+01,2.29121e-04
5.50000e+01,4.87798e-04
5.60000e+01,6.96092e-04
5.70000e+01,7.49575e-04
5.80000e+01,0.00000e+00
5.90000e+01,0.00000e+00
6.00000e+01,1.15091e-04
6.10000e+01,4.69698e-04
6.20000e+01,0.00000e+00
6.30000e+01,2.54368e-04
6.40000e+01,7.27042e-04
6.50000e+01,1.40902e-03
6.60000e+01,6.53715e-04
6.70000e+01,6.81257e-04
6.80000e+01,8.39021e-04
6.90000e+01,1.27076e-03
7.00000e+01,1.65458e-03
7.10000e+01,1.88925e-03
7.20000e+01,2.08842e-03
7.30000e+01,1.32563e-03
7.40000e+01,8.65832e-04
7.50000e+01,1.07495e-03
7.60000e+01,1.34375e-03
7.70000e+01,1.95087e-03
7.80000e+01,1.61284e-03
7.90000e+01,1.88029e-03
8.00000e+01,1.73903e-03
8.10000e+01,2.16515e-03
8.20000e+01,2.82169e-03
8.30000e+01,2.89892e-03
8.40000e+01,2.83923e-03
8.50000e+01,2.91335e-03
8.60000e+01,2.93507e-03
8.70000e+01,3.17619e-03
8.80000e+01,2.96409e-03
8.90000e+01,2.79445e-03
9.00000e+01,3.20951e-03
9.10000e+01,2.43595e-03
9.20000e+01,2.43277e-03
9.30000e+01,2.23965e-03
9.40000e+01,2.54407e-03
9.50000e+01,3.19136e-03
9.60000e+01,3.49574e-03
9.70000e+01,2.91526e-03
9.80000e+01,3.28321e-03
9.90000e+01,2.87252e-03
1.00000e+02,2.14164e-03
1.01000e+02,1.55822e-03
1.02000e+02,1.87494e-03
1.03000e+02,2.07401e-03
1.04000e+02,2.53698e-03
1.05000e+02,3.19685e-03
1.06000e+02,3.29301e-03
1.07000e+02,2.91473e-03
1.08000e+02,1.95088e-03
1.09000e+02,1.55659e-03
1.10000e+02,1.13972e-03
1.11000e+02,1.38843e-03
1.12000e+02,1.86021e-03
1.13000e+02,1.77353e-03
1.14000e+02,1.28545e-03
1.15000e+02,2.13438e-03
1.16000e+02,1.83622e-03
1.17000e+02,1.82460e-03
1.18000e+02,1.40828e-03
1.19000e+02,1.48889e-03
1.20000e+02,1.59993e-03
1.21000e+02,1.34703e-03
1.22000e+02,1.25712e-03
1.23000e+02,1.18243e-03
1.24000e+02,1.48846e-03
1.25000e+02,1.14786e-03
1.26000e+02,1.12100e-03
1.27000e+02,1.57411e-03
1.28000e+02,2.12420e-03
1.29000e+02,2.64745e-03
1.30000e+02,2.39561e-03
1.31000e+02,1.64481e-03
1.32000e+02,2.14924e-04
1.33000e+02,0.00000e+00
1.34000e+02,2.77714e-05
1.35000e+02,6.78620e-04
1.36000e+02,3.92106e-04
1.37000e+02,0.00000e+00
1.38000e+02,2.15578e-04
1.39000e+02,4.42680e-04
