Pixels #,Intensity (a.u.)
0.00000e+00,7.52506e+01
1.00000e+00,7.52560e+01
2.00000e+00,7.52565e+01
3.00000e+00,7.52594e+01
4.00000e+00,7.52418e+01
5.00000e+00,7.52507e+01
6.00000e+00,7.52443e+01
7.00000e+00,7.52575e+01
8.00000e+00,7.52565e+01
9.00000e+00,7.52585e+01
1.00000e+01,7.52619e+01
1.10000e+01,7.52565e+01
1.20000e+01,7.52507e+01
1.30000e+01,7.52604e+01
1.40000e+01,7.52438e+01
1.50000e+01,7.52404e+01
1.60000e+01,7.52477e+01
1.70000e+01,7.52551e+01
1.80000e+01,7.52497e+01
1.90000e+01,7.52433e+01
2.00000e+01,7.52492e+01
2.10000e+01,7.52492e+01
2.20000e+01,7.52462e+01
2.30000e+01,7.52555e+01
2.40000e+01,7.52673e+01
2.50000e+01,7.52653e+01
2.60000e+01,7.52487e+01
2.70000e+01,7.52516e+01
2.80000e+01,7.52448e+01
2.90000e+01,7.52599e+01
3.00000e+01,7.52653e+01
3.10000e+01,7.52633e+01
3.20000e+01,7.52721e+01
3.30000e+01,7.52575e+01
3.40000e+01,7.52648e+01
3.50000e+01,7.52521e+01
3.60000e+01,7.52565e+01
3.70000e+01,7.52589e+01
3.80000e+01,7.52580e+01
3.90000e+01,7.52448e+01
4.00000e+01,7.52487e+01
4.10000e+01,7.52433e+01
4.20000e+01,7.52477e+01
4.30000e+01,7.52551e+01
4.40000e+01,7.52609e+01
4.50000e+01,7.52682e+01
4.60000e+01,7.52492e+01
4.70000e+01,7.52463e+01
4.80000e+01,7.52502e+01
4.90000e+01,7.52589e+01
5.00000e+01,7.52638e+01
5.10000e+01,7.52638e+01
5.20000e+01,7.52580e+01
5.30000e+01,7.52414e+01
5.40000e+01,7.52409e+01
5.50000e+01,7.52409e+01
5.60000e+01,7.52497e+01
5.70000e+01,7.52575e+01
5.80000e+01,7.52667e+01
5.90000e+01,7.52848e+01
6.00000e+01,7.52795e+01
6.10000e+01,7.52570e+01
6.20000e+01,7.52584e+01
6.30000e+01,7.52438e+01
6.40000e+01,7.52570e+01
6.50000e+01,7.52624e+01
6.60000e+01,7.52721e+01
6.70000e+01,7.52863e+01
6.80000e+01,7.52717e+01
6.90000e+01,7.52785e+01
7.00000e+01,7.52809e+01
7.10000e+01,7.52878e+01
7.20000e+01,7.53082e+01
7.30000e+01,7.52916e+01
7.40000e+01,7.53024e+01
7.50000e+01,7.52961e+01
7.60000e+01,7.52951e+01
7.70000e+01,7.52824e+01
7.80000e+01,7.52765e+01
7.90000e+01,7.52912e+01
8.00000e+01,7.53005e+01
8.10000e+01,7.53087e+01
8.20000e+01,7.53034e+01
8.30000e+01,7.52990e+01
8.40000e+01,7.53029e+01
8.50000e+01,7.53161e+01
8.60000e+01,7.53312e+01
8.70000e+01,7.53214e+01
8.80000e+01,7.53283e+01
8.90000e+01,7.53190e+01
9.00000e+01,7.53194e+01
9.10000e+01,7.53112e+01
9.20000e+01,7.53194e+01
9.30000e+01,7.53227e+01
9.40000e+01,7.53160e+01
9.50000e+01,7.53180e+01
9.60000e+01,7.53259e+01
9.70000e+01,7.53112e+01
9.80000e+01,7.53058e+01
9.90000e+01,7.53151e+01
1.00000e+02,7.53121e+01
1.01000e+02,7.53223e+01
1.02000e+02,7.53135e+01
1.03000e+02,7.53072e+01
1.04000e+02,7.53106e+01
1.05000e+02,7.53219e+01
1.06000e+02,7.53336e+01
1.07000e+02,7.53219e+01
1.08000e+02,7.53034e+01
1.09000e+02,7.52941e+01
1.10000e+02,7.53034e+01
1.11000e+02,7.53058e+01
1.12000e+02,7.53112e+01
1.13000e+02,7.53229e+01
1.14000e+02,7.53268e+01
1.15000e+02,7.53322e+01
1.16000e+02,7.53288e+01
1.17000e+02,7.53273e+01
1.18000e+02,7.53414e+01
1.19000e+02,7.53218e+01
1.20000e+02,7.53345e+01
1.21000e+02,7.53239e+01
1.22000e+02,7.53210e+01
1.23000e+02,7.53195e+01
1.24000e+02,7.53272e+01
1.25000e+02,7.53297e+01
1.26000e+02,7.53272e+01
1.27000e+02,7.53302e+01
1.28000e+02,7.53384e+01
1.29000e+02,7.53360e+01
1.30000e+02,7.53288e+01
1.31000e+02,7.53175e+01
1.32000e+02,7.53000e+01
1.33000e+02,7.53034e+01
1.34000e+02,7.52980e+01
1.35000e+02,7.53029e+01
1.36000e+02,7.52985e+01
1.37000e+02,7.53073e+01
1.38000e+02,7.53306e+01
1.39000e+02,7.53468e+01
1.40000e+02,7.53476e+01
1.41000e+02,7.53351e+01
1.42000e+02,7.53278e+01
1.43000e+02,7.53346e+01
1.44000e+02,7.53497e+01
1.45000e+02,7.53371e+01
1.46000e+02,7.53478e+01
1.47000e+02,7.53428e+01
1.48000e+02,7.53564e+01
1.49000e+02,7.53511e+01
1.50000e+02,7.53463e+01
1.51000e+02,7.53332e+01
1.52000e+02,7.53229e+01
1.53000e+02,7.53180e+01
1.54000e+02,7.53317e+01
1.55000e+02,7.53229e+01
1.56000e+02,7.53229e+01
1.57000e+02,7.53277e+01
1.58000e+02,7.53302e+01
1.59000e+02,7.53164e+01
1.60000e+02,7.53086e+01
1.61000e+02,7.53258e+01
1.62000e+02,7.53433e+01
1.63000e+02,7.53458e+01
1.64000e+02,7.53570e+01
1.65000e+02,7.53370e+01
1.66000e+02,7.53321e+01
1.67000e+02,7.53375e+01
1.68000e+02,7.53393e+01
1.69000e+02,7.53462e+01
1.70000e+02,7.53354e+01
1.71000e+02,7.53546e+01
1.72000e+02,7.53424e+01
1.73000e+02,7.53468e+01
1.74000e+02,7.53458e+01
1.75000e+02,7.53551e+01
1.76000e+02,7.53536e+01
1.77000e+02,7.53476e+01
1.78000e+02,7.53458e+01
1.79000e+02,7.53487e+01
1.80000e+02,7.53461e+01
1.81000e+02,7.53404e+01
1.82000e+02,7.53379e+01
1.83000e+02,7.53612e+01
1.84000e+02,7.53724e+01
1.85000e+02,7.53976e+01
1.86000e+02,7.53778e+01
1.87000e+02,7.53744e+01
