Pixels #,Intensity (a.u.)
0.00000e+00,1.17746e-03
1.00000e+00,1.22392e-03
2.00000e+00,6.59004e-04
3.00000e+00,6.25933e-04
4.00000e+00,2.95509e-04
5.00000e+00,7.34995e-04
6.00000e+00,1.27482e-03
7.00000e+00,1.35118e-03
8.00000e+00,2.05707e-03
9.00000e+00,1.63448e-03
1.00000e+01,1.61405e-03
1.10000e+01,1.35340e-03
1.20000e+01,1.38559e-03
1.30000e+01,9.07605e-04
1.40000e+01,6.67770e-04
1.50000e+01,5.26745e-04
1.60000e+01,9.76147e-04
1.70000e+01,1.68565e-03
1.80000e+01,1.22270e-03
1.90000e+01,9.80628e-04
2.00000e+01,2.11191e-04
2.10000e+01,2.52630e-04
2.20000e+01,0.00000e+00
2.30000e+01,0.00000e+00
2.40000e+01,0.00000e+00
2.50000e+01,3.20134e-04
2.60000e+01,9.59513e-04
2.70000e+01,1.17693e-03
2.80000e+01,5.48024e-04
2.90000e+01,4.35753e-04
3.00000e+01,8.78188e-04
3.10000e+01,1.21361e-03
3.20000e+01,1.42114e-03
3.30000e+01,3.75788e-04
3.40000e+01,1.36340e-03
3.50000e+01,1.15320e-03
3.60000e+01,1.64476e-03
3.70000e+01,1.00836e-03
3.80000e+01,1.15225e-03
3.90000e+01,8.98621e-04
4.00000e+01,1.15084e-03
4.10000e+01,5.89408e-04
4.20000e+01,1.85962e-04
4.30000e+01,0.00000e+00
4.40000e+01,1.66989e-04
4.50000e+01,0.00000e+00
4.60000e+01,6.11887e-05
4.70000e+01,7.63945e-04
4.80000e+01,1.44816e-03
4.90000e+01,9.67218e-04
5.00000e+01,6.38686e-04
5.10000e+01,2.58711e-05
5.20000e+01,1.62217e-04
5.30000e+01,0.00000e+00
5.40000e+01,5.03548e-05
5.50000e+01,2.73381e-04
5.60000e+01,6.95541e-04
5.70000e+01,8.55198e-04
5.80000e+01,0.00000e+00
5.90000e+01,2.80919e-04
6.00000e+01,7.19552e-04
6.10000e+01,1.16347e-03
6.20000e+01,1.15304e-03
6.30000e+01,1.72998e-03
6.40000e+01,2.47542e-03
6.50000e+01,2.96099e-03
6.60000e+01,2.76825e-03
6.70000e+01,3.44681e-03
6.80000e+01,4.00747e-03
6.90000e+01,4.45525e-03
7.00000e+01,4.76254e-03
7.10000e+01,5.55932e-03
7.20000e+01,6.09046e-03
7.30000e+01,5.51029e-03
7.40000e+01,5.26725e-03
7.50000e+01,5.04579e-03
7.60000e+01,5.43875e-03
7.70000e+01,6.23761e-03
7.80000e+01,6.06286e-03
7.90000e+01,6.99352e-03
8.00000e+01,7.17104e-03
8.10000e+01,7.97707e-03
8.20000e+01,8.23127e-03
8.30000e+01,8.76759e-03
8.40000e+01,8.67656e-03
8.50000e+01,9.54927e-03
8.60000e+01,1.00371e-02
8.70000e+01,1.04978e-02
8.80000e+01,1.03730e-02
8.90000e+01,1.03176e-02
9.00000e+01,1.05147e-02
9.10000e+01,1.00455e-02
9.20000e+01,9.75603e-03
9.30000e+01,9.04462e-03
9.40000e+01,8.89505e-03
9.50000e+01,9.26495e-03
9.60000e+01,9.63126e-03
9.70000e+01,8.66514e-03
9.80000e+01,8.58486e-03
9.90000e+01,8.31188e-03
1.00000e+02,7.82260e-03
