Pixels #,Intensity (a.u.)
0.00000e+00,7.58096e+00
1.00000e+00,7.58261e+00
2.00000e+00,7.58332e+00
3.00000e+00,7.58398e+00
4.00000e+00,7.58260e+00
5.00000e+00,7.58323e+00
6.00000e+00,7.58048e+00
7.00000e+00,7.57955e+00
8.00000e+00,7.58043e+00
9.00000e+00,7.58202e+00
1.00000e+01,7.58141e+00
1.10000e+01,7.58220e+00
1.20000e+01,7.58148e+00
1.30000e+01,7.58228e+00
1.40000e+01,7.58303e+00
1.50000e+01,7.58121e+00
1.60000e+01,7.58148e+00
1.70000e+01,7.58113e+00
1.80000e+01,7.58122e+00
1.90000e+01,7.57964e+00
2.00000e+01,7.57853e+00
2.10000e+01,7.57924e+00
2.20000e+01,7.58129e+00
2.30000e+01,7.58102e+00
2.40000e+01,7.58059e+00
2.50000e+01,7.58099e+00
2.60000e+01,7.58131e+00
2.70000e+01,7.58148e+00
2.80000e+01,7.58106e+00
2.90000e+01,7.58249e+00
3.00000e+01,7.58065e+00
3.10000e+01,7.58186e+00
3.20000e+01,7.58396e+00
3.30000e+01,7.58261e+00
3.40000e+01,7.58309e+00
3.50000e+01,7.58063e+00
3.60000e+01,7.58325e+00
3.70000e+01,7.58184e+00
3.80000e+01,7.58240e+00
3.90000e+01,7.58365e+00
4.00000e+01,7.58235e+00
4.10000e+01,7.58156e+00
4.20000e+01,7.58005e+00
4.30000e+01,7.58062e+00
4.40000e+01,7.58146e+00
4.50000e+01,7.58312e+00
4.60000e+01,7.58413e+00
4.70000e+01,7.58509e+00
4.80000e+01,7.58452e+00
4.90000e+01,7.58266e+00
5.00000e+01,7.58394e+00
5.10000e+01,7.58325e+00
5.20000e+01,7.58262e+00
5.30000e+01,7.58140e+00
5.40000e+01,7.58091e+00
5.50000e+01,7.58258e+00
5.60000e+01,7.58161e+00
5.70000e+01,7.58336e+00
5.80000e+01,7.58395e+00
5.90000e+01,7.58470e+00
6.00000e+01,7.58644e+00
6.10000e+01,7.58662e+00
6.20000e+01,7.58654e+00
6.30000e+01,7.58640e+00
6.40000e+01,7.58647e+00
6.50000e+01,7.58817e+00
6.60000e+01,7.58941e+00
6.70000e+01,7.58823e+00
6.80000e+01,7.58953e+00
6.90000e+01,7.58920e+00
7.00000e+01,7.59117e+00
7.10000e+01,7.59365e+00
7.20000e+01,7.59709e+00
7.30000e+01,7.59560e+00
7.40000e+01,7.59377e+00
7.50000e+01,7.59513e+00
7.60000e+01,7.59612e+00
7.70000e+01,7.59780e+00
7.80000e+01,7.59625e+00
7.90000e+01,7.59899e+00
8.00000e+01,7.59746e+00
8.10000e+01,7.60017e+00
8.20000e+01,7.59984e+00
8.30000e+01,7.60060e+00
8.40000e+01,7.60119e+00
8.50000e+01,7.60313e+00
8.60000e+01,7.60519e+00
8.70000e+01,7.60371e+00
8.80000e+01,7.60584e+00
8.90000e+01,7.60642e+00
9.00000e+01,7.60681e+00
9.10000e+01,7.60489e+00
9.20000e+01,7.60409e+00
9.30000e+01,7.60473e+00
9.40000e+01,7.60629e+00
9.50000e+01,7.60708e+00
9.60000e+01,7.60696e+00
9.70000e+01,7.60670e+00
9.80000e+01,7.60653e+00
9.90000e+01,7.60792e+00
1.00000e+02,7.60639e+00
1.01000e+02,7.60623e+00
1.02000e+02,7.60513e+00
1.03000e+02,7.60678e+00
1.04000e+02,7.60718e+00
1.05000e+02,7.60847e+00
1.06000e+02,7.60830e+00
1.07000e+02,7.60947e+00
1.08000e+02,7.60771e+00
1.09000e+02,7.60752e+00
1.10000e+02,7.60592e+00
1.11000e+02,7.60683e+00
1.12000e+02,7.60688e+00
1.13000e+02,7.60672e+00
1.14000e+02,7.60745e+00
1.15000e+02,7.60863e+00
1.16000e+02,7.60770e+00
1.17000e+02,7.60631e+00
1.18000e+02,7.60601e+00
1.19000e+02,7.60669e+00
1.20000e+02,7.60863e+00
1.21000e+02,7.60764e+00
1.22000e+02,7.60670e+00
1.23000e+02,7.60554e+00
1.24000e+02,7.60927e+00
1.25000e+02,7.60897e+00
1.26000e+02,7.61042e+00
1.27000e+02,7.60933e+00
1.28000e+02,7.60987e+00
1.29000e+02,7.60950e+00
1.30000e+02,7.60851e+00
1.31000e+02,7.60741e+00
1.32000e+02,7.60699e+00
1.33000e+02,7.60727e+00
1.34000e+02,7.60656e+00
1.35000e+02,7.60582e+00
1.36000e+02,7.60529e+00
1.37000e+02,7.60668e+00
1.38000e+02,7.60776e+00
1.39000e+02,7.60909e+00
1.40000e+02,7.61039e+00
1.41000e+02,7.60808e+00
1.42000e+02,7.60689e+00
1.43000e+02,7.60756e+00
1.44000e+02,7.60902e+00
1.45000e+02,7.61055e+00
1.46000e+02,7.61087e+00
1.47000e+02,7.61091e+00
1.48000e+02,7.61028e+00
1.49000e+02,7.61127e+00
1.50000e+02,7.61117e+00
1.51000e+02,7.60934e+00
1.52000e+02,7.60891e+00
1.53000e+02,7.60823e+00
1.54000e+02,7.60857e+00
1.55000e+02,7.60859e+00
1.56000e+02,7.60715e+00
1.57000e+02,7.60942e+00
1.58000e+02,7.61120e+00
1.59000e+02,7.61123e+00
1.60000e+02,7.60863e+00
1.61000e+02,7.60830e+00
1.62000e+02,7.60889e+00
1.63000e+02,7.61032e+00
1.64000e+02,7.61124e+00
1.65000e+02,7.61242e+00
1.66000e+02,7.61324e+00
1.67000e+02,7.61373e+00
1.68000e+02,7.61450e+00
1.69000e+02,7.61638e+00
1.70000e+02,7.61456e+00
1.71000e+02,7.61737e+00
1.72000e+02,7.61572e+00
1.73000e+02,7.61715e+00
1.74000e+02,7.61495e+00
1.75000e+02,7.61664e+00
1.76000e+02,7.61749e+00
1.77000e+02,7.61730e+00
1.78000e+02,7.61663e+00
1.79000e+02,7.61695e+00
1.80000e+02,7.61750e+00
1.81000e+02,7.61842e+00
1.82000e+02,7.61862e+00
1.83000e+02,7.62096e+00
1.84000e+02,7.62245e+00
1.85000e+02,7.62357e+00
1.86000e+02,7.62402e+00
1.87000e+02,7.62496e+00
1.88000e+02,7.62426e+00
1.89000e+02,7.62681e+00
1.90000e+02,7.62798e+00
1.91000e+02,7.63019e+00
1.92000e+02,7.62991e+00
1.93000e+02,7.63046e+00
1.94000e+02,7.63067e+00
1.95000e+02,7.63014e+00
1.96000e+02,7.63130e+00
1.97000e+02,7.63255e+00
1.98000e+02,7.63376e+00
1.99000e+02,7.63349e+00
2.00000e+02,7.63565e+00
2.01000e+02,7.63704e+00
2.02000e+02,7.63967e+00
2.03000e+02,7.64279e+00
2.04000e+02,7.64258e+00
2.05000e+02,7.64421e+00
2.06000e+02,7.64531e+00
2.07000e+02,7.64680e+00
2.08000e+02,7.64765e+00
2.09000e+02,7.64779e+00
2.10000e+02,7.65044e+00
2.11000e+02,7.65309e+00
2.12000e+02,7.65450e+00
2.13000e+02,7.65762e+00
2.14000e+02,7.65867e+00
2.15000e+02,7.66048e+00
2.16000e+02,7.66396e+00
2.17000e+02,7.66598e+00
2.18000e+02,7.66618e+00
2.19000e+02,7.66833e+00
2.20000e+02,7.67164e+00
2.21000e+02,7.67419e+00
2.22000e+02,7.67494e+00
2.23000e+02,7.67662e+00
2.24000e+02,7.67873e+00
2.25000e+02,7.68196e+00
2.26000e+02,7.68497e+00
2.27000e+02,7.68894e+00
2.28000e+02,7.68964e+00
2.29000e+02,7.69325e+00
2.30000e+02,7.69586e+00
