Pixels #,Intensity (a.u.)
0.00000e+00,7.83953e-01
1.00000e+00,7.83892e-01
2.00000e+00,7.83132e-01
3.00000e+00,7.83497e-01
4.00000e+00,7.83473e-01
5.00000e+00,7.83894e-01
6.00000e+00,7.83954e-01
7.00000e+00,7.84311e-01
8.00000e+00,7.84717e-01
9.00000e+00,7.84315e-01
1.00000e+01,7.84313e-01
1.10000e+01,7.83658e-01
1.20000e+01,7.83492e-01
1.30000e+01,7.82990e-01
1.40000e+01,7.82899e-01
1.50000e+01,7.83241e-01
1.60000e+01,7.83319e-01
1.70000e+01,7.84107e-01
1.80000e+01,7.83560e-01
1.90000e+01,7.83523e-01
2.00000e+01,7.82460e-01
2.10000e+01,7.82277e-01
2.20000e+01,7.82150e-01
2.30000e+01,7.81905e-01
2.40000e+01,7.82014e-01
2.50000e+01,7.82480e-01
2.60000e+01,7.83651e-01
2.70000e+01,7.84023e-01
2.80000e+01,7.83698e-01
2.90000e+01,7.83242e-01
3.00000e+01,7.83495e-01
3.10000e+01,7.83820e-01
3.20000e+01,7.83866e-01
3.30000e+01,7.82911e-01
3.40000e+01,7.83480e-01
3.50000e+01,7.83419e-01
3.60000e+01,7.83708e-01
3.70000e+01,7.83283e-01
3.80000e+01,7.83594e-01
3.90000e+01,7.83467e-01
4.00000e+01,7.83678e-01
4.10000e+01,7.83016e-01
4.20000e+01,7.82527e-01
4.30000e+01,7.82387e-01
4.40000e+01,7.82882e-01
4.50000e+01,7.82750e-01
4.60000e+01,7.82986e-01
4.70000e+01,7.83865e-01
4.80000e+01,7.84349e-01
4.90000e+01,7.83951e-01
5.00000e+01,7.84071e-01
5.10000e+01,7.83290e-01
5.20000e+01,7.83469e-01
5.30000e+01,7.82922e-01
5.40000e+01,7.82932e-01
5.50000e+01,7.83229e-01
5.60000e+01,7.83467e-01
5.70000e+01,7.83548e-01
5.80000e+01,7.82720e-01
5.90000e+01,7.82657e-01
6.00000e+01,7.82885e-01
6.10000e+01,7.83181e-01
6.20000e+01,7.82556e-01
6.30000e+01,7.83065e-01
6.40000e+01,7.83853e-01
6.50000e+01,7.84664e-01
6.60000e+01,7.84023e-01
6.70000e+01,7.84137e-01
6.80000e+01,7.84352e-01
6.90000e+01,7.84842e-01
7.00000e+01,7.85285e-01
7.10000e+01,7.85581e-01
7.20000e+01,7.85841e-01
7.30000e+01,7.85141e-01
