Pixels #,Intensity (a.u.)
0.00000e+00,7.56429e+00
1.00000e+00,7.56463e+00
2.00000e+00,7.56392e+00
3.00000e+00,7.56426e+00
4.00000e+00,7.56293e+00
5.00000e+00,7.56436e+00
6.00000e+00,7.56427e+00
7.00000e+00,7.56519e+00
8.00000e+00,7.56538e+00
9.00000e+00,7.56531e+00
1.00000e+01,7.56464e+00
1.10000e+01,7.56354e+00
1.20000e+01,7.56407e+00
1.30000e+01,7.56394e+00
1.40000e+01,7.56366e+00
1.50000e+01,7.56346e+00
1.60000e+01,7.56418e+00
1.70000e+01,7.56568e+00
1.80000e+01,7.56528e+00
1.90000e+01,7.56413e+00
2.00000e+01,7.56334e+00
2.10000e+01,7.56182e+00
2.20000e+01,7.56354e+00
2.30000e+01,7.56302e+00
2.40000e+01,7.56487e+00
2.50000e+01,7.56492e+00
2.60000e+01,7.56514e+00
2.70000e+01,7.56452e+00
2.80000e+01,7.56376e+00
2.90000e+01,7.56436e+00
3.00000e+01,7.56491e+00
3.10000e+01,7.56564e+00
3.20000e+01,7.56679e+00
3.30000e+01,7.56632e+00
3.40000e+01,7.56643e+00
3.50000e+01,7.56520e+00
3.60000e+01,7.56621e+00
3.70000e+01,7.56572e+00
3.80000e+01,7.56585e+00
3.90000e+01,7.56501e+00
4.00000e+01,7.56558e+00
4.10000e+01,7.56486e+00
4.20000e+01,7.56445e+00
4.30000e+01,7.56449e+00
4.40000e+01,7.56535e+00
4.50000e+01,7.56579e+00
4.60000e+01,7.56532e+00
4.70000e+01,7.56659e+00
4.80000e+01,7.56742e+00
4.90000e+01,7.56752e+00
5.00000e+01,7.56754e+00
5.10000e+01,7.56746e+00
5.20000e+01,7.56840e+00
5.30000e+01,7.56874e+00
5.40000e+01,7.57089e+00
5.50000e+01,7.57254e+00
5.60000e+01,7.57551e+00
5.70000e+01,7.57810e+00
5.80000e+01,7.58006e+00
5.90000e+01,7.58284e+00
6.00000e+01,7.58531e+00
6.10000e+01,7.58670e+00
6.20000e+01,7.58815e+00
6.30000e+01,7.59007e+00
6.40000e+01,7.59315e+00
6.50000e+01,7.59528e+00
6.60000e+01,7.59640e+00
6.70000e+01,7.59878e+00
6.80000e+01,7.59977e+00
6.90000e+01,7.60234e+00
7.00000e+01,7.60432e+00
7.10000e+01,7.60638e+00
7.20000e+01,7.60873e+00
7.30000e+01,7.60893e+00
7.40000e+01,7.61040e+00
7.50000e+01,7.61154e+00
7.60000e+01,7.61520e+00
7.70000e+01,7.61770e+00
7.80000e+01,7.61961e+00
7.90000e+01,7.62240e+00
8.00000e+01,7.62506e+00
8.10000e+01,7.62822e+00
8.20000e+01,7.62857e+00
8.30000e+01,7.62941e+00
8.40000e+01,7.63068e+00
8.50000e+01,7.63359e+00
8.60000e+01,7.63493e+00
8.70000e+01,7.63485e+00
8.80000e+01,7.63524e+00
8.90000e+01,7.63414e+00
9.00000e+01,7.63592e+00
9.10000e+01,7.63552e+00
9.20000e+01,7.63663e+00
9.30000e+01,7.63587e+00
9.40000e+01,7.63620e+00
9.50000e+01,7.63642e+00
9.60000e+01,7.63758e+00
9.70000e+01,7.63692e+00
9.80000e+01,7.63687e+00
9.90000e+01,7.63693e+00
1.00000e+02,7.63602e+00
1.01000e+02,7.63615e+00
1.02000e+02,7.63613e+00
1.03000e+02,7.63778e+00
1.04000e+02,7.63874e+00
1.05000e+02,7.64066e+00
1.06000e+02,7.64044e+00
1.07000e+02,7.63983e+00
1.08000e+02,7.63741e+00
1.09000e+02,7.63700e+00
1.10000e+02,7.63673e+00
1.11000e+02,7.63862e+00
1.12000e+02,7.63947e+00
1.13000e+02,7.63958e+00
1.14000e+02,7.63960e+00
1.15000e+02,7.63991e+00
1.16000e+02,7.63918e+00
1.17000e+02,7.63854e+00
1.18000e+02,7.63935e+00
1.19000e+02,7.64038e+00
1.20000e+02,7.64137e+00
1.21000e+02,7.64001e+00
1.22000e+02,7.63903e+00
1.23000e+02,7.63811e+00
1.24000e+02,7.63876e+00
1.25000e+02,7.63885e+00
1.26000e+02,7.63999e+00
1.27000e+02,7.63970e+00
1.28000e+02,7.64095e+00
1.29000e+02,7.64048e+00
1.30000e+02,7.63975e+00
1.31000e+02,7.63832e+00
1.32000e+02,7.63729e+00
1.33000e+02,7.63653e+00
1.34000e+02,7.63699e+00
1.35000e+02,7.63664e+00
1.36000e+02,7.63665e+00
1.37000e+02,7.63715e+00
1.38000e+02,7.63887e+00
1.39000e+02,7.63974e+00
1.40000e+02,7.64075e+00
1.41000e+02,7.64091e+00
1.42000e+02,7.64053e+00
1.43000e+02,7.64121e+00
1.44000e+02,7.64173e+00
1.45000e+02,7.64262e+00
1.46000e+02,7.64317e+00
1.47000e+02,7.64329e+00
1.48000e+02,7.64382e+00
1.49000e+02,7.64446e+00
1.50000e+02,7.64557e+00
1.51000e+02,7.64469e+00
1.52000e+02,7.64490e+00
1.53000e+02,7.64570e+00
1.54000e+02,7.64628e+00
1.55000e+02,7.64706e+00
1.56000e+02,7.64702e+00
1.57000e+02,7.64857e+00
1.58000e+02,7.64960e+00
1.59000e+02,7.65151e+00
1.60000e+02,7.65208e+00
1.61000e+02,7.65321e+00
1.62000e+02,7.65475e+00
1.63000e+02,7.65689e+00
1.64000e+02,7.65769e+00
1.65000e+02,7.65876e+00
1.66000e+02,7.65963e+00
1.67000e+02,7.66179e+00
1.68000e+02,7.66245e+00
1.69000e+02,7.66492e+00
1.70000e+02,7.66550e+00
1.71000e+02,7.66810e+00
1.72000e+02,7.66936e+00
1.73000e+02,7.67129e+00
1.74000e+02,7.67235e+00
1.75000e+02,7.67457e+00
1.76000e+02,7.67690e+00
1.77000e+02,7.67835e+00
1.78000e+02,7.67914e+00
1.79000e+02,7.68099e+00
1.80000e+02,7.68459e+00
1.81000e+02,7.68737e+00
1.82000e+02,7.68896e+00
1.83000e+02,7.69211e+00
1.84000e+02,7.69546e+00
1.85000e+02,7.69976e+00
1.86000e+02,7.70255e+00
1.87000e+02,7.70650e+00
1.88000e+02,7.71001e+00
1.89000e+02,7.71373e+00
1.90000e+02,7.71614e+00
1.91000e+02,7.72111e+00
1.92000e+02,7.72504e+00
1.93000e+02,7.72795e+00
1.94000e+02,7.73134e+00
1.95000e+02,7.73385e+00
1.96000e+02,7.73938e+00
1.97000e+02,7.74328e+00
1.98000e+02,7.74827e+00
1.99000e+02,7.75222e+00
2.00000e+02,7.75715e+00
2.01000e+02,7.76329e+00
2.02000e+02,7.76936e+00
2.03000e+02,7.77587e+00
2.04000e+02,7.78192e+00
2.05000e+02,7.78878e+00
2.06000e+02,7.79459e+00
2.07000e+02,7.80032e+00
2.08000e+02,7.80537e+00
2.09000e+02,7.81224e+00
2.10000e+02,7.81968e+00
2.11000e+02,7.82806e+00
2.12000e+02,7.83579e+00
2.13000e+02,7.84369e+00
2.14000e+02,7.85127e+00
2.15000e+02,7.86022e+00
2.16000e+02,7.86896e+00
2.17000e+02,7.87896e+00
2.18000e+02,7.88541e+00
2.19000e+02,7.89351e+00
2.20000e+02,7.90135e+00
2.21000e+02,7.91226e+00
2.22000e+02,7.92231e+00
2.23000e+02,7.93244e+00
2.24000e+02,7.94380e+00
2.25000e+02,7.95391e+00
2.26000e+02,7.96395e+00
2.27000e+02,7.97454e+00
2.28000e+02,7.98412e+00
2.29000e+02,7.99483e+00
2.30000e+02,8.00579e+00
2.31000e+02,8.01859e+00
2.32000e+02,8.03148e+00
2.33000e+02,8.04315e+00
2.34000e+02,8.05508e+00
2.35000e+02,8.06549e+00
2.36000e+02,8.07586e+00
2.37000e+02,8.08775e+00
2.38000e+02,8.10060e+00
2.39000e+02,8.11337e+00
2.40000e+02,8.12503e+00
2.41000e+02,8.13769e+00
2.42000e+02,8.15004e+00
2.43000e+02,8.16096e+00
2.44000e+02,8.17096e+00
2.45000e+02,8.18162e+00
2.46000e+02,8.19415e+00
2.47000e+02,8.20708e+00
2.48000e+02,8.21932e+00
2.49000e+02,8.22868e+00
2.50000e+02,8.23806e+00
