Pixels #,Intensity (a.u.)
0.00000e+00,1.61435e+00
1.00000e+00,1.61454e+00
2.00000e+00,1.61497e+00
3.00000e+00,1.61457e+00
4.00000e+00,1.61594e+00
5.00000e+00,1.61662e+00
6.00000e+00,1.61620e+00
7.00000e+00,1.61623e+00
8.00000e+00,1.61642e+00
9.00000e+00,1.61632e+00
1.00000e+01,1.61560e+00
1.10000e+01,1.61540e+00
1.20000e+01,1.61549e+00
1.30000e+01,1.61571e+00
1.40000e+01,1.61535e+00
1.50000e+01,1.61576e+00
1.60000e+01,1.61585e+00
1.70000e+01,1.61719e+00
1.80000e+01,1.61682e+00
1.90000e+01,1.61662e+00
2.00000e+01,1.61628e+00
2.10000e+01,1.61574e+00
2.20000e+01,1.61530e+00
2.30000e+01,1.61378e+00
2.40000e+01,1.61441e+00
2.50000e+01,1.61436e+00
2.60000e+01,1.61537e+00
2.70000e+01,1.61484e+00
2.80000e+01,1.61445e+00
2.90000e+01,1.61423e+00
3.00000e+01,1.61540e+00
3.10000e+01,1.61654e+00
3.20000e+01,1.61763e+00
3.30000e+01,1.61632e+00
3.40000e+01,1.61701e+00
3.50000e+01,1.61622e+00
3.60000e+01,1.61747e+00
3.70000e+01,1.61758e+00
3.80000e+01,1.61807e+00
3.90000e+01,1.61730e+00
4.00000e+01,1.61698e+00
4.10000e+01,1.61706e+00
4.20000e+01,1.61662e+00
4.30000e+01,1.61591e+00
4.40000e+01,1.61677e+00
4.50000e+01,1.61679e+00
4.60000e+01,1.61740e+00
4.70000e+01,1.61809e+00
4.80000e+01,1.61902e+00
4.90000e+01,1.61847e+00
5.00000e+01,1.61798e+00
5.10000e+01,1.61580e+00
5.20000e+01,1.61687e+00
5.30000e+01,1.61555e+00
5.40000e+01,1.61627e+00
5.50000e+01,1.61552e+00
5.60000e+01,1.61674e+00
5.70000e+01,1.61677e+00
5.80000e+01,1.61613e+00
5.90000e+01,1.61618e+00
6.00000e+01,1.61604e+00
6.10000e+01,1.61611e+00
6.20000e+01,1.61540e+00
6.30000e+01,1.61524e+00
6.40000e+01,1.61608e+00
6.50000e+01,1.61650e+00
6.60000e+01,1.61703e+00
6.70000e+01,1.61773e+00
6.80000e+01,1.61883e+00
6.90000e+01,1.61857e+00
7.00000e+01,1.61805e+00
7.10000e+01,1.61726e+00
7.20000e+01,1.61747e+00
7.30000e+01,1.61738e+00
7.40000e+01,1.61728e+00
7.50000e+01,1.61759e+00
7.60000e+01,1.61660e+00
7.70000e+01,1.61659e+00
7.80000e+01,1.61550e+00
7.90000e+01,1.61690e+00
8.00000e+01,1.61759e+00
8.10000e+01,1.61816e+00
8.20000e+01,1.61776e+00
8.30000e+01,1.61715e+00
8.40000e+01,1.61697e+00
8.50000e+01,1.61747e+00
8.60000e+01,1.61733e+00
8.70000e+01,1.61724e+00
8.80000e+01,1.61769e+00
8.90000e+01,1.61769e+00
9.00000e+01,1.61825e+00
9.10000e+01,1.61737e+00
9.20000e+01,1.61767e+00
9.30000e+01,1.61692e+00
9.40000e+01,1.61685e+00
9.50000e+01,1.61604e+00
9.60000e+01,1.61646e+00
9.70000e+01,1.61638e+00
9.80000e+01,1.61634e+00
9.90000e+01,1.61621e+00
1.00000e+02,1.61579e+00
1.01000e+02,1.61603e+00
1.02000e+02,1.61516e+00
1.03000e+02,1.61634e+00
1.04000e+02,1.61731e+00
1.05000e+02,1.61902e+00
1.06000e+02,1.61745e+00
1.07000e+02,1.61676e+00
1.08000e+02,1.61459e+00
1.09000e+02,1.61507e+00
1.10000e+02,1.61463e+00
1.11000e+02,1.61579e+00
1.12000e+02,1.61556e+00
1.13000e+02,1.61498e+00
1.14000e+02,1.61518e+00
1.15000e+02,1.61567e+00
1.16000e+02,1.61614e+00
1.17000e+02,1.61728e+00
1.18000e+02,1.61669e+00
1.19000e+02,1.61620e+00
1.20000e+02,1.61588e+00
1.21000e+02,1.61565e+00
1.22000e+02,1.61632e+00
1.23000e+02,1.61668e+00
1.24000e+02,1.61719e+00
1.25000e+02,1.61727e+00
1.26000e+02,1.61637e+00
1.27000e+02,1.61499e+00
1.28000e+02,1.61531e+00
1.29000e+02,1.61624e+00
1.30000e+02,1.61724e+00
1.31000e+02,1.61590e+00
1.32000e+02,1.61439e+00
1.33000e+02,1.61319e+00
1.34000e+02,1.61499e+00
1.35000e+02,1.61534e+00
1.36000e+02,1.61516e+00
1.37000e+02,1.61443e+00
1.38000e+02,1.61562e+00
1.39000e+02,1.61546e+00
1.40000e+02,1.61569e+00
1.41000e+02,1.61533e+00
1.42000e+02,1.61556e+00
1.43000e+02,1.61622e+00
1.44000e+02,1.61634e+00
1.45000e+02,1.61685e+00
1.46000e+02,1.61618e+00
1.47000e+02,1.61588e+00
1.48000e+02,1.61552e+00
1.49000e+02,1.61483e+00
1.50000e+02,1.61627e+00
1.51000e+02,1.61662e+00
1.52000e+02,1.61680e+00
1.53000e+02,1.61531e+00
1.54000e+02,1.61555e+00
1.55000e+02,1.61605e+00
1.56000e+02,1.61668e+00
1.57000e+02,1.61598e+00
1.58000e+02,1.61560e+00
1.59000e+02,1.61646e+00
1.60000e+02,1.61605e+00
1.61000e+02,1.61610e+00
1.62000e+02,1.61633e+00
1.63000e+02,1.61628e+00
1.64000e+02,1.61575e+00
1.65000e+02,1.61562e+00
1.66000e+02,1.61656e+00
1.67000e+02,1.61777e+00
1.68000e+02,1.61775e+00
1.69000e+02,1.61881e+00
1.70000e+02,1.61728e+00
1.71000e+02,1.61755e+00
1.72000e+02,1.61779e+00
1.73000e+02,1.61951e+00
1.74000e+02,1.61825e+00
1.75000e+02,1.61748e+00
1.76000e+02,1.61674e+00
1.77000e+02,1.61652e+00
1.78000e+02,1.61606e+00
1.79000e+02,1.61687e+00
1.80000e+02,1.61723e+00
1.81000e+02,1.61747e+00
1.82000e+02,1.61639e+00
1.83000e+02,1.61605e+00
1.84000e+02,1.61690e+00
1.85000e+02,1.61662e+00
1.86000e+02,1.61745e+00
1.87000e+02,1.61801e+00
1.88000e+02,1.61869e+00
1.89000e+02,1.61843e+00
1.90000e+02,1.61750e+00
1.91000e+02,1.61875e+00
1.92000e+02,1.61836e+00
1.93000e+02,1.61798e+00
1.94000e+02,1.61697e+00
1.95000e+02,1.61764e+00
1.96000e+02,1.61871e+00
1.97000e+02,1.61847e+00
1.98000e+02,1.61905e+00
1.99000e+02,1.61906e+00
2.00000e+02,1.61991e+00
2.01000e+02,1.62009e+00
2.02000e+02,1.62049e+00
2.03000e+02,1.61968e+00
2.04000e+02,1.61984e+00
2.05000e+02,1.62002e+00
2.06000e+02,1.62022e+00
2.07000e+02,1.61980e+00
2.08000e+02,1.61885e+00
2.09000e+02,1.62003e+00
2.10000e+02,1.62177e+00
2.11000e+02,1.62240e+00
2.12000e+02,1.62286e+00
2.13000e+02,1.62250e+00
2.14000e+02,1.62235e+00
2.15000e+02,1.62386e+00
2.16000e+02,1.62509e+00
2.17000e+02,1.62611e+00
2.18000e+02,1.62577e+00
2.19000e+02,1.62476e+00
2.20000e+02,1.62553e+00
2.21000e+02,1.62526e+00
2.22000e+02,1.62620e+00
2.23000e+02,1.62584e+00
2.24000e+02,1.62721e+00
2.25000e+02,1.62837e+00
2.26000e+02,1.62832e+00
2.27000e+02,1.62890e+00
2.28000e+02,1.62856e+00
2.29000e+02,1.62890e+00
2.30000e+02,1.62853e+00
2.31000e+02,1.62864e+00
2.32000e+02,1.62899e+00
2.33000e+02,1.63130e+00
2.34000e+02,1.63247e+00
2.35000e+02,1.63199e+00
2.36000e+02,1.63099e+00
2.37000e+02,1.63223e+00
2.38000e+02,1.63270e+00
2.39000e+02,1.63280e+00
2.40000e+02,1.63245e+00
2.41000e+02,1.63343e+00
2.42000e+02,1.63502e+00
2.43000e+02,1.63548e+00
2.44000e+02,1.63565e+00
2.45000e+02,1.63638e+00
2.46000e+02,1.63730e+00
2.47000e+02,1.63727e+00
2.48000e+02,1.63861e+00
2.49000e+02,1.63842e+00
2.50000e+02,1.63852e+00
2.51000e+02,1.63930e+00
2.52000e+02,1.63956e+00
2.53000e+02,1.63997e+00
2.54000e+02,1.64068e+00
2.55000e+02,1.64116e+00
2.56000e+02,1.63992e+00
2.57000e+02,1.63952e+00
2.58000e+02,1.63992e+00
2.59000e+02,1.64111e+00
2.60000e+02,1.64317e+00
2.61000e+02,1.64356e+00
2.62000e+02,1.64469e+00
2.63000e+02,1.64333e+00
2.64000e+02,1.64360e+00
2.65000e+02,1.64343e+00
2.66000e+02,1.64453e+00
2.67000e+02,1.64494e+00
2.68000e+02,1.64552e+00
2.69000e+02,1.64529e+00
2.70000e+02,1.64582e+00
2.71000e+02,1.64630e+00
2.72000e+02,1.64576e+00
2.73000e+02,1.64554e+00
2.74000e+02,1.64418e+00
2.75000e+02,1.64490e+00
2.76000e+02,1.64448e+00
2.77000e+02,1.64495e+00
2.78000e+02,1.64541e+00
2.79000e+02,1.64583e+00
2.80000e+02,1.64655e+00
2.81000e+02,1.64732e+00
2.82000e+02,1.64788e+00
2.83000e+02,1.64800e+00
2.84000e+02,1.64819e+00
2.85000e+02,1.64758e+00
2.86000e+02,1.64775e+00
2.87000e+02,1.64678e+00
2.88000e+02,1.64700e+00
2.89000e+02,1.64547e+00
2.90000e+02,1.64588e+00
2.91000e+02,1.64741e+00
2.92000e+02,1.64803e+00
2.93000e+02,1.64807e+00
2.94000e+02,1.64854e+00
2.95000e+02,1.64845e+00
2.96000e+02,1.64927e+00
2.97000e+02,1.64924e+00
2.98000e+02,1.65004e+00
2.99000e+02,1.64901e+00
3.00000e+02,1.64921e+00
3.01000e+02,1.64813e+00
3.02000e+02,1.64934e+00
3.03000e+02,1.64882e+00
3.04000e+02,1.64933e+00
3.05000e+02,1.64909e+00
3.06000e+02,1.64973e+00
3.07000e+02,1.65091e+00
3.08000e+02,1.65059e+00
3.09000e+02,1.64973e+00
3.10000e+02,1.64885e+00
3.11000e+02,1.64868e+00
3.12000e+02,1.65092e+00
3.13000e+02,1.64995e+00
3.14000e+02,1.65022e+00
3.15000e+02,1.64823e+00
3.16000e+02,1.64906e+00
3.17000e+02,1.64828e+00
3.18000e+02,1.64919e+00
3.19000e+02,1.64916e+00
3.20000e+02,1.65020e+00
3.21000e+02,1.64997e+00
3.22000e+02,1.65147e+00
3.23000e+02,1.65132e+00
3.24000e+02,1.65075e+00
3.25000e+02,1.65087e+00
3.26000e+02,1.65058e+00
3.27000e+02,1.65003e+00
3.28000e+02,1.65029e+00
3.29000e+02,1.65053e+00
3.30000e+02,1.65106e+00
3.31000e+02,1.65180e+00
3.32000e+02,1.65090e+00
3.33000e+02,1.65016e+00
3.34000e+02,1.65013e+00
3.35000e+02,1.65007e+00
3.36000e+02,1.65115e+00
3.37000e+02,1.65172e+00
3.38000e+02,1.65260e+00
3.39000e+02,1.65262e+00
3.40000e+02,1.65167e+00
3.41000e+02,1.65162e+00
3.42000e+02,1.65312e+00
3.43000e+02,1.65402e+00
3.44000e+02,1.65434e+00
3.45000e+02,1.65375e+00
3.46000e+02,1.65396e+00
3.47000e+02,1.65382e+00
3.48000e+02,1.65393e+00
3.49000e+02,1.65386e+00
3.50000e+02,1.65536e+00
3.51000e+02,1.65604e+00
3.52000e+02,1.65684e+00
3.53000e+02,1.65612e+00
3.54000e+02,1.65557e+00
3.55000e+02,1.65479e+00
3.56000e+02,1.65542e+00
3.57000e+02,1.65609e+00
3.58000e+02,1.65641e+00
3.59000e+02,1.65581e+00
3.60000e+02,1.65691e+00
3.61000e+02,1.65716e+00
3.62000e+02,1.65745e+00
3.63000e+02,1.65764e+00
3.64000e+02,1.65727e+00
3.65000e+02,1.65782e+00
3.66000e+02,1.65862e+00
3.67000e+02,1.65942e+00
3.68000e+02,1.65920e+00
3.69000e+02,1.65935e+00
3.70000e+02,1.66096e+00
3.71000e+02,1.66213e+00
3.72000e+02,1.66254e+00
