Pixels #,Intensity (a.u.)
0.00000e+00,7.56330e+00
1.00000e+00,7.56109e+00
2.00000e+00,7.56126e+00
3.00000e+00,7.56310e+00
4.00000e+00,7.56378e+00
5.00000e+00,7.56855e+00
6.00000e+00,7.56454e+00
7.00000e+00,7.56407e+00
8.00000e+00,7.56222e+00
9.00000e+00,7.56312e+00
1.00000e+01,7.56435e+00
1.10000e+01,7.56054e+00
1.20000e+01,7.56245e+00
1.30000e+01,7.56126e+00
1.40000e+01,7.56240e+00
1.50000e+01,7.55959e+00
1.60000e+01,7.56262e+00
1.70000e+01,7.56339e+00
1.80000e+01,7.56477e+00
1.90000e+01,7.55988e+00
2.00000e+01,7.56150e+00
2.10000e+01,7.56341e+00
2.20000e+01,7.56522e+00
2.30000e+01,7.56501e+00
2.40000e+01,7.56318e+00
2.50000e+01,7.56103e+00
2.60000e+01,7.56498e+00
2.70000e+01,7.56217e+00
2.80000e+01,7.56289e+00
2.90000e+01,7.56179e+00
3.00000e+01,7.56175e+00
3.10000e+01,7.55969e+00
3.20000e+01,7.55763e+00
3.30000e+01,7.55807e+00
3.40000e+01,7.56315e+00
3.50000e+01,7.56338e+00
3.60000e+01,7.56455e+00
3.70000e+01,7.56612e+00
3.80000e+01,7.56335e+00
3.90000e+01,7.56106e+00
4.00000e+01,7.55782e+00
4.10000e+01,7.55946e+00
4.20000e+01,7.56385e+00
4.30000e+01,7.56313e+00
4.40000e+01,7.56469e+00
4.50000e+01,7.56056e+00
4.60000e+01,7.56429e+00
4.70000e+01,7.56522e+00
4.80000e+01,7.56571e+00
4.90000e+01,7.56570e+00
5.00000e+01,7.56472e+00
5.10000e+01,7.56287e+00
5.20000e+01,7.56405e+00
5.30000e+01,7.56336e+00
5.40000e+01,7.56728e+00
5.50000e+01,7.57005e+00
5.60000e+01,7.57098e+00
5.70000e+01,7.57433e+00
5.80000e+01,7.57644e+00
5.90000e+01,7.58076e+00
6.00000e+01,7.58505e+00
6.10000e+01,7.59103e+00
6.20000e+01,7.59147e+00
6.30000e+01,7.59249e+00
6.40000e+01,7.59487e+00
6.50000e+01,7.59411e+00
6.60000e+01,7.59702e+00
6.70000e+01,7.59973e+00
6.80000e+01,7.60221e+00
6.90000e+01,7.60215e+00
7.00000e+01,7.60121e+00
7.10000e+01,7.60729e+00
7.20000e+01,7.61096e+00
7.30000e+01,7.61218e+00
7.40000e+01,7.61511e+00
7.50000e+01,7.61827e+00
7.60000e+01,7.62116e+00
7.70000e+01,7.62312e+00
7.80000e+01,7.62359e+00
7.90000e+01,7.62721e+00
8.00000e+01,7.62957e+00
8.10000e+01,7.63517e+00
8.20000e+01,7.63326e+00
8.30000e+01,7.63369e+00
8.40000e+01,7.63296e+00
8.50000e+01,7.63912e+00
8.60000e+01,7.64076e+00
8.70000e+01,7.63983e+00
8.80000e+01,7.64504e+00
8.90000e+01,7.64005e+00
9.00000e+01,7.64269e+00
9.10000e+01,7.63917e+00
9.20000e+01,7.64311e+00
9.30000e+01,7.64067e+00
9.40000e+01,7.64157e+00
9.50000e+01,7.64126e+00
9.60000e+01,7.64163e+00
9.70000e+01,7.64279e+00
9.80000e+01,7.64041e+00
9.90000e+01,7.64404e+00
1.00000e+02,7.63980e+00
1.01000e+02,7.64410e+00
1.02000e+02,7.64056e+00
1.03000e+02,7.64588e+00
1.04000e+02,7.64303e+00
1.05000e+02,7.64771e+00
1.06000e+02,7.64483e+00
1.07000e+02,7.64387e+00
1.08000e+02,7.64135e+00
1.09000e+02,7.64057e+00
1.10000e+02,7.64485e+00
1.11000e+02,7.64648e+00
1.12000e+02,7.64883e+00
1.13000e+02,7.64524e+00
1.14000e+02,7.64500e+00
1.15000e+02,7.64410e+00
