Pixels #,Intensity (a.u.)
0.00000e+00,7.95529e-01
1.00000e+00,7.95778e-01
2.00000e+00,7.95258e-01
3.00000e+00,7.95353e-01
4.00000e+00,7.95030e-01
5.00000e+00,7.96037e-01
6.00000e+00,7.96236e-01
7.00000e+00,7.96104e-01
8.00000e+00,7.96677e-01
9.00000e+00,7.96420e-01
1.00000e+01,7.96588e-01
1.10000e+01,7.96129e-01
1.20000e+01,7.95719e-01
1.30000e+01,7.95570e-01
1.40000e+01,7.95129e-01
1.50000e+01,7.95384e-01
1.60000e+01,7.95586e-01
1.70000e+01,7.96222e-01
1.80000e+01,7.95949e-01
1.90000e+01,7.95601e-01
2.00000e+01,7.94589e-01
2.10000e+01,7.94688e-01
2.20000e+01,7.94432e-01
2.30000e+01,7.93854e-01
2.40000e+01,7.93847e-01
2.50000e+01,7.94217e-01
2.60000e+01,7.95331e-01
2.70000e+01,7.95926e-01
2.80000e+01,7.95466e-01
2.90000e+01,7.95329e-01
3.00000e+01,7.96027e-01
3.10000e+01,7.96194e-01
3.20000e+01,7.96521e-01
3.30000e+01,7.95386e-01
3.40000e+01,7.96275e-01
3.50000e+01,7.95983e-01
3.60000e+01,7.95928e-01
3.70000e+01,7.95531e-01
3.80000e+01,7.95941e-01
3.90000e+01,7.96351e-01
4.00000e+01,7.96937e-01
4.10000e+01,7.95952e-01
4.20000e+01,7.95491e-01
4.30000e+01,7.95740e-01
4.40000e+01,7.96146e-01
4.50000e+01,7.96416e-01
4.60000e+01,7.96279e-01
4.70000e+01,7.96926e-01
4.80000e+01,7.97916e-01
4.90000e+01,7.98182e-01
5.00000e+01,7.98407e-01
5.10000e+01,7.98361e-01
5.20000e+01,7.99637e-01
5.30000e+01,8.00458e-01
5.40000e+01,8.02055e-01
5.50000e+01,8.03691e-01
5.60000e+01,8.05895e-01
5.70000e+01,8.07788e-01
5.80000e+01,8.09141e-01
5.90000e+01,8.11465e-01
6.00000e+01,8.13355e-01
6.10000e+01,8.15840e-01
6.20000e+01,8.17270e-01
6.30000e+01,8.19976e-01
6.40000e+01,8.22409e-01
6.50000e+01,8.24831e-01
6.60000e+01,8.26509e-01
6.70000e+01,8.28255e-01
6.80000e+01,8.29532e-01
6.90000e+01,8.30973e-01
7.00000e+01,8.32355e-01
7.10000e+01,8.33970e-01
7.20000e+01,8.36040e-01
7.30000e+01,8.36856e-01
7.40000e+01,8.38708e-01
7.50000e+01,8.40503e-01
7.60000e+01,8.43557e-01
7.70000e+01,8.46126e-01
7.80000e+01,8.48078e-01
7.90000e+01,8.50659e-01
8.00000e+01,8.52293e-01
8.10000e+01,8.54185e-01
8.20000e+01,8.55668e-01
8.30000e+01,8.57164e-01
8.40000e+01,8.58217e-01
8.50000e+01,8.59419e-01
8.60000e+01,8.60147e-01
8.70000e+01,8.61278e-01
8.80000e+01,8.61393e-01
8.90000e+01,8.61459e-01
9.00000e+01,8.61884e-01
9.10000e+01,8.62347e-01
9.20000e+01,8.62151e-01
9.30000e+01,8.61734e-01
9.40000e+01,8.62015e-01
9.50000e+01,8.63179e-01
9.60000e+01,8.64208e-01
9.70000e+01,8.63666e-01
9.80000e+01,8.63384e-01
9.90000e+01,8.63282e-01
1.00000e+02,8.63272e-01
1.01000e+02,8.63210e-01
1.02000e+02,8.63492e-01
1.03000e+02,8.63472e-01
1.04000e+02,8.63958e-01
1.05000e+02,8.64611e-01
1.06000e+02,8.65372e-01
1.07000e+02,8.64995e-01
1.08000e+02,8.64007e-01
1.09000e+02,8.63950e-01
1.10000e+02,8.63537e-01
1.11000e+02,8.64548e-01
1.12000e+02,8.65118e-01
1.13000e+02,8.65442e-01
1.14000e+02,8.64694e-01
1.15000e+02,8.65396e-01
1.16000e+02,8.65327e-01
1.17000e+02,8.64547e-01
1.18000e+02,8.64461e-01
1.19000e+02,8.64230e-01
1.20000e+02,8.64750e-01
1.21000e+02,8.64283e-01
1.22000e+02,8.64785e-01
1.23000e+02,8.64491e-01
1.24000e+02,8.64309e-01
1.25000e+02,8.63811e-01
1.26000e+02,8.63741e-01
1.27000e+02,8.64188e-01
1.28000e+02,8.64417e-01
1.29000e+02,8.64706e-01
1.30000e+02,8.64308e-01
1.31000e+02,8.64369e-01
1.32000e+02,8.63044e-01
1.33000e+02,8.62564e-01
1.34000e+02,8.62881e-01
1.35000e+02,8.63473e-01
1.36000e+02,8.63576e-01
1.37000e+02,8.63977e-01
1.38000e+02,8.64433e-01
1.39000e+02,8.64797e-01
1.40000e+02,8.64691e-01
1.41000e+02,8.64691e-01
1.42000e+02,8.64974e-01
1.43000e+02,8.66186e-01
1.44000e+02,8.66466e-01
1.45000e+02,8.66874e-01
1.46000e+02,8.65929e-01
1.47000e+02,8.66535e-01
1.48000e+02,8.66772e-01
1.49000e+02,8.68431e-01
1.50000e+02,8.69677e-01
1.51000e+02,8.69733e-01
1.52000e+02,8.69344e-01
1.53000e+02,8.69316e-01
1.54000e+02,8.70441e-01
1.55000e+02,8.72238e-01
1.56000e+02,8.72644e-01
1.57000e+02,8.73497e-01
1.58000e+02,8.74489e-01
1.59000e+02,8.76300e-01
1.60000e+02,8.77695e-01
1.61000e+02,8.78506e-01
1.62000e+02,8.79169e-01
1.63000e+02,8.80928e-01
1.64000e+02,8.81707e-01
1.65000e+02,8.82139e-01
1.66000e+02,8.83188e-01
1.67000e+02,8.84099e-01
1.68000e+02,8.86273e-01
1.69000e+02,8.88182e-01
1.70000e+02,8.89323e-01
1.71000e+02,8.90810e-01
1.72000e+02,8.91445e-01
1.73000e+02,8.93844e-01
1.74000e+02,8.95457e-01
1.75000e+02,8.97257e-01
1.76000e+02,8.98554e-01
1.77000e+02,9.00214e-01
1.78000e+02,9.01989e-01
1.79000e+02,9.05118e-01
1.80000e+02,9.07277e-01
1.81000e+02,9.09988e-01
1.82000e+02,9.11930e-01
1.83000e+02,9.15679e-01
1.84000e+02,9.17797e-01
1.85000e+02,9.20334e-01
1.86000e+02,9.23323e-01
1.87000e+02,9.26791e-01
1.88000e+02,9.30955e-01
1.89000e+02,9.33608e-01
1.90000e+02,9.36152e-01
1.91000e+02,9.40268e-01
1.92000e+02,9.43898e-01
1.93000e+02,9.47603e-01
1.94000e+02,9.50991e-01
1.95000e+02,9.54980e-01
1.96000e+02,9.59169e-01
1.97000e+02,9.62909e-01
1.98000e+02,9.66596e-01
1.99000e+02,9.71383e-01
2.00000e+02,9.76369e-01
2.01000e+02,9.82584e-01
2.02000e+02,9.87290e-01
2.03000e+02,9.92624e-01
2.04000e+02,9.98603e-01
2.05000e+02,1.00500e+00
2.06000e+02,1.01136e+00
2.07000e+02,1.01685e+00
