Pixels #,Intensity (a.u.)
0.00000e+00,2.05712e-02
1.00000e+00,8.52670e-03
2.00000e+00,3.29375e-03
3.00000e+00,7.80200e-03
4.00000e+00,4.09722e-03
5.00000e+00,8.73150e-03
6.00000e+00,1.70051e-02
7.00000e+00,1.52134e-02
8.00000e+00,2.65839e-02
9.00000e+00,7.68433e-03
1.00000e+01,5.39022e-03
1.10000e+01,7.49383e-03
1.20000e+01,2.47375e-02
1.30000e+01,2.39173e-02
1.40000e+01,3.28652e-02
1.50000e+01,1.74005e-02
1.60000e+01,5.84343e-03
1.70000e+01,4.05284e-03
1.80000e+01,7.63669e-03
1.90000e+01,0.00000e+00
2.00000e+01,7.32433e-04
2.10000e+01,0.00000e+00
2.20000e+01,1.48318e-02
2.30000e+01,7.85592e-03
2.40000e+01,4.65377e-02
2.50000e+01,2.21800e-02
2.60000e+01,1.98502e-02
2.70000e+01,6.27909e-03
2.80000e+01,1.48254e-03
2.90000e+01,1.71841e-02
3.00000e+01,9.92091e-03
3.10000e+01,6.54242e-03
3.20000e+01,1.40115e-02
3.30000e+01,2.33600e-02
3.40000e+01,7.81583e-03
3.50000e+01,9.64760e-03
3.60000e+01,1.58572e-02
3.70000e+01,1.85773e-02
3.80000e+01,7.10450e-03
3.90000e+01,0.00000e+00
4.00000e+01,7.86737e-03
4.10000e+01,6.71656e-03
4.20000e+01,4.56918e-03
4.30000e+01,1.46637e-02
4.40000e+01,1.97602e-02
4.50000e+01,2.59359e-02
4.60000e+01,0.00000e+00
4.70000e+01,0.00000e+00
4.80000e+01,6.34775e-03
4.90000e+01,1.77614e-02
5.00000e+01,2.25493e-02
5.10000e+01,1.46139e-02
5.20000e+01,8.68269e-03
5.30000e+01,0.00000e+00
5.40000e+01,3.17388e-03
5.50000e+01,0.00000e+00
5.60000e+01,7.06493e-03
5.70000e+01,1.91222e-02
5.80000e+01,3.76947e-02
5.90000e+01,4.94575e-02
6.00000e+01,5.98363e-02
6.10000e+01,3.77535e-02
6.20000e+01,2.16003e-02
6.30000e+01,1.26811e-02
6.40000e+01,2.83290e-02
6.50000e+01,3.62263e-02
6.60000e+01,3.68415e-02
6.70000e+01,2.86281e-02
6.80000e+01,2.08503e-02
6.90000e+01,2.74702e-02
7.00000e+01,3.70545e-02
7.10000e+01,3.80497e-02
7.20000e+01,5.10267e-02
7.30000e+01,4.22182e-02
7.40000e+01,4.92515e-02
7.50000e+01,4.01266e-02
7.60000e+01,4.31948e-02
7.70000e+01,2.62904e-02
7.80000e+01,1.81249e-02
7.90000e+01,2.16361e-02
8.00000e+01,3.74426e-02
8.10000e+01,5.12295e-02
8.20000e+01,3.04062e-02
8.30000e+01,2.55761e-02
8.40000e+01,1.89510e-02
8.50000e+01,5.51824e-02
8.60000e+01,5.99626e-02
8.70000e+01,5.85010e-02
8.80000e+01,6.42637e-02
8.90000e+01,4.37386e-02
9.00000e+01,5.60368e-02
9.10000e+01,5.96247e-02
9.20000e+01,6.35369e-02
9.30000e+01,5.66487e-02
9.40000e+01,6.03894e-02
9.50000e+01,4.69713e-02
9.60000e+01,4.53262e-02
9.70000e+01,4.07449e-02
9.80000e+01,4.45192e-02
9.90000e+01,4.02609e-02
1.00000e+02,3.73999e-02
1.01000e+02,3.27925e-02
1.02000e+02,2.07923e-02
1.03000e+02,3.17945e-02
1.04000e+02,5.21260e-02
1.05000e+02,5.57541e-02
1.06000e+02,4.87528e-02
1.07000e+02,2.94220e-02
1.08000e+02,2.21429e-03
1.09000e+02,8.19818e-03
1.10000e+02,1.56925e-02
1.11000e+02,2.15178e-02
1.12000e+02,3.42809e-02
1.13000e+02,2.00135e-02
1.14000e+02,2.27206e-02
1.15000e+02,1.92674e-02
1.16000e+02,1.19101e-02
1.17000e+02,9.86286e-03
1.18000e+02,2.16684e-02
1.19000e+02,3.24316e-02
1.20000e+02,3.79921e-02
1.21000e+02,2.72111e-02
1.22000e+02,2.80597e-02
1.23000e+02,2.39118e-02
1.24000e+02,3.81929e-02
1.25000e+02,2.62543e-02
1.26000e+02,3.16968e-02
1.27000e+02,2.35039e-02
1.28000e+02,3.15499e-02
1.29000e+02,3.03493e-02
1.30000e+02,1.72748e-02
1.31000e+02,4.65281e-03
1.32000e+02,3.49756e-03
1.33000e+02,1.39010e-02
1.34000e+02,1.15637e-02
1.35000e+02,4.04889e-03
1.36000e+02,0.00000e+00
1.37000e+02,1.93790e-03
1.38000e+02,2.67033e-03
1.39000e+02,1.69739e-02
1.40000e+02,3.06922e-02
1.41000e+02,3.41941e-02
1.42000e+02,2.49399e-02
1.43000e+02,5.32490e-03
1.44000e+02,1.85909e-02
1.45000e+02,1.17257e-02
1.46000e+02,2.87343e-02
1.47000e+02,3.36060e-02
1.48000e+02,4.92337e-02
1.49000e+02,4.37356e-02
1.50000e+02,3.18955e-02
1.51000e+02,9.26650e-03
1.52000e+02,8.82617e-03
1.53000e+02,5.06605e-03
1.54000e+02,6.11715e-03
1.55000e+02,1.34107e-03
1.56000e+02,4.19837e-03
1.57000e+02,1.08302e-02
1.58000e+02,4.79229e-03
1.59000e+02,1.32773e-02
1.60000e+02,0.00000e+00
1.61000e+02,6.39353e-03
1.62000e+02,8.97247e-03
1.63000e+02,2.30376e-02
1.64000e+02,2.34916e-02
1.65000e+02,2.33025e-02
1.66000e+02,1.60009e-02
1.67000e+02,2.23737e-02
1.68000e+02,0.00000e+00
1.69000e+02,1.25447e-02
1.70000e+02,8.61175e-03
1.71000e+02,4.25040e-02
1.72000e+02,2.50155e-02
1.73000e+02,3.05601e-02
1.74000e+02,1.81221e-02
1.75000e+02,1.78183e-02
1.76000e+02,1.54908e-02
1.77000e+02,4.84587e-03
1.78000e+02,1.04535e-02
1.79000e+02,4.49675e-03
1.80000e+02,8.78307e-03
1.81000e+02,4.09442e-03
1.82000e+02,5.66491e-04
1.83000e+02,1.41909e-03
1.84000e+02,4.34882e-03
1.85000e+02,1.81219e-02
1.86000e+02,1.07780e-02
1.87000e+02,3.92705e-02
1.88000e+02,4.05832e-02
1.89000e+02,4.96395e-02
1.90000e+02,4.13074e-02
1.91000e+02,4.18302e-02
1.92000e+02,5.25601e-02
1.93000e+02,3.48905e-02
1.94000e+02,1.77022e-02
1.95000e+02,3.37098e-03
1.96000e+02,1.83762e-02
1.97000e+02,1.68586e-02
1.98000e+02,1.84968e-02
1.99000e+02,1.20851e-02
2.00000e+02,1.39146e-02
2.01000e+02,1.30535e-02
2.02000e+02,2.46037e-02
2.03000e+02,3.19900e-02
2.04000e+02,2.44686e-02
2.05000e+02,3.64828e-02
2.06000e+02,2.48739e-02
2.07000e+02,2.49833e-02
2.08000e+02,3.63494e-02
2.09000e+02,2.16098e-02
2.10000e+02,2.59862e-02
2.11000e+02,1.37773e-02
2.12000e+02,3.04862e-02
2.13000e+02,1.86124e-02
2.14000e+02,3.10094e-02
2.15000e+02,4.58239e-02
2.16000e+02,4.95347e-02
2.17000e+02,6.19778e-02
2.18000e+02,4.29130e-02
2.19000e+02,4.13100e-02
2.20000e+02,4.26310e-02
2.21000e+02,3.41475e-02
2.22000e+02,5.04631e-02
2.23000e+02,3.65133e-02
2.24000e+02,5.18034e-02
2.25000e+02,5.50796e-02
2.26000e+02,5.87703e-02
2.27000e+02,7.31069e-02
2.28000e+02,6.62969e-02
2.29000e+02,7.16438e-02
2.30000e+02,7.26158e-02
2.31000e+02,9.02186e-02
2.32000e+02,1.01085e-01
2.33000e+02,8.77698e-02
2.34000e+02,8.68736e-02
2.35000e+02,8.96457e-02
2.36000e+02,9.69499e-02
2.37000e+02,9.10965e-02
2.38000e+02,9.91920e-02
2.39000e+02,1.11997e-01
2.40000e+02,1.29384e-01
2.41000e+02,1.28812e-01
2.42000e+02,1.31224e-01
2.43000e+02,1.18868e-01
2.44000e+02,1.31092e-01
2.45000e+02,1.37297e-01
2.46000e+02,1.41732e-01
2.47000e+02,1.40014e-01
2.48000e+02,1.38835e-01
2.49000e+02,1.35123e-01
2.50000e+02,1.26352e-01
2.51000e+02,1.38169e-01
2.52000e+02,1.46624e-01
2.53000e+02,1.64757e-01
2.54000e+02,1.60077e-01
2.55000e+02,1.76445e-01
2.56000e+02,1.62050e-01
2.57000e+02,1.48763e-01
2.58000e+02,1.31860e-01
2.59000e+02,1.42904e-01
2.60000e+02,1.46870e-01
2.61000e+02,1.64119e-01
