Pixels #,Intensity (a.u.)
0.00000e+00,6.28993e-04
1.00000e+00,4.14272e-04
2.00000e+00,0.00000e+00
3.00000e+00,4.76081e-05
4.00000e+00,0.00000e+00
5.00000e+00,7.28174e-04
6.00000e+00,6.85363e-04
7.00000e+00,1.07400e-03
8.00000e+00,1.37677e-03
9.00000e+00,1.26609e-03
1.00000e+01,1.34887e-03
1.10000e+01,1.13345e-03
1.20000e+01,5.58150e-04
1.30000e+01,4.29737e-04
1.40000e+01,9.19534e-05
1.50000e+01,3.42929e-04
1.60000e+01,3.96429e-04
1.70000e+01,1.23727e-03
1.80000e+01,1.16043e-03
1.90000e+01,7.33032e-04
2.00000e+01,0.00000e+00
2.10000e+01,1.00710e-04
2.20000e+01,0.00000e+00
2.30000e+01,0.00000e+00
2.40000e+01,5.03548e-06
2.50000e+01,8.63661e-05
2.60000e+01,4.08703e-04
2.70000e+01,9.93618e-04
2.80000e+01,7.12974e-04
2.90000e+01,5.21258e-04
3.00000e+01,1.26031e-03
3.10000e+01,1.11599e-03
3.20000e+01,1.45826e-03
3.30000e+01,7.73609e-06
3.40000e+01,7.23884e-04
3.50000e+01,3.71265e-04
3.60000e+01,6.45924e-04
3.70000e+01,5.89242e-04
3.80000e+01,1.07355e-03
3.90000e+01,1.13331e-03
4.00000e+01,1.29116e-03
4.10000e+01,3.51220e-04
4.20000e+01,0.00000e+00
4.30000e+01,0.00000e+00
4.40000e+01,3.86664e-04
4.50000e+01,5.09537e-04
4.60000e+01,7.19803e-04
4.70000e+01,1.08406e-03
4.80000e+01,2.17356e-03
4.90000e+01,1.59948e-03
5.00000e+01,1.05200e-03
5.10000e+01,0.00000e+00
5.20000e+01,2.20188e-04
5.30000e+01,0.00000e+00
5.40000e+01,5.69918e-04
5.50000e+01,4.93993e-04
5.60000e+01,9.23381e-04
5.70000e+01,9.72884e-04
5.80000e+01,1.63272e-05
5.90000e+01,5.28878e-04
6.00000e+01,1.38191e-03
6.10000e+01,2.03089e-03
6.20000e+01,1.94216e-03
6.30000e+01,2.46348e-03
6.40000e+01,3.86183e-03
6.50000e+01,5.07584e-03
6.60000e+01,5.35451e-03
6.70000e+01,5.92426e-03
6.80000e+01,6.32708e-03
6.90000e+01,6.60256e-03
7.00000e+01,6.92123e-03
7.10000e+01,7.10298e-03
7.20000e+01,7.14162e-03
7.30000e+01,5.80409e-03
7.40000e+01,4.98865e-03
7.50000e+01,4.99561e-03
7.60000e+01,5.05283e-03
7.70000e+01,5.88685e-03
7.80000e+01,5.41915e-03
7.90000e+01,5.44245e-03
8.00000e+01,5.22041e-03
8.10000e+01,6.46644e-03
8.20000e+01,6.85911e-03
8.30000e+01,7.41178e-03
8.40000e+01,7.54195e-03
8.50000e+01,8.09707e-03
8.60000e+01,8.20690e-03
8.70000e+01,8.31794e-03
8.80000e+01,8.30160e-03
8.90000e+01,8.19439e-03
9.00000e+01,8.38832e-03
9.10000e+01,7.12012e-03
9.20000e+01,7.07603e-03
9.30000e+01,6.26287e-03
9.40000e+01,5.94334e-03
9.50000e+01,5.99788e-03
9.60000e+01,5.56506e-03
9.70000e+01,4.79002e-03
9.80000e+01,4.30730e-03
9.90000e+01,3.38739e-03
1.00000e+02,2.90893e-03
1.01000e+02,2.34969e-03
1.02000e+02,2.64955e-03
1.03000e+02,1.98761e-03
1.04000e+02,2.57822e-03
1.05000e+02,3.25179e-03
1.06000e+02,3.36674e-03
1.07000e+02,2.71291e-03
1.08000e+02,1.15292e-03
1.09000e+02,8.03643e-04
1.10000e+02,0.00000e+00
1.11000e+02,7.62923e-04
1.12000e+02,1.23664e-03
1.13000e+02,1.27886e-03
1.14000e+02,9.48739e-04
1.15000e+02,1.26243e-03
1.16000e+02,1.01246e-03
1.17000e+02,5.37576e-04
1.18000e+02,7.24650e-04
1.19000e+02,1.02718e-03
1.20000e+02,1.43337e-03
1.21000e+02,1.10698e-03
1.22000e+02,1.24556e-03
1.23000e+02,1.18160e-03
1.24000e+02,1.23899e-03
1.25000e+02,5.94255e-04
1.26000e+02,8.02445e-04
1.27000e+02,1.18112e-03
1.28000e+02,1.89358e-03
1.29000e+02,1.73572e-03
1.30000e+02,1.79857e-03
1.31000e+02,7.21210e-04
1.32000e+02,0.00000e+00
1.33000e+02,0.00000e+00
1.34000e+02,3.21660e-04
1.35000e+02,8.89309e-04
1.36000e+02,6.09509e-04
1.37000e+02,0.00000e+00
1.38000e+02,2.23762e-04
1.39000e+02,8.64241e-04
1.40000e+02,5.80943e-04
1.41000e+02,3.79223e-05
1.42000e+02,0.00000e+00
1.43000e+02,8.59210e-04
