Pixels #,Intensity (a.u.)
0.00000e+00,2.38984e-03
1.00000e+00,4.52305e-03
2.00000e+00,5.14868e-03
3.00000e+00,4.78246e-03
4.00000e+00,3.75401e-03
5.00000e+00,5.06629e-03
6.00000e+00,4.24231e-03
7.00000e+00,5.10292e-03
8.00000e+00,4.19044e-03
9.00000e+00,4.25453e-03
1.00000e+01,4.77639e-03
1.10000e+01,3.42139e-03
1.20000e+01,4.97782e-03
1.30000e+01,3.66250e-03
1.40000e+01,3.67471e-03
1.50000e+01,4.11417e-03
1.60000e+01,4.65130e-03
1.70000e+01,5.26776e-03
1.80000e+01,5.12128e-03
1.90000e+01,3.61980e-03
2.00000e+01,4.06537e-03
2.10000e+01,2.74089e-03
2.20000e+01,5.07552e-03
2.30000e+01,3.64728e-03
2.40000e+01,5.28611e-03
2.50000e+01,4.03487e-03
2.60000e+01,4.14779e-03
2.70000e+01,5.01451e-03
2.80000e+01,4.68187e-03
2.90000e+01,3.47336e-03
3.00000e+01,2.64633e-03
3.10000e+01,3.01560e-03
3.20000e+01,5.47231e-03
3.30000e+01,4.32483e-03
3.40000e+01,4.19361e-03
3.50000e+01,4.83449e-03
3.60000e+01,4.64834e-03
3.70000e+01,5.10306e-03
3.80000e+01,6.22918e-03
3.90000e+01,4.05020e-03
4.00000e+01,4.97185e-03
4.10000e+01,4.52629e-03
4.20000e+01,4.90777e-03
4.30000e+01,3.24149e-03
4.40000e+01,3.85186e-03
4.50000e+01,3.93731e-03
4.60000e+01,4.58735e-03
4.70000e+01,4.65755e-03
4.80000e+01,4.53548e-03
4.90000e+01,5.41746e-03
5.00000e+01,4.98716e-03
5.10000e+01,5.14891e-03
5.20000e+01,5.06041e-03
5.30000e+01,3.80918e-03
5.40000e+01,3.08896e-03
5.50000e+01,1.99947e-03
5.60000e+01,2.82651e-03
5.70000e+01,3.40636e-03
5.80000e+01,4.12659e-03
5.90000e+01,4.23341e-03
6.00000e+01,4.81631e-03
6.10000e+01,2.50610e-03
6.20000e+01,2.30468e-03
6.30000e+01,1.99951e-03
6.40000e+01,3.70242e-03
6.50000e+01,3.31180e-03
6.60000e+01,3.57426e-03
6.70000e+01,3.11344e-03
6.80000e+01,3.30571e-03
6.90000e+01,4.24262e-03
7.00000e+01,3.82147e-03
7.10000e+01,5.61899e-03
7.20000e+01,7.04724e-03
7.30000e+01,5.44505e-03
7.40000e+01,3.87032e-03
7.50000e+01,1.86835e-03
7.60000e+01,2.30781e-03
7.70000e+01,1.13592e-03
7.80000e+01,2.16744e-03
7.90000e+01,3.76659e-03
8.00000e+01,4.18775e-03
8.10000e+01,5.39016e-03
8.20000e+01,3.33630e-03
8.30000e+01,3.07691e-03
8.40000e+01,3.22645e-03
8.50000e+01,5.46038e-03
8.60000e+01,5.85101e-03
8.70000e+01,3.20816e-03
8.80000e+01,1.86842e-03
8.90000e+01,1.80128e-03
9.00000e+01,3.74834e-03
9.10000e+01,3.35161e-03
9.20000e+01,4.11457e-03
9.30000e+01,4.06880e-03
9.40000e+01,3.46760e-03
9.50000e+01,4.03524e-03
9.60000e+01,3.93148e-03
9.70000e+01,2.53071e-03
9.80000e+01,2.10652e-03
9.90000e+01,2.25606e-03
1.00000e+02,2.20724e-03
1.01000e+02,2.41171e-03
1.02000e+02,2.78404e-03
1.03000e+02,2.58873e-03
1.04000e+02,3.52259e-03
1.05000e+02,5.85722e-03
1.06000e+02,5.42082e-03
1.07000e+02,5.17058e-03
1.08000e+02,2.25611e-03
1.09000e+02,2.45754e-03
1.10000e+02,3.81865e-03
1.11000e+02,3.71489e-03
1.12000e+02,3.51348e-03
1.13000e+02,3.28765e-03
1.14000e+02,3.22967e-03
1.15000e+02,3.61421e-03
1.16000e+02,4.13302e-03
1.17000e+02,3.27242e-03
1.18000e+02,4.25205e-03
1.19000e+02,4.38024e-03
1.20000e+02,5.72304e-03
1.21000e+02,4.45044e-03
1.22000e+02,2.94896e-03
1.23000e+02,1.87473e-03
1.24000e+02,3.47693e-03
1.25000e+02,4.83804e-03
1.26000e+02,4.92350e-03
1.27000e+02,4.53288e-03
1.28000e+02,6.23274e-03
1.29000e+02,5.38434e-03
1.30000e+02,4.32842e-03
1.31000e+02,2.67435e-03
1.32000e+02,1.56960e-03
1.33000e+02,2.58891e-03
1.34000e+02,9.92826e-04
1.35000e+02,8.46346e-04
1.36000e+02,1.62151e-03
1.37000e+02,2.87276e-03
1.38000e+02,4.58177e-03
1.39000e+02,4.62450e-03
1.40000e+02,5.75368e-03
1.41000e+02,3.83410e-03
1.42000e+02,2.79344e-03
1.43000e+02,3.18103e-03
1.44000e+02,4.42007e-03
1.45000e+02,4.81070e-03
1.46000e+02,5.41497e-03
1.47000e+02,5.36309e-03
1.48000e+02,5.41498e-03
1.49000e+02,5.64998e-03
1.50000e+02,3.65715e-03
1.51000e+02,2.26249e-03
1.52000e+02,2.35100e-03
1.53000e+02,3.80366e-03
1.54000e+02,2.48224e-03
1.55000e+02,2.98579e-03
1.56000e+02,2.52803e-03
1.57000e+02,3.70603e-03
1.58000e+02,3.98985e-03
1.59000e+02,4.47815e-03
1.60000e+02,2.41514e-03
1.61000e+02,3.39782e-03
1.62000e+02,2.79052e-03
1.63000e+02,5.28385e-03
1.64000e+02,4.34696e-03
1.65000e+02,4.29203e-03
1.66000e+02,1.95130e-03
1.67000e+02,3.31852e-03
1.68000e+02,3.27275e-03
1.69000e+02,4.39277e-03
1.70000e+02,3.42535e-03
1.71000e+02,4.95126e-03
1.72000e+02,4.34396e-03
1.73000e+02,5.90649e-03
1.74000e+02,3.51999e-03
1.75000e+02,3.45896e-03
1.76000e+02,3.23618e-03
1.77000e+02,3.19652e-03
1.78000e+02,2.78453e-03
1.79000e+02,1.38071e-03
1.80000e+02,1.48142e-03
1.81000e+02,1.17930e-03
1.82000e+02,5.01405e-05
1.83000e+02,2.88188e-04
1.84000e+02,1.35022e-03
1.85000e+02,1.73171e-03
1.86000e+02,3.69708e-03
1.87000e+02,5.10091e-03
1.88000e+02,5.49460e-03
1.89000e+02,5.30845e-03
1.90000e+02,5.12535e-03
1.91000e+02,4.85069e-03
1.92000e+02,4.20372e-03
1.93000e+02,3.61778e-03
1.94000e+02,3.65746e-03
1.95000e+02,3.32177e-03
1.96000e+02,4.75307e-03
1.97000e+02,4.79580e-03
1.98000e+02,4.34720e-03
1.99000e+02,4.14884e-03
2.00000e+02,3.42557e-03
2.01000e+02,2.22927e-03
2.02000e+02,3.57817e-03
2.03000e+02,4.92097e-03
2.04000e+02,4.77449e-03
2.05000e+02,4.64633e-03
2.06000e+02,3.36152e-03
2.07000e+02,3.12349e-03
2.08000e+02,2.04316e-03
2.09000e+02,2.98312e-03
2.10000e+02,3.48668e-03
2.11000e+02,4.09705e-03
2.12000e+02,3.33105e-03
2.13000e+02,5.08585e-03
2.14000e+02,6.77350e-03
2.15000e+02,7.07564e-03
2.16000e+02,5.28729e-03
2.17000e+02,5.17133e-03
2.18000e+02,3.85906e-03
2.19000e+02,2.64750e-03
2.20000e+02,3.12969e-03
2.21000e+02,4.56100e-03
2.22000e+02,5.69628e-03
2.23000e+02,3.22127e-03
2.24000e+02,4.13987e-03
2.25000e+02,3.18161e-03
2.26000e+02,2.29965e-03
2.27000e+02,1.08809e-03
2.28000e+02,5.50982e-04
2.29000e+02,3.98399e-04
2.30000e+02,1.63418e-04
2.31000e+02,1.32616e-03
2.32000e+02,4.29558e-03
2.33000e+02,6.59081e-03
2.34000e+02,5.02219e-03
2.35000e+02,4.92149e-03
2.36000e+02,2.24506e-03
2.37000e+02,2.83407e-03
2.38000e+02,3.08432e-03
2.39000e+02,3.62755e-03
2.40000e+02,4.30506e-03
2.41000e+02,4.53701e-03
2.42000e+02,5.79741e-03
2.43000e+02,5.02226e-03
2.44000e+02,4.32340e-03
2.45000e+02,2.88907e-03
2.46000e+02,2.97758e-03
2.47000e+02,4.36921e-03
2.48000e+02,6.19725e-03
2.49000e+02,5.80357e-03
2.50000e+02,6.56653e-03
2.51000e+02,7.27151e-03
2.52000e+02,7.61637e-03
2.53000e+02,6.81986e-03
2.54000e+02,4.41504e-03
2.55000e+02,4.80263e-03
2.56000e+02,3.31031e-03
2.57000e+02,3.74062e-03
2.58000e+02,2.94716e-03
2.59000e+02,5.93793e-03
2.60000e+02,5.93184e-03
2.61000e+02,5.50154e-03
2.62000e+02,4.07026e-03
2.63000e+02,4.82406e-03
2.64000e+02,4.68674e-03
2.65000e+02,4.45481e-03
2.66000e+02,3.96348e-03
2.67000e+02,4.39379e-03
2.68000e+02,4.95838e-03
2.69000e+02,5.11098e-03
2.70000e+02,4.91873e-03
2.71000e+02,3.40504e-03
2.72000e+02,1.46715e-03
2.73000e+02,2.74282e-03
2.74000e+02,2.93204e-03
2.75000e+02,3.42644e-03
2.76000e+02,3.56988e-03
2.77000e+02,4.14668e-03
2.78000e+02,2.40411e-03
2.79000e+02,1.81817e-03
2.80000e+02,2.45296e-03
2.81000e+02,4.05516e-03
2.82000e+02,5.51393e-03
2.83000e+02,5.73062e-03
2.84000e+02,4.65945e-03
2.85000e+02,3.91787e-03
2.86000e+02,4.64115e-03
2.87000e+02,3.31057e-03
2.88000e+02,2.97488e-03
2.89000e+02,2.37979e-03
2.90000e+02,2.30656e-03
2.91000e+02,2.96881e-03
2.92000e+02,4.00033e-03
2.93000e+02,4.53135e-03
2.94000e+02,4.34520e-03
2.95000e+02,4.03392e-03
2.96000e+02,4.92506e-03
2.97000e+02,5.31570e-03
2.98000e+02,5.89250e-03
2.99000e+02,3.60060e-03
3.00000e+02,4.11332e-03
3.01000e+02,5.03802e-03
3.02000e+02,4.07061e-03
3.03000e+02,2.60880e-03
3.04000e+02,1.76346e-03
3.05000e+02,3.78377e-03
3.06000e+02,4.57419e-03
3.07000e+02,5.40429e-03
3.08000e+02,5.00452e-03
3.09000e+02,3.85400e-03
3.10000e+02,3.65259e-03
3.11000e+02,6.02385e-03
3.12000e+02,8.31576e-03
3.13000e+02,5.70038e-03
3.14000e+02,4.09514e-03
3.15000e+02,2.34646e-03
3.16000e+02,1.91617e-03
3.17000e+02,2.77678e-03
3.18000e+02,3.37495e-03
3.19000e+02,4.49192e-03
3.20000e+02,3.95786e-03
3.21000e+02,3.56419e-03
3.22000e+02,3.32005e-03
3.23000e+02,3.79309e-03
3.24000e+02,4.18679e-03
3.25000e+02,4.27835e-03
3.26000e+02,4.84294e-03
3.27000e+02,6.75033e-03
3.28000e+02,4.69037e-03
3.29000e+02,4.20209e-03
3.30000e+02,1.76371e-03
3.31000e+02,1.76677e-03
3.32000e+02,2.59077e-03
3.33000e+02,2.05671e-03
3.34000e+02,2.73422e-03
3.35000e+02,2.45347e-03
3.36000e+02,2.18492e-03
3.37000e+02,2.62744e-03
3.38000e+02,2.97841e-03
3.39000e+02,3.41177e-03
3.40000e+02,2.86856e-03
3.41000e+02,2.72209e-03
3.42000e+02,4.67830e-03
3.43000e+02,4.81259e-03
3.44000e+02,2.40473e-03
3.45000e+02,2.68856e-03
3.46000e+02,2.50241e-03
3.47000e+02,5.18800e-03
3.48000e+02,3.60413e-03
3.49000e+02,3.46681e-03
3.50000e+02,3.60110e-03
3.51000e+02,3.67435e-03
3.52000e+02,3.65300e-03
3.53000e+02,6.13718e-03
3.54000e+02,4.47700e-03
3.55000e+02,3.81172e-03
3.56000e+02,3.51571e-03
3.57000e+02,3.75986e-03
3.58000e+02,4.22680e-03
3.59000e+02,3.67138e-03
3.60000e+02,4.49843e-03
3.61000e+02,4.64798e-03
3.62000e+02,4.71207e-03
3.63000e+02,5.29193e-03
3.64000e+02,5.49031e-03
3.65000e+02,6.28073e-03
3.66000e+02,5.55136e-03
3.67000e+02,5.49949e-03
3.68000e+02,4.73960e-03
3.69000e+02,4.25438e-03
3.70000e+02,5.13331e-03
3.71000e+02,5.41103e-03
3.72000e+02,5.08450e-03
3.73000e+02,3.87294e-03
3.74000e+02,2.78956e-03
3.75000e+02,2.01136e-03
3.76000e+02,2.64920e-03
3.77000e+02,5.18526e-03
3.78000e+02,4.40706e-03
3.79000e+02,5.45384e-03
3.80000e+02,3.61667e-03
3.81000e+02,4.81604e-03
3.82000e+02,2.57297e-03
3.83000e+02,3.66553e-03
3.84000e+02,3.03381e-03
3.85000e+02,3.71743e-03
3.86000e+02,3.17117e-03
3.87000e+02,3.86089e-03
3.88000e+02,2.44791e-03
3.89000e+02,2.34416e-03
3.90000e+02,2.97589e-03
3.91000e+02,4.28513e-03
3.92000e+02,4.72155e-03
3.93000e+02,2.87526e-03
3.94000e+02,1.82545e-03
3.95000e+02,1.82546e-03
3.96000e+02,3.14385e-03
3.97000e+02,1.91703e-03
3.98000e+02,1.43486e-03
3.99000e+02,2.89058e-03
4.00000e+02,4.52331e-03
4.01000e+02,5.00245e-03
4.02000e+02,4.24867e-03
4.03000e+02,4.16017e-03
4.04000e+02,2.79298e-03
4.05000e+02,2.86928e-03
4.06000e+02,1.31593e-03
4.07000e+02,3.51324e-03
4.08000e+02,4.69124e-03
4.09000e+02,6.23852e-03
4.10000e+02,5.21618e-03
4.11000e+02,3.01889e-03
4.12000e+02,3.99853e-03
4.13000e+02,2.55809e-03
4.14000e+02,2.35668e-03
4.15000e+02,0.00000e+00
4.16000e+02,3.60824e-04
4.17000e+02,1.52052e-03
4.18000e+02,2.23465e-03
4.19000e+02,2.43608e-03
4.20000e+02,3.42793e-03
4.21000e+02,3.60495e-03
4.22000e+02,4.28856e-03
4.23000e+02,3.13499e-03
4.24000e+02,3.62024e-03
4.25000e+02,2.94275e-03
4.26000e+02,3.08925e-03
4.27000e+02,2.80239e-03
4.28000e+02,1.97536e-03
4.29000e+02,2.74748e-03
4.30000e+02,3.54401e-03
4.31000e+02,4.25204e-03
4.32000e+02,5.68030e-03
4.33000e+02,5.87257e-03
4.34000e+02,5.21339e-03
4.35000e+02,3.81568e-03
4.36000e+02,2.35693e-03
4.37000e+02,2.00903e-03
4.38000e+02,1.81983e-03
4.39000e+02,2.40579e-03
4.40000e+02,5.08223e-03
4.41000e+02,5.47593e-03
4.42000e+02,4.88084e-03
4.43000e+02,2.69881e-03
4.44000e+02,1.29804e-03
4.45000e+02,2.94603e-03
4.46000e+02,5.01516e-03
4.47000e+02,6.75165e-03
4.48000e+02,5.43328e-03
4.49000e+02,3.03763e-03
4.50000e+02,1.37440e-03
4.51000e+02,1.31643e-03
4.52000e+02,4.14547e-03
4.53000e+02,3.76400e-03
4.54000e+02,4.48729e-03
4.55000e+02,3.55955e-03
4.56000e+02,5.55850e-03
4.57000e+02,6.20244e-03
4.58000e+02,6.55951e-03
4.59000e+02,4.82610e-03
4.60000e+02,6.93796e-03
4.61000e+02,7.88708e-03
4.62000e+02,8.76296e-03
4.63000e+02,4.61862e-03
4.64000e+02,4.63084e-03
4.65000e+02,5.07031e-03
4.66000e+02,4.09985e-03
4.67000e+02,5.00320e-03
4.68000e+02,3.17212e-03
4.69000e+02,4.63090e-03
4.70000e+02,4.33183e-03
4.71000e+02,4.24639e-03
4.72000e+02,5.65939e-03
4.73000e+02,5.03073e-03
4.74000e+02,3.89547e-03
4.75000e+02,3.27597e-03
4.76000e+02,2.35128e-03
4.77000e+02,3.95044e-03
4.78000e+02,4.59743e-03
