Pixels #,Intensity (a.u.)
0.00000e+00,3.80198e-03
1.00000e+00,2.39750e-03
2.00000e+00,1.67079e-03
3.00000e+00,2.32199e-03
4.00000e+00,0.00000e+00
5.00000e+00,4.46536e-04
6.00000e+00,1.48372e-03
7.00000e+00,2.21496e-03
8.00000e+00,2.79894e-03
9.00000e+00,2.65305e-03
1.00000e+01,2.79681e-03
1.10000e+01,1.14822e-03
1.20000e+01,1.67151e-03
1.30000e+01,9.73971e-04
1.40000e+01,0.00000e+00
1.50000e+01,6.25647e-04
1.60000e+01,2.21396e-03
1.70000e+01,3.48141e-03
1.80000e+01,2.78319e-03
1.90000e+01,1.41170e-03
2.00000e+01,0.00000e+00
2.10000e+01,3.55535e-04
2.20000e+01,8.02243e-04
2.30000e+01,1.97593e-03
2.40000e+01,4.50460e-03
2.50000e+01,3.28025e-03
2.60000e+01,1.76687e-03
2.70000e+01,3.44805e-03
2.80000e+01,2.05672e-03
2.90000e+01,2.68021e-03
3.00000e+01,3.25821e-03
3.10000e+01,3.72950e-03
3.20000e+01,2.85244e-03
3.30000e+01,2.35122e-03
3.40000e+01,1.40195e-03
3.50000e+01,4.88724e-04
3.60000e+01,2.12838e-03
3.70000e+01,6.50145e-04
3.80000e+01,1.01430e-03
3.90000e+01,2.27083e-03
4.00000e+01,1.51258e-03
4.10000e+01,2.19793e-03
4.20000e+01,2.04974e-04
4.30000e+01,2.28833e-03
4.40000e+01,1.92495e-03
4.50000e+01,3.94486e-03
4.60000e+01,2.31499e-03
4.70000e+01,4.63893e-03
4.80000e+01,3.38698e-03
4.90000e+01,3.73900e-03
5.00000e+01,9.66515e-04
5.10000e+01,9.14088e-04
5.20000e+01,6.25970e-04
5.30000e+01,0.00000e+00
5.40000e+01,0.00000e+00
5.50000e+01,6.65293e-04
5.60000e+01,1.41101e-03
5.70000e+01,3.18716e-03
5.80000e+01,1.86156e-03
5.90000e+01,1.75780e-03
6.00000e+01,2.36930e-03
6.10000e+01,3.37310e-03
6.20000e+01,1.19577e-03
6.30000e+01,9.83678e-04
6.40000e+01,3.21959e-03
6.50000e+01,6.04880e-03
6.60000e+01,7.28120e-03
6.70000e+01,8.18718e-03
6.80000e+01,7.19505e-03
6.90000e+01,7.96381e-03
7.00000e+01,8.97664e-03
7.10000e+01,9.22403e-03
7.20000e+01,1.11607e-02
7.30000e+01,9.29991e-03
7.40000e+01,7.95606e-03
7.50000e+01,6.93140e-03
7.60000e+01,7.16797e-03
7.70000e+01,8.43101e-03
7.80000e+01,1.01492e-02
7.90000e+01,1.20508e-02
8.00000e+01,1.18793e-02
8.10000e+01,1.51208e-02
8.20000e+01,1.37896e-02
8.30000e+01,1.46774e-02
8.40000e+01,1.37373e-02
8.50000e+01,1.59230e-02
8.60000e+01,1.72138e-02
8.70000e+01,1.83278e-02
8.80000e+01,1.83011e-02
8.90000e+01,1.66461e-02
9.00000e+01,1.69279e-02
9.10000e+01,1.79631e-02
9.20000e+01,1.74938e-02
9.30000e+01,1.60090e-02
9.40000e+01,1.48127e-02
9.50000e+01,1.66875e-02
9.60000e+01,1.58708e-02
9.70000e+01,1.34865e-02
9.80000e+01,1.24944e-02
9.90000e+01,1.40878e-02
1.00000e+02,1.37805e-02
1.01000e+02,1.32874e-02
1.02000e+02,1.09880e-02
1.03000e+02,1.33063e-02
1.04000e+02,1.24326e-02
1.05000e+02,1.45804e-02
1.06000e+02,1.36278e-02
1.07000e+02,1.27488e-02
1.08000e+02,1.11589e-02
1.09000e+02,9.79213e-03
1.10000e+02,7.73280e-03
1.11000e+02,8.31645e-03
1.12000e+02,9.28155e-03
1.13000e+02,8.71620e-03
1.14000e+02,1.09106e-02
1.15000e+02,1.10681e-02
1.16000e+02,1.12730e-02
1.17000e+02,9.80104e-03
1.18000e+02,1.03587e-02
1.19000e+02,1.01425e-02
1.20000e+02,1.20579e-02
1.21000e+02,1.00038e-02
1.22000e+02,8.40191e-03
1.23000e+02,7.32610e-03
1.24000e+02,6.08994e-03
1.25000e+02,7.00544e-03
1.26000e+02,7.67358e-03
1.27000e+02,7.83667e-03
1.28000e+02,6.93876e-03
1.29000e+02,5.50718e-03
1.30000e+02,3.84623e-03
1.31000e+02,3.11009e-03
1.32000e+02,0.00000e+00
1.33000e+02,1.86845e-03
1.34000e+02,0.00000e+00
1.35000e+02,1.12732e-03
1.36000e+02,1.19977e-03
1.37000e+02,6.31631e-04
1.38000e+02,3.38420e-03
1.39000e+02,3.03492e-03
1.40000e+02,4.21479e-03
1.41000e+02,2.87681e-03
1.42000e+02,2.82001e-03
1.43000e+02,1.53107e-03
1.44000e+02,2.23616e-03
1.45000e+02,3.45052e-03
1.46000e+02,2.53487e-03
1.47000e+02,1.50263e-03
1.48000e+02,2.68432e-03
1.49000e+02,4.21120e-03
1.50000e+02,3.97866e-03
1.51000e+02,3.50858e-03
1.52000e+02,1.51306e-03
1.53000e+02,1.64636e-03
1.54000e+02,7.99376e-04
1.55000e+02,4.60268e-04
1.56000e+02,1.98367e-05
1.57000e+02,0.00000e+00
1.58000e+02,9.96668e-04
1.59000e+02,1.35869e-03
1.60000e+02,2.67732e-04
1.61000e+02,9.41434e-04
1.62000e+02,5.01947e-04
1.63000e+02,2.90183e-03
1.64000e+02,3.62437e-03
1.65000e+02,1.90469e-03
1.66000e+02,2.84378e-03
1.67000e+02,2.57486e-03
1.68000e+02,2.11169e-03
1.69000e+02,3.48800e-03
1.70000e+02,1.82037e-03
1.71000e+02,2.49666e-03
1.72000e+02,1.16200e-03
1.73000e+02,3.46330e-03
1.74000e+02,3.21248e-03
1.75000e+02,2.56582e-03
1.76000e+02,2.19760e-03
1.77000e+02,1.73192e-03
1.78000e+02,1.11191e-03
1.79000e+02,0.00000e+00
1.80000e+02,1.54116e-04
1.81000e+02,1.08339e-04
1.82000e+02,1.89555e-03
1.83000e+02,1.44714e-03
1.84000e+02,3.38831e-03
1.85000e+02,3.83855e-03
1.86000e+02,3.72291e-03
1.87000e+02,4.10300e-03
1.88000e+02,2.55276e-03
1.89000e+02,5.70080e-03
1.90000e+02,3.84966e-03
1.91000e+02,6.69694e-03
1.92000e+02,5.52048e-03
1.93000e+02,4.36787e-03
1.94000e+02,4.50156e-03
1.95000e+02,5.31902e-03
1.96000e+02,6.18096e-03
1.97000e+02,5.31980e-03
1.98000e+02,4.51252e-03
1.99000e+02,2.91042e-03
2.00000e+02,2.45558e-03
2.01000e+02,3.12090e-03
2.02000e+02,4.71743e-03
2.03000e+02,5.43932e-03
2.04000e+02,6.97536e-03
2.05000e+02,6.93754e-03
2.06000e+02,6.38034e-03
2.07000e+02,4.24035e-03
2.08000e+02,3.39718e-03
2.09000e+02,5.33573e-03
2.10000e+02,6.11777e-03
2.11000e+02,7.07542e-03
2.12000e+02,9.47990e-03
2.13000e+02,8.84374e-03
2.14000e+02,7.72917e-03
2.15000e+02,7.95081e-03
2.16000e+02,1.09663e-02
2.17000e+02,1.33290e-02
2.18000e+02,9.70336e-03
2.19000e+02,8.60614e-03
2.20000e+02,7.37534e-03
2.21000e+02,8.75085e-03
