Pixels #,Intensity (a.u.)
0.00000e+00,7.56059e+00
1.00000e+00,7.56175e+00
2.00000e+00,7.55928e+00
3.00000e+00,7.55938e+00
4.00000e+00,7.55818e+00
5.00000e+00,7.55946e+00
6.00000e+00,7.55688e+00
7.00000e+00,7.55716e+00
8.00000e+00,7.55925e+00
9.00000e+00,7.55993e+00
1.00000e+01,7.55919e+00
1.10000e+01,7.55768e+00
1.20000e+01,7.55758e+00
1.30000e+01,7.55809e+00
1.40000e+01,7.55692e+00
1.50000e+01,7.55788e+00
1.60000e+01,7.55826e+00
1.70000e+01,7.56058e+00
1.80000e+01,7.56005e+00
1.90000e+01,7.55970e+00
2.00000e+01,7.55869e+00
2.10000e+01,7.55829e+00
2.20000e+01,7.55898e+00
2.30000e+01,7.55889e+00
2.40000e+01,7.55957e+00
2.50000e+01,7.56091e+00
2.60000e+01,7.56070e+00
2.70000e+01,7.56056e+00
2.80000e+01,7.55848e+00
2.90000e+01,7.55883e+00
3.00000e+01,7.55947e+00
3.10000e+01,7.56101e+00
3.20000e+01,7.56163e+00
3.30000e+01,7.56077e+00
3.40000e+01,7.55984e+00
3.50000e+01,7.55920e+00
3.60000e+01,7.56059e+00
3.70000e+01,7.56092e+00
3.80000e+01,7.56130e+00
3.90000e+01,7.56044e+00
4.00000e+01,7.55976e+00
4.10000e+01,7.55883e+00
4.20000e+01,7.55925e+00
4.30000e+01,7.56128e+00
4.40000e+01,7.56059e+00
4.50000e+01,7.56150e+00
4.60000e+01,7.56115e+00
4.70000e+01,7.56238e+00
4.80000e+01,7.56364e+00
4.90000e+01,7.56162e+00
5.00000e+01,7.56132e+00
5.10000e+01,7.56181e+00
5.20000e+01,7.56243e+00
5.30000e+01,7.56251e+00
5.40000e+01,7.56428e+00
5.50000e+01,7.56577e+00
5.60000e+01,7.56796e+00
5.70000e+01,7.57090e+00
5.80000e+01,7.57161e+00
5.90000e+01,7.57566e+00
6.00000e+01,7.57736e+00
6.10000e+01,7.57883e+00
6.20000e+01,7.57913e+00
6.30000e+01,7.58006e+00
6.40000e+01,7.58190e+00
6.50000e+01,7.58399e+00
6.60000e+01,7.58557e+00
6.70000e+01,7.58801e+00
6.80000e+01,7.58729e+00
6.90000e+01,7.58936e+00
7.00000e+01,7.58877e+00
7.10000e+01,7.59268e+00
7.20000e+01,7.59626e+00
7.30000e+01,7.59694e+00
7.40000e+01,7.59689e+00
7.50000e+01,7.59623e+00
7.60000e+01,7.59944e+00
7.70000e+01,7.60109e+00
7.80000e+01,7.60263e+00
7.90000e+01,7.60465e+00
8.00000e+01,7.60836e+00
8.10000e+01,7.61296e+00
8.20000e+01,7.61046e+00
8.30000e+01,7.61374e+00
8.40000e+01,7.61330e+00
8.50000e+01,7.61660e+00
8.60000e+01,7.61737e+00
8.70000e+01,7.61834e+00
8.80000e+01,7.61917e+00
8.90000e+01,7.61954e+00
9.00000e+01,7.62123e+00
9.10000e+01,7.62172e+00
9.20000e+01,7.62165e+00
9.30000e+01,7.61950e+00
9.40000e+01,7.62048e+00
9.50000e+01,7.61925e+00
9.60000e+01,7.62174e+00
9.70000e+01,7.62119e+00
9.80000e+01,7.62146e+00
9.90000e+01,7.62022e+00
1.00000e+02,7.62000e+00
1.01000e+02,7.62080e+00
1.02000e+02,7.62208e+00
1.03000e+02,7.62175e+00
1.04000e+02,7.62330e+00
1.05000e+02,7.62376e+00
1.06000e+02,7.62309e+00
1.07000e+02,7.62363e+00
1.08000e+02,7.62136e+00
1.09000e+02,7.62038e+00
1.10000e+02,7.61867e+00
1.11000e+02,7.62043e+00
1.12000e+02,7.62277e+00
1.13000e+02,7.62244e+00
1.14000e+02,7.62208e+00
1.15000e+02,7.62358e+00
1.16000e+02,7.62334e+00
