Pixels #,Intensity (a.u.)
0.00000e+00,8.13599e-01
1.00000e+00,8.13378e-01
2.00000e+00,8.12850e-01
3.00000e+00,8.12945e-01
4.00000e+00,8.12864e-01
5.00000e+00,8.13645e-01
6.00000e+00,8.13582e-01
7.00000e+00,8.13946e-01
8.00000e+00,8.14220e-01
9.00000e+00,8.14075e-01
1.00000e+01,8.14120e-01
1.10000e+01,8.13863e-01
1.20000e+01,8.13229e-01
1.30000e+01,8.13046e-01
1.40000e+01,8.12642e-01
1.50000e+01,8.12819e-01
1.60000e+01,8.12800e-01
1.70000e+01,8.13575e-01
1.80000e+01,8.13441e-01
1.90000e+01,8.12958e-01
2.00000e+01,8.11807e-01
2.10000e+01,8.12008e-01
2.20000e+01,8.11671e-01
2.30000e+01,8.11659e-01
2.40000e+01,8.11669e-01
2.50000e+01,8.11842e-01
2.60000e+01,8.12301e-01
2.70000e+01,8.12871e-01
2.80000e+01,8.12588e-01
2.90000e+01,8.12378e-01
3.00000e+01,8.13124e-01
3.10000e+01,8.12981e-01
3.20000e+01,8.13340e-01
3.30000e+01,8.11908e-01
3.40000e+01,8.12626e-01
3.50000e+01,8.12253e-01
3.60000e+01,8.12522e-01
3.70000e+01,8.12476e-01
3.80000e+01,8.12979e-01
3.90000e+01,8.13062e-01
4.00000e+01,8.13247e-01
4.10000e+01,8.12340e-01
4.20000e+01,8.11699e-01
4.30000e+01,8.11395e-01
4.40000e+01,8.12169e-01
4.50000e+01,8.12588e-01
4.60000e+01,8.12930e-01
4.70000e+01,8.13381e-01
4.80000e+01,8.14567e-01
4.90000e+01,8.14146e-01
5.00000e+01,8.13782e-01
5.10000e+01,8.12895e-01
5.20000e+01,8.13336e-01
5.30000e+01,8.13226e-01
5.40000e+01,8.14108e-01
5.50000e+01,8.14318e-01
5.60000e+01,8.15096e-01
5.70000e+01,8.15586e-01
5.80000e+01,8.15155e-01
5.90000e+01,8.16212e-01
6.00000e+01,8.18018e-01
6.10000e+01,8.19694e-01
6.20000e+01,8.20764e-01
6.30000e+01,8.22428e-01
6.40000e+01,8.24861e-01
6.50000e+01,8.27097e-01
6.60000e+01,8.28446e-01
6.70000e+01,8.30135e-01
6.80000e+01,8.31704e-01
6.90000e+01,8.33189e-01
7.00000e+01,8.34739e-01
7.10000e+01,8.36169e-01
7.20000e+01,8.37465e-01
7.30000e+01,8.37394e-01
7.40000e+01,8.37860e-01
7.50000e+01,8.39159e-01
7.60000e+01,8.40515e-01
7.70000e+01,8.42650e-01
7.80000e+01,8.43480e-01
7.90000e+01,8.44796e-01
8.00000e+01,8.45856e-01
8.10000e+01,8.48372e-01
8.20000e+01,8.50018e-01
8.30000e+01,8.51805e-01
8.40000e+01,8.53145e-01
8.50000e+01,8.54883e-01
8.60000e+01,8.56145e-01
8.70000e+01,8.57374e-01
8.80000e+01,8.58438e-01
8.90000e+01,8.59371e-01
9.00000e+01,8.60561e-01
9.10000e+01,8.60243e-01
9.20000e+01,8.61101e-01
9.30000e+01,8.61140e-01
9.40000e+01,8.61621e-01
9.50000e+01,8.62421e-01
9.60000e+01,8.62680e-01
9.70000e+01,8.62545e-01
9.80000e+01,8.62650e-01
9.90000e+01,8.62266e-01
1.00000e+02,8.62274e-01
1.01000e+02,8.62154e-01
1.02000e+02,8.62815e-01
1.03000e+02,8.62500e-01
1.04000e+02,8.63402e-01
1.05000e+02,8.64350e-01
1.06000e+02,8.64706e-01
1.07000e+02,8.64264e-01
1.08000e+02,8.62888e-01
1.09000e+02,8.62698e-01
1.10000e+02,8.61716e-01
1.11000e+02,8.62918e-01
1.12000e+02,8.63497e-01
1.13000e+02,8.63632e-01
1.14000e+02,8.63382e-01
1.15000e+02,8.63764e-01
1.16000e+02,8.63571e-01
