Pixels #,Intensity (a.u.)
0.00000e+00,7.54709e+00
1.00000e+00,7.54813e+00
2.00000e+00,7.54761e+00
3.00000e+00,7.54711e+00
4.00000e+00,7.54675e+00
5.00000e+00,7.54853e+00
6.00000e+00,7.54817e+00
7.00000e+00,7.54940e+00
8.00000e+00,7.54881e+00
9.00000e+00,7.54882e+00
1.00000e+01,7.54814e+00
1.10000e+01,7.54715e+00
1.20000e+01,7.54764e+00
1.30000e+01,7.54698e+00
1.40000e+01,7.54817e+00
1.50000e+01,7.54768e+00
1.60000e+01,7.54624e+00
1.70000e+01,7.54789e+00
1.80000e+01,7.54687e+00
1.90000e+01,7.54728e+00
2.00000e+01,7.54540e+00
2.10000e+01,7.54471e+00
2.20000e+01,7.54586e+00
2.30000e+01,7.54674e+00
2.40000e+01,7.54861e+00
2.50000e+01,7.54780e+00
2.60000e+01,7.54769e+00
2.70000e+01,7.54756e+00
2.80000e+01,7.54657e+00
2.90000e+01,7.54808e+00
3.00000e+01,7.54794e+00
3.10000e+01,7.54764e+00
3.20000e+01,7.54849e+00
3.30000e+01,7.54876e+00
3.40000e+01,7.54832e+00
3.50000e+01,7.54724e+00
3.60000e+01,7.54730e+00
3.70000e+01,7.54770e+00
3.80000e+01,7.54937e+00
3.90000e+01,7.54832e+00
4.00000e+01,7.54886e+00
4.10000e+01,7.54773e+00
4.20000e+01,7.54781e+00
4.30000e+01,7.54833e+00
4.40000e+01,7.54900e+00
4.50000e+01,7.54885e+00
4.60000e+01,7.54780e+00
4.70000e+01,7.54767e+00
4.80000e+01,7.54801e+00
4.90000e+01,7.54904e+00
5.00000e+01,7.54866e+00
5.10000e+01,7.54806e+00
5.20000e+01,7.54867e+00
5.30000e+01,7.54744e+00
5.40000e+01,7.54729e+00
5.50000e+01,7.54690e+00
5.60000e+01,7.54979e+00
5.70000e+01,7.55009e+00
5.80000e+01,7.54957e+00
5.90000e+01,7.54895e+00
6.00000e+01,7.55042e+00
6.10000e+01,7.55035e+00
6.20000e+01,7.54876e+00
6.30000e+01,7.54795e+00
6.40000e+01,7.54782e+00
6.50000e+01,7.54901e+00
6.60000e+01,7.54751e+00
6.70000e+01,7.54821e+00
6.80000e+01,7.54818e+00
6.90000e+01,7.55089e+00
7.00000e+01,7.54994e+00
7.10000e+01,7.55021e+00
7.20000e+01,7.55138e+00
7.30000e+01,7.55048e+00
7.40000e+01,7.55055e+00
7.50000e+01,7.54928e+00
7.60000e+01,7.55113e+00
7.70000e+01,7.55025e+00
7.80000e+01,7.54896e+00
7.90000e+01,7.54971e+00
8.00000e+01,7.55063e+00
8.10000e+01,7.55219e+00
8.20000e+01,7.55181e+00
8.30000e+01,7.55087e+00
8.40000e+01,7.55083e+00
8.50000e+01,7.55153e+00
8.60000e+01,7.55186e+00
8.70000e+01,7.55097e+00
8.80000e+01,7.55319e+00
8.90000e+01,7.55126e+00
9.00000e+01,7.55145e+00
9.10000e+01,7.55078e+00
9.20000e+01,7.55178e+00
9.30000e+01,7.55196e+00
9.40000e+01,7.55150e+00
9.50000e+01,7.55124e+00
9.60000e+01,7.55185e+00
9.70000e+01,7.55017e+00
9.80000e+01,7.55013e+00
9.90000e+01,7.55126e+00
1.00000e+02,7.55093e+00
1.01000e+02,7.55126e+00
1.02000e+02,7.55074e+00
1.03000e+02,7.55082e+00
1.04000e+02,7.55036e+00
1.05000e+02,7.55346e+00
1.06000e+02,7.55386e+00
1.07000e+02,7.55318e+00
1.08000e+02,7.54994e+00
1.09000e+02,7.54976e+00
1.10000e+02,7.55110e+00
1.11000e+02,7.55243e+00
1.12000e+02,7.55312e+00
1.13000e+02,7.55183e+00
1.14000e+02,7.55102e+00
1.15000e+02,7.55040e+00
1.16000e+02,7.55061e+00
1.17000e+02,7.54932e+00
1.18000e+02,7.55006e+00
1.19000e+02,7.55210e+00
1.20000e+02,7.55477e+00
1.21000e+02,7.55314e+00
1.22000e+02,7.55327e+00
1.23000e+02,7.55179e+00
1.24000e+02,7.55295e+00
1.25000e+02,7.55164e+00
1.26000e+02,7.55142e+00
1.27000e+02,7.55141e+00
1.28000e+02,7.55290e+00
1.29000e+02,7.55198e+00
1.30000e+02,7.55096e+00
1.31000e+02,7.54870e+00
1.32000e+02,7.54908e+00
1.33000e+02,7.54884e+00
1.34000e+02,7.54947e+00
1.35000e+02,7.54917e+00
1.36000e+02,7.54869e+00
1.37000e+02,7.54872e+00
1.38000e+02,7.55029e+00
1.39000e+02,7.55162e+00
1.40000e+02,7.55214e+00
1.41000e+02,7.55178e+00
1.42000e+02,7.55138e+00
1.43000e+02,7.55240e+00
1.44000e+02,7.55127e+00
1.45000e+02,7.55153e+00
1.46000e+02,7.55200e+00
