Pixels #,Intensity (a.u.)
0.00000e+00,4.67289e-04
1.00000e+00,1.87123e-03
2.00000e+00,2.65197e-04
3.00000e+00,6.18937e-04
4.00000e+00,0.00000e+00
5.00000e+00,1.27972e-03
6.00000e+00,1.25421e-03
7.00000e+00,2.10047e-03
8.00000e+00,1.72756e-03
9.00000e+00,1.87914e-03
1.00000e+01,1.39370e-03
1.10000e+01,2.61151e-04
1.20000e+01,6.44334e-04
1.30000e+01,1.30653e-03
1.40000e+01,1.36040e-03
1.50000e+01,1.20972e-03
1.60000e+01,1.88591e-03
1.70000e+01,3.52101e-03
1.80000e+01,2.78520e-03
1.90000e+01,3.68586e-04
2.00000e+01,0.00000e+00
2.10000e+01,0.00000e+00
2.20000e+01,1.00099e-03
2.30000e+01,6.47555e-04
2.40000e+01,2.37587e-03
2.50000e+01,1.79263e-03
2.60000e+01,1.95439e-03
2.70000e+01,2.15192e-03
2.80000e+01,8.79395e-04
2.90000e+01,1.54278e-03
3.00000e+01,1.56638e-03
3.10000e+01,2.67667e-03
3.20000e+01,3.48214e-03
3.30000e+01,3.14758e-03
3.40000e+01,2.94915e-03
3.50000e+01,1.60856e-03
3.60000e+01,1.47187e-03
3.70000e+01,5.37256e-04
3.80000e+01,9.46700e-04
3.90000e+01,5.53857e-04
4.00000e+01,4.55055e-04
4.10000e+01,5.16132e-04
4.20000e+01,0.00000e+00
4.30000e+01,7.94232e-04
4.40000e+01,7.55226e-04
4.50000e+01,6.65581e-04
4.60000e+01,7.85168e-04
4.70000e+01,1.41063e-03
4.80000e+01,1.79707e-03
4.90000e+01,1.58890e-03
5.00000e+01,3.00168e-04
5.10000e+01,0.00000e+00
5.20000e+01,7.00961e-04
5.30000e+01,6.88754e-04
5.40000e+01,1.62699e-03
5.50000e+01,2.12988e-03
5.60000e+01,4.98555e-03
5.70000e+01,3.96733e-03
5.80000e+01,4.61822e-03
5.90000e+01,3.83667e-03
6.00000e+01,7.44496e-03
6.10000e+01,7.23211e-03
6.20000e+01,7.35604e-03
6.30000e+01,6.89128e-03
6.40000e+01,8.57289e-03
6.50000e+01,9.46306e-03
6.60000e+01,1.00624e-02
6.70000e+01,9.07119e-03
6.80000e+01,1.02102e-02
6.90000e+01,1.07939e-02
7.00000e+01,1.05087e-02
7.10000e+01,1.00373e-02
7.20000e+01,1.15536e-02
7.30000e+01,1.10768e-02
7.40000e+01,1.03501e-02
7.50000e+01,1.05033e-02
7.60000e+01,1.15549e-02
7.70000e+01,1.27718e-02
7.80000e+01,1.08552e-02
7.90000e+01,1.17233e-02
8.00000e+01,1.25200e-02
8.10000e+01,1.38897e-02
8.20000e+01,1.30432e-02
8.30000e+01,1.37048e-02
8.40000e+01,1.34756e-02
8.50000e+01,1.47138e-02
8.60000e+01,1.52193e-02
8.70000e+01,1.44717e-02
8.80000e+01,1.30867e-02
8.90000e+01,1.18337e-02
9.00000e+01,1.14220e-02
9.10000e+01,9.38608e-03
9.20000e+01,8.50275e-03
9.30000e+01,7.61362e-03
9.40000e+01,7.22129e-03
9.50000e+01,6.91103e-03
9.60000e+01,7.77826e-03
9.70000e+01,5.55137e-03
9.80000e+01,4.72316e-03
9.90000e+01,3.93026e-03
1.00000e+02,3.31789e-03
1.01000e+02,3.35311e-03
1.02000e+02,3.58169e-03
1.03000e+02,4.67611e-03
1.04000e+02,4.74955e-03
1.05000e+02,5.68434e-03
1.06000e+02,3.83763e-03
1.07000e+02,2.67293e-03
1.08000e+02,0.00000e+00
1.09000e+02,2.76188e-04
1.10000e+02,0.00000e+00
1.11000e+02,3.13127e-03
1.12000e+02,4.97662e-03
1.13000e+02,4.51058e-03
1.14000e+02,3.76873e-03
1.15000e+02,3.54094e-03
1.16000e+02,1.89370e-03
1.17000e+02,1.23830e-03
1.18000e+02,2.52883e-03
1.19000e+02,4.56382e-03
1.20000e+02,5.60983e-03
1.21000e+02,4.29604e-03
1.22000e+02,2.86003e-03
1.23000e+02,7.51218e-04
1.24000e+02,1.10212e-03
1.25000e+02,1.64014e-03
1.26000e+02,3.16476e-03
1.27000e+02,1.98535e-03
1.28000e+02,2.33391e-03
1.29000e+02,1.98608e-03
1.30000e+02,1.94520e-03
1.31000e+02,1.27960e-03
1.32000e+02,0.00000e+00
1.33000e+02,0.00000e+00
1.34000e+02,2.67033e-05
1.35000e+02,1.15969e-04
1.36000e+02,2.22019e-04
1.37000e+02,1.46573e-03
1.38000e+02,2.23259e-03
1.39000e+02,2.69878e-03
1.40000e+02,2.11815e-03
1.41000e+02,1.80136e-03
1.42000e+02,1.77179e-03
1.43000e+02,2.55711e-03
1.44000e+02,2.75571e-03
1.45000e+02,2.18049e-03
1.46000e+02,2.05556e-03
1.47000e+02,5.62890e-04
1.48000e+02,9.62777e-04
1.49000e+02,1.70105e-03
1.50000e+02,3.57177e-03
1.51000e+02,2.65279e-03
1.52000e+02,1.12038e-03
1.53000e+02,1.68550e-03
1.54000e+02,1.78775e-03
1.55000e+02,1.80163e-03
1.56000e+02,4.67541e-04
1.57000e+02,1.16066e-03
1.58000e+02,1.84285e-03
1.59000e+02,2.16242e-03
1.60000e+02,2.25018e-03
1.61000e+02,3.09184e-03
1.62000e+02,4.31998e-03
1.63000e+02,5.79615e-03
1.64000e+02,4.54747e-03
1.65000e+02,3.36070e-03
1.66000e+02,2.20095e-03
1.67000e+02,2.58055e-03
1.68000e+02,2.91875e-03
1.69000e+02,4.02118e-03
1.70000e+02,3.66585e-03
1.71000e+02,5.32368e-03
1.72000e+02,4.71521e-03
1.73000e+02,5.44196e-03
1.74000e+02,7.01566e-03
1.75000e+02,7.29364e-03
1.76000e+02,6.56978e-03
1.77000e+02,4.99579e-03
1.78000e+02,3.87978e-03
1.79000e+02,5.23163e-03
1.80000e+02,6.02414e-03
1.81000e+02,6.35207e-03
1.82000e+02,4.80423e-03
1.83000e+02,5.44752e-03
1.84000e+02,7.17014e-03
1.85000e+02,8.09758e-03
1.86000e+02,7.39321e-03
1.87000e+02,8.67631e-03
1.88000e+02,9.45210e-03
1.89000e+02,1.13627e-02
1.90000e+02,1.13309e-02
1.91000e+02,1.32405e-02
1.92000e+02,1.31964e-02
1.93000e+02,1.33250e-02
1.94000e+02,1.26298e-02
1.95000e+02,1.27488e-02
1.96000e+02,1.31931e-02
1.97000e+02,1.31422e-02
1.98000e+02,1.38386e-02
1.99000e+02,1.43261e-02
2.00000e+02,1.55143e-02
2.01000e+02,1.49956e-02
2.02000e+02,1.41999e-02
2.03000e+02,1.63027e-02
2.04000e+02,1.74134e-02
2.05000e+02,1.92916e-02
2.06000e+02,1.85106e-02
2.07000e+02,2.02286e-02
2.08000e+02,1.86726e-02
2.09000e+02,1.89220e-02
2.10000e+02,2.12991e-02
2.11000e+02,2.53626e-02
2.12000e+02,2.78418e-02
2.13000e+02,2.78469e-02
2.14000e+02,2.72899e-02
2.15000e+02,2.84909e-02
2.16000e+02,2.98853e-02
2.17000e+02,3.30876e-02
2.18000e+02,3.21486e-02
2.19000e+02,3.18637e-02
2.20000e+02,3.15798e-02
2.21000e+02,3.37802e-02
2.22000e+02,3.55667e-02
2.23000e+02,3.66023e-02
2.24000e+02,3.99139e-02
2.25000e+02,3.98159e-02
2.26000e+02,4.19379e-02
2.27000e+02,4.33044e-02
2.28000e+02,4.47491e-02
2.29000e+02,4.61327e-02
2.30000e+02,4.59312e-02
2.31000e+02,4.82949e-02
2.32000e+02,5.06129e-02
2.33000e+02,5.34448e-02
2.34000e+02,5.64457e-02
2.35000e+02,5.49239e-02
2.36000e+02,5.71067e-02
2.37000e+02,5.93243e-02
2.38000e+02,6.18288e-02
2.39000e+02,5.99242e-02
2.40000e+02,6.04534e-02
2.41000e+02,6.27964e-02
2.42000e+02,6.37238e-02
2.43000e+02,6.36028e-02
2.44000e+02,6.30627e-02
2.45000e+02,6.51283e-02
2.46000e+02,6.46041e-02
2.47000e+02,6.74180e-02
2.48000e+02,6.96385e-02
2.49000e+02,7.05307e-02
2.50000e+02,6.93423e-02
2.51000e+02,6.56945e-02
2.52000e+02,6.52096e-02
2.53000e+02,6.55871e-02
2.54000e+02,6.62462e-02
2.55000e+02,6.49243e-02
2.56000e+02,6.36164e-02
2.57000e+02,5.84031e-02
2.58000e+02,5.75770e-02
2.59000e+02,5.90508e-02
2.60000e+02,5.69519e-02
2.61000e+02,5.42767e-02
2.62000e+02,5.32166e-02
2.63000e+02,5.47628e-02
2.64000e+02,5.45528e-02
2.65000e+02,5.20102e-02
2.66000e+02,5.15105e-02
2.67000e+02,5.04297e-02
2.68000e+02,5.29812e-02
2.69000e+02,5.89944e-02
2.70000e+02,6.55213e-02
2.71000e+02,7.54894e-02
2.72000e+02,7.92052e-02
2.73000e+02,8.39433e-02
2.74000e+02,7.90587e-02
2.75000e+02,7.55350e-02
2.76000e+02,7.05864e-02
2.77000e+02,6.79880e-02
2.78000e+02,6.19430e-02
2.79000e+02,5.59157e-02
2.80000e+02,4.66067e-02
2.81000e+02,3.75019e-02
2.82000e+02,2.73843e-02
2.83000e+02,2.03535e-02
2.84000e+02,1.39293e-02
2.85000e+02,1.26505e-02
2.86000e+02,1.09060e-02
2.87000e+02,7.27110e-03
2.88000e+02,5.42498e-03
2.89000e+02,2.68547e-03
2.90000e+02,5.43406e-03
2.91000e+02,7.38792e-03
2.92000e+02,7.56390e-03
2.93000e+02,1.11284e-02
2.94000e+02,7.38664e-03
2.95000e+02,8.68151e-03
2.96000e+02,3.84942e-03
2.97000e+02,5.96440e-03
2.98000e+02,4.75797e-03
2.99000e+02,3.77074e-03
3.00000e+02,7.68768e-03
3.01000e+02,7.33592e-03
3.02000e+02,6.12561e-03
3.03000e+02,2.22204e-03
3.04000e+02,3.55105e-04
3.05000e+02,2.60021e-03
3.06000e+02,5.97766e-03
3.07000e+02,3.88704e-03
3.08000e+02,6.24470e-03
3.09000e+02,4.04625e-03
3.10000e+02,6.88958e-03
3.11000e+02,3.64623e-03
3.12000e+02,5.47546e-03
3.13000e+02,2.34079e-03
3.14000e+02,2.29933e-03
3.15000e+02,1.75337e-03
3.16000e+02,0.00000e+00
3.17000e+02,1.97453e-03
3.18000e+02,2.41967e-03
3.19000e+02,1.59291e-03
3.20000e+02,0.00000e+00
3.21000e+02,3.38293e-03
3.22000e+02,4.68965e-03
3.23000e+02,8.45932e-03
3.24000e+02,3.98879e-03
3.25000e+02,4.44473e-03
3.26000e+02,4.29312e-03
3.27000e+02,6.46268e-03
3.28000e+02,6.82843e-03
3.29000e+02,7.85867e-03
3.30000e+02,7.39803e-03
3.31000e+02,3.95941e-03
3.32000e+02,1.62912e-03
3.33000e+02,3.85394e-03
3.34000e+02,5.55363e-03
3.35000e+02,6.02052e-03
3.36000e+02,4.61672e-03
3.37000e+02,4.07238e-03
3.38000e+02,3.19714e-03
3.39000e+02,2.94525e-03
3.40000e+02,9.76498e-04
3.41000e+02,4.90578e-04
3.42000e+02,4.74174e-03
3.43000e+02,7.08437e-03
3.44000e+02,7.01463e-03
3.45000e+02,6.61807e-03
3.46000e+02,6.69540e-03
3.47000e+02,5.61109e-03
3.48000e+02,7.64277e-03
3.49000e+02,1.01743e-02
3.50000e+02,1.14409e-02
3.51000e+02,1.24588e-02
3.52000e+02,1.29301e-02
3.53000e+02,1.61943e-02
3.54000e+02,1.79711e-02
3.55000e+02,1.80149e-02
3.56000e+02,1.91346e-02
3.57000e+02,1.94069e-02
3.58000e+02,1.80689e-02
3.59000e+02,1.61907e-02
3.60000e+02,1.42430e-02
3.61000e+02,1.20216e-02
3.62000e+02,1.10812e-02
3.63000e+02,9.82241e-03
3.64000e+02,8.85026e-03
3.65000e+02,5.81579e-03
3.66000e+02,6.51519e-03
3.67000e+02,7.26433e-03
3.68000e+02,8.14967e-03
3.69000e+02,6.55177e-03
3.70000e+02,6.59359e-03
3.71000e+02,5.85043e-03
3.72000e+02,7.06692e-03
3.73000e+02,4.77049e-03
3.74000e+02,7.31960e-04
3.75000e+02,1.47081e-03
3.76000e+02,2.83034e-03
3.77000e+02,3.26086e-03
3.78000e+02,2.40453e-03
3.79000e+02,4.04175e-03
3.80000e+02,7.17043e-03
