Pixels #,Intensity (a.u.)
0.00000e+00,2.56851e-03
1.00000e+00,2.23037e-03
2.00000e+00,7.27186e-04
3.00000e+00,1.09106e-03
4.00000e+00,0.00000e+00
5.00000e+00,5.50088e-04
6.00000e+00,2.42646e-04
7.00000e+00,1.47183e-03
8.00000e+00,1.66539e-03
9.00000e+00,1.60584e-03
1.00000e+01,1.34230e-03
1.10000e+01,5.77307e-04
1.20000e+01,1.25435e-03
1.30000e+01,1.19226e-03
1.40000e+01,1.63137e-03
1.50000e+01,9.40923e-04
1.60000e+01,1.24397e-03
1.70000e+01,2.03170e-03
1.80000e+01,1.92436e-03
1.90000e+01,1.40183e-03
2.00000e+01,5.71100e-05
2.10000e+01,0.00000e+00
2.20000e+01,3.59350e-04
2.30000e+01,2.34035e-04
2.40000e+01,1.66067e-03
2.50000e+01,1.50073e-03
2.60000e+01,1.53961e-03
2.70000e+01,7.16521e-04
2.80000e+01,0.00000e+00
2.90000e+01,8.91004e-04
3.00000e+01,1.05386e-03
3.10000e+01,1.23439e-03
3.20000e+01,2.79364e-03
3.30000e+01,2.36207e-03
3.40000e+01,2.36952e-03
3.50000e+01,9.05923e-04
3.60000e+01,2.16137e-03
3.70000e+01,1.34191e-03
3.80000e+01,1.20796e-03
3.90000e+01,1.14967e-03
4.00000e+01,1.38286e-03
4.10000e+01,2.25221e-04
4.20000e+01,0.00000e+00
4.30000e+01,1.86923e-04
4.40000e+01,4.97349e-04
4.50000e+01,7.06779e-04
4.60000e+01,2.41542e-04
4.70000e+01,6.75730e-04
4.80000e+01,8.45368e-04
4.90000e+01,6.66468e-04
5.00000e+01,7.11120e-04
5.10000e+01,9.72246e-04
5.20000e+01,5.94176e-04
5.30000e+01,1.21506e-03
5.40000e+01,9.96827e-04
5.50000e+01,9.39844e-04
5.60000e+01,1.73781e-03
5.70000e+01,3.44885e-03
5.80000e+01,3.76615e-03
5.90000e+01,5.19221e-03
6.00000e+01,6.53043e-03
6.10000e+01,7.39679e-03
6.20000e+01,7.58291e-03
6.30000e+01,7.85803e-03
6.40000e+01,9.08241e-03
6.50000e+01,1.01792e-02
6.60000e+01,8.73717e-03
6.70000e+01,9.23781e-03
6.80000e+01,7.83878e-03
6.90000e+01,9.03508e-03
7.00000e+01,8.85993e-03
7.10000e+01,9.73162e-03
7.20000e+01,1.02346e-02
7.30000e+01,9.26022e-03
7.40000e+01,9.25635e-03
7.50000e+01,8.68609e-03
7.60000e+01,9.72758e-03
7.70000e+01,1.06841e-02
7.80000e+01,1.07927e-02
7.90000e+01,1.19621e-02
8.00000e+01,1.28109e-02
8.10000e+01,1.44647e-02
8.20000e+01,1.28769e-02
8.30000e+01,1.35930e-02
8.40000e+01,1.29342e-02
8.50000e+01,1.44069e-02
8.60000e+01,1.44988e-02
8.70000e+01,1.31242e-02
8.80000e+01,1.22167e-02
8.90000e+01,1.01088e-02
9.00000e+01,1.04977e-02
9.10000e+01,9.82688e-03
9.20000e+01,9.39686e-03
9.30000e+01,7.51955e-03
9.40000e+01,6.95657e-03
9.50000e+01,7.24455e-03
