Pixels #,Intensity (a.u.)
0.00000e+00,7.39292e-04
1.00000e+00,6.48819e-04
2.00000e+00,6.22717e-05
3.00000e+00,3.01180e-04
4.00000e+00,0.00000e+00
5.00000e+00,3.49522e-04
6.00000e+00,3.09347e-04
7.00000e+00,3.56094e-04
8.00000e+00,8.50457e-04
9.00000e+00,3.10534e-04
1.00000e+01,8.97676e-04
1.10000e+01,6.77869e-04
1.20000e+01,1.12038e-03
1.30000e+01,7.27459e-04
1.40000e+01,3.13857e-04
1.50000e+01,0.00000e+00
1.60000e+01,0.00000e+00
1.70000e+01,1.35516e-03
1.80000e+01,8.80199e-04
1.90000e+01,8.76131e-04
2.00000e+01,0.00000e+00
2.10000e+01,1.43893e-04
2.20000e+01,9.28130e-05
2.30000e+01,0.00000e+00
2.40000e+01,0.00000e+00
2.50000e+01,9.67422e-05
2.60000e+01,5.00073e-04
2.70000e+01,1.21745e-03
2.80000e+01,4.58857e-04
2.90000e+01,8.01397e-04
3.00000e+01,8.69661e-04
3.10000e+01,8.73998e-04
3.20000e+01,1.02168e-03
3.30000e+01,7.09938e-06
3.40000e+01,7.67033e-04
3.50000e+01,7.03148e-04
3.60000e+01,1.39012e-03
3.70000e+01,6.97597e-04
3.80000e+01,1.07642e-03
3.90000e+01,5.41433e-04
4.00000e+01,8.70062e-04
4.10000e+01,3.54879e-04
4.20000e+01,0.00000e+00
4.30000e+01,8.81971e-05
4.40000e+01,6.17990e-05
4.50000e+01,0.00000e+00
4.60000e+01,9.03334e-05
4.70000e+01,9.09525e-04
4.80000e+01,2.00965e-03
4.90000e+01,1.67312e-03
5.00000e+01,1.28173e-03
5.10000e+01,0.00000e+00
5.20000e+01,2.10727e-04
5.30000e+01,1.46639e-04
5.40000e+01,4.30215e-04
5.50000e+01,7.64588e-04
5.60000e+01,1.06881e-03
5.70000e+01,9.45038e-04
5.80000e+01,5.44892e-04
5.90000e+01,7.23427e-04
6.00000e+01,1.38450e-03
6.10000e+01,2.17874e-03
6.20000e+01,2.24752e-03
6.30000e+01,2.97966e-03
6.40000e+01,4.46576e-03
6.50000e+01,5.92491e-03
6.60000e+01,6.54147e-03
6.70000e+01,6.90901e-03
6.80000e+01,7.48649e-03
6.90000e+01,8.04238e-03
7.00000e+01,8.21023e-03
7.10000e+01,8.25084e-03
7.20000e+01,8.08563e-03
7.30000e+01,7.57507e-03
7.40000e+01,6.97498e-03
7.50000e+01,6.69844e-03
7.60000e+01,6.54909e-03
7.70000e+01,6.67135e-03
7.80000e+01,7.02465e-03
7.90000e+01,8.03115e-03
8.00000e+01,8.10225e-03
8.10000e+01,8.46765e-03
8.20000e+01,8.92086e-03
8.30000e+01,9.82297e-03
8.40000e+01,9.99423e-03
8.50000e+01,1.12737e-02
8.60000e+01,1.09597e-02
8.70000e+01,1.17390e-02
8.80000e+01,1.15499e-02
8.90000e+01,1.17132e-02
9.00000e+01,1.11559e-02
9.10000e+01,1.05758e-02
9.20000e+01,1.01638e-02
9.30000e+01,9.51513e-03
9.40000e+01,9.22035e-03
9.50000e+01,8.34261e-03
9.60000e+01,7.95037e-03
9.70000e+01,6.37057e-03
9.80000e+01,6.08908e-03
9.90000e+01,5.34361e-03
1.00000e+02,4.55237e-03
1.01000e+02,3.57570e-03
1.02000e+02,3.54212e-03
1.03000e+02,3.06672e-03
1.04000e+02,3.33088e-03
1.05000e+02,3.92258e-03
1.06000e+02,3.69054e-03
1.07000e+02,2.94452e-03
1.08000e+02,1.68233e-03
1.09000e+02,1.02850e-03
1.10000e+02,6.36939e-04
1.11000e+02,1.45175e-03
1.12000e+02,1.75597e-03
1.13000e+02,1.23393e-03
1.14000e+02,7.29586e-04
1.15000e+02,1.22384e-03
1.16000e+02,1.06628e-03
1.17000e+02,8.90613e-04
1.18000e+02,3.59863e-04
1.19000e+02,6.08178e-04
1.20000e+02,6.86498e-04
1.21000e+02,3.91340e-04
1.22000e+02,5.21226e-04
1.23000e+02,2.56720e-04
1.24000e+02,8.34754e-04
1.25000e+02,6.29818e-04
1.26000e+02,6.39194e-04
1.27000e+02,1.34831e-03
1.28000e+02,1.91897e-03
1.29000e+02,1.87473e-03
1.30000e+02,1.78342e-03
1.31000e+02,7.27949e-04
1.32000e+02,0.00000e+00
1.33000e+02,0.00000e+00
1.34000e+02,5.66110e-05
1.35000e+02,2.55131e-04
1.36000e+02,1.58338e-04
1.37000e+02,0.00000e+00
1.38000e+02,2.65113e-04
1.39000e+02,7.12704e-04
1.40000e+02,4.98692e-04
1.41000e+02,3.89058e-04
1.42000e+02,0.00000e+00
1.43000e+02,1.22857e-03
1.44000e+02,4.31916e-04
1.45000e+02,9.02744e-04
1.46000e+02,3.36687e-05
1.47000e+02,7.92625e-04
1.48000e+02,6.55073e-04
1.49000e+02,1.32670e-03
1.50000e+02,1.70047e-03
1.51000e+02,1.15261e-03
1.52000e+02,4.15528e-04
1.53000e+02,0.00000e+00
1.54000e+02,5.41085e-04
1.55000e+02,1.22547e-03
1.56000e+02,1.17789e-03
1.57000e+02,1.38747e-03
1.58000e+02,1.11448e-03
1.59000e+02,1.37922e-03
1.60000e+02,1.04100e-03
1.61000e+02,1.22271e-03
1.62000e+02,1.56902e-03
1.63000e+02,2.45686e-03
1.64000e+02,2.43595e-03
1.65000e+02,1.65786e-03
1.66000e+02,1.80107e-03
1.67000e+02,2.33938e-03
1.68000e+02,2.96512e-03
1.69000e+02,3.67844e-03
1.70000e+02,2.78359e-03
1.71000e+02,2.78727e-03
1.72000e+02,3.41650e-03
1.73000e+02,4.15550e-03
1.74000e+02,3.95212e-03
1.75000e+02,3.24449e-03
1.76000e+02,3.51319e-03
1.77000e+02,2.76740e-03
1.78000e+02,3.17654e-03
1.79000e+02,3.54350e-03
1.80000e+02,4.20713e-03
1.81000e+02,4.74691e-03
1.82000e+02,4.73255e-03
1.83000e+02,5.79920e-03
1.84000e+02,5.12879e-03
1.85000e+02,5.37663e-03
1.86000e+02,5.15862e-03
1.87000e+02,6.49120e-03
1.88000e+02,7.48866e-03
1.89000e+02,7.42884e-03
1.90000e+02,7.16411e-03
1.91000e+02,7.58085e-03
1.92000e+02,7.57788e-03
1.93000e+02,7.54031e-03
1.94000e+02,7.58414e-03
1.95000e+02,7.41346e-03
1.96000e+02,8.15274e-03
1.97000e+02,8.13996e-03
1.98000e+02,7.98410e-03
1.99000e+02,8.88941e-03
2.00000e+02,8.98633e-03
2.01000e+02,9.47963e-03
2.02000e+02,1.06760e-02
2.03000e+02,1.14772e-02
2.04000e+02,1.27542e-02
2.05000e+02,1.30431e-02
2.06000e+02,1.37620e-02
2.07000e+02,1.28895e-02
2.08000e+02,1.30002e-02
2.09000e+02,1.26908e-02
2.10000e+02,1.41764e-02
2.11000e+02,1.54422e-02
2.12000e+02,1.71555e-02
2.13000e+02,1.80173e-02
2.14000e+02,1.76102e-02
2.15000e+02,1.87483e-02
2.16000e+02,2.02873e-02
2.17000e+02,2.22168e-02
2.18000e+02,2.10686e-02
2.19000e+02,2.10644e-02
2.20000e+02,2.14205e-02
2.21000e+02,2.29127e-02
2.22000e+02,2.23146e-02
2.23000e+02,2.36640e-02
2.24000e+02,2.57579e-02
2.25000e+02,2.74379e-02
2.26000e+02,3.03976e-02
2.27000e+02,3.06134e-02
2.28000e+02,3.04074e-02
2.29000e+02,3.16782e-02
2.30000e+02,3.24283e-02
2.31000e+02,3.38092e-02
2.32000e+02,3.52150e-02
2.33000e+02,3.57540e-02
2.34000e+02,3.68705e-02
2.35000e+02,3.66234e-02
2.36000e+02,3.80296e-02
2.37000e+02,3.91481e-02
2.38000e+02,4.12514e-02
2.39000e+02,4.22422e-02
2.40000e+02,4.25813e-02
2.41000e+02,4.34647e-02
2.42000e+02,4.49647e-02
2.43000e+02,4.45975e-02
2.44000e+02,4.48818e-02
2.45000e+02,4.62255e-02
2.46000e+02,4.68530e-02
2.47000e+02,4.81369e-02
2.48000e+02,4.82545e-02
2.49000e+02,4.74974e-02
2.50000e+02,4.76525e-02
2.51000e+02,4.67899e-02
2.52000e+02,4.74255e-02
2.53000e+02,4.76351e-02
2.54000e+02,4.79565e-02
2.55000e+02,4.87961e-02
2.56000e+02,4.83330e-02
2.57000e+02,4.79982e-02
2.58000e+02,4.55859e-02
2.59000e+02,4.62743e-02
2.60000e+02,4.58522e-02
2.61000e+02,4.51833e-02
2.62000e+02,4.33729e-02
2.63000e+02,4.10724e-02
2.64000e+02,4.02657e-02
2.65000e+02,3.94683e-02
2.66000e+02,3.86648e-02
2.67000e+02,3.80021e-02
2.68000e+02,3.78998e-02
2.69000e+02,3.63976e-02
2.70000e+02,3.50695e-02
2.71000e+02,3.42901e-02
2.72000e+02,3.32661e-02
