Pixels #,Intensity (a.u.)
0.00000e+00,9.88699e-04
1.00000e+00,1.03126e-03
2.00000e+00,6.47648e-04
3.00000e+00,7.96273e-04
4.00000e+00,6.78996e-04
5.00000e+00,1.31214e-03
6.00000e+00,1.21558e-03
7.00000e+00,1.50736e-03
8.00000e+00,2.04128e-03
9.00000e+00,1.73899e-03
1.00000e+01,1.54199e-03
1.10000e+01,1.29220e-03
1.20000e+01,1.45298e-03
1.30000e+01,9.23349e-04
1.40000e+01,3.95521e-04
1.50000e+01,4.30918e-04
1.60000e+01,5.55683e-04
1.70000e+01,1.09591e-03
1.80000e+01,9.11153e-04
1.90000e+01,3.47442e-04
2.00000e+01,0.00000e+00
2.10000e+01,8.66712e-05
2.20000e+01,1.58923e-04
2.30000e+01,0.00000e+00
2.40000e+01,3.99786e-05
2.50000e+01,2.45975e-04
2.60000e+01,9.35611e-04
2.70000e+01,1.39655e-03
2.80000e+01,9.63588e-04
2.90000e+01,8.74557e-04
3.00000e+01,1.43884e-03
3.10000e+01,1.44245e-03
3.20000e+01,1.38429e-03
3.30000e+01,6.05986e-04
3.40000e+01,9.69679e-04
3.50000e+01,9.22278e-04
3.60000e+01,1.32207e-03
3.70000e+01,1.33608e-03
3.80000e+01,1.64628e-03
3.90000e+01,1.41436e-03
4.00000e+01,1.56176e-03
4.10000e+01,6.70579e-04
4.20000e+01,0.00000e+00
4.30000e+01,0.00000e+00
4.40000e+01,7.24804e-05
4.50000e+01,3.66255e-04
4.60000e+01,1.82665e-04
4.70000e+01,1.06236e-03
4.80000e+01,1.68587e-03
4.90000e+01,1.42948e-03
5.00000e+01,1.44562e-03
5.10000e+01,4.26985e-04
5.20000e+01,4.82518e-04
5.30000e+01,0.00000e+00
5.40000e+01,2.15152e-04
5.50000e+01,2.46461e-04
5.60000e+01,8.62020e-04
5.70000e+01,5.91301e-04
5.80000e+01,0.00000e+00
5.90000e+01,1.03609e-04
6.00000e+01,4.22179e-04
6.10000e+01,8.56629e-04
6.20000e+01,4.01903e-04
6.30000e+01,7.49805e-04
6.40000e+01,1.56868e-03
6.50000e+01,2.36573e-03
6.60000e+01,2.34713e-03
6.70000e+01,3.18426e-03
6.80000e+01,3.64083e-03
6.90000e+01,3.60809e-03
7.00000e+01,3.86900e-03
7.10000e+01,4.17217e-03
7.20000e+01,4.44354e-03
7.30000e+01,3.67968e-03
7.40000e+01,3.52877e-03
7.50000e+01,3.71358e-03
7.60000e+01,4.23977e-03
7.70000e+01,5.10235e-03
7.80000e+01,5.04658e-03
7.90000e+01,5.96008e-03
8.00000e+01,5.78309e-03
8.10000e+01,6.54035e-03
8.20000e+01,6.85578e-03
8.30000e+01,6.91167e-03
8.40000e+01,6.49030e-03
8.50000e+01,6.80158e-03
8.60000e+01,7.24525e-03
8.70000e+01,8.24982e-03
8.80000e+01,8.68103e-03
8.90000e+01,8.48335e-03
9.00000e+01,8.37832e-03
9.10000e+01,7.91100e-03
9.20000e+01,7.73788e-03
9.30000e+01,7.35027e-03
9.40000e+01,7.09533e-03
9.50000e+01,7.44136e-03
9.60000e+01,7.35456e-03
9.70000e+01,6.66173e-03
9.80000e+01,6.64848e-03
9.90000e+01,6.65813e-03
1.00000e+02,6.15032e-03
1.01000e+02,5.58419e-03
1.02000e+02,6.02615e-03
1.03000e+02,5.99190e-03
1.04000e+02,6.64092e-03
1.05000e+02,7.00025e-03
1.06000e+02,6.73325e-03
1.07000e+02,6.64674e-03
1.08000e+02,5.65171e-03
1.09000e+02,5.67990e-03
1.10000e+02,4.71007e-03
1.11000e+02,5.27796e-03
1.12000e+02,5.13208e-03
1.13000e+02,4.89658e-03
1.14000e+02,4.05974e-03
1.15000e+02,4.52036e-03
1.16000e+02,4.32307e-03
1.17000e+02,4.09803e-03
1.18000e+02,3.74870e-03
1.19000e+02,4.08039e-03
1.20000e+02,4.03646e-03
1.21000e+02,3.44421e-03
1.22000e+02,3.69198e-03
1.23000e+02,3.54206e-03
1.24000e+02,3.98567e-03
1.25000e+02,3.04462e-03
1.26000e+02,3.01130e-03
1.27000e+02,3.22903e-03
1.28000e+02,3.24959e-03
1.29000e+02,3.32029e-03
1.30000e+02,2.92330e-03
1.31000e+02,2.10004e-03
1.32000e+02,9.75466e-04
1.33000e+02,2.26534e-05
1.34000e+02,6.50024e-04
1.35000e+02,1.39279e-03
1.36000e+02,1.25518e-03
1.37000e+02,9.22449e-04
1.38000e+02,1.25431e-03
1.39000e+02,1.56715e-03
1.40000e+02,1.48263e-03
1.41000e+02,1.26091e-03
1.42000e+02,9.89154e-05
1.43000e+02,9.50472e-04
1.44000e+02,9.53697e-04
1.45000e+02,1.77796e-03
1.46000e+02,7.75584e-04
1.47000e+02,8.68470e-04
1.48000e+02,5.99716e-07
1.49000e+02,3.90067e-04
1.50000e+02,9.59961e-04
1.51000e+02,1.35840e-03
1.52000e+02,1.04687e-03
1.53000e+02,6.10498e-05
1.54000e+02,1.90738e-05
1.55000e+02,4.97330e-04
1.56000e+02,9.96598e-04
1.57000e+02,5.12256e-04
1.58000e+02,6.12320e-04
1.59000e+02,8.23127e-04
