Pixels #,Intensity (a.u.)
0.00000e+00,2.21672e-03
1.00000e+00,2.24593e-03
2.00000e+00,1.75041e-03
3.00000e+00,1.11499e-03
4.00000e+00,8.38382e-04
5.00000e+00,1.37118e-03
6.00000e+00,1.76836e-03
7.00000e+00,2.12186e-03
8.00000e+00,3.11550e-03
9.00000e+00,3.04920e-03
1.00000e+01,2.84302e-03
1.10000e+01,2.68696e-03
1.20000e+01,2.51098e-03
1.30000e+01,2.28466e-03
1.40000e+01,8.76618e-04
1.50000e+01,4.13203e-04
1.60000e+01,5.45505e-04
1.70000e+01,1.03849e-03
1.80000e+01,1.27228e-03
1.90000e+01,1.57995e-03
2.00000e+01,7.77792e-04
2.10000e+01,1.22656e-03
2.20000e+01,1.29801e-03
2.30000e+01,1.18276e-03
2.40000e+01,8.10766e-04
2.50000e+01,1.35765e-04
2.60000e+01,1.37501e-04
2.70000e+01,3.36762e-04
2.80000e+01,4.21787e-04
2.90000e+01,7.22612e-04
3.00000e+01,1.17351e-03
3.10000e+01,1.29218e-03
3.20000e+01,1.83248e-03
3.30000e+01,1.61859e-03
3.40000e+01,2.31346e-03
3.50000e+01,1.41076e-03
3.60000e+01,1.70418e-03
3.70000e+01,1.76340e-03
3.80000e+01,2.37938e-03
3.90000e+01,2.10048e-03
4.00000e+01,1.96794e-03
4.10000e+01,1.46906e-03
4.20000e+01,1.25233e-03
4.30000e+01,9.87725e-04
4.40000e+01,1.15263e-03
4.50000e+01,1.11986e-03
4.60000e+01,6.67777e-04
4.70000e+01,1.68706e-03
4.80000e+01,1.85957e-03
4.90000e+01,2.01404e-03
5.00000e+01,1.67186e-03
5.10000e+01,1.39506e-03
5.20000e+01,1.50577e-03
5.30000e+01,2.77083e-04
5.40000e+01,2.12873e-04
5.50000e+01,4.36298e-04
5.60000e+01,6.84307e-04
5.70000e+01,1.14201e-03
5.80000e+01,2.20136e-04
5.90000e+01,7.56840e-04
6.00000e+01,1.33152e-03
6.10000e+01,1.20270e-03
6.20000e+01,1.75163e-04
6.30000e+01,1.28816e-04
6.40000e+01,2.61711e-04
6.50000e+01,5.34269e-04
6.60000e+01,5.88446e-04
6.70000e+01,7.45751e-04
6.80000e+01,6.55450e-04
6.90000e+01,6.57925e-04
7.00000e+01,1.15752e-03
7.10000e+01,1.58304e-03
7.20000e+01,1.86630e-03
7.30000e+01,8.91152e-04
7.40000e+01,6.89544e-04
7.50000e+01,5.86797e-04
7.60000e+01,6.36496e-04
7.70000e+01,1.71913e-03
7.80000e+01,1.63956e-03
7.90000e+01,1.65763e-03
8.00000e+01,2.74186e-04
8.10000e+01,1.74548e-04
8.20000e+01,5.54944e-04
8.30000e+01,7.68095e-04
8.40000e+01,5.50341e-04
8.50000e+01,1.54879e-03
8.60000e+01,1.55309e-03
8.70000e+01,1.80603e-03
8.80000e+01,1.81621e-03
8.90000e+01,1.47463e-03
9.00000e+01,1.49379e-03
9.10000e+01,9.05437e-04
9.20000e+01,4.36627e-04
9.30000e+01,0.00000e+00
9.40000e+01,4.91470e-04
9.50000e+01,1.06751e-03
9.60000e+01,1.19988e-03
9.70000e+01,7.05374e-04
9.80000e+01,1.27734e-03
9.90000e+01,1.47322e-03
1.00000e+02,1.79108e-03
1.01000e+02,1.92629e-03
1.02000e+02,2.28834e-03
1.03000e+02,2.17195e-03
1.04000e+02,1.50710e-03
1.05000e+02,1.62548e-03
1.06000e+02,1.45782e-03
1.07000e+02,1.48822e-03
1.08000e+02,1.06026e-03
1.09000e+02,1.29738e-03
1.10000e+02,6.81559e-04
1.11000e+02,8.39202e-04
1.12000e+02,6.66949e-04
1.13000e+02,1.29982e-03
1.14000e+02,1.29345e-03
1.15000e+02,2.08551e-03
1.16000e+02,1.06860e-03
1.17000e+02,8.72626e-04
1.18000e+02,7.95507e-04
1.19000e+02,1.96068e-03
1.20000e+02,2.82577e-03
1.21000e+02,2.60098e-03
1.22000e+02,2.40979e-03
1.23000e+02,1.93311e-03
1.24000e+02,2.20547e-03
1.25000e+02,1.36991e-03
1.26000e+02,2.17318e-03
1.27000e+02,2.69738e-03
1.28000e+02,3.18910e-03
1.29000e+02,1.86291e-03
1.30000e+02,1.18080e-03
1.31000e+02,6.89478e-04
1.32000e+02,2.46086e-04
1.33000e+02,0.00000e+00
1.34000e+02,6.93531e-04
1.35000e+02,1.68025e-04
1.36000e+02,3.44600e-04
1.37000e+02,1.79588e-04
1.38000e+02,6.16806e-04
1.39000e+02,1.13440e-03
1.40000e+02,1.62094e-03
1.41000e+02,1.48515e-03
1.42000e+02,1.08928e-03
1.43000e+02,1.77600e-03
1.44000e+02,1.54141e-03
1.45000e+02,1.56077e-03
1.46000e+02,1.04467e-03
1.47000e+02,1.36052e-03
1.48000e+02,1.04917e-03
1.49000e+02,1.45625e-03
1.50000e+02,1.44614e-03
1.51000e+02,8.76901e-04
1.52000e+02,5.37747e-04
1.53000e+02,0.00000e+00
1.54000e+02,8.30738e-04
1.55000e+02,7.89968e-04
1.56000e+02,6.12055e-04
1.57000e+02,3.75849e-04
1.58000e+02,0.00000e+00
1.59000e+02,0.00000e+00
1.60000e+02,0.00000e+00
1.61000e+02,2.47372e-04
1.62000e+02,2.21493e-05
1.63000e+02,4.20887e-04
1.64000e+02,3.73883e-04
1.65000e+02,4.75514e-04
1.66000e+02,8.01203e-04
1.67000e+02,1.06727e-03
1.68000e+02,1.54559e-03
1.69000e+02,2.07230e-03
1.70000e+02,2.14717e-03
1.71000e+02,2.92435e-03
1.72000e+02,2.83541e-03
1.73000e+02,2.68708e-03
1.74000e+02,1.50489e-03
1.75000e+02,1.33058e-03
1.76000e+02,1.21157e-03
1.77000e+02,7.05076e-04
1.78000e+02,0.00000e+00
1.79000e+02,3.97859e-04
1.80000e+02,6.57807e-04
1.81000e+02,5.24657e-04
1.82000e+02,4.67814e-04
1.83000e+02,9.18781e-04
1.84000e+02,2.71993e-04
1.85000e+02,4.33321e-04
1.86000e+02,5.71199e-04
1.87000e+02,9.81851e-04
1.88000e+02,1.38630e-03
1.89000e+02,1.42398e-03
1.90000e+02,7.88336e-04
1.91000e+02,8.64277e-04
1.92000e+02,9.77461e-04
1.93000e+02,6.92115e-04
1.94000e+02,4.04018e-04
1.95000e+02,5.42685e-06
1.96000e+02,0.00000e+00
1.97000e+02,3.05118e-04
1.98000e+02,1.34037e-04
1.99000e+02,0.00000e+00
2.00000e+02,0.00000e+00
2.01000e+02,3.25161e-04
