Pixels #,Intensity (a.u.)
0.00000e+00,7.94018e-01
1.00000e+00,7.94083e-01
2.00000e+00,7.93562e-01
3.00000e+00,7.93762e-01
4.00000e+00,7.93647e-01
5.00000e+00,7.94056e-01
6.00000e+00,7.94653e-01
7.00000e+00,7.94363e-01
8.00000e+00,7.94705e-01
9.00000e+00,7.94089e-01
1.00000e+01,7.94387e-01
1.10000e+01,7.94202e-01
1.20000e+01,7.94097e-01
1.30000e+01,7.93516e-01
1.40000e+01,7.93227e-01
1.50000e+01,7.93473e-01
1.60000e+01,7.93555e-01
1.70000e+01,7.94176e-01
1.80000e+01,7.94233e-01
1.90000e+01,7.94243e-01
2.00000e+01,7.93088e-01
2.10000e+01,7.93078e-01
2.20000e+01,7.92825e-01
2.30000e+01,7.92370e-01
2.40000e+01,7.92091e-01
2.50000e+01,7.92525e-01
2.60000e+01,7.93374e-01
2.70000e+01,7.93884e-01
2.80000e+01,7.93830e-01
2.90000e+01,7.93632e-01
3.00000e+01,7.93679e-01
3.10000e+01,7.94168e-01
3.20000e+01,7.94373e-01
3.30000e+01,7.93366e-01
3.40000e+01,7.94001e-01
3.50000e+01,7.94176e-01
3.60000e+01,7.94608e-01
3.70000e+01,7.94069e-01
3.80000e+01,7.94346e-01
3.90000e+01,7.94161e-01
4.00000e+01,7.94419e-01
4.10000e+01,7.93896e-01
4.20000e+01,7.93724e-01
4.30000e+01,7.93502e-01
4.40000e+01,7.93770e-01
4.50000e+01,7.94151e-01
4.60000e+01,7.94393e-01
4.70000e+01,7.95670e-01
4.80000e+01,7.96529e-01
4.90000e+01,7.96796e-01
5.00000e+01,7.97360e-01
5.10000e+01,7.96915e-01
5.20000e+01,7.97823e-01
5.30000e+01,7.98684e-01
5.40000e+01,8.00304e-01
5.50000e+01,8.01760e-01
5.60000e+01,8.03850e-01
5.70000e+01,8.05705e-01
5.80000e+01,8.07080e-01
5.90000e+01,8.09183e-01
6.00000e+01,8.11867e-01
6.10000e+01,8.13950e-01
6.20000e+01,8.16021e-01
6.30000e+01,8.18725e-01
6.40000e+01,8.21192e-01
6.50000e+01,8.23221e-01
6.60000e+01,8.24342e-01
6.70000e+01,8.26150e-01
6.80000e+01,8.27148e-01
6.90000e+01,8.28895e-01
7.00000e+01,8.30587e-01
7.10000e+01,8.32621e-01
7.20000e+01,8.34374e-01
7.30000e+01,8.35582e-01
7.40000e+01,8.36579e-01
7.50000e+01,8.38108e-01
7.60000e+01,8.40368e-01
7.70000e+01,8.43322e-01
7.80000e+01,8.45261e-01
7.90000e+01,8.48028e-01
8.00000e+01,8.50012e-01
8.10000e+01,8.52449e-01
8.20000e+01,8.53641e-01
8.30000e+01,8.55854e-01
8.40000e+01,8.56926e-01
8.50000e+01,8.58316e-01
8.60000e+01,8.58537e-01
8.70000e+01,8.59886e-01
8.80000e+01,8.60997e-01
8.90000e+01,8.61113e-01
9.00000e+01,8.61543e-01
9.10000e+01,8.61268e-01
9.20000e+01,8.61919e-01
9.30000e+01,8.61665e-01
9.40000e+01,8.61828e-01
9.50000e+01,8.62854e-01
9.60000e+01,8.63199e-01
9.70000e+01,8.62886e-01
9.80000e+01,8.63596e-01
9.90000e+01,8.63914e-01
1.00000e+02,8.63890e-01
1.01000e+02,8.63946e-01
1.02000e+02,8.64023e-01
1.03000e+02,8.64609e-01
1.04000e+02,8.65212e-01
1.05000e+02,8.66754e-01
1.06000e+02,8.67125e-01
1.07000e+02,8.66822e-01
1.08000e+02,8.66028e-01
1.09000e+02,8.65466e-01
1.10000e+02,8.65256e-01
1.11000e+02,8.65950e-01
1.12000e+02,8.66460e-01
1.13000e+02,8.66215e-01
1.14000e+02,8.65167e-01
1.15000e+02,8.66019e-01
1.16000e+02,8.65957e-01
1.17000e+02,8.66037e-01
1.18000e+02,8.66173e-01
1.19000e+02,8.66556e-01
1.20000e+02,8.66770e-01
1.21000e+02,8.66366e-01
1.22000e+02,8.66297e-01
1.23000e+02,8.66267e-01
1.24000e+02,8.66300e-01
1.25000e+02,8.66077e-01
1.26000e+02,8.66504e-01
1.27000e+02,8.66977e-01
1.28000e+02,8.67371e-01
1.29000e+02,8.67377e-01
1.30000e+02,8.67445e-01
1.31000e+02,8.67099e-01
1.32000e+02,8.65946e-01
1.33000e+02,8.65194e-01
1.34000e+02,8.65924e-01
1.35000e+02,8.66635e-01
1.36000e+02,8.66467e-01
1.37000e+02,8.66337e-01
1.38000e+02,8.67527e-01
1.39000e+02,8.68249e-01
1.40000e+02,8.68836e-01
1.41000e+02,8.68737e-01
1.42000e+02,8.69031e-01
1.43000e+02,8.69500e-01
1.44000e+02,8.69232e-01
1.45000e+02,8.70233e-01
1.46000e+02,8.69644e-01
1.47000e+02,8.70979e-01
1.48000e+02,8.71285e-01
1.49000e+02,8.72907e-01
1.50000e+02,8.73868e-01
1.51000e+02,8.73990e-01
1.52000e+02,8.74014e-01
1.53000e+02,8.74373e-01
1.54000e+02,8.75180e-01
1.55000e+02,8.76650e-01
1.56000e+02,8.76889e-01
1.57000e+02,8.77879e-01
1.58000e+02,8.79140e-01
1.59000e+02,8.80593e-01
1.60000e+02,8.81643e-01
1.61000e+02,8.82325e-01
1.62000e+02,8.84030e-01
1.63000e+02,8.85407e-01
1.64000e+02,8.86345e-01
1.65000e+02,8.87506e-01
1.66000e+02,8.89482e-01
1.67000e+02,8.91599e-01
1.68000e+02,8.93404e-01
1.69000e+02,8.95598e-01
1.70000e+02,8.96509e-01
1.71000e+02,8.97660e-01
1.72000e+02,8.99035e-01
1.73000e+02,9.01439e-01
1.74000e+02,9.03375e-01
1.75000e+02,9.05358e-01
1.76000e+02,9.07131e-01
1.77000e+02,9.08646e-01
1.78000e+02,9.11575e-01
1.79000e+02,9.14694e-01
1.80000e+02,9.17406e-01
1.81000e+02,9.20041e-01
1.82000e+02,9.22032e-01
1.83000e+02,9.25500e-01
1.84000e+02,9.27387e-01
1.85000e+02,9.30646e-01
1.86000e+02,9.33698e-01
1.87000e+02,9.38401e-01
1.88000e+02,9.42303e-01
1.89000e+02,9.45554e-01
1.90000e+02,9.48517e-01
1.91000e+02,9.52572e-01
1.92000e+02,9.56006e-01
1.93000e+02,9.60291e-01
1.94000e+02,9.63911e-01
1.95000e+02,9.68221e-01
1.96000e+02,9.72920e-01
1.97000e+02,9.78079e-01
1.98000e+02,9.83051e-01
1.99000e+02,9.87475e-01
2.00000e+02,9.91261e-01
2.01000e+02,9.97966e-01
2.02000e+02,1.00428e+00
2.03000e+02,1.01071e+00
2.04000e+02,1.01652e+00
2.05000e+02,1.02342e+00
2.06000e+02,1.03048e+00
2.07000e+02,1.03658e+00
2.08000e+02,1.04268e+00
2.09000e+02,1.04989e+00
2.10000e+02,1.05806e+00
2.11000e+02,1.06646e+00
2.12000e+02,1.07523e+00
2.13000e+02,1.08330e+00
2.14000e+02,1.09234e+00
2.15000e+02,1.10231e+00
2.16000e+02,1.11197e+00
2.17000e+02,1.12239e+00
2.18000e+02,1.13082e+00
2.19000e+02,1.14037e+00
2.20000e+02,1.15105e+00
2.21000e+02,1.16195e+00
2.22000e+02,1.17235e+00
2.23000e+02,1.18412e+00
2.24000e+02,1.19625e+00
2.25000e+02,1.20764e+00
2.26000e+02,1.21974e+00
2.27000e+02,1.23237e+00
2.28000e+02,1.24497e+00
2.29000e+02,1.25753e+00
2.30000e+02,1.27115e+00
2.31000e+02,1.28488e+00
2.32000e+02,1.29829e+00
2.33000e+02,1.31088e+00
2.34000e+02,1.32385e+00
2.35000e+02,1.33727e+00
2.36000e+02,1.35020e+00
2.37000e+02,1.36486e+00
2.38000e+02,1.37814e+00
2.39000e+02,1.39113e+00
2.40000e+02,1.40312e+00
2.41000e+02,1.41585e+00
2.42000e+02,1.43018e+00
2.43000e+02,1.44287e+00
2.44000e+02,1.45651e+00
2.45000e+02,1.46997e+00
2.46000e+02,1.48233e+00
2.47000e+02,1.49399e+00
2.48000e+02,1.50798e+00
2.49000e+02,1.52114e+00
2.50000e+02,1.53435e+00
2.51000e+02,1.54652e+00
2.52000e+02,1.56003e+00
2.53000e+02,1.57230e+00
2.54000e+02,1.58376e+00
2.55000e+02,1.59519e+00
2.56000e+02,1.60801e+00
2.57000e+02,1.61875e+00
2.58000e+02,1.62947e+00
2.59000e+02,1.64012e+00
2.60000e+02,1.64992e+00
2.61000e+02,1.65972e+00
2.62000e+02,1.66933e+00
2.63000e+02,1.67871e+00
2.64000e+02,1.68766e+00
2.65000e+02,1.69474e+00
2.66000e+02,1.70221e+00
2.67000e+02,1.70950e+00
2.68000e+02,1.71678e+00
2.69000e+02,1.71989e+00
2.70000e+02,1.72401e+00
2.71000e+02,1.72731e+00
2.72000e+02,1.73027e+00
2.73000e+02,1.73330e+00
2.74000e+02,1.73538e+00
2.75000e+02,1.73920e+00
2.76000e+02,1.74058e+00
2.77000e+02,1.74344e+00
2.78000e+02,1.74622e+00
2.79000e+02,1.74953e+00
2.80000e+02,1.75184e+00
2.81000e+02,1.75445e+00
2.82000e+02,1.75685e+00
