Pixels #,Intensity (a.u.)
0.00000e+00,7.14053e-04
1.00000e+00,1.20537e-03
2.00000e+00,6.04096e-04
3.00000e+00,6.26414e-04
4.00000e+00,6.27558e-04
5.00000e+00,8.96352e-04
6.00000e+00,1.29585e-03
7.00000e+00,1.18187e-03
8.00000e+00,2.18501e-03
9.00000e+00,1.55063e-03
1.00000e+01,1.43028e-03
1.10000e+01,9.78044e-04
1.20000e+01,9.26656e-04
1.30000e+01,7.03942e-04
1.40000e+01,6.42749e-04
1.50000e+01,3.77874e-04
1.60000e+01,3.48521e-04
1.70000e+01,1.03698e-03
1.80000e+01,7.48664e-04
1.90000e+01,7.84295e-04
2.00000e+01,0.00000e+00
2.10000e+01,1.94796e-04
2.20000e+01,1.45037e-04
2.30000e+01,0.00000e+00
2.40000e+01,4.53193e-05
2.50000e+01,2.36362e-04
2.60000e+01,1.06576e-03
2.70000e+01,1.28970e-03
2.80000e+01,7.33734e-04
2.90000e+01,5.02656e-04
3.00000e+01,1.15926e-03
3.10000e+01,9.33159e-04
3.20000e+01,6.87743e-04
3.30000e+01,0.00000e+00
3.40000e+01,8.84637e-04
3.50000e+01,6.42906e-04
3.60000e+01,9.45205e-04
3.70000e+01,8.30802e-04
3.80000e+01,1.22240e-03
3.90000e+01,1.43209e-03
4.00000e+01,1.42039e-03
4.10000e+01,1.08586e-03
4.20000e+01,1.17503e-04
4.30000e+01,0.00000e+00
4.40000e+01,0.00000e+00
4.50000e+01,9.24697e-05
4.60000e+01,3.06706e-04
4.70000e+01,9.96376e-04
4.80000e+01,1.58606e-03
4.90000e+01,1.22579e-03
5.00000e+01,1.16049e-03
5.10000e+01,6.57127e-04
5.20000e+01,9.66741e-04
5.30000e+01,7.99287e-04
5.40000e+01,1.52832e-03
5.50000e+01,1.75417e-03
5.60000e+01,3.29934e-03
5.70000e+01,3.94900e-03
5.80000e+01,4.15927e-03
5.90000e+01,5.01054e-03
6.00000e+01,7.13158e-03
6.10000e+01,9.68988e-03
6.20000e+01,1.11042e-02
6.30000e+01,1.28401e-02
6.40000e+01,1.52622e-02
6.50000e+01,1.74396e-02
6.60000e+01,1.77716e-02
6.70000e+01,1.85177e-02
6.80000e+01,1.96887e-02
6.90000e+01,2.09087e-02
7.00000e+01,2.16442e-02
7.10000e+01,2.26924e-02
7.20000e+01,2.46811e-02
7.30000e+01,2.51849e-02
7.40000e+01,2.57988e-02
7.50000e+01,2.72927e-02
7.60000e+01,2.93889e-02
7.70000e+01,3.15989e-02
7.80000e+01,3.31773e-02
7.90000e+01,3.56253e-02
8.00000e+01,3.64082e-02
8.10000e+01,3.79316e-02
8.20000e+01,3.92080e-02
8.30000e+01,4.07669e-02
8.40000e+01,4.10623e-02
8.50000e+01,4.18248e-02
8.60000e+01,4.14318e-02
8.70000e+01,4.17288e-02
8.80000e+01,4.15696e-02
8.90000e+01,4.05138e-02
9.00000e+01,4.06888e-02
9.10000e+01,4.03427e-02
9.20000e+01,4.02608e-02
9.30000e+01,3.90869e-02
9.40000e+01,3.81760e-02
9.50000e+01,3.86536e-02
9.60000e+01,3.84362e-02
9.70000e+01,3.76163e-02
9.80000e+01,3.64794e-02
9.90000e+01,3.56270e-02
1.00000e+02,3.48359e-02
1.01000e+02,3.38394e-02
1.02000e+02,3.33003e-02
1.03000e+02,3.25165e-02
1.04000e+02,3.25726e-02
1.05000e+02,3.24200e-02
1.06000e+02,3.13081e-02
1.07000e+02,3.09674e-02
1.08000e+02,2.96047e-02
1.09000e+02,2.88112e-02
