Pixels #,Intensity (a.u.)
0.00000e+00,7.95398e-01
1.00000e+00,7.95433e-01
2.00000e+00,7.95168e-01
3.00000e+00,7.95359e-01
4.00000e+00,7.95000e-01
5.00000e+00,7.95434e-01
6.00000e+00,7.95476e-01
7.00000e+00,7.95814e-01
8.00000e+00,7.96396e-01
9.00000e+00,7.96020e-01
1.00000e+01,7.95894e-01
1.10000e+01,7.95426e-01
1.20000e+01,7.95330e-01
1.30000e+01,7.95191e-01
1.40000e+01,7.94805e-01
1.50000e+01,7.94627e-01
1.60000e+01,7.94924e-01
1.70000e+01,7.95746e-01
1.80000e+01,7.95333e-01
1.90000e+01,7.94950e-01
2.00000e+01,7.93957e-01
2.10000e+01,7.94136e-01
2.20000e+01,7.94060e-01
2.30000e+01,7.93931e-01
2.40000e+01,7.93960e-01
2.50000e+01,7.94014e-01
2.60000e+01,7.94857e-01
2.70000e+01,7.95298e-01
2.80000e+01,7.94855e-01
2.90000e+01,7.94844e-01
3.00000e+01,7.95226e-01
3.10000e+01,7.95458e-01
3.20000e+01,7.95427e-01
3.30000e+01,7.94349e-01
3.40000e+01,7.95366e-01
3.50000e+01,7.95351e-01
3.60000e+01,7.95739e-01
3.70000e+01,7.95238e-01
3.80000e+01,7.95714e-01
3.90000e+01,7.95634e-01
4.00000e+01,7.95938e-01
4.10000e+01,7.95328e-01
4.20000e+01,7.94875e-01
4.30000e+01,7.94769e-01
4.40000e+01,7.95137e-01
4.50000e+01,7.95354e-01
4.60000e+01,7.95751e-01
4.70000e+01,7.96632e-01
4.80000e+01,7.97545e-01
4.90000e+01,7.97787e-01
5.00000e+01,7.98143e-01
5.10000e+01,7.97942e-01
5.20000e+01,7.99051e-01
5.30000e+01,7.99453e-01
5.40000e+01,8.00659e-01
5.50000e+01,8.02176e-01
5.60000e+01,8.04238e-01
5.70000e+01,8.05952e-01
5.80000e+01,8.06779e-01
5.90000e+01,8.08885e-01
6.00000e+01,8.11296e-01
6.10000e+01,8.13472e-01
6.20000e+01,8.14664e-01
6.30000e+01,8.16677e-01
6.40000e+01,8.19217e-01
6.50000e+01,8.21164e-01
6.60000e+01,8.22168e-01
6.70000e+01,8.23547e-01
6.80000e+01,8.25071e-01
6.90000e+01,8.26558e-01
7.00000e+01,8.27664e-01
7.10000e+01,8.29107e-01
7.20000e+01,8.30331e-01
7.30000e+01,8.31727e-01
7.40000e+01,8.32958e-01
7.50000e+01,8.34595e-01
7.60000e+01,8.36604e-01
7.70000e+01,8.39043e-01
7.80000e+01,8.40943e-01
7.90000e+01,8.42942e-01
8.00000e+01,8.44229e-01
8.10000e+01,8.46065e-01
