Pixels #,Intensity (a.u.)
0.00000e+00,1.22404e-03
1.00000e+00,1.28752e-03
2.00000e+00,7.63530e-04
3.00000e+00,9.60234e-04
4.00000e+00,8.41537e-04
5.00000e+00,1.24552e-03
6.00000e+00,1.83743e-03
7.00000e+00,1.54134e-03
8.00000e+00,1.87611e-03
9.00000e+00,1.25268e-03
1.00000e+01,1.54085e-03
1.10000e+01,1.34639e-03
1.20000e+01,1.22991e-03
1.30000e+01,6.36780e-04
1.40000e+01,3.34710e-04
1.50000e+01,5.71398e-04
1.60000e+01,6.42881e-04
1.70000e+01,1.25339e-03
1.80000e+01,1.29875e-03
1.90000e+01,1.29798e-03
2.00000e+01,1.49276e-04
2.10000e+01,1.89571e-04
2.20000e+01,0.00000e+00
2.30000e+01,0.00000e+00
2.40000e+01,0.00000e+00
2.50000e+01,2.16831e-04
2.60000e+01,6.73832e-04
2.70000e+01,1.08080e-03
2.80000e+01,9.86380e-04
2.90000e+01,7.37242e-04
3.00000e+01,7.54846e-04
3.10000e+01,1.20803e-03
3.20000e+01,1.36742e-03
3.30000e+01,3.10162e-04
3.40000e+01,9.06960e-04
3.50000e+01,1.01491e-03
3.60000e+01,1.35004e-03
3.70000e+01,7.26449e-04
3.80000e+01,9.19514e-04
3.90000e+01,6.37930e-04
4.00000e+01,7.78602e-04
4.10000e+01,1.37900e-04
4.20000e+01,0.00000e+00
4.30000e+01,0.00000e+00
4.40000e+01,1.33974e-04
4.50000e+01,3.08118e-04
4.60000e+01,1.67620e-04
4.70000e+01,1.02812e-03
4.80000e+01,1.48918e-03
4.90000e+01,1.30625e-03
5.00000e+01,1.33736e-03
5.10000e+01,2.84098e-04
5.20000e+01,5.19151e-04
5.30000e+01,6.75937e-04
5.40000e+01,1.34529e-03
5.50000e+01,1.69950e-03
5.60000e+01,2.55688e-03
5.70000e+01,3.05728e-03
5.80000e+01,2.99626e-03
5.90000e+01,3.69628e-03
6.00000e+01,5.80879e-03
6.10000e+01,7.31811e-03
6.20000e+01,8.81625e-03
6.30000e+01,1.09373e-02
6.40000e+01,1.28210e-02
6.50000e+01,1.42577e-02
6.60000e+01,1.47770e-02
6.70000e+01,1.59719e-02
6.80000e+01,1.63460e-02
6.90000e+01,1.74591e-02
7.00000e+01,1.85078e-02
7.10000e+01,1.98881e-02
7.20000e+01,2.09782e-02
7.30000e+01,2.15128e-02
7.40000e+01,2.18271e-02
7.50000e+01,2.26640e-02
7.60000e+01,2.42197e-02
7.70000e+01,2.64550e-02
7.80000e+01,2.76656e-02
