Pixels #,Intensity (a.u.)
0.00000e+00,7.91560e-01
1.00000e+00,7.91725e-01
2.00000e+00,7.91344e-01
3.00000e+00,7.91265e-01
4.00000e+00,7.90914e-01
5.00000e+00,7.91614e-01
6.00000e+00,7.91994e-01
7.00000e+00,7.92002e-01
8.00000e+00,7.92501e-01
9.00000e+00,7.91922e-01
1.00000e+01,7.91799e-01
1.10000e+01,7.91553e-01
1.20000e+01,7.91438e-01
1.30000e+01,7.91129e-01
1.40000e+01,7.90652e-01
1.50000e+01,7.90657e-01
1.60000e+01,7.91385e-01
1.70000e+01,7.92264e-01
1.80000e+01,7.92002e-01
1.90000e+01,7.91473e-01
2.00000e+01,7.90161e-01
2.10000e+01,7.90432e-01
2.20000e+01,7.90099e-01
2.30000e+01,7.89921e-01
2.40000e+01,7.89993e-01
2.50000e+01,7.90309e-01
2.60000e+01,7.91047e-01
2.70000e+01,7.91303e-01
2.80000e+01,7.90958e-01
2.90000e+01,7.90658e-01
3.00000e+01,7.91592e-01
3.10000e+01,7.91860e-01
3.20000e+01,7.91858e-01
3.30000e+01,7.90869e-01
3.40000e+01,7.91875e-01
3.50000e+01,7.91783e-01
3.60000e+01,7.92063e-01
3.70000e+01,7.91486e-01
3.80000e+01,7.91403e-01
3.90000e+01,7.91452e-01
4.00000e+01,7.91550e-01
4.10000e+01,7.91547e-01
4.20000e+01,7.91145e-01
4.30000e+01,7.91195e-01
4.40000e+01,7.91241e-01
4.50000e+01,7.91281e-01
4.60000e+01,7.92029e-01
4.70000e+01,7.93433e-01
4.80000e+01,7.94245e-01
4.90000e+01,7.94381e-01
5.00000e+01,7.94684e-01
5.10000e+01,7.94217e-01
5.20000e+01,7.95358e-01
5.30000e+01,7.96410e-01
5.40000e+01,7.97964e-01
5.50000e+01,7.99265e-01
5.60000e+01,8.01468e-01
5.70000e+01,8.03381e-01
5.80000e+01,8.04485e-01
5.90000e+01,8.06752e-01
6.00000e+01,8.09239e-01
6.10000e+01,8.11764e-01
6.20000e+01,8.13616e-01
6.30000e+01,8.15843e-01
6.40000e+01,8.18496e-01
6.50000e+01,8.20819e-01
6.60000e+01,8.22072e-01
6.70000e+01,8.24073e-01
6.80000e+01,8.25510e-01
6.90000e+01,8.27080e-01
7.00000e+01,8.28619e-01
7.10000e+01,8.30190e-01
7.20000e+01,8.32059e-01
7.30000e+01,8.32903e-01
7.40000e+01,8.34661e-01
7.50000e+01,8.36716e-01
7.60000e+01,8.38899e-01
7.70000e+01,8.41730e-01
7.80000e+01,8.43703e-01
7.90000e+01,8.46170e-01
8.00000e+01,8.48161e-01
8.10000e+01,8.49793e-01
8.20000e+01,8.50993e-01
8.30000e+01,8.52863e-01
8.40000e+01,8.53443e-01
8.50000e+01,8.55079e-01
8.60000e+01,8.55439e-01
8.70000e+01,8.56638e-01
8.80000e+01,8.57252e-01
8.90000e+01,8.57662e-01
9.00000e+01,8.58489e-01
9.10000e+01,8.58439e-01
9.20000e+01,8.58032e-01
9.30000e+01,8.57621e-01
9.40000e+01,8.58446e-01
9.50000e+01,8.59813e-01
9.60000e+01,8.60343e-01
9.70000e+01,8.59963e-01
9.80000e+01,8.60311e-01
9.90000e+01,8.60279e-01
1.00000e+02,8.60470e-01
1.01000e+02,8.60388e-01
1.02000e+02,8.60564e-01
1.03000e+02,8.60729e-01
1.04000e+02,8.61674e-01
1.05000e+02,8.62671e-01
1.06000e+02,8.62912e-01
1.07000e+02,8.63161e-01
1.08000e+02,8.62426e-01
1.09000e+02,8.61471e-01
1.10000e+02,8.61159e-01
1.11000e+02,8.62194e-01
1.12000e+02,8.62878e-01
1.13000e+02,8.63670e-01
1.14000e+02,8.62802e-01
1.15000e+02,8.63430e-01
1.16000e+02,8.63124e-01
1.17000e+02,8.63424e-01
1.18000e+02,8.63470e-01
1.19000e+02,8.63784e-01
1.20000e+02,8.63665e-01
1.21000e+02,8.63002e-01
1.22000e+02,8.63171e-01
1.23000e+02,8.63136e-01
1.24000e+02,8.62957e-01
1.25000e+02,8.63366e-01
1.26000e+02,8.63482e-01
1.27000e+02,8.64333e-01
1.28000e+02,8.64398e-01
1.29000e+02,8.64913e-01
1.30000e+02,8.64381e-01
1.31000e+02,8.64185e-01
1.32000e+02,8.62586e-01
1.33000e+02,8.62302e-01
1.34000e+02,8.62872e-01
1.35000e+02,8.63637e-01
1.36000e+02,8.63901e-01
1.37000e+02,8.63923e-01
1.38000e+02,8.64657e-01
1.39000e+02,8.65348e-01
1.40000e+02,8.65618e-01
1.41000e+02,8.65840e-01
1.42000e+02,8.66140e-01
1.43000e+02,8.67125e-01
1.44000e+02,8.67096e-01
1.45000e+02,8.68095e-01
1.46000e+02,8.67672e-01
1.47000e+02,8.68912e-01
1.48000e+02,8.68454e-01
1.49000e+02,8.69693e-01
1.50000e+02,8.70487e-01
1.51000e+02,8.71507e-01
1.52000e+02,8.71958e-01
1.53000e+02,8.72512e-01
1.54000e+02,8.72734e-01
1.55000e+02,8.74036e-01
1.56000e+02,8.74575e-01
1.57000e+02,8.75446e-01
1.58000e+02,8.75764e-01
1.59000e+02,8.77082e-01
1.60000e+02,8.78091e-01
1.61000e+02,8.79932e-01
1.62000e+02,8.81046e-01
1.63000e+02,8.82911e-01
1.64000e+02,8.83778e-01
1.65000e+02,8.84519e-01
1.66000e+02,8.86230e-01
1.67000e+02,8.88099e-01
1.68000e+02,8.90415e-01
1.69000e+02,8.91655e-01
1.70000e+02,8.92674e-01
1.71000e+02,8.94931e-01
1.72000e+02,8.97766e-01
1.73000e+02,9.00352e-01
1.74000e+02,9.01391e-01
1.75000e+02,9.02862e-01
1.76000e+02,9.04115e-01
1.77000e+02,9.05276e-01
1.78000e+02,9.07532e-01
1.79000e+02,9.10180e-01
1.80000e+02,9.13685e-01
1.81000e+02,9.16292e-01
1.82000e+02,9.18867e-01
1.83000e+02,9.22911e-01
1.84000e+02,9.25560e-01
1.85000e+02,9.28835e-01
1.86000e+02,9.32029e-01
1.87000e+02,9.35751e-01
1.88000e+02,9.39833e-01
1.89000e+02,9.42989e-01
1.90000e+02,9.45024e-01
1.91000e+02,9.49447e-01
1.92000e+02,9.53088e-01
1.93000e+02,9.56711e-01
1.94000e+02,9.59734e-01
1.95000e+02,9.64139e-01
1.96000e+02,9.69491e-01
1.97000e+02,9.73635e-01
1.98000e+02,9.78289e-01
1.99000e+02,9.83601e-01
2.00000e+02,9.89018e-01
2.01000e+02,9.94738e-01
2.02000e+02,1.00030e+00
2.03000e+02,1.00658e+00
2.04000e+02,1.01347e+00
2.05000e+02,1.02015e+00
2.06000e+02,1.02616e+00
2.07000e+02,1.03190e+00
2.08000e+02,1.03801e+00
2.09000e+02,1.04485e+00
2.10000e+02,1.05266e+00
2.11000e+02,1.06170e+00
2.12000e+02,1.07026e+00
2.13000e+02,1.07899e+00
2.14000e+02,1.08596e+00
2.15000e+02,1.09524e+00
2.16000e+02,1.10338e+00
2.17000e+02,1.11331e+00
2.18000e+02,1.12087e+00
2.19000e+02,1.13013e+00
2.20000e+02,1.13962e+00
2.21000e+02,1.14985e+00
2.22000e+02,1.15972e+00
2.23000e+02,1.16991e+00
2.24000e+02,1.18216e+00
2.25000e+02,1.19335e+00
2.26000e+02,1.20411e+00
2.27000e+02,1.21325e+00
2.28000e+02,1.22408e+00
2.29000e+02,1.23650e+00
2.30000e+02,1.24946e+00
2.31000e+02,1.26077e+00
2.32000e+02,1.27273e+00
2.33000e+02,1.28535e+00
2.34000e+02,1.29676e+00
2.35000e+02,1.30779e+00
2.36000e+02,1.31820e+00
2.37000e+02,1.33120e+00
2.38000e+02,1.34549e+00
2.39000e+02,1.35717e+00
2.40000e+02,1.36769e+00
2.41000e+02,1.38136e+00
2.42000e+02,1.39300e+00
2.43000e+02,1.40410e+00
2.44000e+02,1.41403e+00
2.45000e+02,1.42585e+00
2.46000e+02,1.43695e+00
2.47000e+02,1.44784e+00
2.48000e+02,1.45933e+00
2.49000e+02,1.47084e+00
2.50000e+02,1.48100e+00
2.51000e+02,1.49218e+00
2.52000e+02,1.50208e+00
2.53000e+02,1.51205e+00
2.54000e+02,1.52146e+00
2.55000e+02,1.53015e+00
2.56000e+02,1.53921e+00
2.57000e+02,1.54539e+00
2.58000e+02,1.55395e+00
2.59000e+02,1.56102e+00
2.60000e+02,1.56989e+00
2.61000e+02,1.57696e+00
2.62000e+02,1.58369e+00
2.63000e+02,1.58957e+00
2.64000e+02,1.59677e+00
2.65000e+02,1.60284e+00
2.66000e+02,1.60887e+00
2.67000e+02,1.61461e+00
2.68000e+02,1.62093e+00
2.69000e+02,1.62558e+00
2.70000e+02,1.63036e+00
2.71000e+02,1.63336e+00
2.72000e+02,1.63676e+00
2.73000e+02,1.64141e+00
2.74000e+02,1.64708e+00
2.75000e+02,1.65128e+00
2.76000e+02,1.65214e+00
2.77000e+02,1.65392e+00
2.78000e+02,1.65602e+00
2.79000e+02,1.65913e+00
2.80000e+02,1.66173e+00
2.81000e+02,1.66501e+00
2.82000e+02,1.66668e+00
2.83000e+02,1.66956e+00
2.84000e+02,1.66973e+00
2.85000e+02,1.67173e+00
2.86000e+02,1.67399e+00
2.87000e+02,1.67629e+00
2.88000e+02,1.67640e+00
2.89000e+02,1.67718e+00
2.90000e+02,1.67950e+00
2.91000e+02,1.68052e+00
2.92000e+02,1.68157e+00
2.93000e+02,1.68337e+00
2.94000e+02,1.68307e+00
2.95000e+02,1.68341e+00
2.96000e+02,1.68271e+00
2.97000e+02,1.68534e+00
2.98000e+02,1.68539e+00
2.99000e+02,1.68519e+00
3.00000e+02,1.68450e+00
3.01000e+02,1.68443e+00
3.02000e+02,1.68423e+00
3.03000e+02,1.68409e+00
3.04000e+02,1.68568e+00
3.05000e+02,1.68740e+00
3.06000e+02,1.68834e+00
3.07000e+02,1.68775e+00
3.08000e+02,1.68702e+00
3.09000e+02,1.68692e+00
3.10000e+02,1.68740e+00
3.11000e+02,1.68751e+00
3.12000e+02,1.68777e+00
3.13000e+02,1.68716e+00
3.14000e+02,1.68814e+00
3.15000e+02,1.68632e+00
3.16000e+02,1.68803e+00
3.17000e+02,1.68858e+00
3.18000e+02,1.69056e+00
3.19000e+02,1.69023e+00
3.20000e+02,1.69200e+00
3.21000e+02,1.69400e+00
3.22000e+02,1.69623e+00
3.23000e+02,1.69657e+00
3.24000e+02,1.69529e+00
3.25000e+02,1.69430e+00
3.26000e+02,1.69632e+00
3.27000e+02,1.69741e+00
3.28000e+02,1.69909e+00
3.29000e+02,1.70051e+00
3.30000e+02,1.70258e+00
3.31000e+02,1.70226e+00
3.32000e+02,1.70308e+00
3.33000e+02,1.70150e+00
3.34000e+02,1.70308e+00
3.35000e+02,1.70499e+00
3.36000e+02,1.70696e+00
3.37000e+02,1.70771e+00
3.38000e+02,1.70898e+00
3.39000e+02,1.71079e+00
3.40000e+02,1.71036e+00
3.41000e+02,1.70985e+00
3.42000e+02,1.71115e+00
3.43000e+02,1.71540e+00
3.44000e+02,1.71746e+00
3.45000e+02,1.71825e+00
3.46000e+02,1.71869e+00
3.47000e+02,1.72074e+00
3.48000e+02,1.72241e+00
3.49000e+02,1.72342e+00
3.50000e+02,1.72619e+00
3.51000e+02,1.72900e+00
3.52000e+02,1.73285e+00
3.53000e+02,1.73340e+00
3.54000e+02,1.73391e+00
3.55000e+02,1.73414e+00
3.56000e+02,1.73632e+00
3.57000e+02,1.73805e+00
3.58000e+02,1.73959e+00
3.59000e+02,1.74155e+00
3.60000e+02,1.74175e+00
3.61000e+02,1.74264e+00
3.62000e+02,1.74350e+00
3.63000e+02,1.74543e+00
3.64000e+02,1.74740e+00
3.65000e+02,1.74748e+00
3.66000e+02,1.74815e+00
3.67000e+02,1.74904e+00
3.68000e+02,1.75011e+00
3.69000e+02,1.75220e+00
3.70000e+02,1.75561e+00
3.71000e+02,1.75686e+00
3.72000e+02,1.75761e+00
3.73000e+02,1.75769e+00
3.74000e+02,1.75802e+00
3.75000e+02,1.75825e+00
3.76000e+02,1.75735e+00
3.77000e+02,1.75880e+00
3.78000e+02,1.76085e+00
3.79000e+02,1.76195e+00
3.80000e+02,1.76063e+00
3.81000e+02,1.76144e+00
3.82000e+02,1.76255e+00
3.83000e+02,1.76461e+00
3.84000e+02,1.76394e+00
3.85000e+02,1.76379e+00
3.86000e+02,1.76486e+00
3.87000e+02,1.76620e+00
3.88000e+02,1.76506e+00
3.89000e+02,1.76443e+00
3.90000e+02,1.76515e+00
3.91000e+02,1.76569e+00
3.92000e+02,1.76716e+00
3.93000e+02,1.76614e+00
3.94000e+02,1.76701e+00
3.95000e+02,1.76805e+00
3.96000e+02,1.76907e+00
3.97000e+02,1.76806e+00
3.98000e+02,1.76953e+00
3.99000e+02,1.76980e+00
4.00000e+02,1.76989e+00
4.01000e+02,1.76995e+00
4.02000e+02,1.76886e+00
4.03000e+02,1.76969e+00
4.04000e+02,1.76951e+00
4.05000e+02,1.77064e+00
4.06000e+02,1.77151e+00
4.07000e+02,1.77169e+00
4.08000e+02,1.77304e+00
4.09000e+02,1.77305e+00
