Pixels #,Intensity (a.u.)
0.00000e+00,7.56066e+00
1.00000e+00,7.56094e+00
2.00000e+00,7.56098e+00
3.00000e+00,7.56082e+00
4.00000e+00,7.56048e+00
5.00000e+00,7.56000e+00
6.00000e+00,7.55953e+00
7.00000e+00,7.56037e+00
8.00000e+00,7.56179e+00
9.00000e+00,7.56203e+00
1.00000e+01,7.56078e+00
1.10000e+01,7.56014e+00
1.20000e+01,7.56110e+00
1.30000e+01,7.56031e+00
1.40000e+01,7.56003e+00
1.50000e+01,7.56015e+00
1.60000e+01,7.56128e+00
1.70000e+01,7.56233e+00
1.80000e+01,7.55977e+00
1.90000e+01,7.55841e+00
2.00000e+01,7.55968e+00
2.10000e+01,7.55860e+00
2.20000e+01,7.56024e+00
2.30000e+01,7.56104e+00
2.40000e+01,7.56346e+00
2.50000e+01,7.56221e+00
2.60000e+01,7.56328e+00
2.70000e+01,7.56110e+00
2.80000e+01,7.55953e+00
2.90000e+01,7.56040e+00
3.00000e+01,7.56197e+00
3.10000e+01,7.56416e+00
3.20000e+01,7.56466e+00
3.30000e+01,7.56418e+00
3.40000e+01,7.56341e+00
3.50000e+01,7.56259e+00
3.60000e+01,7.56273e+00
3.70000e+01,7.56180e+00
3.80000e+01,7.56287e+00
3.90000e+01,7.56071e+00
4.00000e+01,7.56220e+00
4.10000e+01,7.56131e+00
4.20000e+01,7.56132e+00
4.30000e+01,7.56298e+00
4.40000e+01,7.56278e+00
4.50000e+01,7.56329e+00
4.60000e+01,7.56243e+00
4.70000e+01,7.56332e+00
4.80000e+01,7.56585e+00
4.90000e+01,7.56707e+00
5.00000e+01,7.56939e+00
5.10000e+01,7.56847e+00
5.20000e+01,7.57284e+00
5.30000e+01,7.57538e+00
5.40000e+01,7.58074e+00
5.50000e+01,7.58405e+00
5.60000e+01,7.59001e+00
5.70000e+01,7.59513e+00
5.80000e+01,7.59979e+00
5.90000e+01,7.60777e+00
6.00000e+01,7.61483e+00
6.10000e+01,7.62033e+00
6.20000e+01,7.62494e+00
6.30000e+01,7.62822e+00
6.40000e+01,7.63594e+00
6.50000e+01,7.63971e+00
6.60000e+01,7.64446e+00
6.70000e+01,7.64953e+00
6.80000e+01,7.65432e+00
6.90000e+01,7.65960e+00
7.00000e+01,7.66212e+00
7.10000e+01,7.66723e+00
7.20000e+01,7.67047e+00
7.30000e+01,7.67102e+00
