Pixels #,Intensity (a.u.)
0.00000e+00,7.52686e+01
1.00000e+00,7.52638e+01
2.00000e+00,7.52565e+01
3.00000e+00,7.52721e+01
4.00000e+00,7.52653e+01
5.00000e+00,7.52707e+01
6.00000e+00,7.52482e+01
7.00000e+00,7.52433e+01
8.00000e+00,7.52507e+01
9.00000e+00,7.52619e+01
1.00000e+01,7.52629e+01
1.10000e+01,7.52526e+01
1.20000e+01,7.52497e+01
1.30000e+01,7.52477e+01
1.40000e+01,7.52570e+01
1.50000e+01,7.52590e+01
1.60000e+01,7.52668e+01
1.70000e+01,7.52692e+01
1.80000e+01,7.52711e+01
1.90000e+01,7.52570e+01
2.00000e+01,7.52482e+01
2.10000e+01,7.52306e+01
2.20000e+01,7.52443e+01
2.30000e+01,7.52570e+01
2.40000e+01,7.52701e+01
2.50000e+01,7.52565e+01
2.60000e+01,7.52458e+01
2.70000e+01,7.52443e+01
2.80000e+01,7.52453e+01
2.90000e+01,7.52492e+01
3.00000e+01,7.52370e+01
3.10000e+01,7.52345e+01
3.20000e+01,7.52385e+01
3.30000e+01,7.52424e+01
3.40000e+01,7.52551e+01
3.50000e+01,7.52613e+01
3.60000e+01,7.52658e+01
3.70000e+01,7.52707e+01
3.80000e+01,7.52487e+01
3.90000e+01,7.52453e+01
4.00000e+01,7.52536e+01
4.10000e+01,7.52687e+01
4.20000e+01,7.52604e+01
4.30000e+01,7.52678e+01
4.40000e+01,7.52531e+01
4.50000e+01,7.52536e+01
4.60000e+01,7.52477e+01
4.70000e+01,7.52585e+01
4.80000e+01,7.52482e+01
4.90000e+01,7.52497e+01
5.00000e+01,7.52511e+01
5.10000e+01,7.52492e+01
5.20000e+01,7.52604e+01
5.30000e+01,7.52575e+01
5.40000e+01,7.52546e+01
5.50000e+01,7.52668e+01
5.60000e+01,7.52673e+01
5.70000e+01,7.52663e+01
5.80000e+01,7.52692e+01
5.90000e+01,7.52819e+01
6.00000e+01,7.52922e+01
6.10000e+01,7.52917e+01
6.20000e+01,7.52804e+01
6.30000e+01,7.52712e+01
6.40000e+01,7.52809e+01
6.50000e+01,7.52809e+01
6.60000e+01,7.52921e+01
6.70000e+01,7.52872e+01
6.80000e+01,7.52877e+01
6.90000e+01,7.52980e+01
7.00000e+01,7.52999e+01
7.10000e+01,7.53063e+01
7.20000e+01,7.53131e+01
7.30000e+01,7.53239e+01
7.40000e+01,7.53326e+01
7.50000e+01,7.53169e+01
7.60000e+01,7.53145e+01
7.70000e+01,7.53063e+01
7.80000e+01,7.53146e+01
7.90000e+01,7.53161e+01
8.00000e+01,7.53331e+01
8.10000e+01,7.53448e+01
8.20000e+01,7.53292e+01
8.30000e+01,7.53341e+01
8.40000e+01,7.53302e+01
8.50000e+01,7.53584e+01
8.60000e+01,7.53609e+01
8.70000e+01,7.53478e+01
8.80000e+01,7.53409e+01
8.90000e+01,7.53360e+01
9.00000e+01,7.53349e+01
9.10000e+01,7.53368e+01
9.20000e+01,7.53487e+01
9.30000e+01,7.53502e+01
9.40000e+01,7.53546e+01
9.50000e+01,7.53546e+01
9.60000e+01,7.53692e+01
9.70000e+01,7.53551e+01
9.80000e+01,7.53579e+01
9.90000e+01,7.53541e+01
1.00000e+02,7.53506e+01
1.01000e+02,7.53447e+01
1.02000e+02,7.53433e+01
1.03000e+02,7.53487e+01
1.04000e+02,7.53590e+01
1.05000e+02,7.53649e+01
1.06000e+02,7.53748e+01
1.07000e+02,7.53433e+01
1.08000e+02,7.53263e+01
1.09000e+02,7.53277e+01
1.10000e+02,7.53273e+01
1.11000e+02,7.53516e+01
1.12000e+02,7.53607e+01
1.13000e+02,7.53651e+01
1.14000e+02,7.53691e+01
1.15000e+02,7.53579e+01
1.16000e+02,7.53646e+01
1.17000e+02,7.53589e+01
1.18000e+02,7.53569e+01
1.19000e+02,7.53624e+01
1.20000e+02,7.53712e+01
1.21000e+02,7.53607e+01
1.22000e+02,7.53506e+01
1.23000e+02,7.53462e+01
1.24000e+02,7.53650e+01
1.25000e+02,7.53647e+01
1.26000e+02,7.53830e+01
1.27000e+02,7.53613e+01
1.28000e+02,7.53628e+01
1.29000e+02,7.53535e+01
1.30000e+02,7.53556e+01
1.31000e+02,7.53560e+01
1.32000e+02,7.53497e+01
1.33000e+02,7.53408e+01
1.34000e+02,7.53351e+01
1.35000e+02,7.53219e+01
1.36000e+02,7.53303e+01
1.37000e+02,7.53326e+01
1.38000e+02,7.53636e+01
1.39000e+02,7.53562e+01
1.40000e+02,7.53624e+01
1.41000e+02,7.53691e+01
1.42000e+02,7.53836e+01
1.43000e+02,7.53729e+01
1.44000e+02,7.53773e+01
1.45000e+02,7.53555e+01
1.46000e+02,7.53624e+01
1.47000e+02,7.53556e+01
1.48000e+02,7.53644e+01
1.49000e+02,7.53745e+01
1.50000e+02,7.53667e+01
1.51000e+02,7.53511e+01
1.52000e+02,7.53477e+01
1.53000e+02,7.53595e+01
1.54000e+02,7.53651e+01
1.55000e+02,7.53569e+01
1.56000e+02,7.53477e+01
1.57000e+02,7.53755e+01
1.58000e+02,7.53868e+01
1.59000e+02,7.53787e+01
1.60000e+02,7.53754e+01
1.61000e+02,7.53611e+01
1.62000e+02,7.53642e+01
1.63000e+02,7.53744e+01
1.64000e+02,7.53833e+01
1.65000e+02,7.53795e+01
1.66000e+02,7.53750e+01
1.67000e+02,7.53792e+01
1.68000e+02,7.53704e+01
1.69000e+02,7.53827e+01
1.70000e+02,7.53877e+01
1.71000e+02,7.54031e+01
1.72000e+02,7.53968e+01
1.73000e+02,7.53946e+01
1.74000e+02,7.53857e+01
1.75000e+02,7.53999e+01
1.76000e+02,7.54136e+01
1.77000e+02,7.54174e+01
1.78000e+02,7.54141e+01
1.79000e+02,7.54071e+01
1.80000e+02,7.54148e+01
1.81000e+02,7.54023e+01
1.82000e+02,7.54032e+01
1.83000e+02,7.53975e+01
1.84000e+02,7.54281e+01
1.85000e+02,7.54325e+01
1.86000e+02,7.54397e+01
1.87000e+02,7.54422e+01
1.88000e+02,7.54498e+01
1.89000e+02,7.54541e+01
1.90000e+02,7.54605e+01
1.91000e+02,7.54607e+01
1.92000e+02,7.54697e+01
1.93000e+02,7.54703e+01
1.94000e+02,7.54799e+01
1.95000e+02,7.54739e+01
1.96000e+02,7.54802e+01
1.97000e+02,7.54836e+01
1.98000e+02,7.54740e+01
1.99000e+02,7.54987e+01
2.00000e+02,7.55053e+01
2.01000e+02,7.55133e+01
2.02000e+02,7.55171e+01
2.03000e+02,7.55200e+01
2.04000e+02,7.55350e+01
2.05000e+02,7.55378e+01
2.06000e+02,7.55306e+01
2.07000e+02,7.55473e+01
2.08000e+02,7.55556e+01
2.09000e+02,7.55540e+01
2.10000e+02,7.55716e+01
2.11000e+02,7.55691e+01
2.12000e+02,7.55805e+01
2.13000e+02,7.55914e+01
2.14000e+02,7.56046e+01
2.15000e+02,7.56204e+01
2.16000e+02,7.56251e+01
2.17000e+02,7.56409e+01
2.18000e+02,7.56551e+01
2.19000e+02,7.56487e+01
2.20000e+02,7.56562e+01
2.21000e+02,7.56738e+01
2.22000e+02,7.56922e+01
2.23000e+02,7.57004e+01
2.24000e+02,7.57091e+01
2.25000e+02,7.57202e+01
2.26000e+02,7.57234e+01
2.27000e+02,7.57417e+01
2.28000e+02,7.57480e+01
2.29000e+02,7.57590e+01
2.30000e+02,7.57710e+01
2.31000e+02,7.57852e+01
2.32000e+02,7.58067e+01
2.33000e+02,7.58254e+01
2.34000e+02,7.58402e+01
2.35000e+02,7.58611e+01
2.36000e+02,7.58651e+01
2.37000e+02,7.58762e+01
2.38000e+02,7.58834e+01
2.39000e+02,7.58947e+01
2.40000e+02,7.59005e+01
2.41000e+02,7.59210e+01
2.42000e+02,7.59539e+01
2.43000e+02,7.59536e+01
2.44000e+02,7.59631e+01
2.45000e+02,7.59632e+01
2.46000e+02,7.59846e+01
2.47000e+02,7.60036e+01
2.48000e+02,7.60298e+01
2.49000e+02,7.60395e+01
2.50000e+02,7.60448e+01
