Pixels #,Intensity (a.u.)
0.00000e+00,3.22099e-03
1.00000e+00,4.38042e-03
2.00000e+00,1.89507e-03
3.00000e+00,1.98698e-03
4.00000e+00,7.71052e-04
5.00000e+00,2.03739e-03
6.00000e+00,0.00000e+00
7.00000e+00,1.40383e-04
8.00000e+00,1.76474e-03
9.00000e+00,2.42472e-03
1.00000e+01,1.74611e-03
1.10000e+01,3.15334e-04
1.20000e+01,1.70959e-04
1.30000e+01,6.24578e-04
1.40000e+01,0.00000e+00
1.50000e+01,4.80659e-04
1.60000e+01,6.24900e-04
1.70000e+01,2.89210e-03
1.80000e+01,2.31892e-03
1.90000e+01,1.91669e-03
2.00000e+01,8.49575e-04
2.10000e+01,3.88259e-04
2.20000e+01,1.01505e-03
2.30000e+01,8.67415e-04
2.40000e+01,1.49350e-03
2.50000e+01,2.76285e-03
2.60000e+01,2.47960e-03
2.70000e+01,2.29106e-03
2.80000e+01,1.46412e-04
2.90000e+01,4.23551e-04
3.00000e+01,9.78615e-04
3.10000e+01,2.43683e-03
3.20000e+01,2.97883e-03
3.30000e+01,2.03351e-03
3.40000e+01,1.01066e-03
3.50000e+01,2.82154e-04
3.60000e+01,1.57502e-03
3.70000e+01,1.79944e-03
3.80000e+01,2.08395e-03
3.90000e+01,1.11592e-03
4.00000e+01,3.28251e-04
4.10000e+01,0.00000e+00
4.20000e+01,2.07523e-04
4.30000e+01,1.59304e-03
4.40000e+01,6.91266e-04
4.50000e+01,1.44728e-03
4.60000e+01,9.27233e-04
4.70000e+01,1.95911e-03
4.80000e+01,2.92354e-03
4.90000e+01,5.49302e-04
5.00000e+01,0.00000e+00
5.10000e+01,2.45670e-04
5.20000e+01,5.60769e-04
5.30000e+01,1.25887e-04
5.40000e+01,1.02922e-03
5.50000e+01,1.39639e-03
5.60000e+01,2.19257e-03
5.70000e+01,3.85096e-03
5.80000e+01,3.39047e-03
5.90000e+01,6.29955e-03
6.00000e+01,7.45450e-03
6.10000e+01,8.42890e-03
6.20000e+01,8.23744e-03
6.30000e+01,8.66588e-03
6.40000e+01,1.00083e-02
6.50000e+01,1.15896e-02
6.60000e+01,1.26556e-02
6.70000e+01,1.45835e-02
6.80000e+01,1.33356e-02
6.90000e+01,1.48759e-02
7.00000e+01,1.37576e-02
7.10000e+01,1.71268e-02
7.20000e+01,2.01557e-02
7.30000e+01,2.02888e-02
