Pixels #,Intensity (a.u.)
0.00000e+00,7.58517e+00
1.00000e+00,7.58276e+00
2.00000e+00,7.58387e+00
3.00000e+00,7.58131e+00
4.00000e+00,7.57710e+00
5.00000e+00,7.57877e+00
6.00000e+00,7.58056e+00
7.00000e+00,7.58325e+00
8.00000e+00,7.58631e+00
9.00000e+00,7.58233e+00
1.00000e+01,7.58192e+00
1.10000e+01,7.57867e+00
1.20000e+01,7.57845e+00
1.30000e+01,7.57656e+00
1.40000e+01,7.57963e+00
1.50000e+01,7.57533e+00
1.60000e+01,7.57723e+00
1.70000e+01,7.57464e+00
1.80000e+01,7.57586e+00
1.90000e+01,7.57691e+00
2.00000e+01,7.57891e+00
2.10000e+01,7.57899e+00
2.20000e+01,7.57873e+00
2.30000e+01,7.57829e+00
2.40000e+01,7.57562e+00
2.50000e+01,7.57969e+00
2.60000e+01,7.57786e+00
2.70000e+01,7.57902e+00
2.80000e+01,7.57929e+00
2.90000e+01,7.57984e+00
3.00000e+01,7.57867e+00
3.10000e+01,7.57722e+00
3.20000e+01,7.57913e+00
3.30000e+01,7.58244e+00
3.40000e+01,7.58248e+00
3.50000e+01,7.58123e+00
3.60000e+01,7.58595e+00
3.70000e+01,7.58335e+00
3.80000e+01,7.58059e+00
3.90000e+01,7.57923e+00
4.00000e+01,7.58085e+00
4.10000e+01,7.57920e+00
4.20000e+01,7.57754e+00
4.30000e+01,7.58042e+00
4.40000e+01,7.57943e+00
4.50000e+01,7.58010e+00
4.60000e+01,7.57881e+00
4.70000e+01,7.58047e+00
4.80000e+01,7.58183e+00
4.90000e+01,7.58563e+00
5.00000e+01,7.58535e+00
5.10000e+01,7.58302e+00
5.20000e+01,7.57908e+00
5.30000e+01,7.57824e+00
5.40000e+01,7.57702e+00
5.50000e+01,7.58106e+00
5.60000e+01,7.58111e+00
5.70000e+01,7.58322e+00
5.80000e+01,7.57983e+00
5.90000e+01,7.57975e+00
6.00000e+01,7.58065e+00
6.10000e+01,7.58065e+00
6.20000e+01,7.58320e+00
6.30000e+01,7.58437e+00
6.40000e+01,7.58404e+00
6.50000e+01,7.58579e+00
6.60000e+01,7.58631e+00
6.70000e+01,7.58885e+00
6.80000e+01,7.58636e+00
6.90000e+01,7.58776e+00
7.00000e+01,7.58680e+00
7.10000e+01,7.58944e+00
7.20000e+01,7.59046e+00
7.30000e+01,7.59399e+00
7.40000e+01,7.59112e+00
7.50000e+01,7.58923e+00
7.60000e+01,7.59135e+00
7.70000e+01,7.59283e+00
7.80000e+01,7.59521e+00
7.90000e+01,7.59542e+00
8.00000e+01,7.59593e+00
8.10000e+01,7.59301e+00
8.20000e+01,7.59886e+00
8.30000e+01,7.59728e+00
8.40000e+01,7.59634e+00
8.50000e+01,7.59608e+00
8.60000e+01,7.59886e+00
8.70000e+01,7.60606e+00
8.80000e+01,7.60125e+00
8.90000e+01,7.60134e+00
9.00000e+01,7.60253e+00
9.10000e+01,7.60395e+00
9.20000e+01,7.60623e+00
