Pixels #,Intensity (a.u.)
0.00000e+00,7.57038e+00
1.00000e+00,7.57270e+00
2.00000e+00,7.57183e+00
3.00000e+00,7.57171e+00
4.00000e+00,7.57220e+00
5.00000e+00,7.57121e+00
6.00000e+00,7.57064e+00
7.00000e+00,7.57113e+00
8.00000e+00,7.57227e+00
9.00000e+00,7.57174e+00
1.00000e+01,7.56925e+00
1.10000e+01,7.57142e+00
1.20000e+01,7.57377e+00
1.30000e+01,7.57377e+00
1.40000e+01,7.57226e+00
1.50000e+01,7.57151e+00
1.60000e+01,7.57162e+00
1.70000e+01,7.57400e+00
1.80000e+01,7.56974e+00
1.90000e+01,7.57275e+00
2.00000e+01,7.57090e+00
2.10000e+01,7.57093e+00
2.20000e+01,7.57052e+00
2.30000e+01,7.56934e+00
2.40000e+01,7.57115e+00
2.50000e+01,7.57134e+00
2.60000e+01,7.57063e+00
2.70000e+01,7.57137e+00
2.80000e+01,7.57092e+00
2.90000e+01,7.57212e+00
3.00000e+01,7.57234e+00
3.10000e+01,7.57214e+00
3.20000e+01,7.57284e+00
3.30000e+01,7.56962e+00
3.40000e+01,7.57111e+00
3.50000e+01,7.57095e+00
3.60000e+01,7.57598e+00
3.70000e+01,7.57411e+00
3.80000e+01,7.57362e+00
3.90000e+01,7.57441e+00
4.00000e+01,7.57475e+00
4.10000e+01,7.57310e+00
4.20000e+01,7.57157e+00
4.30000e+01,7.57652e+00
4.40000e+01,7.57302e+00
4.50000e+01,7.57250e+00
4.60000e+01,7.57230e+00
4.70000e+01,7.57697e+00
4.80000e+01,7.57935e+00
4.90000e+01,7.57606e+00
5.00000e+01,7.57206e+00
5.10000e+01,7.57255e+00
5.20000e+01,7.57498e+00
5.30000e+01,7.57470e+00
5.40000e+01,7.57159e+00
5.50000e+01,7.57253e+00
5.60000e+01,7.57496e+00
5.70000e+01,7.57588e+00
5.80000e+01,7.57685e+00
5.90000e+01,7.58064e+00
6.00000e+01,7.58300e+00
6.10000e+01,7.58164e+00
6.20000e+01,7.58476e+00
6.30000e+01,7.58634e+00
6.40000e+01,7.59165e+00
6.50000e+01,7.59239e+00
6.60000e+01,7.59423e+00
6.70000e+01,7.59605e+00
6.80000e+01,7.59870e+00
6.90000e+01,7.60342e+00
7.00000e+01,7.60345e+00
7.10000e+01,7.60586e+00
7.20000e+01,7.60653e+00
7.30000e+01,7.60742e+00
7.40000e+01,7.61111e+00
7.50000e+01,7.61227e+00
7.60000e+01,7.61579e+00
7.70000e+01,7.61726e+00
7.80000e+01,7.61668e+00
7.90000e+01,7.61778e+00
8.00000e+01,7.62313e+00
8.10000e+01,7.63355e+00
8.20000e+01,7.63391e+00
8.30000e+01,7.63470e+00
8.40000e+01,7.63346e+00
8.50000e+01,7.63517e+00
8.60000e+01,7.63505e+00
8.70000e+01,7.63511e+00
8.80000e+01,7.63835e+00
8.90000e+01,7.63859e+00
9.00000e+01,7.63943e+00
9.10000e+01,7.64453e+00
9.20000e+01,7.64517e+00
9.30000e+01,7.64471e+00
9.40000e+01,7.64404e+00
9.50000e+01,7.64468e+00
9.60000e+01,7.64269e+00
9.70000e+01,7.64292e+00
9.80000e+01,7.64497e+00
9.90000e+01,7.64636e+00
1.00000e+02,7.64393e+00
1.01000e+02,7.64485e+00
1.02000e+02,7.64746e+00
1.03000e+02,7.65106e+00
1.04000e+02,7.64601e+00
1.05000e+02,7.64787e+00
1.06000e+02,7.64663e+00
1.07000e+02,7.64678e+00
1.08000e+02,7.64401e+00
1.09000e+02,7.64311e+00
1.10000e+02,7.64021e+00
1.11000e+02,7.64332e+00
1.12000e+02,7.64758e+00
1.13000e+02,7.64468e+00
1.14000e+02,7.64472e+00
1.15000e+02,7.64236e+00
1.16000e+02,7.64649e+00
1.17000e+02,7.64913e+00
1.18000e+02,7.65103e+00
1.19000e+02,7.65347e+00
1.20000e+02,7.64950e+00
1.21000e+02,7.64765e+00
1.22000e+02,7.64688e+00
1.23000e+02,7.64723e+00
1.24000e+02,7.64752e+00
1.25000e+02,7.64683e+00
1.26000e+02,7.64921e+00
1.27000e+02,7.64753e+00
1.28000e+02,7.64433e+00
1.29000e+02,7.64244e+00
1.30000e+02,7.64297e+00
1.31000e+02,7.64567e+00
1.32000e+02,7.64446e+00
1.33000e+02,7.64382e+00
1.34000e+02,7.64283e+00
1.35000e+02,7.64105e+00
1.36000e+02,7.63807e+00
1.37000e+02,7.64285e+00
1.38000e+02,7.64201e+00
1.39000e+02,7.64538e+00
1.40000e+02,7.64251e+00
1.41000e+02,7.64852e+00
1.42000e+02,7.64669e+00
1.43000e+02,7.64616e+00
1.44000e+02,7.64259e+00
1.45000e+02,7.64479e+00
1.46000e+02,7.64384e+00
1.47000e+02,7.64736e+00
1.48000e+02,7.64338e+00
1.49000e+02,7.64318e+00
1.50000e+02,7.64329e+00
1.51000e+02,7.64419e+00
1.52000e+02,7.64871e+00
1.53000e+02,7.64894e+00
1.54000e+02,7.64678e+00
