Pixels #,Intensity (a.u.)
0.00000e+00,0.00000e+00
1.00000e+00,3.13995e-03
2.00000e+00,3.32687e-03
3.00000e+00,3.19838e-03
4.00000e+00,3.25181e-03
5.00000e+00,3.18064e-03
6.00000e+00,4.08347e-03
7.00000e+00,4.15970e-03
8.00000e+00,0.00000e+00
9.00000e+00,5.18807e-04
1.00000e+01,5.97875e-04
1.10000e+01,1.71935e-03
1.20000e+01,3.14303e-03
1.30000e+01,2.42738e-03
1.40000e+01,4.18696e-03
1.50000e+01,4.55634e-03
1.60000e+01,1.96412e-03
1.70000e+01,1.15528e-03
1.80000e+01,2.70624e-03
1.90000e+01,3.48804e-03
2.00000e+01,3.89288e-03
2.10000e+01,9.87818e-04
2.20000e+01,1.13595e-03
2.30000e+01,1.31900e-03
2.40000e+01,7.50970e-04
2.50000e+01,1.36946e-03
2.60000e+01,8.23904e-04
2.70000e+01,3.26431e-03
2.80000e+01,1.06069e-03
2.90000e+01,0.00000e+00
3.00000e+01,1.98367e-04
3.10000e+01,3.04749e-03
3.20000e+01,3.38533e-03
3.30000e+01,5.43201e-03
3.40000e+01,5.28703e-03
3.50000e+01,7.03872e-03
3.60000e+01,1.02874e-03
3.70000e+01,1.03379e-03
3.80000e+01,3.20949e-03
3.90000e+01,6.10489e-03
4.00000e+01,3.80261e-03
4.10000e+01,4.57355e-03
4.20000e+01,7.31061e-04
4.30000e+01,0.00000e+00
4.40000e+01,1.46802e-03
4.50000e+01,3.55420e-03
4.60000e+01,1.84191e-03
4.70000e+01,3.89907e-03
4.80000e+01,4.17415e-03
4.90000e+01,3.62165e-03
5.00000e+01,1.40697e-03
5.10000e+01,0.00000e+00
5.20000e+01,3.50958e-04
5.30000e+01,3.04227e-03
5.40000e+01,2.08286e-03
5.50000e+01,3.14841e-03
5.60000e+01,2.20751e-03
5.70000e+01,3.27457e-03
5.80000e+01,1.40844e-03
5.90000e+01,2.47295e-03
6.00000e+01,1.56374e-03
6.10000e+01,7.84298e-03
6.20000e+01,8.74660e-03
6.30000e+01,9.17069e-03
6.40000e+01,1.05082e-02
6.50000e+01,1.04375e-02
6.60000e+01,1.10297e-02
6.70000e+01,1.39506e-02
6.80000e+01,1.80895e-02
6.90000e+01,1.91757e-02
7.00000e+01,1.91140e-02
7.10000e+01,2.42304e-02
7.20000e+01,2.05472e-02
7.30000e+01,2.07692e-02
7.40000e+01,1.77071e-02
7.50000e+01,1.98977e-02
7.60000e+01,1.82135e-02
7.70000e+01,1.78270e-02
7.80000e+01,1.86939e-02
7.90000e+01,1.36331e-02
8.00000e+01,1.86281e-02
8.10000e+01,2.23178e-02
8.20000e+01,2.31064e-02
8.30000e+01,2.71647e-02
8.40000e+01,2.94474e-02
8.50000e+01,3.02345e-02
8.60000e+01,3.22161e-02
