Pixels #,Intensity (a.u.)
0.00000e+00,4.70454e-03
1.00000e+00,6.66615e-03
2.00000e+00,4.58658e-03
3.00000e+00,3.39336e-03
4.00000e+00,4.20832e-03
5.00000e+00,4.63015e-03
6.00000e+00,1.39500e-03
7.00000e+00,0.00000e+00
8.00000e+00,1.81174e-03
9.00000e+00,0.00000e+00
1.00000e+01,2.21256e-04
1.10000e+01,0.00000e+00
1.20000e+01,2.03136e-03
1.30000e+01,0.00000e+00
1.40000e+01,1.95455e-03
1.50000e+01,4.26677e-03
1.60000e+01,4.65854e-03
1.70000e+01,6.78207e-03
1.80000e+01,4.51851e-03
1.90000e+01,2.21264e-03
2.00000e+01,0.00000e+00
2.10000e+01,0.00000e+00
2.20000e+01,6.02731e-04
2.30000e+01,1.21754e-03
2.40000e+01,3.68346e-03
2.50000e+01,7.25121e-04
2.60000e+01,1.41851e-03
2.70000e+01,0.00000e+00
2.80000e+01,1.69627e-03
2.90000e+01,4.26118e-03
3.00000e+01,5.27235e-03
3.10000e+01,4.33062e-03
3.20000e+01,4.28837e-03
3.30000e+01,4.65528e-03
3.40000e+01,3.35037e-03
3.50000e+01,5.01536e-03
3.60000e+01,6.80891e-03
3.70000e+01,4.89075e-03
3.80000e+01,1.26406e-03
3.90000e+01,0.00000e+00
4.00000e+01,9.07912e-04
4.10000e+01,2.29267e-03
4.20000e+01,5.31122e-03
4.30000e+01,3.81301e-03
4.40000e+01,4.36767e-03
4.50000e+01,2.95007e-03
4.60000e+01,2.48446e-04
4.70000e+01,9.91836e-05
4.80000e+01,1.13791e-03
4.90000e+01,4.24852e-03
5.00000e+01,2.31533e-04
5.10000e+01,1.91656e-03
5.20000e+01,1.52611e-03
5.30000e+01,2.62483e-03
5.40000e+01,4.29530e-04
5.50000e+01,1.37101e-03
5.60000e+01,1.25303e-03
5.70000e+01,1.38162e-03
5.80000e+01,1.99607e-03
5.90000e+01,8.60863e-04
6.00000e+01,7.24804e-04
6.10000e+01,2.74166e-03
6.20000e+01,5.14924e-03
6.30000e+01,5.97795e-03
6.40000e+01,7.79710e-03
6.50000e+01,7.07466e-03
6.60000e+01,8.86706e-03
6.70000e+01,9.91906e-03
6.80000e+01,1.52346e-02
6.90000e+01,1.46560e-02
7.00000e+01,1.83793e-02
7.10000e+01,1.24045e-02
7.20000e+01,1.63162e-02
7.30000e+01,1.39105e-02
7.40000e+01,1.42504e-02
7.50000e+01,1.10893e-02
7.60000e+01,9.55325e-03
7.70000e+01,9.22367e-03
7.80000e+01,9.78272e-03
7.90000e+01,9.47690e-03
8.00000e+01,1.33772e-02
8.10000e+01,1.83453e-02
8.20000e+01,2.28606e-02
8.30000e+01,2.16938e-02
8.40000e+01,2.22653e-02
8.50000e+01,2.11763e-02
8.60000e+01,2.54642e-02
8.70000e+01,2.78380e-02
8.80000e+01,2.36156e-02
8.90000e+01,1.73016e-02
9.00000e+01,1.62383e-02
9.10000e+01,2.11147e-02
9.20000e+01,2.35710e-02
9.30000e+01,2.18238e-02
9.40000e+01,2.06047e-02
9.50000e+01,1.85415e-02
9.60000e+01,1.53450e-02
9.70000e+01,1.55172e-02
9.80000e+01,1.38855e-02
9.90000e+01,9.71729e-03
1.00000e+02,1.02299e-02
1.01000e+02,8.73937e-03
1.02000e+02,8.44916e-03
1.03000e+02,4.71952e-03
1.04000e+02,6.55216e-03
1.05000e+02,6.72830e-03
1.06000e+02,8.77154e-03
1.07000e+02,7.00383e-03
1.08000e+02,6.77932e-03
1.09000e+02,5.25798e-03
1.10000e+02,5.16927e-03
1.11000e+02,5.58041e-03
1.12000e+02,7.98479e-03
1.13000e+02,5.59166e-03
1.14000e+02,3.57324e-03
1.15000e+02,2.47937e-03
1.16000e+02,6.22395e-03
1.17000e+02,4.71896e-03
1.18000e+02,5.28677e-03
1.19000e+02,6.67422e-03
1.20000e+02,9.53537e-03
1.21000e+02,9.58039e-03
1.22000e+02,1.25293e-02
1.23000e+02,8.06501e-03
1.24000e+02,5.89302e-03
1.25000e+02,1.36670e-03
1.26000e+02,3.37228e-03
1.27000e+02,3.19190e-03
1.28000e+02,2.67032e-03
1.29000e+02,2.82886e-03
1.30000e+02,7.44606e-03
1.31000e+02,2.67978e-03
1.32000e+02,2.26054e-03
1.33000e+02,1.65225e-03
1.34000e+02,0.00000e+00
1.35000e+02,0.00000e+00
1.36000e+02,0.00000e+00
1.37000e+02,3.63432e-03
1.38000e+02,6.56454e-03
1.39000e+02,7.81535e-03
1.40000e+02,4.09918e-03
1.41000e+02,8.71878e-03
1.42000e+02,7.58821e-03
1.43000e+02,7.33458e-03
1.44000e+02,4.71361e-03
1.45000e+02,5.55740e-03
1.46000e+02,2.24718e-03
1.47000e+02,0.00000e+00
1.48000e+02,2.25834e-03
1.49000e+02,6.05588e-03
1.50000e+02,6.05157e-03
1.51000e+02,1.95319e-03
1.52000e+02,4.62700e-03
1.53000e+02,5.60552e-03
1.54000e+02,3.69155e-03
1.55000e+02,1.14625e-04
1.56000e+02,4.29593e-03
1.57000e+02,2.41231e-03
1.58000e+02,3.14286e-03
1.59000e+02,2.75335e-04
1.60000e+02,4.07746e-03
1.61000e+02,1.00745e-02
1.62000e+02,8.55346e-03
1.63000e+02,1.12858e-02
1.64000e+02,5.64506e-03
1.65000e+02,4.22991e-03
1.66000e+02,4.15305e-03
1.67000e+02,3.77286e-03
1.68000e+02,3.88633e-03
1.69000e+02,2.32325e-03
1.70000e+02,0.00000e+00
1.71000e+02,9.68948e-04
1.72000e+02,5.62989e-03
1.73000e+02,8.34897e-03
1.74000e+02,7.21112e-03
1.75000e+02,1.15880e-02
1.76000e+02,9.30003e-03
1.77000e+02,3.47039e-03
1.78000e+02,4.76228e-03
1.79000e+02,8.55758e-03
1.80000e+02,1.20821e-02
1.81000e+02,7.80682e-03
1.82000e+02,7.34790e-03
1.83000e+02,8.32299e-03
1.84000e+02,7.44904e-03
1.85000e+02,8.79784e-03
1.86000e+02,3.56248e-03
1.87000e+02,9.82705e-03
1.88000e+02,8.27296e-03
1.89000e+02,7.59534e-03
1.90000e+02,7.57470e-03
1.91000e+02,1.09788e-02
1.92000e+02,1.30429e-02
1.93000e+02,1.39769e-02
1.94000e+02,1.60806e-02
1.95000e+02,2.04486e-02
1.96000e+02,1.63187e-02
1.97000e+02,1.64733e-02
1.98000e+02,1.40104e-02
1.99000e+02,9.21511e-03
2.00000e+02,4.31072e-03
2.01000e+02,9.51604e-03
2.02000e+02,1.44808e-02
2.03000e+02,1.93531e-02
2.04000e+02,1.63158e-02
2.05000e+02,2.17834e-02
2.06000e+02,2.30409e-02
2.07000e+02,2.22208e-02
2.08000e+02,1.95177e-02
2.09000e+02,2.71962e-02
2.10000e+02,2.42721e-02
2.11000e+02,2.65595e-02
2.12000e+02,2.39730e-02
2.13000e+02,2.70936e-02
2.14000e+02,2.24610e-02
2.15000e+02,2.22655e-02
2.16000e+02,2.56512e-02
2.17000e+02,3.02980e-02
2.18000e+02,3.17498e-02
2.19000e+02,3.12543e-02
2.20000e+02,3.01778e-02
2.21000e+02,3.73802e-02
2.22000e+02,3.78486e-02
2.23000e+02,4.63935e-02
2.24000e+02,4.32354e-02
2.25000e+02,4.51004e-02
2.26000e+02,4.57677e-02
2.27000e+02,4.40219e-02
2.28000e+02,3.80686e-02
2.29000e+02,3.74513e-02
2.30000e+02,4.69686e-02
2.31000e+02,5.32615e-02
2.32000e+02,6.27901e-02
2.33000e+02,6.34457e-02
2.34000e+02,6.26686e-02
2.35000e+02,6.52293e-02
2.36000e+02,6.63010e-02
2.37000e+02,6.42159e-02
2.38000e+02,6.40972e-02
2.39000e+02,6.83370e-02
2.40000e+02,7.62150e-02
2.41000e+02,8.08621e-02
2.42000e+02,7.84458e-02
2.43000e+02,7.79670e-02
2.44000e+02,8.40015e-02
2.45000e+02,8.09073e-02
2.46000e+02,7.91963e-02
2.47000e+02,8.30941e-02
2.48000e+02,8.83574e-02
2.49000e+02,9.40236e-02
2.50000e+02,8.79299e-02
2.51000e+02,8.75466e-02
2.52000e+02,8.35337e-02
2.53000e+02,8.77761e-02
2.54000e+02,8.76374e-02
2.55000e+02,9.52767e-02
2.56000e+02,9.28232e-02
2.57000e+02,8.97648e-02
2.58000e+02,8.48468e-02
2.59000e+02,7.46473e-02
2.60000e+02,8.95271e-02
2.61000e+02,8.82361e-02
2.62000e+02,9.19786e-02
2.63000e+02,8.48942e-02
2.64000e+02,8.24944e-02
2.65000e+02,7.97053e-02
2.66000e+02,8.37821e-02
2.67000e+02,9.50969e-02
2.68000e+02,9.07210e-02
2.69000e+02,8.43462e-02
2.70000e+02,7.03764e-02
2.71000e+02,6.65152e-02
2.72000e+02,5.69109e-02
2.73000e+02,5.93723e-02
2.74000e+02,5.84888e-02
2.75000e+02,5.61220e-02
2.76000e+02,6.02367e-02
2.77000e+02,6.35223e-02
2.78000e+02,7.36217e-02
2.79000e+02,5.47957e-02
2.80000e+02,5.56721e-02
2.81000e+02,5.82875e-02
2.82000e+02,5.23684e-02
2.83000e+02,5.16888e-02
2.84000e+02,4.60041e-02
2.85000e+02,4.40820e-02
2.86000e+02,3.91257e-02
2.87000e+02,2.25828e-02
2.88000e+02,2.24953e-02
2.89000e+02,2.54049e-02
2.90000e+02,3.19903e-02
2.91000e+02,2.45834e-02
2.92000e+02,2.64117e-02
2.93000e+02,2.84290e-02
2.94000e+02,2.19437e-02
2.95000e+02,2.81106e-02
2.96000e+02,2.13918e-02
2.97000e+02,2.68788e-02
2.98000e+02,1.81659e-02
2.99000e+02,1.22576e-02
3.00000e+02,1.04478e-02
3.01000e+02,6.23653e-03
3.02000e+02,2.20173e-02
3.03000e+02,2.06995e-02
3.04000e+02,2.41339e-02
3.05000e+02,2.27745e-02
3.06000e+02,2.31284e-02
3.07000e+02,1.93739e-02
3.08000e+02,1.45704e-02
3.09000e+02,0.00000e+00
3.10000e+02,0.00000e+00
3.11000e+02,0.00000e+00
3.12000e+02,5.61341e-03
3.13000e+02,0.00000e+00
3.14000e+02,1.24972e-02
3.15000e+02,8.79649e-03
3.16000e+02,1.30310e-02
3.17000e+02,6.03393e-03
3.18000e+02,1.00648e-02
3.19000e+02,1.50955e-02
3.20000e+02,1.07776e-02
3.21000e+02,5.60799e-03
3.22000e+02,1.01394e-04
3.23000e+02,1.04979e-02
3.24000e+02,2.44354e-02
3.25000e+02,2.33049e-02
3.26000e+02,1.15275e-02
3.27000e+02,5.35050e-03
3.28000e+02,5.30837e-03
3.29000e+02,1.04177e-03
3.30000e+02,1.66160e-03
3.31000e+02,4.02618e-03
3.32000e+02,0.00000e+00
3.33000e+02,0.00000e+00
3.34000e+02,2.21256e-03
3.35000e+02,6.99626e-03
3.36000e+02,4.83349e-03
3.37000e+02,6.26546e-04
3.38000e+02,5.88413e-03
3.39000e+02,1.06189e-02
3.40000e+02,6.91731e-03
3.41000e+02,5.60242e-03
3.42000e+02,9.82467e-03
3.43000e+02,1.89411e-02
3.44000e+02,2.35107e-02
3.45000e+02,1.50306e-02
3.46000e+02,1.65884e-02
3.47000e+02,1.47834e-02
3.48000e+02,1.57584e-02
3.49000e+02,1.62384e-02
3.50000e+02,1.52077e-02
3.51000e+02,1.25106e-02
3.52000e+02,1.46297e-02
3.53000e+02,1.95200e-02
3.54000e+02,2.22997e-02
3.55000e+02,1.97719e-02
3.56000e+02,1.28091e-02
3.57000e+02,7.76760e-03
3.58000e+02,0.00000e+00
3.59000e+02,0.00000e+00
3.60000e+02,4.71122e-03
3.61000e+02,3.85863e-03
3.62000e+02,1.45724e-03
3.63000e+02,0.00000e+00
3.64000e+02,1.37331e-03
3.65000e+02,0.00000e+00
3.66000e+02,2.57877e-03
3.67000e+02,6.42508e-03
3.68000e+02,8.13837e-03
3.69000e+02,1.09893e-02
3.70000e+02,1.52805e-02
3.71000e+02,1.60010e-02
3.72000e+02,7.72114e-03
3.73000e+02,2.68838e-03
3.74000e+02,8.65041e-03
3.75000e+02,1.26614e-02
3.76000e+02,6.87731e-03
3.77000e+02,5.37787e-03
3.78000e+02,1.47936e-03
3.79000e+02,7.56644e-03
3.80000e+02,1.49362e-02
3.81000e+02,1.31041e-02
3.82000e+02,9.84933e-03
3.83000e+02,8.07980e-03
3.84000e+02,8.35969e-03
3.85000e+02,4.91601e-03
3.86000e+02,1.07268e-02
3.87000e+02,8.38490e-03
3.88000e+02,1.16869e-02
3.89000e+02,3.53103e-03
3.90000e+02,0.00000e+00
3.91000e+02,6.33249e-04
3.92000e+02,2.66842e-03
3.93000e+02,4.52811e-03
3.94000e+02,7.96449e-04
3.95000e+02,4.33818e-03
3.96000e+02,4.59077e-03
3.97000e+02,0.00000e+00
3.98000e+02,1.33516e-03
3.99000e+02,0.00000e+00
4.00000e+02,4.05676e-03
4.01000e+02,2.89359e-03
4.02000e+02,1.49224e-02
4.03000e+02,9.59495e-03
4.04000e+02,6.71077e-03
4.05000e+02,1.65355e-03
4.06000e+02,0.00000e+00
4.07000e+02,4.05631e-03
4.08000e+02,1.01070e-02
4.09000e+02,7.54811e-03
4.10000e+02,8.36340e-03
4.11000e+02,4.70080e-03
4.12000e+02,7.93577e-03
4.13000e+02,1.88357e-03
4.14000e+02,0.00000e+00
4.15000e+02,1.02235e-03
4.16000e+02,8.04341e-03
4.17000e+02,7.28523e-03
4.18000e+02,8.83974e-03
4.19000e+02,7.62089e-04
4.20000e+02,2.37121e-03
4.21000e+02,2.00357e-03
4.22000e+02,7.34394e-03
4.23000e+02,1.29183e-02
4.24000e+02,1.32279e-02
4.25000e+02,1.86816e-02
4.26000e+02,2.80808e-02
4.27000e+02,2.69775e-02
4.28000e+02,3.19138e-02
4.29000e+02,3.57107e-02
4.30000e+02,4.81106e-02
4.31000e+02,5.20950e-02
4.32000e+02,4.35608e-02
4.33000e+02,4.28011e-02
