Pixels #,Intensity (a.u.)
0.00000e+00,7.55791e+00
1.00000e+00,7.55837e+00
2.00000e+00,7.55828e+00
3.00000e+00,7.55810e+00
4.00000e+00,7.55617e+00
5.00000e+00,7.55856e+00
6.00000e+00,7.55662e+00
7.00000e+00,7.55919e+00
8.00000e+00,7.55727e+00
9.00000e+00,7.55616e+00
1.00000e+01,7.55654e+00
1.10000e+01,7.55553e+00
1.20000e+01,7.55788e+00
1.30000e+01,7.55696e+00
1.40000e+01,7.55599e+00
1.50000e+01,7.55571e+00
1.60000e+01,7.55628e+00
1.70000e+01,7.55663e+00
1.80000e+01,7.55697e+00
1.90000e+01,7.55741e+00
2.00000e+01,7.55865e+00
2.10000e+01,7.55697e+00
2.20000e+01,7.55751e+00
2.30000e+01,7.55549e+00
2.40000e+01,7.55677e+00
2.50000e+01,7.55619e+00
2.60000e+01,7.55770e+00
2.70000e+01,7.55696e+00
2.80000e+01,7.55745e+00
2.90000e+01,7.55655e+00
3.00000e+01,7.55623e+00
3.10000e+01,7.55674e+00
3.20000e+01,7.55845e+00
3.30000e+01,7.55681e+00
3.40000e+01,7.55598e+00
3.50000e+01,7.55538e+00
3.60000e+01,7.55703e+00
3.70000e+01,7.55622e+00
3.80000e+01,7.55831e+00
3.90000e+01,7.55846e+00
4.00000e+01,7.55757e+00
4.10000e+01,7.55650e+00
4.20000e+01,7.55485e+00
4.30000e+01,7.55436e+00
4.40000e+01,7.55568e+00
4.50000e+01,7.55640e+00
4.60000e+01,7.55710e+00
4.70000e+01,7.55840e+00
4.80000e+01,7.55818e+00
4.90000e+01,7.55695e+00
5.00000e+01,7.55812e+00
5.10000e+01,7.55794e+00
5.20000e+01,7.55815e+00
5.30000e+01,7.55582e+00
5.40000e+01,7.55622e+00
5.50000e+01,7.55484e+00
5.60000e+01,7.55554e+00
5.70000e+01,7.55795e+00
5.80000e+01,7.55845e+00
5.90000e+01,7.55900e+00
6.00000e+01,7.55897e+00
6.10000e+01,7.55834e+00
6.20000e+01,7.55855e+00
6.30000e+01,7.55835e+00
6.40000e+01,7.55900e+00
6.50000e+01,7.55995e+00
6.60000e+01,7.55930e+00
6.70000e+01,7.55911e+00
6.80000e+01,7.55899e+00
6.90000e+01,7.56111e+00
7.00000e+01,7.56243e+00
7.10000e+01,7.56492e+00
7.20000e+01,7.56422e+00
7.30000e+01,7.56376e+00
7.40000e+01,7.56295e+00
7.50000e+01,7.56145e+00
7.60000e+01,7.56277e+00
7.70000e+01,7.56262e+00
7.80000e+01,7.56363e+00
7.90000e+01,7.56260e+00
8.00000e+01,7.56256e+00
8.10000e+01,7.56448e+00
8.20000e+01,7.56500e+00
8.30000e+01,7.56590e+00
8.40000e+01,7.56724e+00
8.50000e+01,7.56802e+00
8.60000e+01,7.56746e+00
8.70000e+01,7.56647e+00
8.80000e+01,7.56735e+00
8.90000e+01,7.56639e+00
9.00000e+01,7.56674e+00
9.10000e+01,7.56705e+00
9.20000e+01,7.56542e+00
9.30000e+01,7.56462e+00
9.40000e+01,7.56521e+00
9.50000e+01,7.56768e+00
9.60000e+01,7.56814e+00
9.70000e+01,7.56623e+00
9.80000e+01,7.56582e+00
9.90000e+01,7.56525e+00
1.00000e+02,7.56543e+00
1.01000e+02,7.56665e+00
1.02000e+02,7.56672e+00
1.03000e+02,7.56854e+00
1.04000e+02,7.56797e+00
1.05000e+02,7.56916e+00
1.06000e+02,7.56870e+00
1.07000e+02,7.56955e+00
1.08000e+02,7.56709e+00
1.09000e+02,7.56566e+00
1.10000e+02,7.56488e+00
1.11000e+02,7.56586e+00
1.12000e+02,7.56790e+00
1.13000e+02,7.56697e+00
1.14000e+02,7.56705e+00
1.15000e+02,7.56738e+00
1.16000e+02,7.56727e+00
1.17000e+02,7.56683e+00
1.18000e+02,7.56717e+00
1.19000e+02,7.56797e+00
1.20000e+02,7.56944e+00
1.21000e+02,7.56738e+00
1.22000e+02,7.56700e+00
1.23000e+02,7.56550e+00
1.24000e+02,7.56739e+00
1.25000e+02,7.56758e+00
1.26000e+02,7.56834e+00
1.27000e+02,7.56703e+00
1.28000e+02,7.56797e+00
1.29000e+02,7.56592e+00
1.30000e+02,7.56658e+00
1.31000e+02,7.56381e+00
1.32000e+02,7.56242e+00
1.33000e+02,7.56344e+00
1.34000e+02,7.56368e+00
1.35000e+02,7.56578e+00
1.36000e+02,7.56429e+00
1.37000e+02,7.56545e+00
1.38000e+02,7.56585e+00
1.39000e+02,7.56630e+00
1.40000e+02,7.56724e+00
1.41000e+02,7.56645e+00
1.42000e+02,7.56586e+00
1.43000e+02,7.56735e+00
1.44000e+02,7.56696e+00
1.45000e+02,7.56850e+00
1.46000e+02,7.56831e+00
1.47000e+02,7.56766e+00
1.48000e+02,7.56641e+00
1.49000e+02,7.56767e+00
1.50000e+02,7.56876e+00
1.51000e+02,7.56591e+00
1.52000e+02,7.56573e+00
1.53000e+02,7.56518e+00
1.54000e+02,7.56542e+00
1.55000e+02,7.56514e+00
1.56000e+02,7.56429e+00
1.57000e+02,7.56509e+00
1.58000e+02,7.56486e+00
1.59000e+02,7.56624e+00
1.60000e+02,7.56470e+00
1.61000e+02,7.56551e+00
1.62000e+02,7.56461e+00
1.63000e+02,7.56540e+00
1.64000e+02,7.56711e+00
1.65000e+02,7.56702e+00
1.66000e+02,7.56582e+00
1.67000e+02,7.56572e+00
1.68000e+02,7.56677e+00
1.69000e+02,7.56813e+00
1.70000e+02,7.56845e+00
1.71000e+02,7.56753e+00
1.72000e+02,7.56701e+00
1.73000e+02,7.56735e+00
1.74000e+02,7.56869e+00
1.75000e+02,7.56998e+00
1.76000e+02,7.57033e+00
1.77000e+02,7.56781e+00
1.78000e+02,7.56691e+00
1.79000e+02,7.56722e+00
1.80000e+02,7.56820e+00
1.81000e+02,7.56860e+00
1.82000e+02,7.56670e+00
1.83000e+02,7.56677e+00
1.84000e+02,7.56749e+00
1.85000e+02,7.56900e+00
1.86000e+02,7.56998e+00
1.87000e+02,7.57149e+00
1.88000e+02,7.57412e+00
1.89000e+02,7.57539e+00
1.90000e+02,7.57401e+00
1.91000e+02,7.57439e+00
1.92000e+02,7.57541e+00
1.93000e+02,7.57449e+00
1.94000e+02,7.57390e+00
1.95000e+02,7.57370e+00
1.96000e+02,7.57486e+00
1.97000e+02,7.57541e+00
1.98000e+02,7.57556e+00
1.99000e+02,7.57498e+00
2.00000e+02,7.57642e+00
2.01000e+02,7.57674e+00
2.02000e+02,7.57726e+00
2.03000e+02,7.57766e+00
2.04000e+02,7.57842e+00
2.05000e+02,7.58002e+00
2.06000e+02,7.58040e+00
2.07000e+02,7.57959e+00
2.08000e+02,7.57960e+00
2.09000e+02,7.57891e+00
2.10000e+02,7.58174e+00
2.11000e+02,7.58225e+00
2.12000e+02,7.58254e+00
2.13000e+02,7.58521e+00
2.14000e+02,7.58565e+00
2.15000e+02,7.58731e+00
2.16000e+02,7.58985e+00
2.17000e+02,7.59018e+00
2.18000e+02,7.58892e+00
2.19000e+02,7.58786e+00
2.20000e+02,7.58773e+00
2.21000e+02,7.59055e+00
2.22000e+02,7.59206e+00
2.23000e+02,7.59428e+00
2.24000e+02,7.59474e+00
