Pixels #,Intensity (a.u.)
0.00000e+00,7.88102e-01
1.00000e+00,7.88414e-01
2.00000e+00,7.87887e-01
3.00000e+00,7.87952e-01
4.00000e+00,7.87942e-01
5.00000e+00,7.88450e-01
6.00000e+00,7.88979e-01
7.00000e+00,7.88789e-01
8.00000e+00,7.89204e-01
9.00000e+00,7.88490e-01
1.00000e+01,7.88135e-01
1.10000e+01,7.87760e-01
1.20000e+01,7.87949e-01
1.30000e+01,7.87942e-01
1.40000e+01,7.87693e-01
1.50000e+01,7.87529e-01
1.60000e+01,7.87505e-01
1.70000e+01,7.88227e-01
1.80000e+01,7.87957e-01
1.90000e+01,7.87823e-01
2.00000e+01,7.86697e-01
2.10000e+01,7.86755e-01
2.20000e+01,7.86480e-01
2.30000e+01,7.86071e-01
2.40000e+01,7.86369e-01
2.50000e+01,7.86876e-01
2.60000e+01,7.87392e-01
2.70000e+01,7.87945e-01
2.80000e+01,7.87362e-01
2.90000e+01,7.87322e-01
3.00000e+01,7.87648e-01
3.10000e+01,7.87909e-01
3.20000e+01,7.87946e-01
3.30000e+01,7.87212e-01
3.40000e+01,7.87923e-01
3.50000e+01,7.87770e-01
3.60000e+01,7.87954e-01
3.70000e+01,7.87719e-01
3.80000e+01,7.88401e-01
3.90000e+01,7.88157e-01
4.00000e+01,7.88229e-01
4.10000e+01,7.87413e-01
4.20000e+01,7.86961e-01
4.30000e+01,7.86507e-01
4.40000e+01,7.86805e-01
4.50000e+01,7.86648e-01
4.60000e+01,7.87429e-01
4.70000e+01,7.88370e-01
4.80000e+01,7.88941e-01
4.90000e+01,7.88814e-01
5.00000e+01,7.88574e-01
5.10000e+01,7.88328e-01
5.20000e+01,7.88367e-01
5.30000e+01,7.87705e-01
5.40000e+01,7.88158e-01
5.50000e+01,7.88194e-01
5.60000e+01,7.88453e-01
5.70000e+01,7.88005e-01
5.80000e+01,7.87269e-01
5.90000e+01,7.87323e-01
6.00000e+01,7.87211e-01
6.10000e+01,7.87393e-01
6.20000e+01,7.87504e-01
6.30000e+01,7.88179e-01
6.40000e+01,7.88913e-01
6.50000e+01,7.89064e-01
6.60000e+01,7.88822e-01
6.70000e+01,7.89158e-01
6.80000e+01,7.89518e-01
6.90000e+01,7.89719e-01
7.00000e+01,7.90072e-01
7.10000e+01,7.90815e-01
7.20000e+01,7.91130e-01
7.30000e+01,7.90451e-01
7.40000e+01,7.90072e-01
7.50000e+01,7.90707e-01
7.60000e+01,7.91913e-01
7.70000e+01,7.92524e-01
7.80000e+01,7.91879e-01
7.90000e+01,7.92094e-01
8.00000e+01,7.92064e-01
8.10000e+01,7.92965e-01
8.20000e+01,7.93283e-01
8.30000e+01,7.93754e-01
8.40000e+01,7.93304e-01
8.50000e+01,7.93503e-01
8.60000e+01,7.93251e-01
8.70000e+01,7.93619e-01
8.80000e+01,7.93578e-01
8.90000e+01,7.93687e-01
9.00000e+01,7.94416e-01
9.10000e+01,7.93920e-01
9.20000e+01,7.93428e-01
9.30000e+01,7.92750e-01
9.40000e+01,7.93466e-01
9.50000e+01,7.94054e-01
9.60000e+01,7.94527e-01
9.70000e+01,7.94183e-01
9.80000e+01,7.94082e-01
9.90000e+01,7.93215e-01
1.00000e+02,7.93212e-01
1.01000e+02,7.92644e-01
1.02000e+02,7.93718e-01
1.03000e+02,7.93730e-01
1.04000e+02,7.94392e-01
1.05000e+02,7.95163e-01
1.06000e+02,7.95486e-01
1.07000e+02,7.95230e-01
1.08000e+02,7.94238e-01
1.09000e+02,7.93713e-01
1.10000e+02,7.92667e-01
1.11000e+02,7.92971e-01
1.12000e+02,7.93561e-01
1.13000e+02,7.93480e-01
1.14000e+02,7.92903e-01
1.15000e+02,7.93064e-01
1.16000e+02,7.92674e-01
1.17000e+02,7.93306e-01
1.18000e+02,7.93484e-01
1.19000e+02,7.93438e-01
1.20000e+02,7.93744e-01
1.21000e+02,7.93380e-01
1.22000e+02,7.93594e-01
1.23000e+02,7.93097e-01
1.24000e+02,7.93606e-01
1.25000e+02,7.93501e-01
1.26000e+02,7.93730e-01
1.27000e+02,7.93719e-01
1.28000e+02,7.94158e-01
1.29000e+02,7.93892e-01
1.30000e+02,7.94012e-01
1.31000e+02,7.93202e-01
1.32000e+02,7.91982e-01
1.33000e+02,7.91266e-01
1.34000e+02,7.91603e-01
1.35000e+02,7.92180e-01
1.36000e+02,7.92449e-01
1.37000e+02,7.92322e-01
1.38000e+02,7.93050e-01
1.39000e+02,7.93682e-01
1.40000e+02,7.93587e-01
1.41000e+02,7.93175e-01
1.42000e+02,7.92670e-01
1.43000e+02,7.93546e-01
1.44000e+02,7.93262e-01
1.45000e+02,7.93877e-01
1.46000e+02,7.93196e-01
1.47000e+02,7.93269e-01
1.48000e+02,7.92693e-01
1.49000e+02,7.93297e-01
1.50000e+02,7.93964e-01
1.51000e+02,7.94128e-01
1.52000e+02,7.93219e-01
1.53000e+02,7.92898e-01
1.54000e+02,7.92688e-01
1.55000e+02,7.93437e-01
1.56000e+02,7.92879e-01
1.57000e+02,7.92844e-01
1.58000e+02,7.92785e-01
1.59000e+02,7.93276e-01
1.60000e+02,7.93122e-01
1.61000e+02,7.93049e-01
1.62000e+02,7.92743e-01
1.63000e+02,7.93458e-01
1.64000e+02,7.93631e-01
1.65000e+02,7.93559e-01
1.66000e+02,7.93687e-01
1.67000e+02,7.94124e-01
1.68000e+02,7.94633e-01
1.69000e+02,7.95391e-01
1.70000e+02,7.95086e-01
1.71000e+02,7.94722e-01
1.72000e+02,7.94662e-01
1.73000e+02,7.95525e-01
1.74000e+02,7.95282e-01
1.75000e+02,7.95336e-01
1.76000e+02,7.94437e-01
1.77000e+02,7.94137e-01
1.78000e+02,7.94120e-01
1.79000e+02,7.94832e-01
1.80000e+02,7.95195e-01
1.81000e+02,7.95560e-01
1.82000e+02,7.95540e-01
1.83000e+02,7.96613e-01
1.84000e+02,7.96274e-01
1.85000e+02,7.96386e-01
1.86000e+02,7.96411e-01
1.87000e+02,7.97476e-01
1.88000e+02,7.98615e-01
1.89000e+02,7.98716e-01
1.90000e+02,7.98644e-01
1.91000e+02,7.99687e-01
1.92000e+02,7.99410e-01
1.93000e+02,7.99314e-01
1.94000e+02,7.98829e-01
1.95000e+02,7.98876e-01
1.96000e+02,7.99715e-01
1.97000e+02,8.00027e-01
1.98000e+02,8.00517e-01
1.99000e+02,8.01236e-01
2.00000e+02,8.01317e-01
2.01000e+02,8.02031e-01
2.02000e+02,8.02569e-01
2.03000e+02,8.03476e-01
2.04000e+02,8.04091e-01
2.05000e+02,8.04696e-01
2.06000e+02,8.04529e-01
2.07000e+02,8.04103e-01
2.08000e+02,8.04352e-01
2.09000e+02,8.04888e-01
2.10000e+02,8.06313e-01
2.11000e+02,8.07516e-01
2.12000e+02,8.08615e-01
2.13000e+02,8.09077e-01
2.14000e+02,8.09194e-01
2.15000e+02,8.10188e-01
2.16000e+02,8.10623e-01
2.17000e+02,8.11647e-01
2.18000e+02,8.11371e-01
2.19000e+02,8.11733e-01
2.20000e+02,8.12372e-01
2.21000e+02,8.13515e-01
2.22000e+02,8.14430e-01
2.23000e+02,8.15309e-01
2.24000e+02,8.17175e-01
2.25000e+02,8.18402e-01
2.26000e+02,8.19415e-01
2.27000e+02,8.19771e-01
2.28000e+02,8.20483e-01
2.29000e+02,8.21482e-01
2.30000e+02,8.22387e-01
2.31000e+02,8.22886e-01
2.32000e+02,8.24005e-01
2.33000e+02,8.25407e-01
2.34000e+02,8.26792e-01
2.35000e+02,8.27266e-01
2.36000e+02,8.27546e-01
2.37000e+02,8.29250e-01
2.38000e+02,8.30429e-01
2.39000e+02,8.31291e-01
2.40000e+02,8.31643e-01
2.41000e+02,8.33079e-01
2.42000e+02,8.34585e-01
2.43000e+02,8.35712e-01
2.44000e+02,8.36714e-01
2.45000e+02,8.38022e-01
2.46000e+02,8.38778e-01
2.47000e+02,8.39073e-01
2.48000e+02,8.40005e-01
2.49000e+02,8.40273e-01
2.50000e+02,8.41797e-01
2.51000e+02,8.42679e-01
2.52000e+02,8.43966e-01
2.53000e+02,8.44797e-01
2.54000e+02,8.44664e-01
2.55000e+02,8.45640e-01
2.56000e+02,8.45899e-01
2.57000e+02,8.46983e-01
2.58000e+02,8.47660e-01
2.59000e+02,8.48543e-01
2.60000e+02,8.49551e-01
2.61000e+02,8.50178e-01
2.62000e+02,8.51239e-01
2.63000e+02,8.50524e-01
2.64000e+02,8.51466e-01
2.65000e+02,8.51262e-01
2.66000e+02,8.52632e-01
2.67000e+02,8.53577e-01
2.68000e+02,8.54131e-01
2.69000e+02,8.53977e-01
2.70000e+02,8.54697e-01
2.71000e+02,8.55612e-01
2.72000e+02,8.55413e-01
2.73000e+02,8.55603e-01
2.74000e+02,8.55078e-01
2.75000e+02,8.56302e-01
2.76000e+02,8.55917e-01
2.77000e+02,8.55941e-01
2.78000e+02,8.56079e-01
