Pixels #,Intensity (a.u.)
0.00000e+00,7.88275e-01
1.00000e+00,7.88019e-01
2.00000e+00,7.87060e-01
3.00000e+00,7.86911e-01
4.00000e+00,7.86344e-01
5.00000e+00,7.87099e-01
6.00000e+00,7.87861e-01
7.00000e+00,7.88213e-01
8.00000e+00,7.88409e-01
9.00000e+00,7.87441e-01
1.00000e+01,7.87366e-01
1.10000e+01,7.87275e-01
1.20000e+01,7.87030e-01
1.30000e+01,7.86939e-01
1.40000e+01,7.86369e-01
1.50000e+01,7.86387e-01
1.60000e+01,7.86583e-01
1.70000e+01,7.87538e-01
1.80000e+01,7.86960e-01
1.90000e+01,7.86601e-01
2.00000e+01,7.85581e-01
2.10000e+01,7.86110e-01
2.20000e+01,7.86090e-01
2.30000e+01,7.85953e-01
2.40000e+01,7.86020e-01
2.50000e+01,7.85964e-01
2.60000e+01,7.86629e-01
2.70000e+01,7.86996e-01
2.80000e+01,7.86332e-01
2.90000e+01,7.86468e-01
3.00000e+01,7.87008e-01
3.10000e+01,7.87590e-01
3.20000e+01,7.87493e-01
3.30000e+01,7.86405e-01
3.40000e+01,7.87025e-01
3.50000e+01,7.87021e-01
3.60000e+01,7.87477e-01
3.70000e+01,7.87209e-01
3.80000e+01,7.87779e-01
3.90000e+01,7.87406e-01
4.00000e+01,7.87117e-01
4.10000e+01,7.86450e-01
4.20000e+01,7.86037e-01
4.30000e+01,7.85942e-01
4.40000e+01,7.86400e-01
4.50000e+01,7.86560e-01
4.60000e+01,7.86654e-01
4.70000e+01,7.87244e-01
4.80000e+01,7.87836e-01
4.90000e+01,7.87902e-01
5.00000e+01,7.87986e-01
5.10000e+01,7.86936e-01
5.20000e+01,7.86646e-01
5.30000e+01,7.86354e-01
5.40000e+01,7.86545e-01
5.50000e+01,7.86703e-01
5.60000e+01,7.86977e-01
5.70000e+01,7.86486e-01
5.80000e+01,7.85353e-01
5.90000e+01,7.84956e-01
6.00000e+01,7.85024e-01
6.10000e+01,7.85218e-01
6.20000e+01,7.85129e-01
6.30000e+01,7.85411e-01
6.40000e+01,7.86009e-01
6.50000e+01,7.86272e-01
6.60000e+01,7.85613e-01
6.70000e+01,7.85733e-01
6.80000e+01,7.85822e-01
6.90000e+01,7.86601e-01
7.00000e+01,7.86646e-01
7.10000e+01,7.86557e-01
7.20000e+01,7.86471e-01
7.30000e+01,7.86556e-01
7.40000e+01,7.86439e-01
7.50000e+01,7.86456e-01
7.60000e+01,7.86842e-01
7.70000e+01,7.87232e-01
7.80000e+01,7.87201e-01
7.90000e+01,7.87439e-01
8.00000e+01,7.86888e-01
8.10000e+01,7.86804e-01
8.20000e+01,7.86318e-01
8.30000e+01,7.86620e-01
8.40000e+01,7.86256e-01
8.50000e+01,7.86463e-01
8.60000e+01,7.85914e-01
8.70000e+01,7.86534e-01
8.80000e+01,7.86625e-01
8.90000e+01,7.86195e-01
9.00000e+01,7.86263e-01
9.10000e+01,7.86282e-01
9.20000e+01,7.85885e-01
9.30000e+01,7.85395e-01
9.40000e+01,7.85697e-01
9.50000e+01,7.86630e-01
9.60000e+01,7.86893e-01
9.70000e+01,7.86224e-01
9.80000e+01,7.86519e-01
9.90000e+01,7.86678e-01
1.00000e+02,7.86393e-01
1.01000e+02,7.85743e-01
1.02000e+02,7.86128e-01
1.03000e+02,7.86068e-01
1.04000e+02,7.86538e-01
1.05000e+02,7.87049e-01
1.06000e+02,7.87343e-01
1.07000e+02,7.87165e-01
1.08000e+02,7.85668e-01
1.09000e+02,7.85477e-01
1.10000e+02,7.85212e-01
1.11000e+02,7.85711e-01
1.12000e+02,7.85816e-01
1.13000e+02,7.85469e-01
1.14000e+02,7.84580e-01
1.15000e+02,7.85302e-01
1.16000e+02,7.85119e-01
1.17000e+02,7.85401e-01
1.18000e+02,7.85671e-01
1.19000e+02,7.85670e-01
1.20000e+02,7.85193e-01
1.21000e+02,7.84962e-01
1.22000e+02,7.85209e-01
1.23000e+02,7.85515e-01
1.24000e+02,7.85861e-01
1.25000e+02,7.85850e-01
1.26000e+02,7.85523e-01
1.27000e+02,7.85723e-01
1.28000e+02,7.85748e-01
1.29000e+02,7.85973e-01
1.30000e+02,7.86359e-01
1.31000e+02,7.85338e-01
1.32000e+02,7.84430e-01
1.33000e+02,7.83709e-01
1.34000e+02,7.84310e-01
1.35000e+02,7.85345e-01
1.36000e+02,7.85259e-01
1.37000e+02,7.84998e-01
1.38000e+02,7.84809e-01
1.39000e+02,7.85338e-01
