Pixels #,Intensity (a.u.)
0.00000e+00,7.56858e+00
1.00000e+00,7.57110e+00
2.00000e+00,7.57380e+00
3.00000e+00,7.57179e+00
4.00000e+00,7.57061e+00
5.00000e+00,7.56779e+00
6.00000e+00,7.56767e+00
7.00000e+00,7.56811e+00
8.00000e+00,7.56883e+00
9.00000e+00,7.56934e+00
1.00000e+01,7.57256e+00
1.10000e+01,7.57217e+00
1.20000e+01,7.57653e+00
1.30000e+01,7.57415e+00
1.40000e+01,7.57389e+00
1.50000e+01,7.56878e+00
1.60000e+01,7.56764e+00
1.70000e+01,7.57153e+00
1.80000e+01,7.57296e+00
1.90000e+01,7.57270e+00
2.00000e+01,7.57227e+00
2.10000e+01,7.57140e+00
2.20000e+01,7.57069e+00
2.30000e+01,7.57023e+00
2.40000e+01,7.57047e+00
2.50000e+01,7.57400e+00
2.60000e+01,7.57610e+00
2.70000e+01,7.57511e+00
2.80000e+01,7.57458e+00
2.90000e+01,7.57430e+00
3.00000e+01,7.57264e+00
3.10000e+01,7.57618e+00
3.20000e+01,7.57569e+00
3.30000e+01,7.57246e+00
3.40000e+01,7.57221e+00
3.50000e+01,7.57243e+00
3.60000e+01,7.57197e+00
3.70000e+01,7.57433e+00
3.80000e+01,7.57446e+00
3.90000e+01,7.57794e+00
4.00000e+01,7.57395e+00
4.10000e+01,7.57675e+00
4.20000e+01,7.57656e+00
4.30000e+01,7.57470e+00
4.40000e+01,7.57514e+00
4.50000e+01,7.57321e+00
4.60000e+01,7.57179e+00
4.70000e+01,7.57298e+00
4.80000e+01,7.57350e+00
4.90000e+01,7.57565e+00
5.00000e+01,7.57522e+00
5.10000e+01,7.57469e+00
5.20000e+01,7.57743e+00
5.30000e+01,7.57511e+00
5.40000e+01,7.57613e+00
5.50000e+01,7.57494e+00
5.60000e+01,7.57885e+00
5.70000e+01,7.58032e+00
5.80000e+01,7.58323e+00
5.90000e+01,7.58480e+00
6.00000e+01,7.58479e+00
6.10000e+01,7.58607e+00
6.20000e+01,7.59005e+00
6.30000e+01,7.59147e+00
6.40000e+01,7.59290e+00
6.50000e+01,7.60195e+00
6.60000e+01,7.60266e+00
6.70000e+01,7.60146e+00
6.80000e+01,7.60153e+00
6.90000e+01,7.60681e+00
7.00000e+01,7.61143e+00
7.10000e+01,7.61215e+00
7.20000e+01,7.61602e+00
7.30000e+01,7.61657e+00
7.40000e+01,7.61913e+00
7.50000e+01,7.61799e+00
7.60000e+01,7.61971e+00
7.70000e+01,7.61779e+00
7.80000e+01,7.61877e+00
7.90000e+01,7.62480e+00
8.00000e+01,7.63142e+00
8.10000e+01,7.63777e+00
8.20000e+01,7.63830e+00
8.30000e+01,7.63877e+00
8.40000e+01,7.63871e+00
8.50000e+01,7.64381e+00
8.60000e+01,7.64358e+00
8.70000e+01,7.64471e+00
8.80000e+01,7.64855e+00
8.90000e+01,7.64639e+00
9.00000e+01,7.64866e+00
9.10000e+01,7.65162e+00
9.20000e+01,7.65097e+00
9.30000e+01,7.65109e+00
9.40000e+01,7.65014e+00
9.50000e+01,7.65126e+00
9.60000e+01,7.65016e+00
9.70000e+01,7.64819e+00
9.80000e+01,7.64822e+00
9.90000e+01,7.64999e+00
1.00000e+02,7.65049e+00
1.01000e+02,7.64866e+00
1.02000e+02,7.65463e+00
1.03000e+02,7.65728e+00
1.04000e+02,7.65554e+00
1.05000e+02,7.65138e+00
1.06000e+02,7.65422e+00
1.07000e+02,7.65371e+00
1.08000e+02,7.65415e+00
1.09000e+02,7.65194e+00
1.10000e+02,7.65245e+00
1.11000e+02,7.64953e+00
1.12000e+02,7.65461e+00
1.13000e+02,7.65533e+00
1.14000e+02,7.65484e+00
1.15000e+02,7.65002e+00
1.16000e+02,7.65286e+00
1.17000e+02,7.65179e+00
1.18000e+02,7.65653e+00
1.19000e+02,7.65940e+00
1.20000e+02,7.65487e+00
1.21000e+02,7.65284e+00
1.22000e+02,7.65261e+00
1.23000e+02,7.65191e+00
1.24000e+02,7.65142e+00
1.25000e+02,7.65051e+00
1.26000e+02,7.65258e+00
1.27000e+02,7.65196e+00
1.28000e+02,7.65052e+00
1.29000e+02,7.65190e+00
1.30000e+02,7.65122e+00
1.31000e+02,7.65136e+00
1.32000e+02,7.64526e+00
1.33000e+02,7.64961e+00
1.34000e+02,7.65182e+00
1.35000e+02,7.65220e+00
1.36000e+02,7.65074e+00
1.37000e+02,7.64886e+00
1.38000e+02,7.65058e+00
1.39000e+02,7.65037e+00
1.40000e+02,7.64967e+00
1.41000e+02,7.64991e+00
1.42000e+02,7.65081e+00
1.43000e+02,7.65246e+00
1.44000e+02,7.65089e+00
1.45000e+02,7.65354e+00
1.46000e+02,7.64923e+00
1.47000e+02,7.64947e+00
1.48000e+02,7.64839e+00
1.49000e+02,7.64816e+00
1.50000e+02,7.64834e+00
1.51000e+02,7.64396e+00
1.52000e+02,7.64474e+00
1.53000e+02,7.64450e+00
1.54000e+02,7.65118e+00
1.55000e+02,7.65112e+00
1.56000e+02,7.65046e+00
1.57000e+02,7.64834e+00
1.58000e+02,7.65191e+00
1.59000e+02,7.65313e+00
1.60000e+02,7.65429e+00
1.61000e+02,7.65214e+00
1.62000e+02,7.65187e+00
1.63000e+02,7.65159e+00
1.64000e+02,7.65512e+00
1.65000e+02,7.65795e+00
1.66000e+02,7.65795e+00
1.67000e+02,7.65657e+00
1.68000e+02,7.65966e+00
1.69000e+02,7.66311e+00
1.70000e+02,7.65995e+00
1.71000e+02,7.66024e+00
1.72000e+02,7.66123e+00
1.73000e+02,7.66452e+00
1.74000e+02,7.66404e+00
1.75000e+02,7.66639e+00
1.76000e+02,7.66899e+00
1.77000e+02,7.67231e+00
1.78000e+02,7.66854e+00
1.79000e+02,7.67095e+00
1.80000e+02,7.67324e+00
1.81000e+02,7.67613e+00
1.82000e+02,7.67860e+00
1.83000e+02,7.67903e+00
1.84000e+02,7.67697e+00
1.85000e+02,7.68223e+00
1.86000e+02,7.68099e+00
1.87000e+02,7.68814e+00
1.88000e+02,7.68646e+00
1.89000e+02,7.69140e+00
1.90000e+02,7.68582e+00
1.91000e+02,7.69075e+00
1.92000e+02,7.69619e+00
1.93000e+02,7.69914e+00
1.94000e+02,7.70336e+00
1.95000e+02,7.70077e+00
1.96000e+02,7.70219e+00
1.97000e+02,7.70317e+00
1.98000e+02,7.70428e+00
1.99000e+02,7.70686e+00
2.00000e+02,7.71083e+00
2.01000e+02,7.71231e+00
2.02000e+02,7.71347e+00
2.03000e+02,7.71968e+00
2.04000e+02,7.71943e+00
2.05000e+02,7.73098e+00
2.06000e+02,7.73477e+00
2.07000e+02,7.73693e+00
2.08000e+02,7.73877e+00
2.09000e+02,7.73846e+00
2.10000e+02,7.74110e+00
2.11000e+02,7.74588e+00
2.12000e+02,7.75372e+00
2.13000e+02,7.76301e+00
2.14000e+02,7.76484e+00
2.15000e+02,7.76954e+00
2.16000e+02,7.76956e+00
2.17000e+02,7.77929e+00
2.18000e+02,7.77971e+00
2.19000e+02,7.78776e+00
2.20000e+02,7.79826e+00
2.21000e+02,7.79702e+00
2.22000e+02,7.80217e+00
2.23000e+02,7.80584e+00
2.24000e+02,7.81794e+00
2.25000e+02,7.82150e+00
2.26000e+02,7.82528e+00
2.27000e+02,7.83151e+00
2.28000e+02,7.84034e+00
2.29000e+02,7.84482e+00
2.30000e+02,7.85420e+00
2.31000e+02,7.85609e+00
2.32000e+02,7.86345e+00
2.33000e+02,7.86461e+00
2.34000e+02,7.87710e+00
2.35000e+02,7.88675e+00
2.36000e+02,7.89581e+00
2.37000e+02,7.90307e+00
2.38000e+02,7.91209e+00
2.39000e+02,7.91304e+00
2.40000e+02,7.92665e+00
2.41000e+02,7.93429e+00
2.42000e+02,7.94374e+00
2.43000e+02,7.95248e+00
2.44000e+02,7.95398e+00
2.45000e+02,7.96034e+00
2.46000e+02,7.95607e+00
2.47000e+02,7.96667e+00
2.48000e+02,7.98305e+00
2.49000e+02,7.99075e+00
2.50000e+02,7.99535e+00
2.51000e+02,8.00670e+00
2.52000e+02,8.01202e+00
2.53000e+02,8.01927e+00
2.54000e+02,8.02441e+00
2.55000e+02,8.03238e+00
2.56000e+02,8.04158e+00
2.57000e+02,8.04677e+00
2.58000e+02,8.05211e+00
2.59000e+02,8.05713e+00
2.60000e+02,8.06993e+00
2.61000e+02,8.07118e+00
2.62000e+02,8.07242e+00
2.63000e+02,8.07558e+00
2.64000e+02,8.07427e+00
2.65000e+02,8.07428e+00
2.66000e+02,8.08057e+00
2.67000e+02,8.07971e+00
2.68000e+02,8.08994e+00
2.69000e+02,8.09305e+00
2.70000e+02,8.09886e+00
2.71000e+02,8.10112e+00
2.72000e+02,8.11060e+00
2.73000e+02,8.11656e+00
2.74000e+02,8.12129e+00
2.75000e+02,8.11604e+00
2.76000e+02,8.11992e+00
2.77000e+02,8.12065e+00
2.78000e+02,8.11739e+00
2.79000e+02,8.11838e+00
2.80000e+02,8.12023e+00
2.81000e+02,8.12399e+00
2.82000e+02,8.12657e+00
2.83000e+02,8.13725e+00
2.84000e+02,8.13967e+00
2.85000e+02,8.14217e+00
2.86000e+02,8.14125e+00
2.87000e+02,8.13985e+00
2.88000e+02,8.13851e+00
2.89000e+02,8.13233e+00
2.90000e+02,8.13999e+00
2.91000e+02,8.14365e+00
2.92000e+02,8.14723e+00
2.93000e+02,8.14350e+00
2.94000e+02,8.13002e+00
2.95000e+02,8.12708e+00
2.96000e+02,8.12708e+00
2.97000e+02,8.13344e+00
2.98000e+02,8.13918e+00
2.99000e+02,8.14092e+00
3.00000e+02,8.14513e+00
3.01000e+02,8.14224e+00
3.02000e+02,8.14299e+00
3.03000e+02,8.13718e+00
3.04000e+02,8.13045e+00
3.05000e+02,8.13182e+00
3.06000e+02,8.13547e+00
3.07000e+02,8.14401e+00
3.08000e+02,8.14815e+00
3.09000e+02,8.14668e+00
3.10000e+02,8.14491e+00
3.11000e+02,8.14125e+00
3.12000e+02,8.14710e+00
3.13000e+02,8.13764e+00
3.14000e+02,8.13387e+00
3.15000e+02,8.12587e+00
3.16000e+02,8.12793e+00
3.17000e+02,8.12729e+00
3.18000e+02,8.13733e+00
3.19000e+02,8.13823e+00
3.20000e+02,8.14258e+00
3.21000e+02,8.13913e+00
3.22000e+02,8.14179e+00
3.23000e+02,8.14022e+00
3.24000e+02,8.14017e+00
3.25000e+02,8.14316e+00
3.26000e+02,8.14110e+00
3.27000e+02,8.13474e+00
3.28000e+02,8.13442e+00
3.29000e+02,8.12712e+00
3.30000e+02,8.14043e+00
3.31000e+02,8.13507e+00
3.32000e+02,8.14153e+00
3.33000e+02,8.14171e+00
3.34000e+02,8.14257e+00
3.35000e+02,8.13927e+00
3.36000e+02,8.13553e+00
3.37000e+02,8.13462e+00
3.38000e+02,8.14481e+00
3.39000e+02,8.14478e+00
3.40000e+02,8.14548e+00
3.41000e+02,8.14667e+00
3.42000e+02,8.15343e+00
3.43000e+02,8.15106e+00
3.44000e+02,8.15654e+00
3.45000e+02,8.14994e+00
3.46000e+02,8.14903e+00
3.47000e+02,8.15245e+00
3.48000e+02,8.15378e+00
3.49000e+02,8.14891e+00
3.50000e+02,8.14716e+00
3.51000e+02,8.15703e+00
3.52000e+02,8.15149e+00
3.53000e+02,8.15195e+00
3.54000e+02,8.15067e+00
3.55000e+02,8.15103e+00
3.56000e+02,8.14995e+00
3.57000e+02,8.14189e+00
3.58000e+02,8.14029e+00
3.59000e+02,8.14249e+00
3.60000e+02,8.14484e+00
3.61000e+02,8.13767e+00
3.62000e+02,8.13968e+00
3.63000e+02,8.14391e+00
3.64000e+02,8.14778e+00
3.65000e+02,8.14737e+00
3.66000e+02,8.14424e+00
3.67000e+02,8.15192e+00
3.68000e+02,8.15410e+00
3.69000e+02,8.14313e+00
3.70000e+02,8.13556e+00
3.71000e+02,8.13452e+00
3.72000e+02,8.14101e+00
3.73000e+02,8.14482e+00
3.74000e+02,8.14736e+00
3.75000e+02,8.15010e+00
3.76000e+02,8.14105e+00
3.77000e+02,8.14676e+00
3.78000e+02,8.13884e+00
3.79000e+02,8.14310e+00
3.80000e+02,8.13843e+00
3.81000e+02,8.13989e+00
3.82000e+02,8.13968e+00
3.83000e+02,8.13835e+00
3.84000e+02,8.14054e+00
3.85000e+02,8.14588e+00
3.86000e+02,8.15143e+00
3.87000e+02,8.14894e+00
3.88000e+02,8.14693e+00
3.89000e+02,8.14101e+00
3.90000e+02,8.14170e+00
3.91000e+02,8.14028e+00
3.92000e+02,8.13890e+00
3.93000e+02,8.13257e+00
3.94000e+02,8.13892e+00
3.95000e+02,8.14409e+00
3.96000e+02,8.14760e+00
3.97000e+02,8.14340e+00
3.98000e+02,8.13509e+00
3.99000e+02,8.13915e+00
4.00000e+02,8.14249e+00
4.01000e+02,8.14685e+00
4.02000e+02,8.14853e+00
4.03000e+02,8.14575e+00
4.04000e+02,8.14681e+00
4.05000e+02,8.15282e+00
4.06000e+02,8.14643e+00
4.07000e+02,8.14221e+00
4.08000e+02,8.13329e+00
4.09000e+02,8.13793e+00
4.10000e+02,8.14141e+00
4.11000e+02,8.14032e+00
4.12000e+02,8.14215e+00
4.13000e+02,8.13434e+00
4.14000e+02,8.14313e+00
4.15000e+02,8.13394e+00
4.16000e+02,8.14203e+00
4.17000e+02,8.13590e+00
4.18000e+02,8.13666e+00
4.19000e+02,8.13756e+00
4.20000e+02,8.13619e+00
4.21000e+02,8.14646e+00
4.22000e+02,8.15248e+00
4.23000e+02,8.16182e+00
4.24000e+02,8.14798e+00
4.25000e+02,8.15128e+00
4.26000e+02,8.15485e+00
4.27000e+02,8.16114e+00
4.28000e+02,8.16258e+00
4.29000e+02,8.16774e+00
4.30000e+02,8.17336e+00
4.31000e+02,8.18125e+00
4.32000e+02,8.18618e+00
4.33000e+02,8.18639e+00
4.34000e+02,8.17476e+00
4.35000e+02,8.17043e+00
4.36000e+02,8.16834e+00
4.37000e+02,8.16898e+00
4.38000e+02,8.16638e+00
4.39000e+02,8.15491e+00
4.40000e+02,8.14264e+00
