Pixels #,Intensity (a.u.)
0.00000e+00,7.57258e+00
1.00000e+00,7.57816e+00
2.00000e+00,7.57914e+00
3.00000e+00,7.58338e+00
4.00000e+00,7.57862e+00
5.00000e+00,7.58048e+00
6.00000e+00,7.57412e+00
7.00000e+00,7.58082e+00
8.00000e+00,7.58004e+00
9.00000e+00,7.57925e+00
1.00000e+01,7.57356e+00
1.10000e+01,7.57173e+00
1.20000e+01,7.57821e+00
1.30000e+01,7.58125e+00
1.40000e+01,7.57786e+00
1.50000e+01,7.57461e+00
1.60000e+01,7.57250e+00
1.70000e+01,7.57589e+00
1.80000e+01,7.57914e+00
1.90000e+01,7.57702e+00
2.00000e+01,7.57942e+00
2.10000e+01,7.57733e+00
2.20000e+01,7.58160e+00
2.30000e+01,7.57967e+00
2.40000e+01,7.58061e+00
2.50000e+01,7.57925e+00
2.60000e+01,7.57542e+00
2.70000e+01,7.57514e+00
2.80000e+01,7.57444e+00
2.90000e+01,7.57557e+00
3.00000e+01,7.57580e+00
3.10000e+01,7.57865e+00
3.20000e+01,7.57819e+00
3.30000e+01,7.58059e+00
3.40000e+01,7.58105e+00
3.50000e+01,7.58015e+00
3.60000e+01,7.57916e+00
3.70000e+01,7.57569e+00
3.80000e+01,7.57664e+00
3.90000e+01,7.58061e+00
4.00000e+01,7.57983e+00
4.10000e+01,7.57836e+00
4.20000e+01,7.57792e+00
4.30000e+01,7.57670e+00
4.40000e+01,7.57598e+00
4.50000e+01,7.57310e+00
4.60000e+01,7.57479e+00
4.70000e+01,7.57842e+00
4.80000e+01,7.57728e+00
4.90000e+01,7.57888e+00
5.00000e+01,7.57841e+00
5.10000e+01,7.57873e+00
5.20000e+01,7.57778e+00
5.30000e+01,7.57639e+00
5.40000e+01,7.57606e+00
5.50000e+01,7.57374e+00
5.60000e+01,7.57771e+00
5.70000e+01,7.57755e+00
5.80000e+01,7.58105e+00
5.90000e+01,7.58129e+00
6.00000e+01,7.58253e+00
6.10000e+01,7.57803e+00
6.20000e+01,7.57824e+00
6.30000e+01,7.58001e+00
6.40000e+01,7.58444e+00
6.50000e+01,7.58569e+00
6.60000e+01,7.58619e+00
6.70000e+01,7.58914e+00
6.80000e+01,7.58769e+00
6.90000e+01,7.58961e+00
7.00000e+01,7.58802e+00
7.10000e+01,7.58973e+00
7.20000e+01,7.59001e+00
7.30000e+01,7.59017e+00
7.40000e+01,7.59423e+00
7.50000e+01,7.59290e+00
7.60000e+01,7.59478e+00
7.70000e+01,7.59532e+00
7.80000e+01,7.59460e+00
7.90000e+01,7.59576e+00
8.00000e+01,7.59565e+00
8.10000e+01,7.59538e+00
8.20000e+01,7.59939e+00
8.30000e+01,7.59959e+00
8.40000e+01,7.60497e+00
8.50000e+01,7.60548e+00
8.60000e+01,7.60389e+00
8.70000e+01,7.60392e+00
8.80000e+01,7.60461e+00
8.90000e+01,7.60549e+00
9.00000e+01,7.60484e+00
9.10000e+01,7.60540e+00
9.20000e+01,7.60624e+00
9.30000e+01,7.60650e+00
9.40000e+01,7.60673e+00
