Pixels #,Intensity (a.u.)
0.00000e+00,8.10660e-01
1.00000e+00,8.10912e-01
2.00000e+00,8.14533e-01
3.00000e+00,8.09421e-01
4.00000e+00,8.10638e-01
5.00000e+00,8.11208e-01
6.00000e+00,8.10555e-01
7.00000e+00,8.12017e-01
8.00000e+00,8.12120e-01
9.00000e+00,8.12702e-01
1.00000e+01,8.09821e-01
1.10000e+01,8.11779e-01
1.20000e+01,8.15761e-01
1.30000e+01,8.10152e-01
1.40000e+01,8.09299e-01
1.50000e+01,8.13975e-01
1.60000e+01,8.09941e-01
1.70000e+01,8.10719e-01
1.80000e+01,8.12269e-01
1.90000e+01,8.08569e-01
2.00000e+01,8.08945e-01
2.10000e+01,8.11313e-01
2.20000e+01,8.10951e-01
2.30000e+01,8.09125e-01
2.40000e+01,8.10004e-01
2.50000e+01,8.09111e-01
2.60000e+01,8.10329e-01
2.70000e+01,8.10719e-01
2.80000e+01,8.11137e-01
2.90000e+01,8.09526e-01
3.00000e+01,8.09790e-01
3.10000e+01,8.15950e-01
3.20000e+01,8.13899e-01
3.30000e+01,8.10846e-01
3.40000e+01,8.09939e-01
3.50000e+01,8.11965e-01
3.60000e+01,8.09954e-01
3.70000e+01,8.10919e-01
3.80000e+01,8.12738e-01
3.90000e+01,8.39919e-01
4.00000e+01,8.11505e-01
4.10000e+01,8.13033e-01
4.20000e+01,8.09430e-01
4.30000e+01,8.10411e-01
4.40000e+01,8.12398e-01
4.50000e+01,8.11488e-01
4.60000e+01,8.11050e-01
4.70000e+01,8.14129e-01
4.80000e+01,8.15373e-01
4.90000e+01,8.12969e-01
5.00000e+01,8.13746e-01
5.10000e+01,8.14772e-01
5.20000e+01,8.16942e-01
5.30000e+01,8.17678e-01
5.40000e+01,8.27101e-01
5.50000e+01,8.15897e-01
5.60000e+01,8.22425e-01
5.70000e+01,8.17859e-01
5.80000e+01,8.17904e-01
5.90000e+01,8.18090e-01
6.00000e+01,8.21799e-01
6.10000e+01,8.20573e-01
6.20000e+01,8.18078e-01
6.30000e+01,8.19072e-01
6.40000e+01,8.22406e-01
6.50000e+01,8.21609e-01
6.60000e+01,8.21901e-01
6.70000e+01,8.24864e-01
6.80000e+01,8.25603e-01
6.90000e+01,8.25257e-01
7.00000e+01,8.25679e-01
7.10000e+01,8.31847e-01
7.20000e+01,8.27239e-01
7.30000e+01,8.27665e-01
7.40000e+01,8.26467e-01
7.50000e+01,8.25771e-01
7.60000e+01,8.25666e-01
7.70000e+01,8.24779e-01
7.80000e+01,8.25421e-01
7.90000e+01,8.24363e-01
8.00000e+01,8.25193e-01
8.10000e+01,8.26294e-01
8.20000e+01,8.25308e-01
8.30000e+01,8.24800e-01
8.40000e+01,8.23613e-01
8.50000e+01,8.23607e-01
8.60000e+01,8.28028e-01
8.70000e+01,8.22628e-01
8.80000e+01,8.22865e-01
8.90000e+01,8.25568e-01
9.00000e+01,8.24590e-01
9.10000e+01,8.30229e-01
9.20000e+01,8.23269e-01
9.30000e+01,8.22483e-01
9.40000e+01,8.22390e-01
9.50000e+01,8.24007e-01
9.60000e+01,8.23250e-01
9.70000e+01,8.23333e-01
9.80000e+01,8.21160e-01
9.90000e+01,8.22594e-01
1.00000e+02,8.22456e-01
1.01000e+02,8.23591e-01
1.02000e+02,8.23865e-01
1.03000e+02,8.27836e-01
1.04000e+02,8.21895e-01
1.05000e+02,8.23613e-01
1.06000e+02,8.27451e-01
1.07000e+02,8.24195e-01
1.08000e+02,8.24360e-01
1.09000e+02,8.21027e-01
1.10000e+02,8.21348e-01
1.11000e+02,8.21587e-01
1.12000e+02,8.26419e-01
1.13000e+02,8.21169e-01
1.14000e+02,8.21039e-01
1.15000e+02,8.20985e-01
1.16000e+02,8.23542e-01
1.17000e+02,8.21425e-01
1.18000e+02,8.21785e-01
1.19000e+02,8.27063e-01
1.20000e+02,8.20481e-01
1.21000e+02,8.23025e-01
1.22000e+02,8.21553e-01
1.23000e+02,8.20909e-01
1.24000e+02,8.24709e-01
1.25000e+02,8.21620e-01
1.26000e+02,8.20093e-01
1.27000e+02,8.22361e-01
1.28000e+02,8.24349e-01
1.29000e+02,8.21532e-01
1.30000e+02,8.22985e-01
1.31000e+02,8.23139e-01
1.32000e+02,8.25573e-01
1.33000e+02,8.19005e-01
1.34000e+02,8.24890e-01
1.35000e+02,8.22994e-01
1.36000e+02,8.22631e-01
1.37000e+02,8.21500e-01
1.38000e+02,8.20490e-01
1.39000e+02,8.25161e-01
1.40000e+02,8.22950e-01
1.41000e+02,8.21471e-01
1.42000e+02,8.24736e-01
1.43000e+02,8.23203e-01
1.44000e+02,8.22841e-01
1.45000e+02,8.20171e-01
1.46000e+02,8.22987e-01
1.47000e+02,8.21735e-01
1.48000e+02,8.21451e-01
1.49000e+02,8.25234e-01
1.50000e+02,8.22300e-01
1.51000e+02,8.25638e-01
1.52000e+02,8.20914e-01
1.53000e+02,8.21813e-01
1.54000e+02,8.28112e-01
1.55000e+02,8.22726e-01
1.56000e+02,8.23279e-01
1.57000e+02,8.22494e-01
1.58000e+02,8.21382e-01
1.59000e+02,8.32932e-01
1.60000e+02,8.23472e-01
1.61000e+02,8.23300e-01
1.62000e+02,8.21969e-01
1.63000e+02,8.23754e-01
1.64000e+02,8.23128e-01
1.65000e+02,8.22885e-01
1.66000e+02,8.22355e-01
1.67000e+02,8.23782e-01
1.68000e+02,8.23212e-01
1.69000e+02,8.24377e-01
1.70000e+02,8.25263e-01
1.71000e+02,8.22417e-01
1.72000e+02,8.25527e-01
1.73000e+02,8.25949e-01
1.74000e+02,8.25405e-01
1.75000e+02,8.23488e-01
1.76000e+02,8.29121e-01
1.77000e+02,8.22468e-01
1.78000e+02,8.21986e-01
1.79000e+02,8.25175e-01
1.80000e+02,8.27174e-01
1.81000e+02,8.32825e-01
1.82000e+02,8.26534e-01
1.83000e+02,8.26721e-01
1.84000e+02,8.28266e-01
1.85000e+02,8.35136e-01
1.86000e+02,8.28873e-01
1.87000e+02,8.29487e-01
1.88000e+02,8.29694e-01
1.89000e+02,8.28441e-01
1.90000e+02,8.27814e-01
1.91000e+02,8.29424e-01
1.92000e+02,8.32254e-01
1.93000e+02,8.31115e-01
1.94000e+02,8.28573e-01
1.95000e+02,8.31261e-01
1.96000e+02,8.30027e-01
1.97000e+02,8.33392e-01
1.98000e+02,8.32393e-01
1.99000e+02,8.30509e-01
2.00000e+02,8.33048e-01
2.01000e+02,8.32428e-01
2.02000e+02,8.33231e-01
2.03000e+02,8.33314e-01
2.04000e+02,8.33764e-01
2.05000e+02,8.38273e-01
2.06000e+02,8.38893e-01
2.07000e+02,8.34901e-01
2.08000e+02,8.34405e-01
2.09000e+02,8.35559e-01
2.10000e+02,8.34481e-01
2.11000e+02,8.38741e-01
2.12000e+02,8.42683e-01
2.13000e+02,8.39071e-01
2.14000e+02,8.40320e-01
2.15000e+02,8.39436e-01
2.16000e+02,8.42788e-01
2.17000e+02,8.43193e-01
2.18000e+02,8.43366e-01
2.19000e+02,8.40647e-01
2.20000e+02,8.44197e-01
