Pixels #,Intensity (a.u.)
0.00000e+00,8.44819e-01
1.00000e+00,8.44365e-01
2.00000e+00,8.47947e-01
3.00000e+00,8.43233e-01
4.00000e+00,8.44262e-01
5.00000e+00,8.45201e-01
6.00000e+00,8.43641e-01
7.00000e+00,8.46514e-01
8.00000e+00,8.46789e-01
9.00000e+00,8.47532e-01
1.00000e+01,8.44825e-01
1.10000e+01,8.45113e-01
1.20000e+01,8.50428e-01
1.30000e+01,8.44148e-01
1.40000e+01,8.44641e-01
1.50000e+01,8.48944e-01
1.60000e+01,8.45247e-01
1.70000e+01,8.43438e-01
1.80000e+01,8.48301e-01
1.90000e+01,8.42310e-01
2.00000e+01,8.42688e-01
2.10000e+01,8.46706e-01
2.20000e+01,8.43986e-01
2.30000e+01,8.44143e-01
2.40000e+01,8.42916e-01
2.50000e+01,8.42777e-01
2.60000e+01,8.43327e-01
2.70000e+01,8.43781e-01
2.80000e+01,8.44002e-01
2.90000e+01,8.41941e-01
3.00000e+01,8.43496e-01
3.10000e+01,8.53114e-01
3.20000e+01,8.47815e-01
3.30000e+01,8.45624e-01
3.40000e+01,8.43627e-01
3.50000e+01,8.45614e-01
3.60000e+01,8.45258e-01
3.70000e+01,8.42896e-01
3.80000e+01,8.45180e-01
3.90000e+01,8.73670e-01
4.00000e+01,8.44897e-01
4.10000e+01,8.46094e-01
4.20000e+01,8.41547e-01
4.30000e+01,8.42163e-01
4.40000e+01,8.43968e-01
4.50000e+01,8.45431e-01
4.60000e+01,8.44620e-01
4.70000e+01,8.50467e-01
4.80000e+01,8.49521e-01
4.90000e+01,8.48516e-01
5.00000e+01,8.47718e-01
5.10000e+01,8.49671e-01
5.20000e+01,8.51541e-01
5.30000e+01,8.50628e-01
5.40000e+01,8.64055e-01
5.50000e+01,8.52776e-01
5.60000e+01,8.58235e-01
5.70000e+01,8.54435e-01
5.80000e+01,8.52904e-01
5.90000e+01,8.51823e-01
6.00000e+01,8.58380e-01
6.10000e+01,8.55356e-01
6.20000e+01,8.53904e-01
6.30000e+01,8.51870e-01
6.40000e+01,8.56250e-01
6.50000e+01,8.55529e-01
6.60000e+01,8.56407e-01
6.70000e+01,8.58267e-01
6.80000e+01,8.59574e-01
6.90000e+01,8.59626e-01
7.00000e+01,8.60224e-01
7.10000e+01,8.66102e-01
7.20000e+01,8.60670e-01
7.30000e+01,8.60357e-01
7.40000e+01,8.60645e-01
7.50000e+01,8.58585e-01
7.60000e+01,8.60302e-01
7.70000e+01,8.57386e-01
7.80000e+01,8.62879e-01
7.90000e+01,8.58709e-01
8.00000e+01,8.58846e-01
8.10000e+01,8.60287e-01
8.20000e+01,8.56973e-01
8.30000e+01,8.58090e-01
8.40000e+01,8.56151e-01
8.50000e+01,8.59271e-01
8.60000e+01,8.74022e-01
8.70000e+01,8.54595e-01
8.80000e+01,8.55933e-01
8.90000e+01,8.57331e-01
9.00000e+01,8.56346e-01
9.10000e+01,8.63678e-01
9.20000e+01,8.56048e-01
9.30000e+01,8.55404e-01
9.40000e+01,8.55435e-01
9.50000e+01,8.56678e-01
9.60000e+01,8.57348e-01
9.70000e+01,8.58255e-01
9.80000e+01,8.54014e-01
9.90000e+01,8.54267e-01
1.00000e+02,8.56781e-01
1.01000e+02,8.56986e-01
1.02000e+02,8.57343e-01
1.03000e+02,8.63979e-01
1.04000e+02,8.56718e-01
1.05000e+02,8.57618e-01
1.06000e+02,8.60741e-01
1.07000e+02,8.56656e-01
1.08000e+02,8.57683e-01
1.09000e+02,8.54664e-01
1.10000e+02,8.54962e-01
1.11000e+02,8.54994e-01
1.12000e+02,8.59567e-01
1.13000e+02,8.53103e-01
1.14000e+02,8.52428e-01
1.15000e+02,8.54791e-01
1.16000e+02,8.55741e-01
1.17000e+02,8.53380e-01
1.18000e+02,8.51978e-01
1.19000e+02,8.60401e-01
1.20000e+02,8.54799e-01
1.21000e+02,8.54907e-01
1.22000e+02,8.52195e-01
1.23000e+02,8.52145e-01
1.24000e+02,8.57514e-01
1.25000e+02,8.53665e-01
1.26000e+02,8.51315e-01
1.27000e+02,8.55083e-01
1.28000e+02,8.55896e-01
1.29000e+02,8.52515e-01
1.30000e+02,8.53859e-01
1.31000e+02,8.53509e-01
1.32000e+02,8.54998e-01
1.33000e+02,8.50843e-01
1.34000e+02,8.51907e-01
1.35000e+02,8.52813e-01
1.36000e+02,8.51418e-01
1.37000e+02,8.52208e-01
1.38000e+02,8.50598e-01
1.39000e+02,8.57633e-01
1.40000e+02,8.53372e-01
1.41000e+02,8.52959e-01
1.42000e+02,8.54929e-01
1.43000e+02,8.53695e-01
1.44000e+02,8.54753e-01
1.45000e+02,8.54332e-01
1.46000e+02,8.57568e-01
1.47000e+02,8.54063e-01
1.48000e+02,8.55132e-01
1.49000e+02,8.58207e-01
1.50000e+02,8.55207e-01
1.51000e+02,8.60030e-01
1.52000e+02,8.55048e-01
1.53000e+02,8.54126e-01
1.54000e+02,8.59337e-01
1.55000e+02,8.54217e-01
1.56000e+02,8.54413e-01
1.57000e+02,8.54641e-01
1.58000e+02,8.52518e-01
1.59000e+02,8.62932e-01
1.60000e+02,8.53750e-01
1.61000e+02,8.55621e-01
1.62000e+02,8.54382e-01
1.63000e+02,8.54748e-01
1.64000e+02,8.53017e-01
