Pixels #,Intensity (a.u.)
0.00000e+00,7.78950e-01
1.00000e+00,7.79760e-01
2.00000e+00,7.83070e-01
3.00000e+00,7.78234e-01
4.00000e+00,7.78688e-01
5.00000e+00,7.79610e-01
6.00000e+00,7.79436e-01
7.00000e+00,7.80209e-01
8.00000e+00,7.80047e-01
9.00000e+00,7.80481e-01
1.00000e+01,7.78350e-01
1.10000e+01,7.80315e-01
1.20000e+01,7.84538e-01
1.30000e+01,7.79457e-01
1.40000e+01,7.78535e-01
1.50000e+01,7.81640e-01
1.60000e+01,7.79075e-01
1.70000e+01,7.79288e-01
1.80000e+01,7.81263e-01
1.90000e+01,7.77704e-01
2.00000e+01,7.77998e-01
2.10000e+01,7.80417e-01
2.20000e+01,7.79433e-01
2.30000e+01,7.77859e-01
2.40000e+01,7.77864e-01
2.50000e+01,7.78521e-01
2.60000e+01,7.78841e-01
2.70000e+01,7.79297e-01
2.80000e+01,7.79781e-01
2.90000e+01,7.78059e-01
3.00000e+01,7.79047e-01
3.10000e+01,7.83463e-01
3.20000e+01,7.83396e-01
3.30000e+01,7.80141e-01
3.40000e+01,7.80267e-01
3.50000e+01,7.80493e-01
3.60000e+01,7.79095e-01
3.70000e+01,7.79148e-01
3.80000e+01,7.81119e-01
3.90000e+01,8.04312e-01
4.00000e+01,7.79768e-01
4.10000e+01,7.81388e-01
4.20000e+01,7.78062e-01
4.30000e+01,7.78366e-01
4.40000e+01,7.79452e-01
4.50000e+01,7.79728e-01
4.60000e+01,7.78365e-01
4.70000e+01,7.80729e-01
4.80000e+01,7.82122e-01
4.90000e+01,7.79910e-01
5.00000e+01,7.79040e-01
5.10000e+01,7.79443e-01
5.20000e+01,7.81507e-01
5.30000e+01,7.79957e-01
5.40000e+01,7.89602e-01
5.50000e+01,7.79191e-01
5.60000e+01,7.82862e-01
5.70000e+01,7.78505e-01
5.80000e+01,7.78728e-01
5.90000e+01,7.79085e-01
6.00000e+01,7.80664e-01
6.10000e+01,7.79048e-01
6.20000e+01,7.77270e-01
6.30000e+01,7.78144e-01
6.40000e+01,7.80304e-01
6.50000e+01,7.78383e-01
6.60000e+01,7.78065e-01
6.70000e+01,7.80533e-01
6.80000e+01,7.80247e-01
6.90000e+01,7.78588e-01
7.00000e+01,7.78404e-01
7.10000e+01,7.83339e-01
7.20000e+01,7.79195e-01
7.30000e+01,7.79328e-01
7.40000e+01,7.78036e-01
7.50000e+01,7.77960e-01
7.60000e+01,7.78414e-01
7.70000e+01,7.78065e-01
7.80000e+01,7.79603e-01
7.90000e+01,7.78759e-01
8.00000e+01,7.79088e-01
8.10000e+01,7.80424e-01
8.20000e+01,7.78950e-01
8.30000e+01,7.78775e-01
8.40000e+01,7.78847e-01
8.50000e+01,7.78930e-01
8.60000e+01,7.85317e-01
8.70000e+01,7.78825e-01
8.80000e+01,7.78715e-01
8.90000e+01,7.79956e-01
9.00000e+01,7.80304e-01
9.10000e+01,7.85509e-01
9.20000e+01,7.78552e-01
9.30000e+01,7.78207e-01
9.40000e+01,7.78600e-01
9.50000e+01,7.79291e-01
9.60000e+01,7.78815e-01
9.70000e+01,7.79123e-01
9.80000e+01,7.77594e-01
9.90000e+01,7.79033e-01
1.00000e+02,7.78749e-01
1.01000e+02,7.79709e-01
1.02000e+02,7.79737e-01
1.03000e+02,7.83090e-01
1.04000e+02,7.78462e-01
1.05000e+02,7.79557e-01
1.06000e+02,7.82106e-01
1.07000e+02,7.79077e-01
1.08000e+02,7.79014e-01
1.09000e+02,7.78526e-01
1.10000e+02,7.77460e-01
1.11000e+02,7.77904e-01
1.12000e+02,7.81872e-01
1.13000e+02,7.78569e-01
1.14000e+02,7.77752e-01
1.15000e+02,7.78407e-01
1.16000e+02,7.80587e-01
1.17000e+02,7.77740e-01
1.18000e+02,7.78017e-01
1.19000e+02,7.83908e-01
1.20000e+02,7.78725e-01
1.21000e+02,7.80078e-01
1.22000e+02,7.78679e-01
1.23000e+02,7.78465e-01
1.24000e+02,7.81165e-01
1.25000e+02,7.79847e-01
1.26000e+02,7.78273e-01
1.27000e+02,7.79195e-01
1.28000e+02,7.80598e-01
1.29000e+02,7.78579e-01
1.30000e+02,7.78895e-01
1.31000e+02,7.79472e-01
1.32000e+02,7.82471e-01
1.33000e+02,7.77099e-01
1.34000e+02,7.80398e-01
1.35000e+02,7.78154e-01
1.36000e+02,7.78992e-01
1.37000e+02,7.78772e-01
1.38000e+02,7.77555e-01
1.39000e+02,7.82849e-01
1.40000e+02,7.79424e-01
1.41000e+02,7.78115e-01
1.42000e+02,7.80587e-01
1.43000e+02,7.80551e-01
1.44000e+02,7.80178e-01
1.45000e+02,7.78300e-01
1.46000e+02,7.81049e-01
1.47000e+02,7.78972e-01
1.48000e+02,7.78630e-01
1.49000e+02,7.81621e-01
1.50000e+02,7.79289e-01
1.51000e+02,7.82214e-01
1.52000e+02,7.77752e-01
1.53000e+02,7.78883e-01
1.54000e+02,7.84927e-01
1.55000e+02,7.78966e-01
1.56000e+02,7.79587e-01
1.57000e+02,7.78990e-01
1.58000e+02,7.78588e-01
1.59000e+02,7.88349e-01
1.60000e+02,7.79483e-01
1.61000e+02,7.80060e-01
1.62000e+02,7.79463e-01
1.63000e+02,7.79523e-01
1.64000e+02,7.79064e-01
1.65000e+02,7.78242e-01
1.66000e+02,7.78095e-01
1.67000e+02,7.78928e-01
1.68000e+02,7.79437e-01
1.69000e+02,7.79809e-01
1.70000e+02,7.79588e-01
1.71000e+02,7.78070e-01
1.72000e+02,7.79526e-01
1.73000e+02,7.80949e-01
1.74000e+02,7.79007e-01
1.75000e+02,7.77920e-01
1.76000e+02,7.81541e-01
1.77000e+02,7.77098e-01
1.78000e+02,7.76447e-01
1.79000e+02,7.78607e-01
1.80000e+02,7.79670e-01
1.81000e+02,7.85931e-01
1.82000e+02,7.79750e-01
1.83000e+02,7.79404e-01
1.84000e+02,7.80485e-01
1.85000e+02,7.87638e-01
1.86000e+02,7.81143e-01
1.87000e+02,7.80630e-01
1.88000e+02,7.81031e-01
1.89000e+02,7.79130e-01
1.90000e+02,7.78955e-01
1.91000e+02,7.79228e-01
1.92000e+02,7.81364e-01
1.93000e+02,7.80992e-01
1.94000e+02,7.77352e-01
1.95000e+02,7.79574e-01
1.96000e+02,7.78004e-01
1.97000e+02,7.81430e-01
1.98000e+02,7.79687e-01
1.99000e+02,7.77500e-01
2.00000e+02,7.79212e-01
2.01000e+02,7.78469e-01
2.02000e+02,7.78732e-01
2.03000e+02,7.78456e-01
2.04000e+02,7.79483e-01
2.05000e+02,7.82011e-01
2.06000e+02,7.82319e-01
2.07000e+02,7.78910e-01
2.08000e+02,7.78017e-01
2.09000e+02,7.79014e-01
2.10000e+02,7.78518e-01
2.11000e+02,7.80182e-01
2.12000e+02,7.83398e-01
2.13000e+02,7.80067e-01
2.14000e+02,7.81642e-01
2.15000e+02,7.79063e-01
2.16000e+02,7.80921e-01
2.17000e+02,7.81029e-01
2.18000e+02,7.80594e-01
2.19000e+02,7.78408e-01
2.20000e+02,7.79500e-01
2.21000e+02,7.80608e-01
2.22000e+02,7.79369e-01
2.23000e+02,7.79285e-01
2.24000e+02,7.79898e-01
2.25000e+02,7.81069e-01
2.26000e+02,7.80455e-01
2.27000e+02,7.80146e-01
2.28000e+02,7.79612e-01
2.29000e+02,7.81264e-01
2.30000e+02,7.80829e-01
2.31000e+02,7.79765e-01
2.32000e+02,7.80852e-01
2.33000e+02,7.80392e-01
2.34000e+02,7.80797e-01
2.35000e+02,7.81716e-01
2.36000e+02,7.79667e-01
2.37000e+02,7.78592e-01
2.38000e+02,7.83186e-01
2.39000e+02,7.80068e-01
2.40000e+02,7.78776e-01
2.41000e+02,7.79807e-01
2.42000e+02,7.81157e-01
2.43000e+02,7.79208e-01
2.44000e+02,7.79979e-01
2.45000e+02,7.80668e-01
2.46000e+02,7.81131e-01
2.47000e+02,7.81893e-01
2.48000e+02,7.79746e-01
2.49000e+02,7.94305e-01
2.50000e+02,7.78415e-01
2.51000e+02,7.81003e-01
2.52000e+02,7.79742e-01
2.53000e+02,7.79717e-01
2.54000e+02,7.81155e-01
2.55000e+02,7.79286e-01
2.56000e+02,7.78920e-01
2.57000e+02,7.81517e-01
2.58000e+02,7.78197e-01
2.59000e+02,7.79267e-01
2.60000e+02,7.79651e-01
2.61000e+02,7.80654e-01
2.62000e+02,7.77995e-01
2.63000e+02,7.80431e-01
2.64000e+02,7.77837e-01
2.65000e+02,7.79486e-01
2.66000e+02,7.79280e-01
2.67000e+02,7.84008e-01
2.68000e+02,7.82329e-01
2.69000e+02,7.79491e-01
2.70000e+02,7.81192e-01
2.71000e+02,7.79978e-01
2.72000e+02,7.79619e-01
2.73000e+02,7.87944e-01
2.74000e+02,7.80905e-01
2.75000e+02,7.78168e-01
2.76000e+02,7.79694e-01
2.77000e+02,7.78336e-01
2.78000e+02,7.77837e-01
2.79000e+02,7.78576e-01
2.80000e+02,7.78295e-01
2.81000e+02,7.79370e-01
2.82000e+02,7.80462e-01
2.83000e+02,7.78525e-01
2.84000e+02,7.78433e-01
2.85000e+02,7.79418e-01
2.86000e+02,7.79223e-01
2.87000e+02,7.77763e-01
2.88000e+02,7.77417e-01
2.89000e+02,8.01909e-01
2.90000e+02,7.77936e-01
2.91000e+02,7.80171e-01
2.92000e+02,7.83100e-01
2.93000e+02,7.78509e-01
2.94000e+02,7.80464e-01
2.95000e+02,7.90648e-01
2.96000e+02,7.78780e-01
2.97000e+02,7.80336e-01
2.98000e+02,7.80924e-01
2.99000e+02,7.86957e-01
3.00000e+02,7.80305e-01
3.01000e+02,8.07191e-01
3.02000e+02,7.80643e-01
3.03000e+02,7.78546e-01
3.04000e+02,7.78180e-01
3.05000e+02,7.79568e-01
3.06000e+02,7.79427e-01
3.07000e+02,7.79941e-01
3.08000e+02,7.79066e-01
3.09000e+02,7.80943e-01
3.10000e+02,7.76301e-01
3.11000e+02,8.08075e-01
3.12000e+02,7.77944e-01
3.13000e+02,7.80347e-01
3.14000e+02,7.78181e-01
3.15000e+02,7.77946e-01
3.16000e+02,7.83432e-01
3.17000e+02,7.82958e-01
3.18000e+02,7.79259e-01
3.19000e+02,7.78300e-01
3.20000e+02,7.77718e-01
3.21000e+02,7.78111e-01
3.22000e+02,7.79237e-01
3.23000e+02,7.80903e-01
3.24000e+02,7.77268e-01
3.25000e+02,7.78774e-01
3.26000e+02,7.77994e-01
3.27000e+02,7.78339e-01
3.28000e+02,7.78864e-01
3.29000e+02,7.80148e-01
3.30000e+02,7.78827e-01
3.31000e+02,7.77969e-01
3.32000e+02,7.78029e-01
3.33000e+02,7.77476e-01
3.34000e+02,7.76228e-01
3.35000e+02,7.79300e-01
3.36000e+02,7.79148e-01
3.37000e+02,7.77506e-01
3.38000e+02,7.79342e-01
3.39000e+02,7.79819e-01
3.40000e+02,7.77361e-01
3.41000e+02,7.82374e-01
3.42000e+02,7.77221e-01
3.43000e+02,7.79369e-01
3.44000e+02,7.77715e-01
3.45000e+02,7.77857e-01
3.46000e+02,7.78739e-01
3.47000e+02,7.79183e-01
3.48000e+02,7.76987e-01
3.49000e+02,7.78153e-01
3.50000e+02,7.78734e-01
3.51000e+02,7.80511e-01
3.52000e+02,7.78517e-01
3.53000e+02,7.80374e-01
3.54000e+02,7.77715e-01
3.55000e+02,7.76830e-01
3.56000e+02,7.77889e-01
3.57000e+02,7.78629e-01
3.58000e+02,7.77623e-01
3.59000e+02,7.78708e-01
3.60000e+02,7.78421e-01
3.61000e+02,7.79189e-01
3.62000e+02,7.77715e-01
3.63000e+02,7.80337e-01
3.64000e+02,7.77866e-01
3.65000e+02,7.79667e-01
3.66000e+02,7.79104e-01
3.67000e+02,7.77775e-01
3.68000e+02,7.79078e-01
3.69000e+02,7.81318e-01
3.70000e+02,7.77935e-01
3.71000e+02,7.81990e-01
3.72000e+02,7.78539e-01
3.73000e+02,7.79344e-01
3.74000e+02,7.78692e-01
3.75000e+02,7.77683e-01
3.76000e+02,7.77066e-01
3.77000e+02,7.78439e-01
3.78000e+02,7.83621e-01
3.79000e+02,7.77270e-01
3.80000e+02,7.77811e-01
3.81000e+02,7.79575e-01
