Pixels #,Intensity (a.u.)
0.00000e+00,7.57965e+00
1.00000e+00,7.57836e+00
2.00000e+00,7.58422e+00
3.00000e+00,7.57776e+00
4.00000e+00,7.57982e+00
5.00000e+00,7.57761e+00
6.00000e+00,7.58087e+00
7.00000e+00,7.57848e+00
8.00000e+00,7.57890e+00
9.00000e+00,7.57974e+00
1.00000e+01,7.57865e+00
1.10000e+01,7.57742e+00
1.20000e+01,7.57824e+00
1.30000e+01,7.58004e+00
1.40000e+01,7.57922e+00
1.50000e+01,7.57888e+00
1.60000e+01,7.57975e+00
1.70000e+01,7.57944e+00
1.80000e+01,7.57969e+00
1.90000e+01,7.57733e+00
2.00000e+01,7.57776e+00
2.10000e+01,7.58172e+00
2.20000e+01,7.57506e+00
2.30000e+01,7.58164e+00
2.40000e+01,7.57855e+00
2.50000e+01,7.58098e+00
2.60000e+01,7.57688e+00
2.70000e+01,7.57913e+00
2.80000e+01,7.57853e+00
2.90000e+01,7.57800e+00
3.00000e+01,7.57881e+00
3.10000e+01,7.57971e+00
3.20000e+01,7.58174e+00
3.30000e+01,7.58043e+00
3.40000e+01,7.57884e+00
3.50000e+01,7.58172e+00
3.60000e+01,7.57950e+00
3.70000e+01,7.58149e+00
3.80000e+01,7.57902e+00
3.90000e+01,7.59760e+00
4.00000e+01,7.57751e+00
4.10000e+01,7.58009e+00
4.20000e+01,7.57633e+00
4.30000e+01,7.57566e+00
4.40000e+01,7.58273e+00
4.50000e+01,7.57925e+00
4.60000e+01,7.58153e+00
4.70000e+01,7.57854e+00
4.80000e+01,7.58264e+00
4.90000e+01,7.58055e+00
5.00000e+01,7.58094e+00
5.10000e+01,7.57847e+00
5.20000e+01,7.58011e+00
5.30000e+01,7.58333e+00
5.40000e+01,7.58438e+00
5.50000e+01,7.57711e+00
5.60000e+01,7.58035e+00
5.70000e+01,7.57938e+00
5.80000e+01,7.58024e+00
5.90000e+01,7.58102e+00
6.00000e+01,7.58348e+00
6.10000e+01,7.58067e+00
6.20000e+01,7.57598e+00
6.30000e+01,7.57756e+00
6.40000e+01,7.58080e+00
6.50000e+01,7.57595e+00
6.60000e+01,7.58170e+00
6.70000e+01,7.58192e+00
6.80000e+01,7.57920e+00
6.90000e+01,7.57924e+00
7.00000e+01,7.57892e+00
7.10000e+01,7.58266e+00
7.20000e+01,7.58199e+00
7.30000e+01,7.58001e+00
7.40000e+01,7.57470e+00
7.50000e+01,7.57811e+00
7.60000e+01,7.57893e+00
7.70000e+01,7.57729e+00
7.80000e+01,7.57937e+00
7.90000e+01,7.57473e+00
8.00000e+01,7.58036e+00
8.10000e+01,7.58354e+00
8.20000e+01,7.58421e+00
8.30000e+01,7.57910e+00
8.40000e+01,7.57947e+00
8.50000e+01,7.58286e+00
8.60000e+01,7.58051e+00
8.70000e+01,7.58125e+00
8.80000e+01,7.57568e+00
8.90000e+01,7.57932e+00
9.00000e+01,7.58038e+00
9.10000e+01,7.58301e+00
9.20000e+01,7.58077e+00
9.30000e+01,7.57744e+00
9.40000e+01,7.57884e+00
9.50000e+01,7.58258e+00
9.60000e+01,7.58082e+00
9.70000e+01,7.57945e+00
9.80000e+01,7.57653e+00
9.90000e+01,7.57837e+00
1.00000e+02,7.57786e+00
1.01000e+02,7.58089e+00
1.02000e+02,7.58084e+00
1.03000e+02,7.58385e+00
1.04000e+02,7.57958e+00
1.05000e+02,7.58232e+00
1.06000e+02,7.58381e+00
1.07000e+02,7.57869e+00
1.08000e+02,7.57812e+00
1.09000e+02,7.57717e+00
1.10000e+02,7.57429e+00
1.11000e+02,7.57832e+00
1.12000e+02,7.58163e+00
1.13000e+02,7.57817e+00
1.14000e+02,7.57767e+00
1.15000e+02,7.57586e+00
1.16000e+02,7.58120e+00
1.17000e+02,7.57775e+00
1.18000e+02,7.57728e+00
1.19000e+02,7.58326e+00
1.20000e+02,7.57766e+00
1.21000e+02,7.57850e+00
1.22000e+02,7.57903e+00
1.23000e+02,7.57548e+00
1.24000e+02,7.58058e+00
1.25000e+02,7.58329e+00
1.26000e+02,7.57651e+00
1.27000e+02,7.57870e+00
1.28000e+02,7.58094e+00
1.29000e+02,7.58031e+00
1.30000e+02,7.57650e+00
1.31000e+02,7.58002e+00
1.32000e+02,7.57780e+00
1.33000e+02,7.57695e+00
1.34000e+02,7.57818e+00
1.35000e+02,7.57172e+00
1.36000e+02,7.57390e+00
1.37000e+02,7.57715e+00
1.38000e+02,7.57640e+00
1.39000e+02,7.58247e+00
1.40000e+02,7.58309e+00
1.41000e+02,7.58009e+00
1.42000e+02,7.57815e+00
1.43000e+02,7.57792e+00
1.44000e+02,7.57817e+00
1.45000e+02,7.57953e+00
1.46000e+02,7.57933e+00
1.47000e+02,7.57761e+00
1.48000e+02,7.57756e+00
1.49000e+02,7.58276e+00
1.50000e+02,7.57946e+00
1.51000e+02,7.57861e+00
1.52000e+02,7.57531e+00
1.53000e+02,7.57744e+00
1.54000e+02,7.58352e+00
1.55000e+02,7.57420e+00
1.56000e+02,7.57687e+00
1.57000e+02,7.57756e+00
1.58000e+02,7.57642e+00
1.59000e+02,7.58717e+00
1.60000e+02,7.57791e+00
1.61000e+02,7.57670e+00
1.62000e+02,7.57802e+00
1.63000e+02,7.57651e+00
1.64000e+02,7.57611e+00
1.65000e+02,7.57450e+00
1.66000e+02,7.57636e+00
1.67000e+02,7.57855e+00
1.68000e+02,7.57908e+00
1.69000e+02,7.57543e+00
1.70000e+02,7.57921e+00
1.71000e+02,7.57417e+00
1.72000e+02,7.57938e+00
1.73000e+02,7.57438e+00
1.74000e+02,7.57438e+00
1.75000e+02,7.57768e+00
1.76000e+02,7.57946e+00
1.77000e+02,7.57665e+00
1.78000e+02,7.57437e+00
1.79000e+02,7.57431e+00
1.80000e+02,7.57734e+00
1.81000e+02,7.58339e+00
1.82000e+02,7.57585e+00
1.83000e+02,7.57440e+00
1.84000e+02,7.57863e+00
1.85000e+02,7.58712e+00
1.86000e+02,7.58233e+00
1.87000e+02,7.58230e+00
1.88000e+02,7.58215e+00
1.89000e+02,7.58200e+00
1.90000e+02,7.58109e+00
1.91000e+02,7.57813e+00
1.92000e+02,7.58427e+00
1.93000e+02,7.58051e+00
1.94000e+02,7.57628e+00
1.95000e+02,7.58063e+00
1.96000e+02,7.57939e+00
1.97000e+02,7.57769e+00
1.98000e+02,7.57430e+00
1.99000e+02,7.57691e+00
2.00000e+02,7.57742e+00
2.01000e+02,7.57636e+00
2.02000e+02,7.57838e+00
2.03000e+02,7.57571e+00
2.04000e+02,7.58033e+00
2.05000e+02,7.57669e+00
2.06000e+02,7.58148e+00
2.07000e+02,7.57690e+00
2.08000e+02,7.57783e+00
2.09000e+02,7.57887e+00
2.10000e+02,7.57493e+00
2.11000e+02,7.57581e+00
2.12000e+02,7.57958e+00
2.13000e+02,7.57656e+00
2.14000e+02,7.57968e+00
2.15000e+02,7.57983e+00
2.16000e+02,7.57805e+00
2.17000e+02,7.57797e+00
2.18000e+02,7.57725e+00
2.19000e+02,7.57526e+00
2.20000e+02,7.57372e+00
2.21000e+02,7.57712e+00
2.22000e+02,7.57609e+00
2.23000e+02,7.57610e+00
2.24000e+02,7.57464e+00
2.25000e+02,7.57457e+00
2.26000e+02,7.57663e+00
2.27000e+02,7.57159e+00
2.28000e+02,7.57949e+00
2.29000e+02,7.57688e+00
2.30000e+02,7.57175e+00
2.31000e+02,7.57652e+00
2.32000e+02,7.57645e+00
2.33000e+02,7.57573e+00
2.34000e+02,7.57790e+00
2.35000e+02,7.57846e+00
2.36000e+02,7.57660e+00
2.37000e+02,7.57426e+00
2.38000e+02,7.57983e+00
2.39000e+02,7.57799e+00
2.40000e+02,7.57342e+00
2.41000e+02,7.57815e+00
2.42000e+02,7.57700e+00
2.43000e+02,7.57710e+00
2.44000e+02,7.57815e+00
2.45000e+02,7.57883e+00
2.46000e+02,7.57582e+00
2.47000e+02,7.58001e+00
2.48000e+02,7.58116e+00
2.49000e+02,7.58868e+00
2.50000e+02,7.57347e+00
2.51000e+02,7.58168e+00
2.52000e+02,7.58228e+00
2.53000e+02,7.57622e+00
2.54000e+02,7.57791e+00
2.55000e+02,7.57606e+00
2.56000e+02,7.57932e+00
2.57000e+02,7.57843e+00
2.58000e+02,7.57457e+00
2.59000e+02,7.57409e+00
2.60000e+02,7.57758e+00
2.61000e+02,7.57780e+00
2.62000e+02,7.57825e+00
2.63000e+02,7.57862e+00
2.64000e+02,7.57707e+00
2.65000e+02,7.57689e+00
2.66000e+02,7.57718e+00
2.67000e+02,7.58539e+00
2.68000e+02,7.58094e+00
2.69000e+02,7.58071e+00
2.70000e+02,7.58277e+00
2.71000e+02,7.57865e+00
2.72000e+02,7.58172e+00
2.73000e+02,7.58989e+00
2.74000e+02,7.58753e+00
2.75000e+02,7.59310e+00
2.76000e+02,7.59973e+00
2.77000e+02,7.61281e+00
2.78000e+02,7.62872e+00
2.79000e+02,7.65679e+00
2.80000e+02,7.67413e+00
2.81000e+02,7.69216e+00
2.82000e+02,7.70323e+00
2.83000e+02,7.70011e+00
2.84000e+02,7.69966e+00
2.85000e+02,7.69072e+00
2.86000e+02,7.68285e+00
2.87000e+02,7.67305e+00
2.88000e+02,7.65374e+00
2.89000e+02,7.65074e+00
2.90000e+02,7.61974e+00
2.91000e+02,7.61037e+00
2.92000e+02,7.60333e+00
2.93000e+02,7.58987e+00
2.94000e+02,7.58574e+00
2.95000e+02,7.59057e+00
2.96000e+02,7.58005e+00
2.97000e+02,7.58411e+00
2.98000e+02,7.58037e+00
2.99000e+02,7.58282e+00
3.00000e+02,7.57935e+00
3.01000e+02,7.60287e+00
3.02000e+02,7.57570e+00
3.03000e+02,7.57230e+00
3.04000e+02,7.57414e+00
3.05000e+02,7.57327e+00
3.06000e+02,7.57506e+00
3.07000e+02,7.57677e+00
3.08000e+02,7.57583e+00
3.09000e+02,7.57690e+00
3.10000e+02,7.57119e+00
3.11000e+02,7.60150e+00
3.12000e+02,7.57668e+00
3.13000e+02,7.57952e+00
3.14000e+02,7.57280e+00
3.15000e+02,7.57487e+00
3.16000e+02,7.57780e+00
3.17000e+02,7.57402e+00
3.18000e+02,7.57425e+00
3.19000e+02,7.57403e+00
3.20000e+02,7.57348e+00
3.21000e+02,7.57341e+00
3.22000e+02,7.57467e+00
3.23000e+02,7.57609e+00
3.24000e+02,7.57061e+00
3.25000e+02,7.57249e+00
3.26000e+02,7.57232e+00
3.27000e+02,7.57549e+00
3.28000e+02,7.57592e+00
3.29000e+02,7.57099e+00
3.30000e+02,7.57303e+00
3.31000e+02,7.57116e+00
3.32000e+02,7.57045e+00
3.33000e+02,7.57079e+00
3.34000e+02,7.57342e+00
3.35000e+02,7.57373e+00
3.36000e+02,7.57225e+00
3.37000e+02,7.57083e+00
3.38000e+02,7.57584e+00
3.39000e+02,7.57491e+00
3.40000e+02,7.57301e+00
3.41000e+02,7.57455e+00
3.42000e+02,7.57394e+00
3.43000e+02,7.57693e+00
3.44000e+02,7.57444e+00
3.45000e+02,7.57015e+00
3.46000e+02,7.57448e+00
3.47000e+02,7.57638e+00
3.48000e+02,7.57820e+00
3.49000e+02,7.57628e+00
3.50000e+02,7.57771e+00
3.51000e+02,7.57659e+00
3.52000e+02,7.57557e+00
3.53000e+02,7.57786e+00
3.54000e+02,7.57316e+00
3.55000e+02,7.57207e+00
3.56000e+02,7.57614e+00
3.57000e+02,7.57834e+00
3.58000e+02,7.57398e+00
3.59000e+02,7.57470e+00
3.60000e+02,7.57498e+00
3.61000e+02,7.57652e+00
3.62000e+02,7.57360e+00
3.63000e+02,7.57411e+00
3.64000e+02,7.57351e+00
3.65000e+02,7.57583e+00
3.66000e+02,7.57479e+00
3.67000e+02,7.57368e+00
3.68000e+02,7.57317e+00
3.69000e+02,7.57718e+00
3.70000e+02,7.57471e+00
3.71000e+02,7.57868e+00
3.72000e+02,7.57152e+00
3.73000e+02,7.57083e+00
3.74000e+02,7.57089e+00
3.75000e+02,7.57026e+00
3.76000e+02,7.57185e+00
3.77000e+02,7.56999e+00
3.78000e+02,7.57840e+00
3.79000e+02,7.56966e+00
3.80000e+02,7.57344e+00
3.81000e+02,7.57269e+00
3.82000e+02,7.57420e+00
3.83000e+02,7.57201e+00
3.84000e+02,7.57258e+00
3.85000e+02,7.56830e+00
3.86000e+02,7.58559e+00
3.87000e+02,7.57313e+00
3.88000e+02,7.56958e+00
3.89000e+02,7.56736e+00
3.90000e+02,7.57339e+00
3.91000e+02,7.57210e+00
3.92000e+02,7.56880e+00
3.93000e+02,7.57029e+00
3.94000e+02,7.56867e+00
3.95000e+02,7.56910e+00
3.96000e+02,7.56992e+00
3.97000e+02,7.56800e+00
3.98000e+02,7.56529e+00
3.99000e+02,7.57081e+00
4.00000e+02,7.57073e+00
4.01000e+02,7.56933e+00
4.02000e+02,7.56941e+00
4.03000e+02,7.56768e+00
4.04000e+02,7.56865e+00
4.05000e+02,7.57635e+00
4.06000e+02,7.56685e+00
4.07000e+02,7.56670e+00
4.08000e+02,7.57085e+00
4.09000e+02,7.57038e+00
4.10000e+02,7.56490e+00
4.11000e+02,7.56901e+00
4.12000e+02,7.56802e+00
4.13000e+02,7.56897e+00
4.14000e+02,7.56560e+00
4.15000e+02,7.56526e+00
4.16000e+02,7.56397e+00
4.17000e+02,7.57123e+00
4.18000e+02,7.56671e+00
4.19000e+02,7.56575e+00
4.20000e+02,7.57027e+00
4.21000e+02,7.56684e+00
4.22000e+02,7.56876e+00
4.23000e+02,7.56730e+00
4.24000e+02,7.56521e+00
4.25000e+02,7.56505e+00
4.26000e+02,7.57071e+00
4.27000e+02,7.56886e+00
4.28000e+02,7.56857e+00
4.29000e+02,7.56595e+00
4.30000e+02,7.56686e+00
4.31000e+02,7.56542e+00
4.32000e+02,7.57004e+00
4.33000e+02,7.57921e+00
4.34000e+02,7.57156e+00
4.35000e+02,7.56669e+00
4.36000e+02,7.57046e+00
4.37000e+02,7.56351e+00
4.38000e+02,7.56828e+00
4.39000e+02,7.56705e+00
4.40000e+02,7.56732e+00
4.41000e+02,7.56993e+00
4.42000e+02,7.56847e+00
4.43000e+02,7.56396e+00
4.44000e+02,7.56899e+00
4.45000e+02,7.56689e+00
4.46000e+02,7.57191e+00
4.47000e+02,7.56775e+00
4.48000e+02,7.56678e+00
4.49000e+02,7.56684e+00
4.50000e+02,7.56660e+00
4.51000e+02,7.56396e+00
4.52000e+02,7.56782e+00
4.53000e+02,7.57429e+00
4.54000e+02,7.56353e+00
4.55000e+02,7.56699e+00
4.56000e+02,7.56905e+00
4.57000e+02,7.56987e+00
4.58000e+02,7.57292e+00
4.59000e+02,7.56996e+00
4.60000e+02,7.56758e+00
4.61000e+02,7.57135e+00
4.62000e+02,7.56804e+00
4.63000e+02,7.56731e+00
