Pixels #,Intensity (a.u.)
0.00000e+00,7.92476e-01
1.00000e+00,7.92730e-01
2.00000e+00,7.96399e-01
3.00000e+00,7.90984e-01
4.00000e+00,7.91686e-01
5.00000e+00,7.92476e-01
6.00000e+00,7.92679e-01
7.00000e+00,7.93266e-01
8.00000e+00,7.93157e-01
9.00000e+00,7.94431e-01
1.00000e+01,7.91507e-01
1.10000e+01,7.93320e-01
1.20000e+01,7.98124e-01
1.30000e+01,7.92139e-01
1.40000e+01,7.91648e-01
1.50000e+01,7.94983e-01
1.60000e+01,7.92629e-01
1.70000e+01,7.93287e-01
1.80000e+01,7.94625e-01
1.90000e+01,7.91463e-01
2.00000e+01,7.91527e-01
2.10000e+01,7.94430e-01
2.20000e+01,7.92724e-01
2.30000e+01,7.90996e-01
2.40000e+01,7.91379e-01
2.50000e+01,7.91837e-01
2.60000e+01,7.92339e-01
2.70000e+01,7.92896e-01
2.80000e+01,7.93786e-01
2.90000e+01,7.91711e-01
3.00000e+01,7.92954e-01
3.10000e+01,7.98788e-01
3.20000e+01,7.97985e-01
3.30000e+01,7.94870e-01
3.40000e+01,7.94466e-01
3.50000e+01,7.96238e-01
3.60000e+01,7.94507e-01
3.70000e+01,7.95581e-01
3.80000e+01,7.98323e-01
3.90000e+01,8.27086e-01
4.00000e+01,7.99543e-01
4.10000e+01,8.03026e-01
4.20000e+01,8.01296e-01
4.30000e+01,8.05276e-01
4.40000e+01,8.11006e-01
4.50000e+01,8.16458e-01
4.60000e+01,8.21228e-01
4.70000e+01,8.33112e-01
4.80000e+01,8.43705e-01
4.90000e+01,8.53148e-01
5.00000e+01,8.65139e-01
5.10000e+01,8.78635e-01
5.20000e+01,8.94458e-01
5.30000e+01,9.07371e-01
5.40000e+01,9.33348e-01
5.50000e+01,9.34221e-01
5.60000e+01,9.49743e-01
5.70000e+01,9.56371e-01
5.80000e+01,9.65361e-01
5.90000e+01,9.73073e-01
6.00000e+01,9.83287e-01
6.10000e+01,9.89388e-01
6.20000e+01,9.92417e-01
6.30000e+01,1.00071e+00
6.40000e+01,1.00792e+00
6.50000e+01,1.01125e+00
6.60000e+01,1.01596e+00
6.70000e+01,1.02331e+00
6.80000e+01,1.02732e+00
6.90000e+01,1.03141e+00
7.00000e+01,1.03426e+00
7.10000e+01,1.04371e+00
7.20000e+01,1.04256e+00
7.30000e+01,1.04674e+00
7.40000e+01,1.04764e+00
7.50000e+01,1.04906e+00
7.60000e+01,1.05036e+00
7.70000e+01,1.05337e+00
7.80000e+01,1.05732e+00
7.90000e+01,1.05794e+00
8.00000e+01,1.05897e+00
8.10000e+01,1.05976e+00
8.20000e+01,1.05884e+00
8.30000e+01,1.06126e+00
8.40000e+01,1.06010e+00
8.50000e+01,1.06176e+00
8.60000e+01,1.07409e+00
8.70000e+01,1.06304e+00
8.80000e+01,1.06358e+00
8.90000e+01,1.06684e+00
9.00000e+01,1.06869e+00
9.10000e+01,1.07590e+00
9.20000e+01,1.06886e+00
9.30000e+01,1.06891e+00
9.40000e+01,1.07264e+00
9.50000e+01,1.07319e+00
9.60000e+01,1.07759e+00
9.70000e+01,1.07713e+00
9.80000e+01,1.07687e+00
9.90000e+01,1.07984e+00
1.00000e+02,1.07918e+00
1.01000e+02,1.08023e+00
1.02000e+02,1.08295e+00
1.03000e+02,1.08638e+00
1.04000e+02,1.08062e+00
1.05000e+02,1.08431e+00
1.06000e+02,1.08676e+00
1.07000e+02,1.08266e+00
1.08000e+02,1.08496e+00
1.09000e+02,1.08173e+00
1.10000e+02,1.08102e+00
1.11000e+02,1.08110e+00
1.12000e+02,1.08643e+00
1.13000e+02,1.08213e+00
1.14000e+02,1.08133e+00
1.15000e+02,1.08149e+00
1.16000e+02,1.08298e+00
1.17000e+02,1.08148e+00
1.18000e+02,1.08005e+00
1.19000e+02,1.08773e+00
1.20000e+02,1.08099e+00
1.21000e+02,1.08296e+00
1.22000e+02,1.08290e+00
1.23000e+02,1.08191e+00
1.24000e+02,1.08666e+00
1.25000e+02,1.08475e+00
1.26000e+02,1.08466e+00
1.27000e+02,1.08487e+00
1.28000e+02,1.08772e+00
1.29000e+02,1.08475e+00
1.30000e+02,1.08660e+00
1.31000e+02,1.08568e+00
1.32000e+02,1.08930e+00
1.33000e+02,1.08275e+00
1.34000e+02,1.08611e+00
1.35000e+02,1.08474e+00
1.36000e+02,1.08822e+00
1.37000e+02,1.08777e+00
1.38000e+02,1.08736e+00
1.39000e+02,1.09196e+00
1.40000e+02,1.09100e+00
1.41000e+02,1.09235e+00
1.42000e+02,1.09484e+00
1.43000e+02,1.09719e+00
1.44000e+02,1.09875e+00
1.45000e+02,1.09884e+00
1.46000e+02,1.10325e+00
1.47000e+02,1.10121e+00
1.48000e+02,1.10457e+00
1.49000e+02,1.11174e+00
1.50000e+02,1.11221e+00
1.51000e+02,1.11429e+00
1.52000e+02,1.11298e+00
1.53000e+02,1.11686e+00
1.54000e+02,1.12534e+00
1.55000e+02,1.12198e+00
1.56000e+02,1.12471e+00
1.57000e+02,1.12802e+00
1.58000e+02,1.12777e+00
1.59000e+02,1.14120e+00
1.60000e+02,1.13829e+00
1.61000e+02,1.14081e+00
1.62000e+02,1.14393e+00
1.63000e+02,1.14672e+00
1.64000e+02,1.15155e+00
1.65000e+02,1.15421e+00
1.66000e+02,1.15752e+00
1.67000e+02,1.16156e+00
1.68000e+02,1.16533e+00
1.69000e+02,1.17063e+00
1.70000e+02,1.17425e+00
1.71000e+02,1.17712e+00
1.72000e+02,1.18310e+00
1.73000e+02,1.18731e+00
1.74000e+02,1.19146e+00
1.75000e+02,1.19406e+00
1.76000e+02,1.20247e+00
1.77000e+02,1.20141e+00
1.78000e+02,1.20784e+00
1.79000e+02,1.21534e+00
1.80000e+02,1.22139e+00
1.81000e+02,1.23103e+00
1.82000e+02,1.23410e+00
1.83000e+02,1.23960e+00
1.84000e+02,1.24571e+00
1.85000e+02,1.25815e+00
1.86000e+02,1.25850e+00
1.87000e+02,1.26449e+00
1.88000e+02,1.27193e+00
1.89000e+02,1.27577e+00
1.90000e+02,1.28269e+00
1.91000e+02,1.29001e+00
1.92000e+02,1.30109e+00
1.93000e+02,1.30906e+00
1.94000e+02,1.31263e+00
1.95000e+02,1.32475e+00
1.96000e+02,1.32711e+00
1.97000e+02,1.34126e+00
1.98000e+02,1.35056e+00
1.99000e+02,1.35820e+00
2.00000e+02,1.36947e+00
2.01000e+02,1.37631e+00
2.02000e+02,1.38889e+00
2.03000e+02,1.40061e+00
2.04000e+02,1.41094e+00
2.05000e+02,1.42509e+00
2.06000e+02,1.43895e+00
2.07000e+02,1.44777e+00
2.08000e+02,1.46318e+00
2.09000e+02,1.47538e+00
2.10000e+02,1.48804e+00
2.11000e+02,1.50626e+00
2.12000e+02,1.52232e+00
2.13000e+02,1.53528e+00
2.14000e+02,1.55300e+00
2.15000e+02,1.56444e+00
2.16000e+02,1.58144e+00
2.17000e+02,1.59498e+00
2.18000e+02,1.61190e+00
2.19000e+02,1.62338e+00
2.20000e+02,1.64373e+00
2.21000e+02,1.66096e+00
2.22000e+02,1.67741e+00
2.23000e+02,1.69790e+00
2.24000e+02,1.71970e+00
2.25000e+02,1.74616e+00
2.26000e+02,1.77651e+00
2.27000e+02,1.80354e+00
2.28000e+02,1.82552e+00
2.29000e+02,1.85228e+00
2.30000e+02,1.87290e+00
2.31000e+02,1.89432e+00
2.32000e+02,1.91136e+00
2.33000e+02,1.93222e+00
2.34000e+02,1.94652e+00
2.35000e+02,1.96619e+00
2.36000e+02,1.97601e+00
2.37000e+02,1.98971e+00
2.38000e+02,2.00640e+00
2.39000e+02,2.01788e+00
2.40000e+02,2.03249e+00
2.41000e+02,2.04969e+00
2.42000e+02,2.06599e+00
2.43000e+02,2.08114e+00
2.44000e+02,2.09733e+00
2.45000e+02,2.11269e+00
2.46000e+02,2.12569e+00
2.47000e+02,2.13985e+00
2.48000e+02,2.15118e+00
2.49000e+02,2.17451e+00
2.50000e+02,2.17353e+00
2.51000e+02,2.18855e+00
2.52000e+02,2.19379e+00
2.53000e+02,2.20948e+00
2.54000e+02,2.21759e+00
2.55000e+02,2.23120e+00
2.56000e+02,2.23886e+00
2.57000e+02,2.25129e+00
2.58000e+02,2.26113e+00
2.59000e+02,2.26849e+00
2.60000e+02,2.28215e+00
