Pixels #,Intensity (a.u.)
0.00000e+00,8.77735e-01
1.00000e+00,8.76808e-01
2.00000e+00,8.79077e-01
3.00000e+00,8.75048e-01
4.00000e+00,8.75499e-01
5.00000e+00,8.78035e-01
6.00000e+00,8.80767e-01
7.00000e+00,8.77150e-01
8.00000e+00,8.76667e-01
9.00000e+00,8.78124e-01
1.00000e+01,8.74690e-01
1.10000e+01,8.75327e-01
1.20000e+01,8.80263e-01
1.30000e+01,8.74087e-01
1.40000e+01,8.75172e-01
1.50000e+01,8.76428e-01
1.60000e+01,8.72460e-01
1.70000e+01,8.74798e-01
1.80000e+01,8.78817e-01
1.90000e+01,8.73865e-01
2.00000e+01,8.74127e-01
2.10000e+01,8.77266e-01
2.20000e+01,8.76387e-01
2.30000e+01,8.74237e-01
2.40000e+01,8.74788e-01
2.50000e+01,8.74297e-01
2.60000e+01,8.74311e-01
2.70000e+01,8.78020e-01
2.80000e+01,8.78976e-01
2.90000e+01,8.75777e-01
3.00000e+01,8.75023e-01
3.10000e+01,8.81312e-01
3.20000e+01,8.82734e-01
3.30000e+01,8.78213e-01
3.40000e+01,8.76971e-01
3.50000e+01,8.81802e-01
3.60000e+01,8.79029e-01
3.70000e+01,8.78821e-01
3.80000e+01,8.82159e-01
3.90000e+01,9.09688e-01
4.00000e+01,8.82067e-01
4.10000e+01,8.85183e-01
4.20000e+01,8.86430e-01
4.30000e+01,8.88226e-01
4.40000e+01,8.95316e-01
4.50000e+01,9.01068e-01
4.60000e+01,9.06853e-01
4.70000e+01,9.17677e-01
4.80000e+01,9.30787e-01
4.90000e+01,9.37994e-01
5.00000e+01,9.47623e-01
5.10000e+01,9.60754e-01
5.20000e+01,9.77147e-01
5.30000e+01,9.92079e-01
5.40000e+01,1.01237e+00
5.50000e+01,1.01369e+00
5.60000e+01,1.02961e+00
5.70000e+01,1.03506e+00
5.80000e+01,1.04347e+00
5.90000e+01,1.04849e+00
6.00000e+01,1.05707e+00
6.10000e+01,1.06297e+00
6.20000e+01,1.06634e+00
6.30000e+01,1.07246e+00
6.40000e+01,1.08408e+00
6.50000e+01,1.08592e+00
6.60000e+01,1.09042e+00
6.70000e+01,1.09863e+00
6.80000e+01,1.10105e+00
6.90000e+01,1.10542e+00
7.00000e+01,1.10654e+00
7.10000e+01,1.11646e+00
7.20000e+01,1.11439e+00
7.30000e+01,1.11914e+00
7.40000e+01,1.11878e+00
7.50000e+01,1.12259e+00
7.60000e+01,1.12255e+00
7.70000e+01,1.12567e+00
7.80000e+01,1.13016e+00
7.90000e+01,1.12922e+00
8.00000e+01,1.12873e+00
8.10000e+01,1.13312e+00
8.20000e+01,1.13009e+00
8.30000e+01,1.13264e+00
8.40000e+01,1.13078e+00
8.50000e+01,1.13118e+00
8.60000e+01,1.13448e+00
8.70000e+01,1.13297e+00
8.80000e+01,1.13220e+00
8.90000e+01,1.13432e+00
9.00000e+01,1.13525e+00
9.10000e+01,1.14578e+00
9.20000e+01,1.13683e+00
9.30000e+01,1.13765e+00
9.40000e+01,1.13898e+00
9.50000e+01,1.14036e+00
9.60000e+01,1.13900e+00
9.70000e+01,1.14155e+00
9.80000e+01,1.14300e+00
9.90000e+01,1.14622e+00
1.00000e+02,1.14745e+00
1.01000e+02,1.14720e+00
1.02000e+02,1.15207e+00
1.03000e+02,1.15341e+00
1.04000e+02,1.14743e+00
1.05000e+02,1.15136e+00
1.06000e+02,1.15584e+00
1.07000e+02,1.15001e+00
1.08000e+02,1.15127e+00
1.09000e+02,1.14666e+00
1.10000e+02,1.14658e+00
1.11000e+02,1.14672e+00
1.12000e+02,1.15079e+00
1.13000e+02,1.14471e+00
1.14000e+02,1.14191e+00
1.15000e+02,1.14515e+00
1.16000e+02,1.14754e+00
