Pixels #,Intensity (a.u.)
0.00000e+00,7.86589e-01
1.00000e+00,7.86024e-01
2.00000e+00,7.90409e-01
3.00000e+00,7.85381e-01
4.00000e+00,7.86295e-01
5.00000e+00,7.85873e-01
6.00000e+00,7.85863e-01
7.00000e+00,7.87397e-01
8.00000e+00,7.87471e-01
9.00000e+00,7.88302e-01
1.00000e+01,7.85565e-01
1.10000e+01,7.87837e-01
1.20000e+01,7.91754e-01
1.30000e+01,7.86202e-01
1.40000e+01,7.85569e-01
1.50000e+01,7.89341e-01
1.60000e+01,7.86190e-01
1.70000e+01,7.86557e-01
1.80000e+01,7.89093e-01
1.90000e+01,7.84975e-01
2.00000e+01,7.85122e-01
2.10000e+01,7.87354e-01
2.20000e+01,7.86577e-01
2.30000e+01,7.84244e-01
2.40000e+01,7.84701e-01
2.50000e+01,7.85404e-01
2.60000e+01,7.85874e-01
2.70000e+01,7.86617e-01
2.80000e+01,7.87139e-01
2.90000e+01,7.84758e-01
3.00000e+01,7.85845e-01
3.10000e+01,7.91789e-01
3.20000e+01,7.90977e-01
3.30000e+01,7.87405e-01
3.40000e+01,7.86698e-01
3.50000e+01,7.88512e-01
3.60000e+01,7.85961e-01
3.70000e+01,7.86236e-01
3.80000e+01,7.88186e-01
3.90000e+01,8.15848e-01
4.00000e+01,7.86930e-01
4.10000e+01,7.89020e-01
4.20000e+01,7.84219e-01
4.30000e+01,7.85279e-01
4.40000e+01,7.87207e-01
4.50000e+01,7.87373e-01
4.60000e+01,7.85570e-01
4.70000e+01,7.89035e-01
4.80000e+01,7.90839e-01
4.90000e+01,7.89092e-01
5.00000e+01,7.87928e-01
5.10000e+01,7.89195e-01
5.20000e+01,7.90945e-01
5.30000e+01,7.90068e-01
5.40000e+01,8.02084e-01
5.50000e+01,7.89677e-01
5.60000e+01,7.94982e-01
5.70000e+01,7.90061e-01
5.80000e+01,7.89415e-01
5.90000e+01,7.90366e-01
6.00000e+01,7.92389e-01
6.10000e+01,7.90981e-01
6.20000e+01,7.88906e-01
6.30000e+01,7.89446e-01
6.40000e+01,7.91929e-01
6.50000e+01,7.90729e-01
6.60000e+01,7.89977e-01
6.70000e+01,7.93107e-01
6.80000e+01,7.92750e-01
6.90000e+01,7.91158e-01
7.00000e+01,7.90718e-01
7.10000e+01,7.96707e-01
7.20000e+01,7.90887e-01
7.30000e+01,7.91996e-01
7.40000e+01,7.89645e-01
7.50000e+01,7.90323e-01
7.60000e+01,7.91141e-01
7.70000e+01,7.90130e-01
7.80000e+01,7.92171e-01
7.90000e+01,7.91301e-01
8.00000e+01,7.92170e-01
8.10000e+01,7.93191e-01
8.20000e+01,7.91697e-01
8.30000e+01,7.90987e-01
8.40000e+01,7.90849e-01
8.50000e+01,7.90670e-01
8.60000e+01,8.06508e-01
8.70000e+01,7.91241e-01
8.80000e+01,7.91442e-01
8.90000e+01,7.92990e-01
9.00000e+01,7.93139e-01
9.10000e+01,7.98757e-01
9.20000e+01,7.91159e-01
9.30000e+01,7.90056e-01
9.40000e+01,7.91120e-01
9.50000e+01,7.92105e-01
9.60000e+01,7.91836e-01
9.70000e+01,7.92369e-01
9.80000e+01,7.90387e-01
9.90000e+01,7.91980e-01
1.00000e+02,7.91366e-01
1.01000e+02,7.92328e-01
1.02000e+02,7.93044e-01
1.03000e+02,7.96066e-01
1.04000e+02,7.91516e-01
1.05000e+02,7.92669e-01
1.06000e+02,7.95733e-01
1.07000e+02,7.91942e-01
1.08000e+02,7.92700e-01
1.09000e+02,7.90504e-01
1.10000e+02,7.90461e-01
1.11000e+02,7.90427e-01
1.12000e+02,7.95401e-01
1.13000e+02,7.90751e-01
1.14000e+02,7.90442e-01
1.15000e+02,7.91355e-01
1.16000e+02,7.93581e-01
1.17000e+02,7.90210e-01
1.18000e+02,7.91387e-01
1.19000e+02,7.97057e-01
1.20000e+02,7.90351e-01
1.21000e+02,7.92440e-01
1.22000e+02,7.90755e-01
1.23000e+02,7.91005e-01
1.24000e+02,7.95142e-01
1.25000e+02,7.92054e-01
1.26000e+02,7.90546e-01
1.27000e+02,7.91683e-01
1.28000e+02,7.94099e-01
1.29000e+02,7.91494e-01
1.30000e+02,7.92781e-01
1.31000e+02,7.93321e-01
1.32000e+02,7.95517e-01
1.33000e+02,7.89382e-01
1.34000e+02,7.93161e-01
1.35000e+02,7.91187e-01
1.36000e+02,7.91857e-01
1.37000e+02,7.91780e-01
1.38000e+02,7.90303e-01
1.39000e+02,7.95397e-01
1.40000e+02,7.92467e-01
1.41000e+02,7.91390e-01
1.42000e+02,7.93759e-01
1.43000e+02,7.94310e-01
1.44000e+02,7.93702e-01
1.45000e+02,7.90281e-01
1.46000e+02,7.94657e-01
1.47000e+02,7.91974e-01
1.48000e+02,7.92472e-01
1.49000e+02,7.95810e-01
1.50000e+02,7.92936e-01
1.51000e+02,7.96314e-01
1.52000e+02,7.91370e-01
1.53000e+02,7.92311e-01
1.54000e+02,7.98198e-01
1.55000e+02,7.92192e-01
1.56000e+02,7.93709e-01
1.57000e+02,7.92355e-01
1.58000e+02,7.92029e-01
1.59000e+02,8.03106e-01
1.60000e+02,7.93842e-01
1.61000e+02,7.94188e-01
1.62000e+02,7.93456e-01
1.63000e+02,7.93913e-01
1.64000e+02,7.92515e-01
1.65000e+02,7.91989e-01
1.66000e+02,7.93061e-01
1.67000e+02,7.93804e-01
1.68000e+02,7.93035e-01
1.69000e+02,7.94527e-01
1.70000e+02,7.94573e-01
1.71000e+02,7.92440e-01
1.72000e+02,7.93733e-01
1.73000e+02,7.95623e-01
1.74000e+02,7.93754e-01
1.75000e+02,7.92705e-01
1.76000e+02,7.96836e-01
1.77000e+02,7.92057e-01
1.78000e+02,7.90316e-01
1.79000e+02,7.93812e-01
1.80000e+02,7.95487e-01
1.81000e+02,8.01235e-01
1.82000e+02,7.95767e-01
1.83000e+02,7.95358e-01
1.84000e+02,7.96541e-01
1.85000e+02,8.04192e-01
1.86000e+02,7.96716e-01
1.87000e+02,7.97059e-01
1.88000e+02,7.97256e-01
1.89000e+02,7.95431e-01
1.90000e+02,7.95650e-01
1.91000e+02,7.95280e-01
1.92000e+02,7.98061e-01
1.93000e+02,7.97398e-01
1.94000e+02,7.93545e-01
1.95000e+02,7.96796e-01
1.96000e+02,7.94459e-01
1.97000e+02,7.98766e-01
1.98000e+02,7.96509e-01
1.99000e+02,7.94146e-01
2.00000e+02,7.97644e-01
2.01000e+02,7.95851e-01
2.02000e+02,7.96514e-01
2.03000e+02,7.96406e-01
2.04000e+02,7.97348e-01
2.05000e+02,8.01048e-01
2.06000e+02,8.01664e-01
2.07000e+02,7.97404e-01
2.08000e+02,7.96792e-01
2.09000e+02,7.97703e-01
2.10000e+02,7.97143e-01
