Pixels #,Intensity (a.u.)
0.00000e+00,7.70383e-01
1.00000e+00,7.70363e-01
2.00000e+00,7.72853e-01
3.00000e+00,7.69969e-01
4.00000e+00,7.70063e-01
5.00000e+00,7.70494e-01
6.00000e+00,7.70750e-01
7.00000e+00,7.70677e-01
8.00000e+00,7.70624e-01
9.00000e+00,7.70556e-01
1.00000e+01,7.70245e-01
1.10000e+01,7.70617e-01
1.20000e+01,7.74907e-01
1.30000e+01,7.70744e-01
1.40000e+01,7.69937e-01
1.50000e+01,7.72010e-01
1.60000e+01,7.70645e-01
1.70000e+01,7.70505e-01
1.80000e+01,7.71845e-01
1.90000e+01,7.69538e-01
2.00000e+01,7.70209e-01
2.10000e+01,7.71225e-01
2.20000e+01,7.70762e-01
2.30000e+01,7.69973e-01
2.40000e+01,7.69925e-01
2.50000e+01,7.70220e-01
2.60000e+01,7.70496e-01
2.70000e+01,7.70910e-01
2.80000e+01,7.71053e-01
2.90000e+01,7.70043e-01
3.00000e+01,7.70427e-01
3.10000e+01,7.73125e-01
3.20000e+01,7.74509e-01
3.30000e+01,7.70785e-01
3.40000e+01,7.72416e-01
3.50000e+01,7.71013e-01
3.60000e+01,7.70598e-01
3.70000e+01,7.70318e-01
3.80000e+01,7.71552e-01
3.90000e+01,7.84342e-01
4.00000e+01,7.70975e-01
4.10000e+01,7.72169e-01
4.20000e+01,7.70178e-01
4.30000e+01,7.70003e-01
4.40000e+01,7.70958e-01
4.50000e+01,7.71932e-01
4.60000e+01,7.70729e-01
4.70000e+01,7.71782e-01
4.80000e+01,7.73248e-01
4.90000e+01,7.71688e-01
5.00000e+01,7.71237e-01
5.10000e+01,7.71220e-01
5.20000e+01,7.73482e-01
5.30000e+01,7.71568e-01
5.40000e+01,7.78202e-01
5.50000e+01,7.71344e-01
5.60000e+01,7.74799e-01
5.70000e+01,7.70810e-01
5.80000e+01,7.70859e-01
5.90000e+01,7.71892e-01
6.00000e+01,7.72993e-01
6.10000e+01,7.71735e-01
6.20000e+01,7.70753e-01
6.30000e+01,7.71071e-01
6.40000e+01,7.72655e-01
6.50000e+01,7.71411e-01
6.60000e+01,7.71623e-01
6.70000e+01,7.72169e-01
6.80000e+01,7.72263e-01
6.90000e+01,7.71642e-01
7.00000e+01,7.71474e-01
7.10000e+01,7.74531e-01
7.20000e+01,7.72038e-01
7.30000e+01,7.72024e-01
7.40000e+01,7.71084e-01
7.50000e+01,7.71406e-01
7.60000e+01,7.71910e-01
7.70000e+01,7.72300e-01
7.80000e+01,7.72240e-01
7.90000e+01,7.72333e-01
8.00000e+01,7.72479e-01
8.10000e+01,7.74066e-01
8.20000e+01,7.72618e-01
8.30000e+01,7.71787e-01
8.40000e+01,7.72644e-01
8.50000e+01,7.72738e-01
8.60000e+01,7.80575e-01
8.70000e+01,7.72208e-01
8.80000e+01,7.72088e-01
8.90000e+01,7.73035e-01
9.00000e+01,7.73136e-01
9.10000e+01,7.78097e-01
9.20000e+01,7.72916e-01
9.30000e+01,7.72493e-01
9.40000e+01,7.72313e-01
9.50000e+01,7.72630e-01
9.60000e+01,7.72706e-01
9.70000e+01,7.73205e-01
9.80000e+01,7.72628e-01
9.90000e+01,7.73247e-01
1.00000e+02,7.73082e-01
1.01000e+02,7.73397e-01
1.02000e+02,7.74243e-01
1.03000e+02,7.77140e-01
1.04000e+02,7.73150e-01
1.05000e+02,7.73698e-01
1.06000e+02,7.75060e-01
1.07000e+02,7.72870e-01
1.08000e+02,7.73103e-01
1.09000e+02,7.72413e-01
1.10000e+02,7.71950e-01
1.11000e+02,7.72036e-01
1.12000e+02,7.74739e-01
1.13000e+02,7.72365e-01
1.14000e+02,7.72644e-01
1.15000e+02,7.72545e-01
1.16000e+02,7.73399e-01
1.17000e+02,7.72343e-01
1.18000e+02,7.72685e-01
1.19000e+02,7.76968e-01
1.20000e+02,7.72637e-01
1.21000e+02,7.73951e-01
1.22000e+02,7.72490e-01
1.23000e+02,7.72649e-01
1.24000e+02,7.73908e-01
1.25000e+02,7.73948e-01
1.26000e+02,7.73087e-01
1.27000e+02,7.72821e-01
1.28000e+02,7.74382e-01
1.29000e+02,7.73389e-01
1.30000e+02,7.73344e-01
1.31000e+02,7.73400e-01
1.32000e+02,7.76740e-01
1.33000e+02,7.71950e-01
1.34000e+02,7.73574e-01
1.35000e+02,7.71974e-01
1.36000e+02,7.72623e-01
1.37000e+02,7.73188e-01
1.38000e+02,7.72105e-01
1.39000e+02,7.75732e-01
1.40000e+02,7.73239e-01
1.41000e+02,7.72748e-01
1.42000e+02,7.74116e-01
1.43000e+02,7.74162e-01
1.44000e+02,7.73392e-01
1.45000e+02,7.72457e-01
1.46000e+02,7.74586e-01
1.47000e+02,7.73232e-01
1.48000e+02,7.72765e-01
1.49000e+02,7.75023e-01
1.50000e+02,7.73402e-01
1.51000e+02,7.74520e-01
1.52000e+02,7.72151e-01
1.53000e+02,7.73065e-01
1.54000e+02,7.77887e-01
1.55000e+02,7.72410e-01
1.56000e+02,7.73109e-01
1.57000e+02,7.73070e-01
1.58000e+02,7.72447e-01
1.59000e+02,7.79150e-01
1.60000e+02,7.73030e-01
1.61000e+02,7.73502e-01
1.62000e+02,7.72998e-01
1.63000e+02,7.73424e-01
1.64000e+02,7.73082e-01
1.65000e+02,7.72552e-01
1.66000e+02,7.72696e-01
1.67000e+02,7.73111e-01
1.68000e+02,7.72731e-01
1.69000e+02,7.72402e-01
1.70000e+02,7.73595e-01
1.71000e+02,7.72789e-01
1.72000e+02,7.74211e-01
1.73000e+02,7.74634e-01
1.74000e+02,7.73430e-01
1.75000e+02,7.72634e-01
1.76000e+02,7.75119e-01
1.77000e+02,7.72462e-01
1.78000e+02,7.72655e-01
1.79000e+02,7.73171e-01
1.80000e+02,7.74403e-01
1.81000e+02,7.80115e-01
1.82000e+02,7.73904e-01
1.83000e+02,7.73675e-01
1.84000e+02,7.74697e-01
1.85000e+02,7.81505e-01
1.86000e+02,7.75516e-01
1.87000e+02,7.74769e-01
1.88000e+02,7.74945e-01
1.89000e+02,7.73816e-01
1.90000e+02,7.74069e-01
1.91000e+02,7.73333e-01
1.92000e+02,7.74308e-01
1.93000e+02,7.74548e-01
1.94000e+02,7.72177e-01
1.95000e+02,7.73766e-01
1.96000e+02,7.72875e-01
1.97000e+02,7.74892e-01
1.98000e+02,7.73061e-01
1.99000e+02,7.72740e-01
2.00000e+02,7.73935e-01
2.01000e+02,7.73611e-01
2.02000e+02,7.73863e-01
2.03000e+02,7.73245e-01
2.04000e+02,7.73888e-01
2.05000e+02,7.74699e-01
2.06000e+02,7.75243e-01
2.07000e+02,7.73968e-01
2.08000e+02,7.73192e-01
2.09000e+02,7.73729e-01
2.10000e+02,7.73581e-01
2.11000e+02,7.73966e-01
2.12000e+02,7.76254e-01
2.13000e+02,7.74617e-01
2.14000e+02,7.76235e-01
2.15000e+02,7.74403e-01
2.16000e+02,7.75909e-01
2.17000e+02,7.75666e-01
2.18000e+02,7.75729e-01
2.19000e+02,7.74739e-01
2.20000e+02,7.76727e-01
2.21000e+02,7.80378e-01
2.22000e+02,7.84135e-01
2.23000e+02,7.90504e-01
2.24000e+02,7.95855e-01
2.25000e+02,7.98013e-01
2.26000e+02,7.99117e-01
2.27000e+02,7.99198e-01
2.28000e+02,7.99047e-01
2.29000e+02,8.01012e-01
2.30000e+02,7.99191e-01
2.31000e+02,7.97604e-01
2.32000e+02,7.95008e-01
2.33000e+02,7.89768e-01
2.34000e+02,7.83483e-01
2.35000e+02,7.80013e-01
2.36000e+02,7.76825e-01
2.37000e+02,7.76137e-01
2.38000e+02,7.79509e-01
2.39000e+02,7.77346e-01
2.40000e+02,7.76425e-01
2.41000e+02,7.76966e-01
2.42000e+02,7.77696e-01
2.43000e+02,7.77024e-01
2.44000e+02,7.77270e-01
2.45000e+02,7.77245e-01
2.46000e+02,7.78358e-01
2.47000e+02,7.78590e-01
2.48000e+02,7.77957e-01
2.49000e+02,7.88961e-01
2.50000e+02,7.76914e-01
2.51000e+02,7.78698e-01
2.52000e+02,7.78229e-01
2.53000e+02,7.78679e-01
2.54000e+02,7.79124e-01
2.55000e+02,7.78442e-01
2.56000e+02,7.78614e-01
2.57000e+02,7.80263e-01
2.58000e+02,7.77722e-01
2.59000e+02,7.78019e-01
2.60000e+02,7.78754e-01
2.61000e+02,7.79291e-01
2.62000e+02,7.77843e-01
2.63000e+02,7.79384e-01
2.64000e+02,7.77893e-01
2.65000e+02,7.78787e-01
2.66000e+02,7.78444e-01
