Pixels #,Intensity (a.u.)
0.00000e+00,8.21706e-01
1.00000e+00,8.20942e-01
2.00000e+00,8.24586e-01
3.00000e+00,8.19388e-01
4.00000e+00,8.20494e-01
5.00000e+00,8.21358e-01
6.00000e+00,8.20983e-01
7.00000e+00,8.21981e-01
8.00000e+00,8.20995e-01
9.00000e+00,8.23277e-01
1.00000e+01,8.18667e-01
1.10000e+01,8.21741e-01
1.20000e+01,8.26103e-01
1.30000e+01,8.20022e-01
1.40000e+01,8.19752e-01
1.50000e+01,8.23973e-01
1.60000e+01,8.19854e-01
1.70000e+01,8.20641e-01
1.80000e+01,8.22228e-01
1.90000e+01,8.18089e-01
2.00000e+01,8.18752e-01
2.10000e+01,8.20674e-01
2.20000e+01,8.20186e-01
2.30000e+01,8.17736e-01
2.40000e+01,8.18148e-01
2.50000e+01,8.18309e-01
2.60000e+01,8.19442e-01
2.70000e+01,8.20873e-01
2.80000e+01,8.19842e-01
2.90000e+01,8.18641e-01
3.00000e+01,8.20450e-01
3.10000e+01,8.26426e-01
3.20000e+01,8.25366e-01
3.30000e+01,8.21381e-01
3.40000e+01,8.20571e-01
3.50000e+01,8.22000e-01
3.60000e+01,8.19989e-01
3.70000e+01,8.20712e-01
3.80000e+01,8.21857e-01
3.90000e+01,8.50525e-01
4.00000e+01,8.20469e-01
4.10000e+01,8.22770e-01
4.20000e+01,8.18320e-01
4.30000e+01,8.18930e-01
4.40000e+01,8.20001e-01
4.50000e+01,8.20800e-01
4.60000e+01,8.18783e-01
4.70000e+01,8.22259e-01
4.80000e+01,8.22771e-01
4.90000e+01,8.21544e-01
5.00000e+01,8.20765e-01
5.10000e+01,8.20969e-01
5.20000e+01,8.22556e-01
5.30000e+01,8.21276e-01
5.40000e+01,8.32584e-01
5.50000e+01,8.20383e-01
5.60000e+01,8.25220e-01
5.70000e+01,8.20000e-01
5.80000e+01,8.19806e-01
5.90000e+01,8.19198e-01
6.00000e+01,8.22762e-01
6.10000e+01,8.20809e-01
6.20000e+01,8.18621e-01
6.30000e+01,8.18251e-01
6.40000e+01,8.21906e-01
6.50000e+01,8.20586e-01
6.60000e+01,8.20252e-01
6.70000e+01,8.21819e-01
6.80000e+01,8.22607e-01
6.90000e+01,8.20196e-01
7.00000e+01,8.19825e-01
7.10000e+01,8.25751e-01
7.20000e+01,8.20069e-01
7.30000e+01,8.21162e-01
7.40000e+01,8.18213e-01
7.50000e+01,8.18854e-01
7.60000e+01,8.19693e-01
7.70000e+01,8.18558e-01
7.80000e+01,8.20804e-01
7.90000e+01,8.19494e-01
8.00000e+01,8.21122e-01
8.10000e+01,8.22040e-01
8.20000e+01,8.20204e-01
8.30000e+01,8.19812e-01
8.40000e+01,8.20204e-01
8.50000e+01,8.19756e-01
8.60000e+01,8.33620e-01
8.70000e+01,8.19090e-01
8.80000e+01,8.19933e-01
8.90000e+01,8.22631e-01
9.00000e+01,8.21147e-01
9.10000e+01,8.26611e-01
9.20000e+01,8.19704e-01
9.30000e+01,8.18902e-01
9.40000e+01,8.18636e-01
9.50000e+01,8.19657e-01
9.60000e+01,8.18560e-01
9.70000e+01,8.19344e-01
9.80000e+01,8.18071e-01
9.90000e+01,8.19206e-01
1.00000e+02,8.18790e-01
1.01000e+02,8.19059e-01
1.02000e+02,8.19641e-01
1.03000e+02,8.22643e-01
1.04000e+02,8.17941e-01
1.05000e+02,8.19452e-01
1.06000e+02,8.22089e-01
1.07000e+02,8.18412e-01
1.08000e+02,8.18479e-01
1.09000e+02,8.16792e-01
1.10000e+02,8.16707e-01
1.11000e+02,8.16667e-01
1.12000e+02,8.22673e-01
1.13000e+02,8.17760e-01
1.14000e+02,8.17224e-01
1.15000e+02,8.16995e-01
1.16000e+02,8.19476e-01
1.17000e+02,8.16982e-01
1.18000e+02,8.16604e-01
1.19000e+02,8.22594e-01
1.20000e+02,8.16135e-01
1.21000e+02,8.19306e-01
1.22000e+02,8.17128e-01
1.23000e+02,8.16525e-01
1.24000e+02,8.21613e-01
1.25000e+02,8.18452e-01
1.26000e+02,8.17177e-01
1.27000e+02,8.17889e-01
1.28000e+02,8.19312e-01
1.29000e+02,8.17807e-01
1.30000e+02,8.18128e-01
1.31000e+02,8.18283e-01
1.32000e+02,8.20370e-01
1.33000e+02,8.14177e-01
1.34000e+02,8.18563e-01
1.35000e+02,8.17483e-01
1.36000e+02,8.16462e-01
1.37000e+02,8.17356e-01
1.38000e+02,8.15754e-01
1.39000e+02,8.21620e-01
1.40000e+02,8.18166e-01
1.41000e+02,8.16213e-01
1.42000e+02,8.18685e-01
1.43000e+02,8.18809e-01
1.44000e+02,8.19175e-01
1.45000e+02,8.15727e-01
1.46000e+02,8.19747e-01
1.47000e+02,8.16182e-01
1.48000e+02,8.16858e-01
1.49000e+02,8.19857e-01
1.50000e+02,8.17188e-01
1.51000e+02,8.21062e-01
1.52000e+02,8.15160e-01
1.53000e+02,8.16282e-01
1.54000e+02,8.22323e-01
1.55000e+02,8.15827e-01
1.56000e+02,8.18013e-01
1.57000e+02,8.16564e-01
1.58000e+02,8.15422e-01
1.59000e+02,8.27114e-01
1.60000e+02,8.16991e-01
1.61000e+02,8.16581e-01
1.62000e+02,8.15495e-01
1.63000e+02,8.17378e-01
1.64000e+02,8.15383e-01
1.65000e+02,8.15471e-01
1.66000e+02,8.16129e-01
1.67000e+02,8.16620e-01
1.68000e+02,8.15571e-01
1.69000e+02,8.15885e-01
1.70000e+02,8.17632e-01
1.71000e+02,8.14470e-01
1.72000e+02,8.16779e-01
1.73000e+02,8.17741e-01
1.74000e+02,8.16356e-01
1.75000e+02,8.14325e-01
1.76000e+02,8.18941e-01
1.77000e+02,8.13312e-01
1.78000e+02,8.11982e-01
1.79000e+02,8.15512e-01
1.80000e+02,8.17088e-01
1.81000e+02,8.21973e-01
1.82000e+02,8.17323e-01
1.83000e+02,8.16166e-01
1.84000e+02,8.17792e-01
1.85000e+02,8.24958e-01
1.86000e+02,8.17716e-01
1.87000e+02,8.17548e-01
1.88000e+02,8.18137e-01
1.89000e+02,8.14906e-01
1.90000e+02,8.14499e-01
1.91000e+02,8.14986e-01
1.92000e+02,8.17921e-01
1.93000e+02,8.17030e-01
1.94000e+02,8.12765e-01
1.95000e+02,8.15685e-01
1.96000e+02,8.13298e-01
1.97000e+02,8.17636e-01
1.98000e+02,8.15372e-01
1.99000e+02,8.13264e-01
2.00000e+02,8.15518e-01
2.01000e+02,8.14410e-01
2.02000e+02,8.14910e-01
2.03000e+02,8.13528e-01
2.04000e+02,8.15008e-01
2.05000e+02,8.17328e-01
2.06000e+02,8.18090e-01
2.07000e+02,8.14950e-01
2.08000e+02,8.12670e-01
2.09000e+02,8.14192e-01
2.10000e+02,8.12852e-01
2.11000e+02,8.15354e-01
2.12000e+02,8.18878e-01
2.13000e+02,8.15980e-01
2.14000e+02,8.17517e-01
2.15000e+02,8.13872e-01
2.16000e+02,8.16449e-01
2.17000e+02,8.16501e-01
2.18000e+02,8.15992e-01
2.19000e+02,8.13006e-01
2.20000e+02,8.15303e-01
2.21000e+02,8.15767e-01
2.22000e+02,8.13561e-01
2.23000e+02,8.14652e-01
2.24000e+02,8.15374e-01
2.25000e+02,8.17018e-01
2.26000e+02,8.16197e-01
2.27000e+02,8.15489e-01
2.28000e+02,8.14173e-01
2.29000e+02,8.16743e-01
2.30000e+02,8.16392e-01
2.31000e+02,8.15512e-01
2.32000e+02,8.17207e-01
2.33000e+02,8.15966e-01
2.34000e+02,8.16616e-01
2.35000e+02,8.17504e-01
2.36000e+02,8.15376e-01
2.37000e+02,8.13833e-01
2.38000e+02,8.19696e-01
2.39000e+02,8.16406e-01
2.40000e+02,8.14077e-01
2.41000e+02,8.15668e-01
2.42000e+02,8.17419e-01
2.43000e+02,8.14750e-01
2.44000e+02,8.16402e-01
2.45000e+02,8.17624e-01
2.46000e+02,8.17037e-01
2.47000e+02,8.18516e-01
2.48000e+02,8.15388e-01
2.49000e+02,8.32103e-01
2.50000e+02,8.15599e-01
2.51000e+02,8.16989e-01
2.52000e+02,8.16186e-01
2.53000e+02,8.16329e-01
2.54000e+02,8.17853e-01
2.55000e+02,8.14918e-01
2.56000e+02,8.16221e-01
2.57000e+02,8.17673e-01
2.58000e+02,8.14844e-01
2.59000e+02,8.14995e-01
2.60000e+02,8.17044e-01
2.61000e+02,8.19383e-01
2.62000e+02,8.16069e-01
2.63000e+02,8.19992e-01
2.64000e+02,8.18085e-01
2.65000e+02,8.21017e-01
2.66000e+02,8.20127e-01
2.67000e+02,8.26615e-01
2.68000e+02,8.25630e-01
2.69000e+02,8.21547e-01
2.70000e+02,8.23539e-01
2.71000e+02,8.22304e-01
2.72000e+02,8.22631e-01
2.73000e+02,8.29347e-01
2.74000e+02,8.22510e-01
2.75000e+02,8.18372e-01
2.76000e+02,8.20147e-01
2.77000e+02,8.19254e-01
2.78000e+02,8.17525e-01
2.79000e+02,8.18485e-01
2.80000e+02,8.17063e-01
2.81000e+02,8.17405e-01
2.82000e+02,8.18216e-01
2.83000e+02,8.16625e-01
2.84000e+02,8.16117e-01
2.85000e+02,8.16059e-01
2.86000e+02,8.15323e-01
