Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.000642151,543.3374318193712,392.22333707300726,393.9935546568781,0.0,-1.7593096665172129e-06
1.0,0.000472648,543.3924275939398,394.08605080150153,395.8538693730178,5.03548e-05,4.8595490333482785e-05
2.0,0.0,543.4474233685083,395.9483875243036,397.71380756901567,5.03548e-05,4.8595490333482785e-05
3.0,5.03548e-05,543.502419143077,397.8103473558682,399.57336935917897,5.03548e-05,4.859548858372162e-05
4.0,0.0,543.5574149176456,399.6719304105939,401.43255485775904,0.0,-1.7592645741889325e-06
5.0,0.000423056,543.6124106922141,401.5331368028229,403.2913641789508,5.03548e-05,4.8595580518184214e-05
6.0,0.0,543.6674064667827,403.39396664687337,405.14979743692504,0.000293291,0.00029153182561055733
7.0,0.00107659,543.7224022413513,405.25442005700074,407.0078547457902,0.000423056,0.00042129686895330394
8.0,0.000293291,543.7773980159199,407.11449714741275,408.8655362196069,0.000293291,0.00029153191229605054
9.0,0.00131507,543.8323937904885,408.9741980322888,410.7228419724075,0.000293291,0.0002915319556387971
10.0,0.0,543.8873895650571,410.8335228257412,412.5797721181572,0.000293291,0.0002915319989815437
11.0,4.42512e-05,543.9423853396257,412.6924716418498,414.4363267707891,0.00131507,0.0013133110405748362
12.0,0.00327242,543.9973811141942,414.5510445946357,416.29250604417734,0.00110412,0.0011023611246295528
13.0,0.00135869,544.0523768887629,416.40924179809195,418.14831005216826,0.00110412,0.0011023612086842696
14.0,0.00110412,544.1073726633315,418.26706336615297,420.0037389085494,0.00110412,0.0011023612927389863
15.0,0.0,544.1623684379,420.1245094127013,421.85879272705677,0.0010914,0.0010896413767937027
16.0,7.7821e-05,544.2173642124686,421.9815800515932,423.71347162139995,0.000738282,0.0007365234590993411
17.0,0.0010914,544.2723599870372,423.83827539662235,425.56777570522604,0.000738282,0.0007365235414049793
18.0,0.000738282,544.3273557616058,425.69459556153663,427.4217050921364,0.00082297,0.0008212116237106176
19.0,0.0015404,544.3823515361744,427.5505406600515,429.2752598957001,0.00082297,0.0008212117060162558
20.0,0.00082297,544.437347310743,429.40611080582397,431.1284402294277,0.000738282,0.0007365237883218942
