Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.00128673,543.3374318193712,392.22333707300726,393.9935546568781,0.00128673,0.001265409010681862
1.0,0.00295768,543.3924275939398,394.08605080150153,395.8538693730178,0.00295768,0.0029363590106818616
2.0,0.00366591,543.4474233685083,395.9483875243036,397.71380756901567,0.00295768,0.0029363590106818616
3.0,0.00433071,543.502419143077,397.8103473558682,399.57336935917897,0.00357666,0.003555339010681862
4.0,0.00294984,543.5574149176456,399.6719304105939,401.43255485775904,0.00357666,0.003555339010681862
5.0,0.00357666,543.6124106922141,401.5331368028229,403.2913641789508,0.00294984,0.0029285190106818617
6.0,0.000818551,543.6674064667827,403.39396664687337,405.14979743692504,0.000818551,0.000797230010681862
7.0,0.0,543.7224022413513,405.25442005700074,407.0078547457902,0.000818551,0.000797230010681862
8.0,0.000766404,543.7773980159199,407.11449714741275,408.8655362196069,0.000818551,0.0007972299902478596
9.0,0.00235554,543.8323937904885,408.9741980322888,410.7228419724075,0.00173163,0.0017103089698138575
10.0,0.00173163,543.8873895650571,410.8335228257412,412.5797721181572,0.00179098,0.001769658949379855
11.0,0.00252317,543.9423853396257,412.6924716418498,414.4363267707891,0.00235554,0.002334218928945853
12.0,0.00179098,543.9973811141942,414.5510445946357,416.29250604417734,0.00252317,0.0025018489085118505
13.0,0.00258366,544.0523768887629,416.40924179809195,418.14831005216826,0.00252317,0.002501848888077848
14.0,0.00332632,544.1073726633315,418.26706336615297,420.0037389085494,0.00179098,0.0017696588676438458
15.0,0.0014984,544.1623684379,420.1245094127013,421.85879272705677,0.00176373,0.0017424088472098435
16.0,0.00176373,544.2173642124686,421.9815800515932,423.71347162139995,0.0014984,0.0014770788267758413
17.0,0.0014031,544.2723599870372,423.83827539662235,425.56777570522604,0.0014818,0.0014604788063418389
18.0,0.0014818,544.3273557616058,425.69459556153663,427.4217050921364,0.0014031,0.0013817787859078366
19.0,0.0,544.3823515361744,427.5505406600515,429.2752598957001,0.000354009,0.00033268776547383435
20.0,0.0,544.437347310743,429.40611080582397,431.1284402294277,0.000354009,0.0003326877246056049
21.0,0.000354009,544.4923430853115,431.2613061124653,432.98124620678425,0.000354009,0.0003326876633031108
22.0,0.00170214,544.5473388598801,433.11612669355225,434.83367794120005,0.000808164,0.0007868426020006167
23.0,0.00127284,544.6023346344488,434.9705726626029,436.6857355460471,0.00118797,0.0011666485406981227
24.0,0.000808164,544.6573304090173,436.8246441330921,438.53741913465416,0.00127284,0.0012515184793956285
25.0,0.00118797,544.7123261835859,438.6783412184598,440.388728820315,0.00127284,0.0012515184180931344
26.0,0.00149155,544.7673219581545,440.5316640320855,442.23966471626306,0.00119237,0.0011710483567906405
27.0,0.00163039,544.822317732723,442.38461268730504,444.0902269356883,0.00149155,0.0014702282954881462
28.0,0.00119237,544.8773135072917,444.23718729742205,445.9404155917484,0.00149155,0.001470228234185652
29.0,0.00259711,544.9323092818603,446.08938797567913,447.79023079754006,0.00163039,0.001609068172883158
30.0,0.00073684,544.9873050564289,447.94121483528227,449.63967266612354,0.00192645,0.001905128111580664
31.0,0.00192645,545.0423008309974,449.7926679893809,451.48874131050246,0.00259682,0.00257549805027817
32.0,0.00398602,545.097296605566,451.64374755109856,453.33743684365476,0.00259682,0.002575497988975676
33.0,0.00259682,545.1522923801347,453.4944536334915,455.18575937849107,0.00259682,0.0025754979276731817
34.0,0.00302314,545.2072881547032,455.34478634957907,457.0337090278851,0.00302314,0.003001817866370688
35.0,0.000501121,545.2622839292718,457.1947458123439,458.88128590467403,0.00259682,0.002575497805068194
36.0,0.00305338,545.3172797038404,459.0443321347078,460.72849012163425,0.00208196,0.0020606377437656993
37.0,0.00157583,545.3722754784089,460.8935454295535,462.5753217915031,0.00208196,0.0020606376824632055
38.0,0.00208196,545.4272712529776,462.74238580972695,464.42178102698114,0.00208196,0.002060637621160711
39.0,0.00324391,545.4822670275462,464.59085338801344,466.26786794070847,0.00190116,0.0018798375598582174
40.0,0.00190116,545.5372628021147,466.43894827715906,468.1135826452859,0.00190116,0.0018798374985557233
41.0,0.00105473,545.5922585766833,468.286670589871,469.95892525327554,0.00105473,0.0010334074372532291
42.0,0.0,545.647254351252,470.1340204388022,471.80389587718525,0.000775096,0.0007537733759507351
43.0,0.000283818,545.7022501258205,471.9809979365579,473.6484946294751,0.000775096,0.0007537732942127188
44.0,0.000775096,545.7572459003891,473.8276031957108,475.492721622573,0.000775096,0.0007537732124747024
45.0,0.00234874,545.8122416749577,475.6738363287795,477.3365769688525,0.00234874,0.0023274171307366863
46.0,0.00327646,545.8672374495262,477.5196974482324,479.1800607806373,0.00327646,0.00325513704899867
47.0,0.00415098,545.9222332240948,479.365186666508,481.0231731702209,0.00327646,0.003255136967260654
48.0,0.00350091,545.9772289986635,481.21030409598376,482.86591424983607,0.00327646,0.0032551368855226375
49.0,0.00156319,546.0322247732321,483.05504984899824,484.7082841316768,0.00274712,0.0027257968037846213
50.0,0.00274712,546.0872205478006,484.89942403784437,486.5502829278913,0.00192112,0.0018997967220466048
51.0,0.00192112,546.1422163223692,486.7434267747739,488.3919107505868,0.00156319,0.0015418666403085885
52.0,0.00109156,546.1972120969378,488.5870581719889,490.23316771182084,0.00109156,0.0010702365585705724
53.0,0.0,546.2522078715064,490.4303183416413,492.0740539236009,0.00109156,0.001070236476832556
54.0,0.0,546.307203646075,492.2732073958506,493.9145694979021,0.0,-2.132362534182975e-05
55.0,0.00116732,546.3621994206436,494.11572544668,495.75471454664336,0.0,-2.1323747952680794e-05
56.0,0.0,546.4171951952121,495.9578726061514,497.59448918170216,0.0011333,0.0011119761294364683
57.0,0.0011333,546.4721909697807,497.7996489862477,499.43389351491726,0.00116732,0.0011459959863889227
58.0,0.00121012,546.5271867443494,499.64105469889546,501.2729276580711,0.00121012,0.0011887958433413775
59.0,0.00156884,546.5821825189179,501.48208985597785,503.11159172290274,0.00156884,0.001547515700293832
60.0,0.0028843,546.6371782934865,503.3227545693476,504.9498858211208,0.00205838,0.0020370555572462863
61.0,0.00262229,546.6921740680551,505.1630489507947,506.7878100643714,0.00205838,0.002037055414198741
62.0,0.00205838,546.7471698426236,507.00297311207,508.62536456426136,0.00205838,0.0020370552711511955
63.0,0.00142163,546.8021656171923,508.8425271648853,510.4625494323587,0.00205838,0.0020370551281036504
64.0,0.00099323,546.8571613917609,510.6817112209006,512.2993647801794,0.00205838,0.0020370549850561048
65.0,0.00238199,546.9121571663294,512.5205253917278,514.1358107191919,0.00182952,0.0018081948420085596
66.0,0.00331905,546.967152940898,514.3589697889487,515.9718873608342,0.00238199,0.0023606646989610142
67.0,0.00182952,547.0221487154666,516.1970445240866,517.8075948164858,0.00238199,0.002360664555913469
68.0,0.00280554,547.0771444900352,518.0347497086191,519.6429331974809,0.00280554,0.0027842144128659234
69.0,0.00215778,547.1321402646038,519.8720854539935,521.4779026151232,0.00280554,0.0027842142698183783
70.0,0.00379252,547.1871360391724,521.7090518715943,523.312503180654,0.00379252,0.003771194126770833
71.0,0.00593375,547.242131813741,523.5456490727754,525.1467350052833,0.00593375,0.005912423983723287
72.0,0.00903955,547.2971275883095,525.3818771688346,526.9805982001658,0.00593375,0.005912423840675742
73.0,0.00719383,547.3521233628782,527.2177362710349,528.8140928764215,0.00601488,0.005993553697628197
74.0,0.00501525,547.4071191374468,529.0532264905917,530.6472191451219,0.00662602,0.0066046935545806505
75.0,0.00601488,547.4621149120153,530.8883479386659,532.4799771172852,0.00662602,0.006604693411533105
76.0,0.00662602,547.5171106865839,532.7231007263927,534.3123669039035,0.00601488,0.005993553268485561
77.0,0.00793135,547.5721064611525,534.5574849648463,536.1443886159077,0.00662602,0.006604693125438015
78.0,0.00599898,547.627102235721,536.3915007650598,537.9760423641883,0.00662602,0.006604692982390469
79.0,0.00836778,547.6820980102897,538.2251482380298,539.8073282595983,0.00793135,0.007910022839342924
80.0,0.00647528,547.7370937848583,540.0584274947001,541.6382464129395,0.00812733,0.008106002696295378
81.0,0.00881489,547.7920895594268,541.8913386459677,543.468796934965,0.00836778,0.008346452553247834
82.0,0.00812733,547.8470853339954,543.7238818026984,545.2989799363986,0.00852991,0.008508582410200288
83.0,0.00852991,547.9020811085641,545.5560570757001,547.1287955279054,0.00876335,0.008742022267152743
84.0,0.00876335,547.9570768831326,547.3878645757368,548.9582438201064,0.00876335,0.008742022124105197
85.0,0.0103573,548.0120726577012,549.2193044135405,550.7873249235913,0.0102628,0.010241471981057652
86.0,0.0120821,548.0670684322698,551.0503766997864,552.6160389488928,0.0103573,0.010335971838010107
87.0,0.0102628,548.1220642068383,552.8810815451043,554.4443860064978,0.0120523,0.012030971694962561
88.0,0.0120523,548.177059981407,554.7114190600937,556.2723662068638,0.0120821,0.012060771551915015
89.0,0.0122932,548.2320557559756,556.5413893552957,558.0999796603892,0.0120523,0.01203097140886747
90.0,0.012347,548.2870515305442,558.3709925412119,559.9272264774336,0.0120523,0.012030971265819925
91.0,0.0101021,548.3420473051127,560.2002287282966,561.7541067683089,0.0101021,0.010080771122772378
92.0,0.00897389,548.3970430796813,562.0290980269714,563.5806206432944,0.0101021,0.010080770979724834
93.0,0.00928908,548.45203885425,563.8576005475995,565.4067682126113,0.0101021,0.010080770836677288
94.0,0.0105261,548.5070346288185,565.6857364005007,567.2325495864372,0.0105261,0.010504770693629744
95.0,0.0109976,548.5620304033871,567.5135056959642,569.0579648749194,0.0105261,0.010504770550582198
96.0,0.0105634,548.6170261779557,569.3409085442231,570.883014188149,0.0105261,0.010504770407534652
97.0,0.00999369,548.6720219525242,571.1679450554627,572.7076976361693,0.0105634,0.010542070264487108
98.0,0.00951086,548.7270177270929,572.9946153398402,574.5320153289954,0.00999369,0.009972360121439561
99.0,0.0106014,548.7820135016615,574.8209195074561,576.3559673765867,0.00951086,0.009489529978392015
100.0,0.00877292,548.83700927623,576.6468576683613,578.1795538888516,0.00877292,0.008751589835344471
101.0,0.00832855,548.8920050507986,578.4724299325852,580.0027749756782,0.00832855,0.008307219692296926
102.0,0.00693979,548.9470008253672,580.2976364100896,581.8256307468866,0.00832855,0.008307219549249381
103.0,0.00830851,549.0019965999358,582.1224772108017,583.6481213122624,0.00832855,0.008307219406201835
104.0,0.00842772,549.0569923745044,583.9469524446098,585.4702467815525,0.00842772,0.008406389263154289
105.0,0.00944588,549.111988149073,585.7710622213501,587.2920072644515,0.0090039,0.008982569120106745
106.0,0.0090039,549.1669839236415,587.5948066508112,589.1134028706067,0.0090039,0.008982568977059199
107.0,0.00991244,549.2219796982101,589.4181858427573,590.9344337096409,0.0090039,0.008982568834011653
108.0,0.00789896,549.2769754727788,591.2411999068863,592.7550998911106,0.00789896,0.007877628690964108
109.0,0.00744967,549.3319712473474,593.0638489528628,594.5754015245393,0.00744967,0.007428338547916562
110.0,0.00560437,549.3869670219159,594.886133090302,596.3953387194008,0.00626328,0.006241948404869017
111.0,0.00626328,549.4419627964845,596.7080524287884,598.2149115851387,0.00607247,0.006051138261821472
112.0,0.00607247,549.4969585710531,598.5296070778502,600.0341202311402,0.00607247,0.006051138118773926
113.0,0.00568195,549.5519543456217,600.3507971469681,601.8529647667449,0.00617814,0.006156807975726381
114.0,0.00617814,549.6069501201903,602.1716227455945,603.6714453012642,0.00607247,0.0060511378326788354
115.0,0.00713985,549.6619458947589,603.9920839831276,605.4895619439553,0.00599082,0.00596948768963129
116.0,0.00599082,549.7169416693274,605.8121809689177,607.3073148040278,0.00599082,0.005969487546583744
117.0,0.00438351,549.771937443896,607.631913812287,609.1247039906632,0.00438351,0.004362177403536199
118.0,0.00387628,549.8269332184647,609.4512826224975,610.9417296129825,0.00438351,0.004362177260488654
119.0,0.00435012,549.8819289930332,611.2702875087734,612.7583917800696,0.00438351,0.004362177117441109
120.0,0.00608878,549.9369247676018,613.0889285803007,614.5746906009695,0.00435012,0.004328786974393563
121.0,0.00489897,549.9919205421704,614.907205946215,616.3906261846773,0.00435012,0.0043287868313460175
122.0,0.00376844,550.0469163167389,616.7251197156066,618.2061986401434,0.00489897,0.004877636688298472
123.0,0.00241318,550.1019120913076,618.5426699975333,620.0214080762842,0.00489897,0.004877636545250926
124.0,0.00595976,550.1569078658762,620.3598569009963,621.8362546019612,0.00547213,0.005450796402203382
125.0,0.00547213,550.2119036404447,622.1766805349581,623.6507383259964,0.00547641,0.005455076259155836
126.0,0.00674545,550.2668994150133,623.9931410083441,625.4648593571746,0.00584331,0.005821976116108291
127.0,0.00547641,550.3218951895819,625.8092384300255,627.2786178042272,0.00547641,0.005455075973060745
128.0,0.00584331,550.3768909641506,627.6249729088366,629.0920137758483,0.00547641,0.0054550758300132
129.0,0.00530489,550.4318867387191,629.4403445535643,630.9050473806842,0.00530489,0.005283555686965654
130.0,0.00415008,550.4868825132877,631.255353472956,632.7177187273428,0.00415008,0.004128745543918109
131.0,0.00288847,550.5418782878563,633.0699997757162,634.5300279243884,0.00288847,0.0028671354008705636
132.0,0.00230737,550.5968740624248,634.884283570497,636.3419750803334,0.00242773,0.002406395257823018
133.0,0.00242773,550.6518698369935,636.6982049659225,638.1535603036616,0.00230737,0.0022860351147754726
134.0,0.00156154,550.7068656115621,638.5117640705603,639.9647837028008,0.00156154,0.0015402049717279274
135.0,0.000669704,550.7618613861306,640.3249609929327,641.7756453861339,0.00125986,0.001238524828680382
136.0,1.35998e-05,550.8168571606992,642.1377958415355,643.5861454620165,0.00125986,0.0012385246856328365
137.0,0.00125986,550.8718529352678,643.9502687248066,645.3962840387474,0.00125986,0.0012385245351512189
138.0,0.00219455,550.9268487098363,645.7623797511401,647.2060612245805,0.00219455,0.0021732143846696014
139.0,0.00337932,550.981844484405,647.5741290288976,649.0154771277382,0.00219455,0.002173214234187984
140.0,0.00455,551.0368402589736,649.3855166663908,650.8245318563927,0.00219455,0.002173214083706366
141.0,0.00210863,551.0918360335421,651.1965427718818,652.6332255186664,0.00210863,0.002087293933224748
142.0,0.000784794,551.1468318081107,653.0072074536043,654.4415582226541,0.00210863,0.0020872937827431303
143.0,0.00130675,551.2018275826794,654.8175108197357,656.2495300763935,0.00210863,0.0020872936322615127
144.0,0.00261098,551.2568233572479,656.6274529784164,658.0571411878857,0.00261098,0.0025896434817798955
145.0,0.00398463,551.3118191318165,658.4370340377435,659.8643916650888,0.00398463,0.003963293331298278
146.0,0.0041391,551.3668149063851,660.2462541057708,661.6712816159172,0.00398463,0.003963293180816661
147.0,0.0040139,551.4218106809537,662.0551132905067,663.4778111482403,0.0040139,0.003992563030335043
148.0,0.00320304,551.4768064555223,663.8636116999136,665.2839803698814,0.0040139,0.003992562879853425
149.0,0.00407756,551.5318022300909,665.6717494419239,667.0897893886342,0.00385478,0.003833442729371807
150.0,0.00385478,551.5867980046595,667.4795266244137,668.8952383122355,0.00320304,0.0031817025788901895
151.0,0.00189797,551.641793779228,669.2869433552175,670.7003272483812,0.00189797,0.001876632428408572
152.0,0.00135786,551.6967895537966,671.0939997421357,672.5050563047323,0.00135786,0.0013365222779269544
153.0,0.000546158,551.7517853283653,672.9006958929181,674.3094255889005,0.000744418,0.0007230801274453366
