Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.0264042,543.3374318193712,392.22333707300726,393.9935546568781,0.0146564,0.014382668357763013
1.0,0.0216746,543.3924275939398,394.08605080150153,395.8538693730178,0.0216746,0.02140086835776301
2.0,0.0146564,543.4474233685083,395.9483875243036,397.71380756901567,0.0236518,0.023378068357763012
3.0,0.0304169,543.502419143077,397.8103473558682,399.57336935917897,0.0236518,0.023378068357763012
4.0,0.0236518,543.5574149176456,399.6719304105939,401.43255485775904,0.0236518,0.023378068357763012
5.0,0.0291017,543.6124106922141,401.5331368028229,403.2913641789508,0.0236518,0.023378068357763012
6.0,0.00672571,543.6674064667827,403.39396664687337,405.14979743692504,0.00935992,0.009086188357763014
7.0,0.00193516,543.7224022413513,405.25442005700074,407.0078547457902,0.00935992,0.009086188357763014
8.0,0.00935992,543.7773980159199,407.11449714741275,408.8655362196069,0.00935992,0.009086188357763014
9.0,0.0206973,543.8323937904885,408.9741980322888,410.7228419724075,0.0116717,0.011397968357763013
10.0,0.0217783,543.8873895650571,410.8335228257412,412.5797721181572,0.0116717,0.011397968357763013
11.0,0.0116717,543.9423853396257,412.6924716418498,414.4363267707891,0.0116717,0.011397968357763013
12.0,0.00895046,543.9973811141942,414.5510445946357,416.29250604417734,0.0116717,0.011397968357763013
13.0,0.00715696,544.0523768887629,416.40924179809195,418.14831005216826,0.0116717,0.011397968357763013
14.0,0.0165056,544.1073726633315,418.26706336615297,420.0037389085494,0.0165056,0.01623186835776301
15.0,0.0185176,544.1623684379,420.1245094127013,421.85879272705677,0.0185176,0.01824386835776301
16.0,0.0263811,544.2173642124686,421.9815800515932,423.71347162139995,0.0263811,0.026107368357763013
17.0,0.0288338,544.2723599870372,423.83827539662235,425.56777570522604,0.0263811,0.026107368357763013
18.0,0.0307878,544.3273557616058,425.69459556153663,427.4217050921364,0.0263811,0.026107368357763013
19.0,0.0166782,544.3823515361744,427.5505406600515,429.2752598957001,0.0166782,0.016404468357763012
20.0,0.00792829,544.437347310743,429.40611080582397,431.1284402294277,0.00792829,0.0076545583577630125
21.0,0.0,544.4923430853115,431.2613061124653,432.98124620678425,0.00792829,0.0076545583577630125
22.0,0.00683604,544.5473388598801,433.11612669355225,434.83367794120005,0.00792829,0.007654558092037641
23.0,0.0169576,544.6023346344488,434.9705726626029,436.6857355460471,0.0169576,0.01668386782631227
24.0,0.0303925,544.6573304090173,436.8246441330921,438.53741913465416,0.0169576,0.016683867560586898
25.0,0.0170469,544.7123261835859,438.6783412184598,440.388728820315,0.0169576,0.01668386729486153
26.0,0.00658428,544.7673219581545,440.5316640320855,442.23966471626306,0.00667262,0.006398887029136158
27.0,0.00544358,544.822317732723,442.38461268730504,444.0902269356883,0.00667262,0.006398886763410786
28.0,0.00667262,544.8773135072917,444.23718729742205,445.9404155917484,0.00658428,0.006310546497685415
29.0,0.0104866,544.9323092818603,446.08938797567913,447.79023079754006,0.00544358,0.0051698462319600446
30.0,0.0,544.9873050564289,447.94121483528227,449.63967266612354,0.00195315,0.001679415966234673
31.0,0.0,545.0423008309974,449.7926679893809,451.48874131050246,0.00195315,0.001679415434781634
32.0,0.00195315,545.097296605566,451.64374755109856,453.33743684365476,0.00195315,0.0016794146376004112
