Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.795199,543.3374318193712,392.22333707300726,393.9935546568781,0.794854,-0.04346562463929804
1.0,0.795428,543.3924275939398,394.08605080150153,395.8538693730178,0.79507,-0.043249666823950705
2.0,0.794854,543.4474233685083,395.9483875243036,397.71380756901567,0.79507,-0.04324975097082684
3.0,0.79507,543.502419143077,397.8103473558682,399.57336935917897,0.79507,-0.04324987763760746
4.0,0.794818,543.5574149176456,399.6719304105939,401.43255485775904,0.79507,-0.04325004661459719
5.0,0.79528,543.6124106922141,401.5331368028229,403.2913641789508,0.79528,-0.04304025814674228
6.0,0.7954,543.6674064667827,403.39396664687337,405.14979743692504,0.795368,-0.042952511785458
7.0,0.795368,543.7224022413513,405.25442005700074,407.0078547457902,0.7954,-0.042920807414407625
8.0,0.795859,543.7773980159199,407.11449714741275,408.8655362196069,0.7955,-0.042821145064962596
9.0,0.7955,543.8323937904885,408.9741980322888,410.7228419724075,0.7955,-0.04282152426040087
10.0,0.795678,543.8873895650571,410.8335228257412,412.5797721181572,0.7955,-0.04282194534988926
11.0,0.795341,543.9423853396257,412.6924716418498,414.4363267707891,0.795341,-0.04298140816089113
12.0,0.795143,543.9973811141942,414.5510445946357,416.29250604417734,0.795143,-0.043179913021259786
13.0,0.795094,544.0523768887629,416.40924179809195,418.14831005216826,0.795094,-0.043229460123827446
14.0,0.794984,544.1073726633315,418.26706336615297,420.0037389085494,0.794995,-0.0433290495167169
15.0,0.794995,544.1623684379,420.1245094127013,421.85879272705677,0.794995,-0.04332968130734538
16.0,0.794967,544.2173642124686,421.9815800515932,423.71347162139995,0.794995,-0.04333035548563191
17.0,0.795911,544.2723599870372,423.83827539662235,425.56777570522604,0.79527,-0.04305607207941975
18.0,0.795663,544.3273557616058,425.69459556153663,427.4217050921364,0.79527,-0.04305683017227957
19.0,0.79527,544.3823515361744,427.5505406600515,429.2752598957001,0.79527,-0.043057630005901015
20.0,0.794437,544.437347310743,429.40611080582397,431.1284402294277,0.794473,-0.04385547196285988
21.0,0.794473,544.4923430853115,431.2613061124653,432.98124620678425,0.794437,-0.04389235685308179
22.0,0.794128,544.5473388598801,433.11612669355225,434.83367794120005,0.794128,-0.04420228464244924
23.0,0.793789,544.6023346344488,434.9705726626029,436.6857355460471,0.794128,-0.04420325566689853
24.0,0.793833,544.6573304090173,436.8246441330921,438.53741913465416,0.794128,-0.044204270256543166
25.0,0.794249,544.7123261835859,438.6783412184598,440.388728820315,0.794249,-0.04408432836962861
26.0,0.795021,544.7673219581545,440.5316640320855,442.23966471626306,0.794969,-0.04336542960319989
27.0,0.795411,544.822317732723,442.38461268730504,444.0902269356883,0.794969,-0.04336657320849713
28.0,0.794969,544.8773135072917,444.23718729742205,445.9404155917484,0.795021,-0.0433157588077514
29.0,0.794793,544.9323092818603,446.08938797567913,447.79023079754006,0.795404,-0.04293398683147087
30.0,0.795404,544.9873050564289,447.94121483528227,449.63967266612354,0.795404,-0.04293525745178517
