Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,7.56441,543.3374318193712,392.22333707300726,393.9935546568781,7.56254,-0.06004710211703301
1.0,7.56406,543.3924275939398,394.08605080150153,395.8538693730178,7.56288,-0.05970715903286283
2.0,7.56254,543.4474233685083,395.9483875243036,397.71380756901567,7.56288,-0.059707273204614
3.0,7.56288,543.502419143077,397.8103473558682,399.57336935917897,7.56254,-0.060047446108797864
4.0,7.56094,543.5574149176456,399.6719304105939,401.43255485775904,7.56204,-0.060547677415379475
5.0,7.56204,543.6124106922141,401.5331368028229,403.2913641789508,7.56204,-0.0605479690083115
6.0,7.56195,543.6674064667827,403.39396664687337,405.14979743692504,7.56204,-0.06054831981988329
7.0,7.56315,543.7224022413513,405.25442005700074,407.0078547457902,7.56315,-0.05943872993782229
8.0,7.56331,543.7773980159199,407.11449714741275,408.8655362196069,7.56315,-0.05943919819714871
9.0,7.56322,543.8323937904885,408.9741980322888,410.7228419724075,7.56315,-0.05943972444290324
10.0,7.56292,543.8873895650571,410.8335228257412,412.5797721181572,7.56292,-0.05967030876300505
11.0,7.56211,543.9423853396257,412.6924716418498,414.4363267707891,7.5627,-0.05989095144939238
12.0,7.5627,543.9973811141942,414.5510445946357,416.29250604417734,7.5627,-0.05989165328929946
13.0,7.56256,544.0523768887629,416.40924179809195,418.14831005216826,7.56256,-0.060032413710442434
14.0,7.56295,544.1073726633315,418.26706336615297,420.0037389085494,7.56256,-0.0600332328495119
15.0,7.56226,544.1623684379,420.1245094127013,421.85879272705677,7.56256,-0.06003411032852579
16.0,7.56253,544.2173642124686,421.9815800515932,423.71347162139995,7.56295,-0.059645046818420866
17.0,7.56328,544.2723599870372,423.83827539662235,425.56777570522604,7.56257,-0.06002604205789286
18.0,7.56314,544.3273557616058,425.69459556153663,427.4217050921364,7.56257,-0.06002709531947659
19.0,7.56257,544.3823515361744,427.5505406600515,429.2752598957001,7.56257,-0.06002820674016007
20.0,7.5612,544.437347310743,429.40611080582397,431.1284402294277,7.5612,-0.06139937687459707
21.0,7.56009,544.4923430853115,431.2613061124653,432.98124620678425,7.56106,-0.061540607054156204
22.0,7.56081,544.5473388598801,433.11612669355225,434.83367794120005,7.56106,-0.06154189835748625
23.0,7.56106,544.6023346344488,434.9705726626029,436.6857355460471,7.56106,-0.061543250086951495
24.0,7.5626,544.6573304090173,436.8246441330921,438.53741913465416,7.56242,-0.06018466200115302
25.0,7.56242,544.7123261835859,438.6783412184598,440.388728820315,7.56242,-0.06018613260614547
26.0,7.56252,544.7673219581545,440.5316640320855,442.23966471626306,7.56242,-0.06018766207813808
27.0,7.56182,544.822317732723,442.38461268730504,444.0902269356883,7.56219,-0.0604192503214831
28.0,7.56075,544.8773135072917,444.23718729742205,445.9404155917484,7.56219,-0.06042089801743078
29.0,7.56219,544.9323092818603,446.08938797567913,447.79023079754006,7.56219,-0.06042260620635531
30.0,7.56242,544.9873050564289,447.94121483528227,449.63967266612354,7.56242,-0.06019437349181711
31.0,7.56267,545.0423008309974,449.7926679893809,451.48874131050246,7.56267,-0.05994619965215886
32.0,7.56436,545.097296605566,451.64374755109856,453.33743684365476,7.56403,-0.058588084446344446
33.0,7.56403,545.1522923801347,453.4944536334915,455.18575937849107,7.56403,-0.058590026234591086
34.0,7.56413,545.2072881547032,455.34478634957907,457.0337090278851,7.56413,-0.05849202533935394
35.0,7.56277,545.2622839292718,457.1947458123439,458.88128590467403,7.56403,-0.05859408166539826
36.0,7.56414,545.3172797038404,459.0443321347078,460.72849012163425,7.56345,-0.05917619653570849
37.0,7.56345,545.3722754784089,460.8935454295535,462.5753217915031,7.56345,-0.05917836862157522
38.0,7.56345,545.4272712529776,462.74238580972695,464.42178102698114,7.56356,-0.05907059859535124
39.0,7.56356,545.4822670275462,464.59085338801344,466.26786794070847,7.56345,-0.05918288645917258
40.0,7.56396,545.5372628021147,466.43894827715906,468.1135826452859,7.56345,-0.059185232108378116
41.0,7.56298,545.5922585766833,468.286670589871,469.95892525327554,7.56298,-0.059657635156651345
42.0,7.56248,545.647254351252,470.1340204388022,471.80389587718525,7.56298,-0.059660096558198816
43.0,7.56285,545.7022501258205,471.9809979365579,473.6484946294751,7.56298,-0.05966261680095375
44.0,7.5635,545.7572459003891,473.8276031957108,475.492721622573,7.5635,-0.05914519552800179
45.0,7.56391,545.8122416749577,475.6738363287795,477.3365769688525,7.56372,-0.05892783211049046
46.0,7.56372,545.8672374495262,477.5196974482324,479.1800607806373,7.56391,-0.05874052615267544
47.0,7.5645,545.9222332240948,479.365186666508,481.0231731702209,7.5645,-0.05815327784170066
48.0,7.56506,545.9772289986635,481.21030409598376,482.86591424983607,7.56506,-0.057596086422449844
49.0,7.56531,546.0322247732321,483.05504984899824,484.7082841316768,7.56531,-0.05734895135350104
50.0,7.56585,546.0872205478006,484.89942403784437,486.5502829278913,7.56585,-0.05681187239466734
51.0,7.56667,546.1422163223692,486.7434267747739,488.3919107505868,7.56667,-0.05599484902396856
52.0,7.56695,546.1972120969378,488.5870581719889,490.23316771182084,7.56695,-0.055717880447242685
53.0,7.56835,546.2522078715064,490.4303183416413,492.0740539236009,7.56835,-0.05432096639520978
54.0,7.56904,546.307203646075,492.2732073958506,493.9145694979021,7.56904,-0.05363410550962833
55.0,7.57013,546.3621994206436,494.11572544668,495.75471454664336,7.57013,-0.052547297122469416
56.0,7.57235,546.4171951952121,495.9578726061514,497.59448918170216,7.57235,-0.05033054017651928
57.0,7.57565,546.4721909697807,497.7996489862477,499.43389351491726,7.57565,-0.04703383251458959
58.0,7.57754,546.5271867443494,499.64105469889546,501.2729276580711,7.57754,-0.04514717092648102
59.0,7.58046,546.5821825189179,501.48208985597785,503.11159172290274,7.58046,-0.04223055357389072
60.0,7.58328,546.6371782934865,503.3227545693476,504.9498858211208,7.58328,-0.03941397761336951
61.0,7.58563,546.6921740680551,505.1630489507947,506.7878100643714,7.58563,-0.03706744029712539
62.0,7.58732,546.7471698426236,507.00297311207,508.62536456426136,7.58732,-0.03538093933452213
63.0,7.58917,546.8021656171923,508.8425271648853,510.4625494323587,7.58917,-0.03353447307843904
64.0,7.59202,546.8571613917609,510.6817112209006,512.2993647801794,7.59202,-0.030688039724778626
65.0,7.5948,546.9121571663294,512.5205253917278,514.1358107191919,7.5948,-0.027911636490883573
66.0,7.59507,546.967152940898,514.3589697889487,515.9718873608342,7.59507,-0.027645260660757565
67.0,7.59731,547.0221487154666,516.1970445240866,517.8075948164858,7.59731,-0.025408911973698878
68.0,7.59766,547.0771444900352,518.0347497086191,519.6429331974809,7.59766,-0.025062588240572836
69.0,7.60061,547.1321402646038,519.8720854539935,521.4779026151232,7.60061,-0.022116289122242172
70.0,7.60221,547.1871360391724,521.7090518715943,523.312503180654,7.60221,-0.020520011732611643
71.0,7.60488,547.242131813741,523.5456490727754,525.1467350052833,7.60488,-0.01785375450717641
72.0,7.60718,547.2971275883095,525.3818771688346,526.9805982001658,7.60718,-0.015557514831436414
73.0,7.60801,547.3521233628782,527.2177362710349,528.8140928764215,7.60801,-0.014731290452403734
74.0,7.60981,547.4071191374468,529.0532264905917,530.6472191451219,7.60981,-0.012935080559108414
75.0,7.61103,547.4621149120153,530.8883479386659,532.4799771172852,7.61103,-0.011718883387975332
76.0,7.61385,547.5171106865839,532.7231007263927,534.3123669039035,7.61385,-0.008902697744474608
77.0,7.61658,547.5721064611525,534.5574849648463,536.1443886159077,7.61658,-0.006176520861293611
78.0,7.61843,547.627102235721,536.3915007650598,537.9760423641883,7.61843,-0.004330350057811572
79.0,7.62131,547.6820980102897,538.2251482380298,539.8073282595983,7.62131,-0.001454183517726193
80.0,7.62385,547.7370937848583,540.0584274947001,541.6382464129395,7.62385,0.0010819815901728091
81.0,7.62715,547.7920895594268,541.8913386459677,543.468796934965,7.62715,0.004378147764006357
82.0,7.62717,547.8470853339954,543.7238818026984,545.2989799363986,7.62717,0.004394318252729512
83.0,7.62945,547.9020811085641,545.5560570757001,547.1287955279054,7.62945,0.006670493072284067
84.0,7.63031,547.9570768831326,547.3878645757368,548.9582438201064,7.63031,0.007526674467724703
85.0,7.63325,548.0120726577012,549.2193044135405,550.7873249235913,7.63325,0.010462863283834167
86.0,7.63474,548.0670684322698,551.0503766997864,552.6160389488928,7.63472,0.01192906241902314
87.0,7.63472,548.1220642068383,552.8810815451043,554.4443860064978,7.63472,0.011925273341129028
88.0,7.6351,548.177059981407,554.7114190600937,556.2723662068638,7.63474,0.011941496026638632
89.0,7.63422,548.2320557559756,556.5413893552957,558.0999796603892,7.6351,0.012297730847191879
90.0,7.63576,548.2870515305442,558.3709925412119,559.9272264774336,7.63576,0.012953976929787281
91.0,7.63619,548.3420473051127,560.2002287282966,561.7541067683089,7.63587,0.013060235792031527
92.0,7.63678,548.3970430796813,562.0290980269714,563.5806206432944,7.63619,0.013376507855096698
93.0,7.63587,548.45203885425,563.8576005475995,565.4067682126113,7.6362,0.013382793698331064
94.0,7.6362,548.5070346288185,565.6857364005007,567.2325495864372,7.63678,0.013959092418800445
95.0,7.63731,548.5620304033871,567.5135056959642,569.0579648749194,7.63731,0.014485404338906882
96.0,7.6384,548.6170261779557,569.3409085442231,570.883014188149,7.63731,0.014481730551976213
97.0,7.63788,548.6720219525242,571.1679450554627,572.7076976361693,7.63731,0.014478072131860031
98.0,7.63704,548.7270177270929,572.9946153398402,574.5320153289954,7.63723,0.014394428560845718
99.0,7.63723,548.7820135016615,574.8209195074561,576.3559673765867,7.63704,0.014200799005024578
100.0,7.6365,548.83700927623,576.6468576683613,578.1795538888516,7.63701,0.014167183648575943
101.0,7.63701,548.8920050507986,578.4724299325852,580.0027749756782,7.63701,0.014163581766451827
102.0,7.63616,548.9470008253672,580.2976364100896,581.8256307468866,7.63701,0.014159993859086839
103.0,7.63803,549.0019965999358,582.1224772108017,583.6481213122624,7.63803,0.015176419082923331
104.0,7.63902,549.0569923745044,583.9469524446098,585.4702467815525,7.63902,0.016162859282605524
105.0,7.6401,549.111988149073,585.7710622213501,587.2920072644515,7.63943,0.01656931543337503
106.0,7.6398,549.1669839236415,587.5948066508112,589.1134028706067,7.63943,0.01656578859972946
107.0,7.63943,549.2219796982101,589.4181858427573,590.9344337096409,7.63943,0.016562278481454307
108.0,7.63685,549.2769754727788,591.2411999068863,592.7550998911106,7.63685,0.013978784709149927
109.0,7.63626,549.3319712473474,593.0638489528628,594.5754015245393,7.63685,0.013975304728817584
110.0,7.63627,549.3869670219159,594.886133090302,596.3953387194008,7.63685,0.013971837953957511
111.0,7.63856,549.4419627964845,596.7080524287884,598.2149115851387,7.63856,0.015678384391003775
112.0,7.6404,549.4969585710531,598.5296070778502,600.0341202311402,7.63931,0.016424946299948395
113.0,7.64074,549.5519543456217,600.3507971469681,601.8529647667449,7.64029,0.01740152549690066
114.0,7.63931,549.6069501201903,602.1716227455945,603.6714453012642,7.64029,0.01739812231475124
115.0,7.64029,549.6619458947589,603.9920839831276,605.4895619439553,7.63976,0.01686473533583399
116.0,7.63962,549.7169416693274,605.8121809689177,607.3073148040278,7.63976,0.016861365525938865
117.0,7.63976,549.771937443896,607.631913812287,609.1247039906632,7.64004,0.017138012219086285
118.0,7.64004,549.8269332184647,609.4512826224975,610.9417296129825,7.64004,0.01713467555037873
119.0,7.64134,549.8819289930332,611.2702875087734,612.7583917800696,7.64004,0.01713135579339653
120.0,7.6417,549.9369247676018,613.0889285803007,614.5746906009695,7.64004,0.017128054230711953
121.0,7.63976,549.9919205421704,614.907205946215,616.3906261846773,7.63976,0.01684477121518757
122.0,7.6383,550.0469163167389,616.7251197156066,618.2061986401434,7.63976,0.016841504824596676
123.0,7.63814,550.1019120913076,618.5426699975333,620.0214080762842,7.63976,0.016838253612109
124.0,7.64,550.1569078658762,620.3598569009963,621.8362546019612,7.64,0.01707501741631301
125.0,7.64028,550.2119036404447,622.1766805349581,623.6507383259964,7.64,0.01707179807305792
126.0,7.6407,550.2668994150133,623.9931410083441,625.4648593571746,7.64028,0.01734859585604731
127.0,7.63944,550.3218951895819,625.8092384300255,627.2786178042272,7.64028,0.01734541117749533
128.0,7.64035,550.3768909641506,627.6249729088366,629.0920137758483,7.63982,0.01688224278810857
129.0,7.63982,550.4318867387191,629.4403445535643,630.9050473806842,7.63957,0.016629091584649203
130.0,7.63957,550.4868825132877,631.255353472956,632.7177187273428,7.63957,0.016625957039813066
131.0,7.63814,550.5418782878563,633.0699997757162,634.5300279243884,7.63814,0.015192838903246297
132.0,7.63734,550.5968740624248,634.884283570497,636.3419750803334,7.63745,0.014499735758020549
133.0,7.63745,550.6518698369935,636.6982049659225,638.1535603036616,7.63745,0.01449664681030427
134.0,7.63738,550.7068656115621,638.5117640705603,639.9647837028008,7.63738,0.014423572165733312
135.0,7.63755,550.7618613861306,640.3249609929327,641.7756453861339,7.63745,0.014490511752056179
136.0,7.63655,550.8168571606992,642.1377958415355,643.5861454620165,7.63755,0.014587465734237526
137.0,7.63816,550.8718529352678,643.9502687248066,645.3962840387474,7.63816,0.015194433120993445
138.0,7.63925,550.9268487098363,645.7623797511401,647.2060612245805,7.63925,0.01628141550048312
139.0,7.64079,550.981844484405,647.5741290288976,649.0154771277382,7.64079,0.017818413947298772
140.0,7.64192,551.0368402589736,649.3855166663908,650.8245318563927,7.64192,0.01894542998139581
141.0,7.6425,551.0918360335421,651.1965427718818,652.6332255186664,7.64201,0.019032464717628983
