Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.000739292,543.3374318193712,392.22333707300726,393.9935546568781,6.22717e-05,5.869249568800501e-05
1.0,0.000648819,543.3924275939398,394.08605080150153,395.8538693730178,0.00030118,0.00029760079568800504
2.0,6.22717e-05,543.4474233685083,395.9483875243036,397.71380756901567,0.00030118,0.00029760079568800504
3.0,0.00030118,543.502419143077,397.8103473558682,399.57336935917897,0.00030118,0.0002976008543218613
4.0,0.0,543.5574149176456,399.6719304105939,401.43255485775904,0.00030118,0.0002976009129557176
5.0,0.000349522,543.6124106922141,401.5331368028229,403.2913641789508,0.000309347,0.0003057679680531145
6.0,0.000309347,543.6674064667827,403.39396664687337,405.14979743692504,0.000349522,0.00034594302315051127
7.0,0.000356094,543.7224022413513,405.25442005700074,407.0078547457902,0.000349522,0.0003459430782479081
8.0,0.000850457,543.7773980159199,407.11449714741275,408.8655362196069,0.000356094,0.0003525151333453049
9.0,0.000310534,543.8323937904885,408.9741980322888,410.7228419724075,0.000677869,0.0006742901884427018
10.0,0.000897676,543.8873895650571,410.8335228257412,412.5797721181572,0.000850457,0.0008468782435400986
11.0,0.000677869,543.9423853396257,412.6924716418498,414.4363267707891,0.000727459,0.0007238802986374954
12.0,0.00112038,543.9973811141942,414.5510445946357,416.29250604417734,0.000727459,0.0007238803537348922
13.0,0.000727459,544.0523768887629,416.40924179809195,418.14831005216826,0.000677869,0.000674290408832289
14.0,0.000313857,544.1073726633315,418.26706336615297,420.0037389085494,0.000313857,0.0003102784639296859
15.0,0.0,544.1623684379,420.1245094127013,421.85879272705677,0.000313857,0.0003102785190270827
16.0,0.0,544.2173642124686,421.9815800515932,423.71347162139995,0.000313857,0.0003102785705886122
17.0,0.00135516,544.2723599870372,423.83827539662235,425.56777570522604,0.000876131,0.0008725526186143246
18.0,0.000880199,544.3273557616058,425.69459556153663,427.4217050921364,0.000876131,0.0008725526666400368
19.0,0.000876131,544.3823515361744,427.5505406600515,429.2752598957001,0.000876131,0.0008725527146657491
20.0,0.0,544.437347310743,429.40611080582397,431.1284402294277,0.000143893,0.00014031476269146126
21.0,0.000143893,544.4923430853115,431.2613061124653,432.98124620678425,9.2813e-05,8.92348071815428e-05
22.0,9.2813e-05,544.5473388598801,433.11612669355225,434.83367794120005,0.0,-3.5781483283756545e-06
23.0,0.0,544.6023346344488,434.9705726626029,436.6857355460471,9.2813e-05,8.923489616170587e-05
24.0,0.0,544.6573304090173,436.8246441330921,438.53741913465416,9.2813e-05,8.923493711628611e-05
25.0,9.67422e-05,544.7123261835859,438.6783412184598,440.388728820315,9.67422e-05,9.316417453540472e-05
26.0,0.000500073,544.7673219581545,440.5316640320855,442.23966471626306,0.000458857,0.0004552790119545233
27.0,0.00121745,544.822317732723,442.38461268730504,444.0902269356883,0.000500073,0.0004964950493736419
28.0,0.000458857,544.8773135072917,444.23718729742205,445.9404155917484,0.000801397,0.0007978190867927605
29.0,0.000801397,544.9323092818603,446.08938797567913,447.79023079754006,0.000869661,0.0008660831242118791
30.0,0.000869661,544.9873050564289,447.94121483528227,449.63967266612354,0.000869661,0.0008660831616309977
31.0,0.000873998,545.0423008309974,449.7926679893809,451.48874131050246,0.000869661,0.0008660831990501163
32.0,0.00102168,545.097296605566,451.64374755109856,453.33743684365476,0.000869661,0.0008660832364692348
33.0,7.09938e-06,545.1522923801347,453.4944536334915,455.18575937849107,0.000767033,0.0007634552738883534
34.0,0.000767033,545.2072881547032,455.34478634957907,457.0337090278851,0.000767033,0.0007634553147915626
35.0,0.000703148,545.2622839292718,457.1947458123439,458.88128590467403,0.000703148,0.0006995703556947719
36.0,0.00139012,545.3172797038404,459.0443321347078,460.72849012163425,0.000767033,0.000763455396597981
37.0,0.000697597,545.3722754784089,460.8935454295535,462.5753217915031,0.000703148,0.0006995704375011903
38.0,0.00107642,545.4272712529776,462.74238580972695,464.42178102698114,0.000870062,0.0008664844784043995
39.0,0.000541433,545.4822670275462,464.59085338801344,466.26786794070847,0.000697597,0.0006940195193076087
40.0,0.000870062,545.5372628021147,466.43894827715906,468.1135826452859,0.000541433,0.0005378555602108179
41.0,0.000354879,545.5922585766833,468.286670589871,469.95892525327554,0.000354879,0.00035130160111402714
42.0,0.0,545.647254351252,470.1340204388022,471.80389587718525,8.81971e-05,8.461974201723633e-05
43.0,8.81971e-05,545.7022501258205,471.9809979365579,473.6484946294751,6.1799e-05,5.822167938566655e-05
44.0,6.1799e-05,545.7572459003891,473.8276031957108,475.492721622573,6.1799e-05,5.822171675409677e-05
45.0,0.0,545.8122416749577,475.6738363287795,477.3365769688525,8.81971e-05,8.461991228171809e-05
46.0,9.03334e-05,545.8672374495262,477.5196974482324,479.1800607806373,9.03334e-05,8.675630427472597e-05
47.0,0.000909525,545.9222332240948,479.365186666508,481.0231731702209,0.000909525,0.0009059479962677338
48.0,0.00200965,545.9772289986635,481.21030409598376,482.86591424983607,0.00128173,0.0012781530882607418
49.0,0.00167312,546.0322247732321,483.05504984899824,484.7082841316768,0.00128173,0.0012781531802537496
50.0,0.00128173,546.0872205478006,484.89942403784437,486.5502829278913,0.00128173,0.0012781532722467577
51.0,0.0,546.1422163223692,486.7434267747739,488.3919107505868,0.000210727,0.00020715036423976543
52.0,0.000210727,546.1972120969378,488.5870581719889,490.23316771182084,0.000210727,0.00020715045269870016
53.0,0.000146639,546.2522078715064,490.4303183416413,492.0740539236009,0.000210727,0.0002071505411576349
54.0,0.000430215,546.307203646075,492.2732073958506,493.9145694979021,0.000430215,0.0004266386296165696
55.0,0.000764588,546.3621994206436,494.11572544668,495.75471454664336,0.000764588,0.0007610117180755044
56.0,0.00106881,546.4171951952121,495.9578726061514,497.59448918170216,0.000764588,0.0007610118065344391
57.0,0.000945038,546.4721909697807,497.7996489862477,499.43389351491726,0.000764588,0.0007610118949933738
58.0,0.000544892,546.5271867443494,499.64105469889546,501.2729276580711,0.000945038,0.0009414619834523086
59.0,0.000723427,546.5821825189179,501.48208985597785,503.11159172290274,0.000945038,0.0009414620719112434
60.0,0.0013845,546.6371782934865,503.3227545693476,504.9498858211208,0.0013845,0.001380924160370178
61.0,0.00217874,546.6921740680551,505.1630489507947,506.7878100643714,0.00217874,0.002175164248829113
62.0,0.00224752,546.7471698426236,507.00297311207,508.62536456426136,0.00224752,0.002243944337288047
63.0,0.00297966,546.8021656171923,508.8425271648853,510.4625494323587,0.00297966,0.002976084425746982
64.0,0.00446576,546.8571613917609,510.6817112209006,512.2993647801794,0.00446576,0.004462184514205917
65.0,0.00592491,546.9121571663294,512.5205253917278,514.1358107191919,0.00592491,0.0059213346026648515
