Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.00470461,543.3374318193712,392.22333707300726,393.9935546568781,0.00410344,0.0036042252174564946
1.0,0.00497624,543.3924275939398,394.08605080150153,395.8538693730178,0.00410344,0.0036042252174564946
2.0,0.00410344,543.4474233685083,395.9483875243036,397.71380756901567,0.00410344,0.0036042252174564946
3.0,0.00240666,543.502419143077,397.8103473558682,399.57336935917897,0.00322763,0.0027284152174564947
4.0,0.00286445,543.5574149176456,399.6719304105939,401.43255485775904,0.00322763,0.0027284152174564947
5.0,0.00322763,543.6124106922141,401.5331368028229,403.2913641789508,0.00322763,0.0027284152174564947
6.0,0.00346569,543.6674064667827,403.39396664687337,405.14979743692504,0.00346569,0.0029664752174564948
7.0,0.00433242,543.7224022413513,405.25442005700074,407.0078547457902,0.00433242,0.0038332052174564948
8.0,0.00480852,543.7773980159199,407.11449714741275,408.8655362196069,0.00433242,0.0038332052174564948
9.0,0.00504658,543.8323937904885,408.9741980322888,410.7228419724075,0.00433242,0.0038332052174564948
10.0,0.00384724,543.8873895650571,410.8335228257412,412.5797721181572,0.00384724,0.003348025217456495
11.0,0.00151568,543.9423853396257,412.6924716418498,414.4363267707891,0.00321863,0.002719415217456495
12.0,0.00315452,543.9973811141942,414.5510445946357,416.29250604417734,0.00315452,0.002655305217456495
13.0,0.00321863,544.0523768887629,416.40924179809195,418.14831005216826,0.00315452,0.002655305217456495
14.0,0.00314235,544.1073726633315,418.26706336615297,420.0037389085494,0.00317594,0.0026767252174564947
15.0,0.00317594,544.1623684379,420.1245094127013,421.85879272705677,0.00321863,0.002719415217456495
16.0,0.00371308,544.2173642124686,421.9815800515932,423.71347162139995,0.00371308,0.003213865217456495
17.0,0.00604773,544.2723599870372,423.83827539662235,425.56777570522604,0.00526956,0.004770345217456495
18.0,0.00590126,544.3273557616058,425.69459556153663,427.4217050921364,0.00526956,0.004770345217456495
19.0,0.00526956,544.3823515361744,427.5505406600515,429.2752598957001,0.00526956,0.004770345217456495
20.0,0.00476908,544.437347310743,429.40611080582397,431.1284402294277,0.00476908,0.004269865217456495
21.0,0.00239175,544.4923430853115,431.2613061124653,432.98124620678425,0.00260845,0.0021092352174564948
22.0,0.00260845,544.5473388598801,433.11612669355225,434.83367794120005,0.00260845,0.0021092352174564948
23.0,0.00235517,544.6023346344488,434.9705726626029,436.6857355460471,0.00260845,0.0021092352174564948
24.0,0.00480578,544.6573304090173,436.8246441330921,438.53741913465416,0.00426871,0.003769495217456495
25.0,0.005053,544.7123261835859,438.6783412184598,440.388728820315,0.00426871,0.003769495217456495
26.0,0.00426871,544.7673219581545,440.5316640320855,442.23966471626306,0.00459224,0.004093025217456495
27.0,0.00366752,544.822317732723,442.38461268730504,444.0902269356883,0.00459224,0.004093025217456495
28.0,0.00459224,544.8773135072917,444.23718729742205,445.9404155917484,0.00459224,0.004093025217456495
29.0,0.00475096,544.9323092818603,446.08938797567913,447.79023079754006,0.00475096,0.004251745217456495
30.0,0.00508667,544.9873050564289,447.94121483528227,449.63967266612354,0.00492495,0.004425735217456495
31.0,0.00492495,545.0423008309974,449.7926679893809,451.48874131050246,0.00508667,0.0045874552174564945
32.0,0.00642035,545.097296605566,451.64374755109856,453.33743684365476,0.00642035,0.005921135217456495
33.0,0.00652109,545.1522923801347,453.4944536334915,455.18575937849107,0.00642035,0.005921135217456495
34.0,0.00654552,545.2072881547032,455.34478634957907,457.0337090278851,0.00642035,0.005921135217456495
35.0,0.00522411,545.2622839292718,457.1947458123439,458.88128590467403,0.00553236,0.005033145217456495
36.0,0.00553236,545.3172797038404,459.0443321347078,460.72849012163425,0.00522411,0.0047248952174564944
37.0,0.00425978,545.3722754784089,460.8935454295535,462.5753217915031,0.00425978,0.003760565217456495
38.0,0.0035823,545.4272712529776,462.74238580972695,464.42178102698114,0.00399432,0.0034951052174564947
39.0,0.00399432,545.4822670275462,464.59085338801344,466.26786794070847,0.0035823,0.003083085217456495
40.0,0.00328632,545.5372628021147,466.43894827715906,468.1135826452859,0.00328632,0.002787105217456495
41.0,0.00297506,545.5922585766833,468.286670589871,469.95892525327554,0.00297506,0.0024758452174564946
42.0,0.00230674,545.647254351252,470.1340204388022,471.80389587718525,0.00297506,0.0024758452174564946
43.0,0.00276453,545.7022501258205,471.9809979365579,473.6484946294751,0.00297506,0.0024758452174564946
