Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.000467289,543.3374318193712,392.22333707300726,393.9935546568781,0.000265197,0.0002578400458703006
1.0,0.00187123,543.3924275939398,394.08605080150153,395.8538693730178,0.000467289,0.00045993204587030064
2.0,0.000265197,543.4474233685083,395.9483875243036,397.71380756901567,0.000467289,0.00045993204587030064
3.0,0.000618937,543.502419143077,397.8103473558682,399.57336935917897,0.000618937,0.0006115800458703006
4.0,0.0,543.5574149176456,399.6719304105939,401.43255485775904,0.000618937,0.0006115800458703006
5.0,0.00127972,543.6124106922141,401.5331368028229,403.2913641789508,0.00125421,0.0012468530386065943
6.0,0.00125421,543.6674064667827,403.39396664687337,405.14979743692504,0.00127972,0.001272363031342888
7.0,0.00210047,543.7224022413513,405.25442005700074,407.0078547457902,0.00172756,0.0017202030240791816
8.0,0.00172756,543.7773980159199,407.11449714741275,408.8655362196069,0.00172756,0.0017202030168154752
9.0,0.00187914,543.8323937904885,408.9741980322888,410.7228419724075,0.00172756,0.0017202030095517689
10.0,0.0013937,543.8873895650571,410.8335228257412,412.5797721181572,0.0013937,0.0013863430022880627
11.0,0.000261151,543.9423853396257,412.6924716418498,414.4363267707891,0.00130653,0.001299172995024356
12.0,0.000644334,543.9973811141942,414.5510445946357,416.29250604417734,0.00130653,0.0012991729877606497
13.0,0.00130653,544.0523768887629,416.40924179809195,418.14831005216826,0.00120972,0.0012023629804969434
14.0,0.0013604,544.1073726633315,418.26706336615297,420.0037389085494,0.00130653,0.001299172973233237
15.0,0.00120972,544.1623684379,420.1245094127013,421.85879272705677,0.0013604,0.0013530429659695308
16.0,0.00188591,544.2173642124686,421.9815800515932,423.71347162139995,0.00188591,0.0018785529587058243
17.0,0.00352101,544.2723599870372,423.83827539662235,425.56777570522604,0.00188591,0.001878552951442118
18.0,0.0027852,544.3273557616058,425.69459556153663,427.4217050921364,0.00188591,0.0018785529441784116
19.0,0.000368586,544.3823515361744,427.5505406600515,429.2752598957001,0.000368586,0.00036122893691470533
20.0,0.0,544.437347310743,429.40611080582397,431.1284402294277,0.000368586,0.00036122892965099893
21.0,0.0,544.4923430853115,431.2613061124653,432.98124620678425,0.000368586,0.0003612289151234578
22.0,0.00100099,544.5473388598801,433.11612669355225,434.83367794120005,0.000647555,0.0006401978933320662
23.0,0.000647555,544.6023346344488,434.9705726626029,436.6857355460471,0.00100099,0.0009936328715406749
24.0,0.00237587,544.6573304090173,436.8246441330921,438.53741913465416,0.00179263,0.0017852728497492832
25.0,0.00179263,544.7123261835859,438.6783412184598,440.388728820315,0.00195439,0.0019470328279578917
