Pixels #,Intensity (a.u.),Wavelength (nm),Raman shift (cm-1),Raman shift (cm-1) adjusted,Filtered Intensity (a.u.),Baselined Filtered Intensity (a.u.)
0.0,0.811971,543.3374318193712,392.22333707300726,393.9935546568781,0.81161,-0.016332716269953917
1.0,0.812007,543.3924275939398,394.08605080150153,395.8538693730178,0.811747,-0.016195731940557345
2.0,0.81161,543.4474233685083,395.9483875243036,397.71380756901567,0.811747,-0.01619576324663663
3.0,0.811747,543.502419143077,397.8103473558682,399.57336935917897,0.811747,-0.016195810575720948
4.0,0.811624,543.5574149176456,399.6719304105939,401.43255485775904,0.811747,-0.016195873794145665
5.0,0.812254,543.6124106922141,401.5331368028229,403.2913641789508,0.812154,-0.015788953022018437
6.0,0.812154,543.6674064667827,403.39396664687337,405.14979743692504,0.812254,-0.01568904764444179
7.0,0.812443,543.7224022413513,405.25442005700074,407.0078547457902,0.812443,-0.015500157759138156
8.0,0.812973,543.7773980159199,407.11449714741275,408.8655362196069,0.812466,-0.015477283084041837
9.0,0.812667,543.8323937904885,408.9741980322888,410.7228419724075,0.812466,-0.015477423101661447
10.0,0.812466,543.8873895650571,410.8335228257412,412.5797721181572,0.812466,-0.015477578111000923
11.0,0.812212,543.9423853396257,412.6924716418498,414.4363267707891,0.812368,-0.015575748308493731
12.0,0.812368,543.9973811141942,414.5510445946357,416.29250604417734,0.812212,-0.01573193394230854
13.0,0.811834,544.0523768887629,416.40924179809195,418.14831005216826,0.811834,-0.016110134860310987
14.0,0.811303,544.1073726633315,418.26706336615297,420.0037389085494,0.811457,-0.016487351584010712
15.0,0.811335,544.1623684379,420.1245094127013,421.85879272705677,0.811457,-0.01648758463182798
16.0,0.811457,544.2173642124686,421.9815800515932,423.71347162139995,0.811457,-0.016487833972762322
17.0,0.811995,544.2723599870372,423.83827539662235,425.56777570522604,0.811457,-0.01648809948800478
18.0,0.811809,544.3273557616058,425.69459556153663,427.4217050921364,0.811457,-0.016488380652715517
19.0,0.811244,544.3823515361744,427.5505406600515,429.2752598957001,0.811244,-0.016701677648723767
20.0,0.810731,544.437347310743,429.40611080582397,431.1284402294277,0.810904,-0.017041991027692327
21.0,0.810904,544.4923430853115,431.2613061124653,432.98124620678425,0.810882,-0.017064321290381046
22.0,0.810882,544.5473388598801,433.11612669355225,434.83367794120005,0.810731,-0.017215668268354856
23.0,0.810461,544.6023346344488,434.9705726626029,436.6857355460471,0.810882,-0.01706503198340792
24.0,0.810541,544.6573304090173,436.8246441330921,438.53741913465416,0.810882,-0.017065412846514194
25.0,0.811033,544.7123261835859,438.6783412184598,440.388728820315,0.811033,-0.01691481078001944
26.0,0.811817,544.7673219581545,440.5316640320855,442.23966471626306,0.811817,-0.016131225304396257
27.0,0.812279,544.822317732723,442.38461268730504,444.0902269356883,0.811817,-0.016131655654998966
28.0,0.811839,544.8773135072917,444.23718729742205,445.9404155917484,0.811839,-0.016110101381233477
29.0,0.811744,544.9323092818603,446.08938797567913,447.79023079754006,0.812279,-0.015670562913063124
30.0,0.812296,544.9873050564289,447.94121483528227,449.63967266612354,0.812214,-0.0157360403436565
31.0,0.812286,545.0423008309974,449.7926679893809,451.48874131050246,0.812214,-0.01573653313461698
32.0,0.812214,545.097296605566,451.64374755109856,453.33743684365476,0.812214,-0.015737041296182475
33.0,0.811431,545.1522923801347,453.4944536334915,455.18575937849107,0.811812,-0.01613956489913826
34.0,0.811812,545.2072881547032,455.34478634957907,457.0337090278851,0.811812,-0.01614010470824634
35.0,0.81178,545.2622839292718,457.1947458123439,458.88128590467403,0.811812,-0.016140660352193192
36.0,0.812199,545.3172797038404,459.0443321347078,460.72849012163425,0.812199,-0.015754231862746937
37.0,0.812242,545.3722754784089,460.8935454295535,462.5753217915031,0.812242,-0.015711818831444346
38.0,0.812588,545.4272712529776,462.74238580972695,464.42178102698114,0.812377,-0.015577421216869225
39.0,0.812377,545.4822670275462,464.59085338801344,466.26786794070847,0.812377,-0.015578038681757334
40.0,0.812548,545.5372628021147,466.43894827715906,468.1135826452859,0.812377,-0.0155786714327385
41.0,0.811685,545.5922585766833,468.286670589871,469.95892525327554,0.811685,-0.016271319303448273
42.0,0.810826,545.647254351252,470.1340204388022,471.80389587718525,0.810826,-0.017130983137005118
43.0,0.810635,545.7022501258205,471.9809979365579,473.6484946294751,0.810826,-0.017131663772177008
44.0,0.81078,545.7572459003891,473.8276031957108,475.492721622573,0.810826,-0.017132361395914453
45.0,0.811293,545.8122416749577,475.6738363287795,477.3365769688525,0.811293,-0.01666607586746016
46.0,0.811363,545.8672374495262,477.5196974482324,479.1800607806373,0.811363,-0.016596806687036336
47.0,0.81226,545.9222332240948,479.365186666508,481.0231731702209,0.81226,-0.01570055378704316
48.0,0.812916,545.9772289986635,481.21030409598376,482.86591424983607,0.812708,-0.01525331629268789
49.0,0.812708,546.0322247732321,483.05504984899824,484.7082841316768,0.812708,-0.01525409356410401
50.0,0.81281,546.0872205478006,484.89942403784437,486.5502829278913,0.812708,-0.015254885805186746
51.0,0.811884,546.1422163223692,486.7434267747739,488.3919107505868,0.81205,-0.015913692917083
52.0,0.81205,546.1972120969378,488.5870581719889,490.23316771182084,0.811979,-0.015985515804691097
53.0,0.811549,546.2522078715064,490.4303183416413,492.0740539236009,0.811979,-0.015986354306764317
54.0,0.811979,546.307203646075,492.2732073958506,493.9145694979021,0.81205,-0.015916208913100305
55.0,0.81219,546.3621994206436,494.11572544668,495.75471454664336,0.81219,-0.015777079204838618
56.0,0.812891,546.4171951952121,495.9578726061514,497.59448918170216,0.812309,-0.01565896497683772
57.0,0.812724,546.4721909697807,497.7996489862477,499.43389351491726,0.812516,-0.015452865545433347
58.0,0.812309,546.5271867443494,499.64105469889546,501.2729276580711,0.812724,-0.015245781074594178
59.0,0.812516,546.5821825189179,501.48208985597785,503.11159172290274,0.812724,-0.015246711970436588
60.0,0.813222,546.6371782934865,503.3227545693476,504.9498858211208,0.813222,-0.014749658031741442
61.0,0.813994,546.6921740680551,505.1630489507947,506.7878100643714,0.813994,-0.013978618569880474
62.0,0.814002,546.7471698426236,507.00297311207,508.62536456426136,0.814002,-0.013971592831425128
63.0,0.814824,546.8021656171923,508.8425271648853,510.4625494323587,0.814824,-0.013150580809496826
64.0,0.81601,546.8571613917609,510.6817112209006,512.2993647801794,0.81601,-0.011965581701427919
65.0,0.817017,546.9121571663294,512.5205253917278,514.1358107191919,0.817017,-0.010959594347963786
66.0,0.817218,546.967152940898,514.3589697889487,515.9718873608342,0.817218,-0.010759617764285911
67.0,0.818278,547.0221487154666,516.1970445240866,517.8075948164858,0.818278,-0.009700651754543155
68.0,0.818959,547.0771444900352,518.0347497086191,519.6429331974809,0.818959,-0.009020695281242497
69.0,0.819151,547.1321402646038,519.8720854539935,521.4779026151232,0.819151,-0.008829747677845057
70.0,0.819641,547.1871360391724,521.7090518715943,523.312503180654,0.819641,-0.008340808757113516
71.0,0.820178,547.242131813741,523.5456490727754,525.1467350052833,0.820165,-0.007817878039519166
72.0,0.820688,547.2971275883095,525.3818771688346,526.9805982001658,0.820178,-0.007805954999276943
73.0,0.820165,547.3521233628782,527.2177362710349,528.8140928764215,0.820259,-0.007726039136931928
74.0,0.820259,547.4071191374468,529.0532264905917,530.6472191451219,0.820688,-0.007298130966799543
75.0,0.820692,547.4621149120153,530.8883479386659,532.4799771172852,0.820692,-0.007295230397706742
76.0,0.821471,547.5171106865839,532.7231007263927,534.3123669039035,0.821471,-0.006517337005778057
77.0,0.822587,547.5721064611525,534.5574849648463,536.1443886159077,0.822587,-0.00540245002728712
78.0,0.822786,547.627102235721,536.3915007650598,537.9760423641883,0.822786,-0.005204568366998008
79.0,0.823957,547.6820980102897,538.2251482380298,539.8073282595983,0.823957,-0.0040346918304312585
80.0,0.82404,547.7370937848583,540.0584274947001,541.6382464129395,0.82404,-0.003952819267354801
81.0,0.825058,547.7920895594268,541.8913386459677,543.468796934965,0.825058,-0.0029359505972349487
82.0,0.825637,547.8470853339954,543.7238818026984,545.2989799363986,0.825637,-0.002358084819533479
83.0,0.825952,547.9020811085641,545.5560570757001,547.1287955279054,0.825786,-0.002210221365376741
84.0,0.825786,547.9570768831326,547.3878645757368,548.9582438201064,0.825952,-0.002045359925697099
85.0,0.826347,548.0120726577012,549.2193044135405,550.7873249235913,0.826347,-0.0016515006650830166
86.0,0.827035,548.0670684322698,551.0503766997864,552.6160389488928,0.827035,-0.0009646430321389454
87.0,0.828279,548.1220642068383,552.8810815451043,554.4443860064978,0.828279,0.0002782136498754584
88.0,0.828948,548.177059981407,554.7114190600937,556.2723662068638,0.828948,0.0009460706062565105
89.0,0.828987,548.2320557559756,556.5413893552957,558.0999796603892,0.828948,0.0009449284958227278
90.0,0.829118,548.2870515305442,558.3709925412119,559.9272264774336,0.828948,0.0009437873559269283
91.0,0.828886,548.3420473051127,560.2002287282966,561.7541067683089,0.828946,0.0009406473147046679
92.0,0.828946,548.3970430796813,562.0290980269714,563.5806206432944,0.828886,0.0008795081421141271
93.0,0.82879,548.45203885425,563.8576005475995,565.4067682126113,0.828886,0.0008783698962291364
94.0,0.828765,548.5070346288185,565.6857364005007,567.2325495864372,0.828946,0.0009372324220133788
95.0,0.829339,548.5620304033871,567.5135056959642,569.0579648749194,0.829009,0.0009990956936796191
96.0,0.829478,548.6170261779557,569.3409085442231,570.883014188149,0.829217,0.001205960276487117
97.0,0.829009,548.6720219525242,571.1679450554627,572.7076976361693,0.829339,0.0013268263064997177
98.0,0.829217,548.7270177270929,572.9946153398402,574.5320153289954,0.829217,0.0012036933197661082
99.0,0.829446,548.7820135016615,574.8209195074561,576.3559673765867,0.829154,0.0011395615204133902
100.0,0.829154,548.83700927623,576.6468576683613,578.1795538888516,0.829217,0.0012014311333221617
101.0,0.828802,548.8920050507986,578.4724299325852,580.0027749756782,0.829446,0.0014293018692076442
102.0,0.829454,548.9470008253672,580.2976364100896,581.8256307468866,0.829454,0.0014361733796464105
103.0,0.829628,549.0019965999358,582.1224772108017,583.6481213122624,0.829628,0.0016090463068922922
104.0,0.830482,549.0569923745044,583.9469524446098,585.4702467815525,0.830482,0.002461920821572039
105.0,0.831043,549.111988149073,585.7710622213501,587.2920072644515,0.830975,0.00295379776575877
106.0,0.830975,549.1669839236415,587.5948066508112,589.1134028706067,0.830975,0.002952677692484418
107.0,0.831085,549.2219796982101,589.4181858427573,590.9344337096409,0.830975,0.002951560533458686
108.0,0.830283,549.2769754727788,591.2411999068863,592.7550998911106,0.830502,0.0024774463962471405
109.0,0.830502,549.3319712473474,593.0638489528628,594.5754015245393,0.830473,0.002447334487590158
110.0,0.82972,549.3869670219159,594.886133090302,596.3953387194008,0.830473,0.0024462250226571225
111.0,0.830473,549.4419627964845,596.7080524287884,598.2149115851387,0.830473,0.0024451172282331513
112.0,0.830507,549.4969585710531,598.5296070778502,600.0341202311402,0.830451,0.0024220118466958818
113.0,0.830451,549.5519543456217,600.3507971469681,601.8529647667449,0.830451,0.0024209089105279302
114.0,0.829792,549.6069501201903,602.1716227455945,603.6714453012642,0.830427,0.0023958083633314198
115.0,0.830427,549.6619458947589,603.9920839831276,605.4895619439553,0.830402,0.0023697095533471435
116.0,0.830402,549.7169416693274,605.8121809689177,607.3073148040278,0.830347,0.002313613106453394
117.0,0.830347,549.771937443896,607.631913812287,609.1247039906632,0.830402,0.002367518996875373
118.0,0.830165,549.8269332184647,609.4512826224975,610.9417296129825,0.830402,0.0023664271692155348
119.0,0.830662,549.8819289930332,611.2702875087734,612.7583917800696,0.830349,0.0023123374426792243
120.0,0.830781,549.9369247676018,613.0889285803007,614.5746906009695,0.830662,0.0026242503069890954
121.0,0.830349,549.9919205421704,614.907205946215,616.3906261846773,0.830755,0.002716165878605681
122.0,0.830755,550.0469163167389,616.7251197156066,618.2061986401434,0.830761,0.002721083729801621
123.0,0.830761,550.1019120913076,618.5426699975333,620.0214080762842,0.830755,0.002714004260473968
124.0,0.831358,550.1569078658762,620.3598569009963,621.8362546019612,0.830755,0.002712927475477911
125.0,0.830568,550.2119036404447,622.1766805349581,623.6507383259964,0.830761,0.0027178539635352994
126.0,0.830684,550.2668994150133,623.9931410083441,625.4648593571746,0.831049,0.0030047829431704143
127.0,0.831049,550.3218951895819,625.8092384300255,627.2786178042272,0.831049,0.0030037145278879462
128.0,0.831214,550.3768909641506,627.6249729088366,629.0920137758483,0.831174,0.0031276490771728893
129.0,0.831429,550.4318867387191,629.4403445535643,630.9050473806842,0.831174,0.003126586752980831
130.0,0.831174,550.4868825132877,631.255353472956,632.7177187273428,0.831174,0.003125527766692393
131.0,0.830491,550.5418782878563,633.0699997757162,634.5300279243884,0.830491,0.002441471865299971
132.0,0.829507,550.5968740624248,634.884283570497,636.3419750803334,0.829507,0.0014564183731122782
133.0,0.828691,550.6518698369935,636.6982049659225,638.1535603036616,0.829507,0.0014553663176422038
134.0,0.829457,550.7068656115621,638.5117640705603,639.9647837028008,0.829507,0.0014543148927249616
135.0,0.830337,550.7618613861306,640.3249609929327,641.7756453861339,0.830142,0.0020882648530987646
136.0,0.830337,550.8168571606992,642.1377958415355,643.5861454620165,0.830337,0.002282217066431169
137.0,0.830142,550.8718529352678,643.9502687248066,645.3962840387474,0.830337,0.0022811715316835013
138.0,0.830612,550.9268487098363,645.7623797511401,647.2060612245805,0.830612,0.0025551280552806865
139.0,0.831064,550.981844484405,647.5741290288976,649.0154771277382,0.831038,0.002980087100294515
140.0,0.831119,551.0368402589736,649.3855166663908,650.8245318563927,0.831038,0.00297904911215352
141.0,0.831038,551.0918360335421,651.1965427718818,652.6332255186664,0.831038,0.002978014144161212
142.0,0.830018,551.1468318081107,653.0072074536043,654.4415582226541,0.831038,0.002976982115269866
143.0,0.831013,551.2018275826794,654.8175108197357,656.2495300763935,0.831038,0.002975952017158945
144.0,0.831162,551.2568233572479,656.6274529784164,658.0571411878857,0.831162,0.0030989248314037265
145.0,0.83211,551.3118191318165,658.4370340377435,659.8643916650888,0.831215,0.003150900704179671
146.0,0.831215,551.3668149063851,660.2462541057708,661.6712816159172,0.831215,0.003149880571311825
147.0,0.831417,551.4218106809537,662.0551132905067,663.4778111482403,0.831215,0.003148863547304148
